global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
45395,dqn,236,,,0.0,0.0,0.05,0.001332400948740542,0.9073018431663513,1.7857435941696167,0.22760391235351562,0.9209991693496704,1.7629066705703735,0.03713366389274597,0.16329675912857056,0.08500164747238159,10000,10000,1.0,341.72134169265615,341.72134169265615,11100,True,91,45000,0.0,0.0,1,FIRE,fire_reset,9843,14643,11965,8945,6609,38787,0.14558551414221518,0,22698,2,2,341.72134169265615,170.86067084632808,2,2,,,1,FIRE,False,initial_serve,
45396,dqn,236,,,1.0,1.0,0.05,0.001332400948740542,0.9073018431663513,1.7857435941696167,0.22760391235351562,0.9209991693496704,1.7629066705703735,0.03713366389274597,0.16329675912857056,0.08500164747238159,10000,10000,1.0,341.7211654877248,341.7211654877248,11100,True,91,45000,0.0,0.0,1,FIRE,greedy,9843,14643,11965,8945,6609,38787,0.14558551414221518,1,22698,2,2,341.7211654877248,170.8605827438624,2,2,,,1,FIRE,False,,
45787,dqn,237,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,341.44226192772874,341.44226192772874,11198,True,92,45500,0.0,0.0,3,LEFT,greedy,9913,14778,12097,9000,6629,39159,0.1447759238228357,0,22894,2,2,341.44226192772874,170.72113096386437,2,2,,,3,LEFT,False,,
45795,dqn,237,,,0.0,0.0,0.05,0.003371710190549493,1.0410609245300293,2.4059906005859375,0.14887359738349915,1.0145238637924194,2.398073434829712,0.05967634171247482,0.29139846563339233,0.40470507740974426,10000,10000,1.0,341.4265183290252,341.4265183290252,11200,True,92,45500,0.0,0.0,2,RIGHT,greedy,9918,14780,12098,9000,6631,39165,0.14479430517949166,0,22898,2,2,341.4265183290252,170.7132591645126,2,2,,,2,RIGHT,False,,
45796,dqn,237,,,5.0,5.0,0.05,0.003371710190549493,1.0410609245300293,2.4059906005859375,0.14887359738349915,1.0145238637924194,2.398073434829712,0.05967634171247482,0.29139846563339233,0.40470507740974426,10000,10000,1.0,341.42631876502594,341.42631876502594,11200,True,92,45500,0.0,0.0,0,NOOP,greedy,9918,14780,12098,9000,6631,39165,0.14479430517949166,1,22898,2,2,341.42631876502594,170.71315938251297,2,2,,,0,NOOP,False,,
45908,dqn,238,5.0,329,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,341.33930948250986,341.33930948250986,11228,True,92,45500,0.0,0.0,0,NOOP,greedy,9970,14808,12113,9017,6636,39272,0.14454996950422586,1,22954,2,2,341.33930948250986,170.66965474125493,2,2,,,0,NOOP,False,,
46195,dqn,238,,,2.0,2.0,0.05,0.0014009310398250818,1.0359288454055786,1.9907619953155518,0.33288052678108215,1.0564606189727783,1.9576804637908936,0.036811940371990204,0.2149745225906372,0.1601821631193161,10000,10000,1.0,341.2346478514663,341.2346478514663,11300,True,93,46000,0.0,0.0,0,NOOP,greedy,10002,14943,12173,9078,6646,39550,0.1438652697203221,0,23098,2,2,341.2346478514663,170.61732392573316,2,2,,,0,NOOP,False,,
46196,dqn,238,,,1.0,1.0,0.05,0.0014009310398250818,1.0359288454055786,1.9907619953155518,0.33288052678108215,1.0564606189727783,1.9576804637908936,0.036811940371990204,0.2149745225906372,0.1601821631193161,10000,10000,1.0,341.23447720790944,341.23447720790944,11300,True,93,46000,0.0,0.0,2,RIGHT,greedy,10002,14943,12173,9078,6646,39550,0.1438652697203221,1,23098,2,2,341.23447720790944,170.61723860395472,2,2,,,2,RIGHT,False,,
46239,dqn,239,3.0,226,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,341.19627604059855,341.19627604059855,11311,True,93,46000,0.0,0.0,1,FIRE,greedy,10012,14953,12186,9089,6652,39588,0.14385813148788928,0,23120,2,2,341.19627604059855,170.59813802029927,2,2,,,1,FIRE,False,,
46304,dqn,240,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,341.1830341039757,341.1830341039757,11327,True,93,46000,0.0,0.0,3,LEFT,greedy,10017,14957,12201,9129,6656,39648,0.1437456807187284,1,23152,2,2,341.1830341039757,170.59151705198784,2,2,,,3,LEFT,False,,
46595,dqn,240,,,2.0,2.0,0.05,0.0028004401829093695,0.9662961959838867,2.2150726318359375,0.07917129993438721,0.9702180624008179,2.1417012214660645,0.04656822234392166,0.23809513449668884,0.12162710726261139,10000,10000,1.0,341.1523705362012,341.1523705362012,11400,True,94,46500,0.0,0.0,3,LEFT,greedy,10038,15055,12233,9270,6670,39926,0.1431453343634647,0,23298,2,2,341.1523705362012,170.5761852681006,2,2,,,3,LEFT,False,,
46596,dqn,240,,,2.0,2.0,0.05,0.0028004401829093695,0.9662961959838867,2.2150726318359375,0.07917129993438721,0.9702180624008179,2.1417012214660645,0.04656822234392166,0.23809513449668884,0.12162710726261139,10000,10000,1.0,341.1522186733614,341.1522186733614,11400,True,94,46500,0.0,0.0,1,FIRE,greedy,10038,15055,12233,9270,6670,39926,0.1431453343634647,1,23298,2,2,341.1522186733614,170.5761093366807,2,2,,,1,FIRE,False,,
46605,dqn,241,2.0,183,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,341.139661251288,341.139661251288,11402,False,94,46500,0.0,0.0,3,LEFT,greedy,10039,15059,12234,9274,6672,39934,0.1431575333648028,0,23303,2,2,341.139661251288,170.569830625644,2,2,,,3,LEFT,False,,
46794,dqn,242,3.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,341.03662957057037,341.03662957057037,11449,False,94,46500,0.0,0.0,2,RIGHT,greedy,10050,15112,12335,9297,6683,40111,0.1428174552293029,1,23397,2,2,341.03662957057037,170.51831478528518,2,2,,,2,RIGHT,False,,
46995,dqn,242,,,3.0,3.0,0.05,0.000636437616776675,1.0647228956222534,2.4327378273010254,0.2708616852760315,1.0731490850448608,2.359110116958618,0.02923331782221794,0.07362771034240723,0.116153284907341,10000,10000,1.0,340.9434274773646,340.9434274773646,11500,True,94,46500,0.0,0.0,0,NOOP,greedy,10074,15166,12415,9341,6697,40299,0.1425014894884671,0,23498,2,2,340.9434274773646,170.4717137386823,2,2,,,0,NOOP,False,,
46996,dqn,242,,,0.0,0.0,0.05,0.000636437616776675,1.0647228956222534,2.4327378273010254,0.2708616852760315,1.0731490850448608,2.359110116958618,0.02923331782221794,0.07362771034240723,0.116153284907341,10000,10000,1.0,340.94326818697243,340.94326818697243,11500,True,94,46500,0.0,0.0,0,NOOP,greedy,10074,15166,12415,9341,6697,40299,0.1425014894884671,1,23498,2,2,340.94326818697243,170.47163409348622,2,2,,,0,NOOP,False,,
47040,dqn,243,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.9343884565178,340.9343884565178,11511,True,95,47000,0.0,0.0,0,NOOP,greedy,10093,15169,12433,9345,6699,40341,0.14241071428571428,1,23520,2,2,340.9343884565178,170.4671942282589,2,2,,,0,NOOP,False,,
47301,dqn,244,5.0,348,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.9217465126263,340.9217465126263,11576,False,95,47000,0.0,0.0,3,LEFT,greedy,10141,15248,12516,9397,6711,40591,0.1418756077967105,0,23651,2,2,340.9217465126263,170.46087325631316,2,2,,,3,LEFT,False,,
47395,dqn,244,,,1.0,1.0,0.05,0.0012476451229304075,1.046187400817871,2.3563449382781982,0.2852596342563629,1.0683703422546387,2.3496081829071045,0.03894631564617157,0.10452413558959961,0.10408253222703934,10000,10000,1.0,340.886579969301,340.886579969301,11600,True,95,47000,0.0,0.0,2,RIGHT,greedy,10168,15265,12552,9411,6714,40682,0.1416575238416744,0,23698,2,2,340.886579969301,170.4432899846505,2,2,,,2,RIGHT,False,,
47396,dqn,244,,,2.0,2.0,0.05,0.0012476451229304075,1.046187400817871,2.3563449382781982,0.2852596342563629,1.0683703422546387,2.3496081829071045,0.03894631564617157,0.10452413558959961,0.10408253222703934,10000,10000,1.0,340.8864299215981,340.8864299215981,11600,True,95,47000,0.0,0.0,0,NOOP,greedy,10168,15265,12552,9411,6714,40682,0.1416575238416744,1,23698,2,2,340.8864299215981,170.44321496079905,2,2,,,0,NOOP,False,,
47436,dqn,245,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.8497069623586,340.8497069623586,11610,True,95,47000,0.0,0.0,3,LEFT,greedy,10169,15266,12579,9422,6716,40720,0.14158023442111475,1,23718,2,2,340.8497069623586,170.4248534811793,2,2,,,3,LEFT,False,,
47795,dqn,245,,,4.0,4.0,0.05,0.008114753291010857,0.9041054248809814,2.5466299057006836,0.10258206725120544,0.935210108757019,2.5366551876068115,0.05026834458112717,0.6713888645172119,0.29362350702285767,10000,10000,1.0,340.7284779563047,340.7284779563047,11700,True,96,47500,0.0,0.0,3,LEFT,greedy,10253,15349,12704,9490,6728,41068,0.14076491756632353,0,23898,2,2,340.7284779563047,170.36423897815234,2,2,,,3,LEFT,False,,
47796,dqn,245,,,2.0,2.0,0.05,0.008114753291010857,0.9041054248809814,2.5466299057006836,0.10258206725120544,0.935210108757019,2.5366551876068115,0.05026834458112717,0.6713888645172119,0.29362350702285767,10000,10000,1.0,340.72830185486106,340.72830185486106,11700,True,96,47500,0.0,0.0,3,LEFT,greedy,10253,15349,12704,9490,6728,41068,0.14076491756632353,1,23898,2,2,340.72830185486106,170.36415092743053,2,2,,,3,LEFT,False,,
47798,dqn,246,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.7125789102949,340.7125789102949,11700,False,96,47500,0.0,0.0,2,RIGHT,greedy,10253,15349,12705,9491,6728,41070,0.1407590275743755,1,23899,2,2,340.7125789102949,170.35628945514745,2,2,,,2,RIGHT,False,,
48091,dqn,247,6.0,395,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.6982607880199,340.6982607880199,11774,True,97,48000,0.0,0.0,3,LEFT,greedy,10281,15395,12828,9588,6746,41346,0.14027281044664394,0,24046,2,2,340.6982607880199,170.34913039400996,2,2,,,3,LEFT,False,,
48195,dqn,247,,,0.0,0.0,0.05,0.0018814533250406384,1.1107029914855957,2.1998894214630127,0.3614175319671631,1.1295655965805054,2.3154258728027344,0.04360683262348175,0.19067013263702393,0.2158932238817215,10000,10000,1.0,340.73067046811116,340.73067046811116,11800,True,97,48000,0.0,0.0,0,NOOP,greedy,10285,15459,12862,9590,6752,41444,0.14009461366088471,0,24098,2,2,340.73067046811116,170.36533523405558,2,2,,,0,NOOP,False,,
48196,dqn,247,,,3.0,3.0,0.05,0.0018814533250406384,1.1107029914855957,2.1998894214630127,0.3614175319671631,1.1295655965805054,2.3154258728027344,0.04360683262348175,0.19067013263702393,0.2158932238817215,10000,10000,1.0,340.7305172646745,340.7305172646745,11800,True,97,48000,0.0,0.0,3,LEFT,random,10285,15459,12862,9590,6752,41444,0.14009461366088471,1,24098,2,2,340.7305172646745,170.36525863233726,2,2,,,3,LEFT,False,,
48484,dqn,248,5.0,343,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.8674670672462,340.8674670672462,11872,True,97,48000,0.0,0.0,2,RIGHT,greedy,10317,15505,13001,9661,6760,41724,0.13942743998019966,1,24242,2,2,340.8674670672462,170.4337335336231,2,2,,,2,RIGHT,False,,
48585,dqn,249,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.9091115605825,340.9091115605825,11897,False,98,48500,0.0,0.0,0,NOOP,greedy,10350,15555,13008,9673,6763,41823,0.1391964763512123,0,24293,2,2,340.9091115605825,170.45455578029126,2,2,,,0,NOOP,False,,
48595,dqn,249,,,0.0,0.0,0.05,0.0032318108715116978,1.167137861251831,2.5781943798065186,0.18836186826229095,1.1351816654205322,2.4676921367645264,0.06437446922063828,0.19830918312072754,0.5036923885345459,10000,10000,1.0,340.8901760370394,340.8901760370394,11900,True,98,48500,0.0,0.0,2,RIGHT,greedy,10355,15558,13010,9673,6764,41832,0.1391884105687711,0,24298,2,2,340.8901760370394,170.4450880185197,2,2,,,2,RIGHT,False,,
48596,dqn,249,,,0.0,0.0,0.05,0.0032318108715116978,1.167137861251831,2.5781943798065186,0.18836186826229095,1.1351816654205322,2.4676921367645264,0.06437446922063828,0.19830918312072754,0.5036923885345459,10000,10000,1.0,340.8900301696908,340.8900301696908,11900,True,98,48500,0.0,0.0,0,NOOP,greedy,10355,15558,13010,9673,6764,41832,0.1391884105687711,1,24298,2,2,340.8900301696908,170.4450150848454,2,2,,,0,NOOP,False,,
48878,dqn,250,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.93057812521675,340.93057812521675,11970,False,98,48500,0.0,0.0,2,RIGHT,greedy,10407,15667,13076,9728,6776,42102,0.13863087687712264,1,24439,2,2,340.93057812521675,170.46528906260838,2,2,,,2,RIGHT,False,,
48995,dqn,250,,,3.0,3.0,0.05,0.01696053147315979,1.054585337638855,2.1239452362060547,0.3887235224246979,1.0321249961853027,2.1444251537323,0.080936498939991,0.8739840388298035,0.445283979177475,10000,10000,1.0,340.80150084564264,340.80150084564264,12000,True,98,48500,0.0,0.0,3,LEFT,greedy,10425,15732,13084,9755,6785,42211,0.13848069230141236,0,24498,2,2,340.80150084564264,170.40075042282132,2,2,,,3,LEFT,False,,
48996,dqn,250,,,1.0,1.0,0.05,0.01696053147315979,1.054585337638855,2.1239452362060547,0.3887235224246979,1.0321249961853027,2.1444251537323,0.080936498939991,0.8739840388298035,0.445283979177475,10000,10000,1.0,340.80130148546397,340.80130148546397,12000,True,98,48500,0.0,0.0,3,LEFT,greedy,10425,15732,13084,9755,6785,42211,0.13848069230141236,1,24498,2,2,340.80130148546397,170.40065074273198,2,2,,,3,LEFT,False,,
49005,dqn,251,3.0,210,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.759846730108,340.759846730108,12002,False,99,49000,0.0,0.0,3,LEFT,greedy,10425,15732,13087,9762,6786,42220,0.13847284006040075,0,24503,2,2,340.759846730108,170.379923365054,2,2,,,3,LEFT,False,,
49334,dqn,252,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.72769432076217,340.72769432076217,12084,False,99,49000,0.0,0.0,2,RIGHT,greedy,10490,15849,13191,9804,6805,42529,0.13793732517128146,1,24667,2,2,340.72769432076217,170.36384716038108,2,2,,,2,RIGHT,False,,
49395,dqn,252,,,4.0,4.0,0.05,0.0012386617017909884,1.087564468383789,2.09157395362854,0.31674882769584656,1.1072423458099365,2.020780563354492,0.029691267758607864,0.22831058502197266,0.09151102602481842,10000,10000,1.0,340.56192285676184,340.56192285676184,12100,True,99,49000,0.0,0.0,0,NOOP,greedy,10504,15882,13206,9804,6807,42589,0.13780468054093448,0,24698,2,2,340.56192285676184,170.28096142838092,2,2,,,0,NOOP,False,,
49396,dqn,252,,,0.0,0.0,0.05,0.0012386617017909884,1.087564468383789,2.09157395362854,0.31674882769584656,1.1072423458099365,2.020780563354492,0.029691267758607864,0.22831058502197266,0.09151102602481842,10000,10000,1.0,340.56176178305043,340.56176178305043,12100,True,99,49000,0.0,0.0,1,FIRE,greedy,10504,15882,13206,9804,6807,42589,0.13780468054093448,1,24698,2,2,340.56176178305043,170.28088089152521,2,2,,,1,FIRE,False,,
49515,dqn,253,4.0,255,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.52224181644436,340.52224181644436,12130,True,100,49500,0.0,0.0,1,FIRE,greedy,10507,15944,13231,9834,6814,42702,0.1376120849826319,0,24758,2,2,340.52224181644436,170.26112090822218,2,2,,,1,FIRE,False,,
49672,dqn,254,1.0,169,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.4970208527021,340.4970208527021,12169,True,100,49500,0.0,0.0,2,RIGHT,greedy,10536,16016,13260,9860,6820,42852,0.1373006925430826,1,24836,2,2,340.4970208527021,170.24851042635106,2,2,,,2,RIGHT,False,,
49795,dqn,254,,,1.0,1.0,0.05,0.0011696505825966597,1.0656986236572266,2.030334949493408,0.17159968614578247,1.0801522731781006,1.9862043857574463,0.037704844027757645,0.13317227363586426,0.12582029402256012,10000,10000,1.0,340.5081487433694,340.5081487433694,12200,True,100,49500,0.0,0.0,3,LEFT,greedy,10587,16066,13274,9869,6826,42970,0.13707928347658446,0,24898,2,2,340.5081487433694,170.2540743716847,2,2,,,3,LEFT,False,,
49796,dqn,254,,,0.0,0.0,0.05,0.0011696505825966597,1.0656986236572266,2.030334949493408,0.17159968614578247,1.0801522731781006,1.9862043857574463,0.037704844027757645,0.13317227363586426,0.12582029402256012,10000,10000,1.0,340.50800368282773,340.50800368282773,12200,True,100,49500,0.0,0.0,0,NOOP,greedy,10587,16066,13274,9869,6826,42970,0.13707928347658446,1,24898,2,2,340.50800368282773,170.25400184141387,2,2,,,0,NOOP,False,,
49913,dqn,255,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.5139723792079,340.5139723792079,12229,False,100,49500,0.0,0.0,0,NOOP,greedy,10619,16081,13327,9887,6835,43079,0.13693552911006932,0,24957,2,2,340.5139723792079,170.25698618960396,2,2,,,0,NOOP,False,,
50068,dqn,256,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.49229166844276,340.49229166844276,12268,True,101,50000,0.0,0.0,2,RIGHT,greedy,10645,16167,13355,9901,6843,43225,0.13667412319245825,1,25034,2,2,340.49229166844276,170.24614583422138,2,2,,,2,RIGHT,False,,
50195,dqn,256,,,1.0,1.0,0.05,0.0007258488330990076,1.117650032043457,2.312835216522217,0.3582075834274292,1.1083528995513916,2.2305097579956055,0.031147915869951248,0.08564037084579468,0.2266121804714203,10000,10000,1.0,340.3212074354684,340.3212074354684,12300,True,101,50000,0.0,0.0,0,NOOP,greedy,10684,16215,13394,9903,6851,43345,0.1364849788827795,0,25098,2,2,340.3212074354684,170.1606037177342,2,2,,,0,NOOP,False,,
50196,dqn,256,,,0.0,0.0,0.05,0.0007258488330990076,1.117650032043457,2.312835216522217,0.3582075834274292,1.1083528995513916,2.2305097579956055,0.031147915869951248,0.08564037084579468,0.2266121804714203,10000,10000,1.0,340.32099769943136,340.32099769943136,12300,True,101,50000,0.0,0.0,1,FIRE,greedy,10684,16215,13394,9903,6851,43345,0.1364849788827795,1,25098,2,2,340.32099769943136,170.16049884971568,2,2,,,1,FIRE,False,,
50307,dqn,257,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.2190912346823,340.2190912346823,12328,True,101,50000,0.0,0.0,3,LEFT,greedy,10717,16256,13423,9912,6855,43453,0.13626063449153217,0,25154,2,2,340.2190912346823,170.10954561734115,2,2,,,3,LEFT,False,,
50462,dqn,258,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.19505794405814,340.19505794405814,12366,False,101,50000,0.0,0.0,2,RIGHT,greedy,10735,16303,13496,9928,6870,43592,0.13614204748127304,1,25231,2,2,340.19505794405814,170.09752897202907,2,2,,,2,RIGHT,False,,
50595,dqn,258,,,2.0,2.0,0.05,0.002045776229351759,0.9928358793258667,2.14670729637146,0.2236514687538147,0.9875405430793762,2.0888140201568604,0.04720877483487129,0.22636282444000244,0.17626166343688965,10000,10000,1.0,340.1747665275772,340.1747665275772,12400,True,102,50500,0.0,0.0,1,FIRE,greedy,10754,16390,13511,9941,6877,43719,0.13591983556012333,0,25298,2,2,340.1747665275772,170.0873832637886,2,2,,,1,FIRE,False,,
50596,dqn,258,,,0.0,0.0,0.05,0.002045776229351759,0.9928358793258667,2.14670729637146,0.2236514687538147,0.9875405430793762,2.0888140201568604,0.04720877483487129,0.22636282444000244,0.17626166343688965,10000,10000,1.0,340.174504196085,340.174504196085,12400,True,102,50500,0.0,0.0,1,FIRE,greedy,10754,16390,13511,9941,6877,43719,0.13591983556012333,1,25298,2,2,340.174504196085,170.0872520980425,2,2,,,1,FIRE,False,,
50954,dqn,259,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1991882072172,340.1991882072172,12489,False,102,50500,0.0,0.0,2,RIGHT,random,10839,16481,13625,10009,6897,44057,0.1353573811673274,1,25477,2,2,340.1991882072172,170.0995941036086,2,2,,,2,RIGHT,False,,
50995,dqn,259,,,5.0,5.0,0.05,0.001236132113263011,0.9861015677452087,2.1728460788726807,0.1840580403804779,0.9861332178115845,2.1067349910736084,0.03481331467628479,0.12770211696624756,0.1226215809583664,10000,10000,1.0,340.19701559291065,340.19701559291065,12500,True,102,50500,0.0,0.0,2,RIGHT,greedy,10852,16494,13635,10015,6898,44098,0.13526551102047218,0,25498,2,2,340.19701559291065,170.09850779645532,2,2,,,2,RIGHT,False,,
50996,dqn,259,,,0.0,0.0,0.05,0.001236132113263011,0.9861015677452087,2.1728460788726807,0.1840580403804779,0.9861332178115845,2.1067349910736084,0.03481331467628479,0.12770211696624756,0.1226215809583664,10000,10000,1.0,340.1968714811759,340.1968714811759,12500,True,102,50500,0.0,0.0,1,FIRE,greedy,10852,16494,13635,10015,6898,44098,0.13526551102047218,1,25498,2,2,340.1968714811759,170.09843574058795,2,2,,,1,FIRE,False,,
50997,dqn,260,5.0,345,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1857013826956,340.1857013826956,12500,False,102,50500,0.0,0.0,1,FIRE,random,10852,16496,13635,10015,6899,44099,0.13527981489470176,0,25499,2,2,340.1857013826956,170.0928506913478,2,2,,,1,FIRE,False,,
51394,dqn,261,2.0,220,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.18622736924704,340.18622736924704,12599,False,103,51000,0.0,0.0,3,LEFT,greedy,10961,16615,13727,10091,6913,44481,0.13450986496478187,1,25697,2,2,340.18622736924704,170.09311368462352,2,2,,,3,LEFT,False,,
51395,dqn,261,,,4.0,4.0,0.05,0.001213285606354475,1.0045499801635742,1.9577924013137817,0.2715787887573242,1.0045579671859741,1.9060312509536743,0.0391622930765152,0.10991477966308594,0.1526690274477005,10000,10000,1.0,340.1659420354161,340.1659420354161,12600,True,103,51000,0.0,0.0,0,NOOP,greedy,10962,16616,13727,10091,6913,44483,0.13450463071056112,0,25698,2,2,340.1659420354161,170.08297101770805,2,2,,,0,NOOP,False,,
51396,dqn,261,,,0.0,0.0,0.05,0.001213285606354475,1.0045499801635742,1.9577924013137817,0.2715787887573242,1.0045579671859741,1.9060312509536743,0.0391622930765152,0.10991477966308594,0.1526690274477005,10000,10000,1.0,340.16579817081504,340.16579817081504,12600,True,103,51000,0.0,0.0,1,FIRE,fire_reset,10962,16616,13727,10091,6913,44483,0.13450463071056112,1,25698,2,2,340.16579817081504,170.08289908540752,2,2,,,1,FIRE,False,initial_serve,
51637,dqn,262,6.0,320,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.18984411569124,340.18984411569124,12660,False,104,51500,0.0,0.0,3,LEFT,greedy,11014,16665,13763,10196,6918,44720,0.13397110654944033,0,25819,2,2,340.18984411569124,170.09492205784562,2,2,,,3,LEFT,False,,
51795,dqn,262,,,0.0,0.0,0.05,0.0020916745997965336,0.9089149832725525,2.348813533782959,0.0633009523153305,0.9006175994873047,2.324223041534424,0.04425446689128876,0.18898940086364746,0.2708142101764679,10000,10000,1.0,340.17504648960863,340.17504648960863,12700,True,104,51500,0.0,0.0,0,NOOP,greedy,11050,16728,13809,10209,6927,44869,0.13373619584523902,0,25898,2,2,340.17504648960863,170.08752324480432,2,2,,,0,NOOP,False,,
51796,dqn,262,,,3.0,3.0,0.05,0.0020916745997965336,0.9089149832725525,2.348813533782959,0.0633009523153305,0.9006175994873047,2.324223041534424,0.04425446689128876,0.18898940086364746,0.2708142101764679,10000,10000,1.0,340.1749059625212,340.1749059625212,12700,True,104,51500,0.0,0.0,0,NOOP,greedy,11050,16728,13809,10209,6927,44869,0.13373619584523902,1,25898,2,2,340.1749059625212,170.0874529812606,2,2,,,0,NOOP,False,,
51984,dqn,263,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1928517049602,340.1928517049602,12747,True,104,51500,0.0,0.0,3,LEFT,greedy,11116,16764,13838,10266,6934,45050,0.13338719606032626,1,25992,2,2,340.1928517049602,170.0964258524801,2,2,,,3,LEFT,False,,
52031,dqn,264,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.1840454006756,340.1840454006756,12759,True,105,52000,0.0,0.0,1,FIRE,greedy,11137,16785,13838,10272,6939,45093,0.13336023985239853,0,26016,2,2,340.1840454006756,170.0920227003378,2,2,,,1,FIRE,False,,
52195,dqn,264,,,1.0,1.0,0.05,0.0012655941536650062,0.8950270414352417,2.143442392349243,0.2174699902534485,0.9032689332962036,2.179530620574951,0.03409726172685623,0.18849676847457886,0.1084052324295044,10000,10000,1.0,340.2057688279675,340.2057688279675,12800,True,105,52000,0.0,0.0,2,RIGHT,greedy,11176,16851,13872,10297,6946,45250,0.13307533144302244,0,26098,2,2,340.2057688279675,170.10288441398376,2,2,,,2,RIGHT,False,,
52196,dqn,264,,,1.0,1.0,0.05,0.0012655941536650062,0.8950270414352417,2.143442392349243,0.2174699902534485,0.9032689332962036,2.179530620574951,0.03409726172685623,0.18849676847457886,0.1084052324295044,10000,10000,1.0,340.2056235873019,340.2056235873019,12800,True,105,52000,0.0,0.0,3,LEFT,greedy,11176,16851,13872,10297,6946,45250,0.13307533144302244,1,26098,2,2,340.2056235873019,170.10281179365094,2,2,,,3,LEFT,False,,
52425,dqn,265,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.2639784509666,340.2639784509666,12857,False,105,52000,0.0,0.0,0,NOOP,greedy,11231,16899,13937,10359,6956,45470,0.13268225689543356,0,26213,2,2,340.2639784509666,170.1319892254833,2,2,,,0,NOOP,False,,
52438,dqn,266,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.248125650447,340.248125650447,12860,False,105,52000,0.0,0.0,2,RIGHT,greedy,11231,16901,13944,10362,6957,45481,0.13267096380487434,1,26219,2,2,340.248125650447,170.1240628252235,2,2,,,2,RIGHT,False,,
52595,dqn,266,,,2.0,2.0,0.05,0.004516389220952988,0.968505859375,2.6054306030273438,0.1536635160446167,0.997684895992279,2.571319818496704,0.03539325296878815,0.5121811628341675,0.24881720542907715,10000,10000,1.0,340.2584832087927,340.2584832087927,12900,True,106,52500,0.0,0.0,0,NOOP,greedy,11263,16993,13970,10370,6963,45633,0.13238649326945015,0,26298,2,2,340.2584832087927,170.12924160439636,2,2,,,0,NOOP,False,,
52596,dqn,266,,,0.0,0.0,0.05,0.004516389220952988,0.968505859375,2.6054306030273438,0.1536635160446167,0.997684895992279,2.571319818496704,0.03539325296878815,0.5121811628341675,0.24881720542907715,10000,10000,1.0,340.258225445427,340.258225445427,12900,True,106,52500,0.0,0.0,2,RIGHT,greedy,11263,16993,13970,10370,6963,45633,0.13238649326945015,1,26298,2,2,340.258225445427,170.1291127227135,2,2,,,2,RIGHT,False,,
52832,dqn,267,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.324599621498,340.324599621498,12959,True,106,52500,0.0,0.0,3,LEFT,greedy,11274,17102,14006,10450,6973,45859,0.13198440339188372,1,26416,2,2,340.324599621498,170.162299810749,2,2,,,3,LEFT,False,,
