global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
273396,dqn,802,,,3.0,3.0,0.05,0.0018141272012144327,2.398355484008789,3.303375005722046,1.1475067138671875,2.414501905441284,3.323091983795166,0.04801608622074127,0.12860584259033203,0.2035306841135025,10000,10000,1.0,376.17979319288776,376.17979319288776,67600,True,547,273000,0.0,0.0,3,LEFT,greedy,44383,62637,76276,90100,18073,255323,0.06610557579481777,1,136698,2,2,376.17979319288776,2197.9409031407663,2,2,,,3,LEFT,False,,
273795,dqn,802,,,11.0,11.0,0.05,0.0021450850181281567,2.2402424812316895,3.362241268157959,0.15307295322418213,2.2731850147247314,3.3400280475616455,0.04968339204788208,0.18694853782653809,0.23890851438045502,10000,10000,1.0,376.7453141077673,376.7453141077673,67700,True,548,273500,0.0,0.0,1,FIRE,greedy,44448,62667,76381,90300,18094,255702,0.06608569884147321,0,136898,2,2,376.7453141077673,2167.4096491311616,2,2,,,1,FIRE,False,,
273796,dqn,802,,,12.0,9.0,0.05,0.0021450850181281567,2.2402424812316895,3.362241268157959,0.15307295322418213,2.2731850147247314,3.3400280475616455,0.04968339204788208,0.18694853782653809,0.23890851438045502,10000,10000,1.0,376.74494667991775,376.74494667991775,67700,True,548,273500,0.0,0.0,3,LEFT,greedy,44448,62667,76381,90300,18094,255702,0.06608569884147321,1,136898,2,2,376.74494667991775,2167.4075353247345,2,2,,,3,LEFT,False,,
273927,dqn,803,13.0,598,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,376.48058151441023,376.48058151441023,67733,True,548,273500,0.0,0.0,0,NOOP,greedy,44487,62692,76405,90344,18104,255824,0.06609035951052832,0,136964,2,2,376.48058151441023,2154.976862526734,2,2,,,0,NOOP,False,,
274084,dqn,804,18.0,533,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,376.1308317462007,376.1308317462007,67772,True,549,274000,0.0,0.0,1,FIRE,greedy,44541,62737,76431,90375,18110,255974,0.06607463405379373,1,137042,2,2,376.1308317462007,2140.247527161719,2,2,,,1,FIRE,False,,
274195,dqn,804,,,3.0,3.0,0.05,0.003890418913215399,2.205564260482788,3.4815711975097656,0.6821932792663574,2.2529006004333496,3.5386745929718018,0.06860946118831635,0.28321361541748047,0.5096996426582336,10000,10000,1.0,376.0060716796902,376.0060716796902,67800,True,549,274000,0.0,0.0,1,FIRE,greedy,44578,62747,76450,90421,18112,256084,0.06605493880290011,0,137098,2,2,376.0060716796902,2130.504232730293,2,2,,,1,FIRE,False,,
274196,dqn,804,,,1.0,1.0,0.05,0.003890418913215399,2.205564260482788,3.4815711975097656,0.6821932792663574,2.2529006004333496,3.5386745929718018,0.06860946118831635,0.28321361541748047,0.5096996426582336,10000,10000,1.0,376.00572342905986,376.00572342905986,67800,True,549,274000,0.0,0.0,2,RIGHT,greedy,44578,62747,76450,90421,18112,256084,0.06605493880290011,1,137098,2,2,376.00572342905986,2130.5022594923644,2,2,,,2,RIGHT,False,,
274595,dqn,804,,,6.0,6.0,0.05,0.0016308517660945654,2.3578367233276367,3.2976279258728027,0.6615509986877441,2.366368532180786,3.2962210178375244,0.04219219088554382,0.1914503574371338,0.23913073539733887,10000,10000,1.0,375.84425731468184,375.84425731468184,67900,True,550,274500,0.0,0.0,3,LEFT,greedy,44656,62867,76532,90541,18138,256458,0.06605340208888695,0,137298,2,2,375.84425731468184,2098.0104423805165,2,2,,,3,LEFT,False,,
274596,dqn,804,,,8.0,5.0,0.05,0.0016308517660945654,2.3578367233276367,3.2976279258728027,0.6615509986877441,2.366368532180786,3.2962210178375244,0.04219219088554382,0.1914503574371338,0.23913073539733887,10000,10000,1.0,375.843922489208,375.843922489208,67900,True,550,274500,0.0,0.0,2,RIGHT,greedy,44656,62867,76532,90541,18138,256458,0.06605340208888695,1,137298,2,2,375.843922489208,2098.00857334214,2,2,,,2,RIGHT,False,,
274771,dqn,805,8.0,422,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,375.81122513629776,375.81122513629776,67944,True,550,274500,0.0,0.0,3,LEFT,greedy,44680,62886,76584,90622,18147,256625,0.0660438472624576,0,137386,2,2,375.81122513629776,2084.256457959608,2,2,,,3,LEFT,False,,
274995,dqn,805,,,2.0,2.0,0.05,0.0024595577269792557,2.219459056854248,3.23966646194458,-0.11377058178186417,2.275472402572632,3.33771014213562,0.06077641248703003,0.14080023765563965,0.5737339854240417,10000,10000,1.0,375.9162920129821,375.9162920129821,68000,True,550,274500,0.0,0.0,3,LEFT,greedy,44745,62916,76646,90689,18163,256833,0.06604823342884987,0,137498,2,2,375.9162920129821,2067.8403872299978,2,2,,,3,LEFT,False,,
274996,dqn,805,,,13.0,10.0,0.05,0.0024595577269792557,2.219459056854248,3.23966646194458,-0.11377058178186417,2.275472402572632,3.33771014213562,0.06077641248703003,0.14080023765563965,0.5737339854240417,10000,10000,1.0,375.9156791831048,375.9156791831048,68000,True,550,274500,0.0,0.0,2,RIGHT,greedy,44745,62916,76646,90689,18163,256833,0.06604823342884987,1,137498,2,2,375.9156791831048,2067.83701617533,2,2,,,2,RIGHT,False,,
275032,dqn,806,13.0,474,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,375.82963468450095,375.82963468450095,68009,True,551,275000,0.0,0.0,2,RIGHT,greedy,44754,62917,76663,90698,18163,256869,0.06603958812065505,1,137516,2,2,375.82963468450095,2064.6607559633203,2,2,,,2,RIGHT,False,,
275395,dqn,806,,,12.0,9.0,0.05,0.0015436279354617,2.328958511352539,3.3363406658172607,1.147884726524353,2.3623976707458496,3.3058102130889893,0.040696095675230026,0.13967180252075195,0.2742181718349457,10000,10000,1.0,376.2056809889156,376.2056809889156,68100,True,551,275000,0.0,0.0,2,RIGHT,greedy,44827,62979,76751,90839,18181,257215,0.06601766183967814,0,137698,2,2,376.2056809889156,2039.800356781056,2,2,,,2,RIGHT,False,,
275396,dqn,806,,,3.0,3.0,0.05,0.0015436279354617,2.328958511352539,3.3363406658172607,1.147884726524353,2.3623976707458496,3.3058102130889893,0.040696095675230026,0.13967180252075195,0.2742181718349457,10000,10000,1.0,376.20532766522945,376.20532766522945,68100,True,551,275000,0.0,0.0,2,RIGHT,greedy,44827,62979,76751,90839,18181,257215,0.06601766183967814,1,137698,2,2,376.20532766522945,2039.7984410476754,2,2,,,2,RIGHT,False,,
275780,dqn,807,6.0,374,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,376.2414362012547,376.2414362012547,68196,True,552,275500,0.0,0.0,1,FIRE,greedy,44860,63055,76879,90986,18196,257584,0.0659801290884038,1,137890,2,2,376.2414362012547,2012.4100712874713,2,2,,,1,FIRE,False,,
275795,dqn,807,,,15.0,12.0,0.05,0.0074955918826162815,2.276674747467041,3.0749056339263916,0.5318525433540344,2.3708930015563965,3.151646852493286,0.09136238694190979,0.46362531185150146,1.0685153007507324,10000,10000,1.0,376.1998497968689,376.1998497968689,68200,True,552,275500,0.0,0.0,3,LEFT,greedy,44867,63057,76879,90993,18196,257600,0.06597630132416714,0,137898,2,2,376.1998497968689,2011.056244661522,2,2,,,3,LEFT,False,,
275796,dqn,807,,,0.0,0.0,0.05,0.0074955918826162815,2.276674747467041,3.0749056339263916,0.5318525433540344,2.3708930015563965,3.151646852493286,0.09136238694190979,0.46362531185150146,1.0685153007507324,10000,10000,1.0,376.1994887940628,376.1994887940628,68200,True,552,275500,0.0,0.0,3,LEFT,greedy,44867,63057,76879,90993,18196,257600,0.06597630132416714,1,137898,2,2,376.1994887940628,2011.0543148443041,2,2,,,3,LEFT,False,,
276195,dqn,807,,,23.0,17.0,0.05,0.004404348321259022,1.9991806745529175,3.137397050857544,0.7187579274177551,2.038348913192749,3.0946152210235596,0.057319119572639465,0.38553571701049805,0.45458853244781494,10000,10000,1.0,375.9558576499545,375.9558576499545,68300,True,553,276000,0.0,0.0,2,RIGHT,greedy,44921,63143,77015,91117,18215,257981,0.06594954307810395,0,138098,2,2,375.9558576499545,1981.9343422562001,2,2,,,2,RIGHT,False,,
276196,dqn,807,,,5.0,5.0,0.05,0.004404348321259022,1.9991806745529175,3.137397050857544,0.7187579274177551,2.038348913192749,3.0946152210235596,0.057319119572639465,0.38553571701049805,0.45458853244781494,10000,10000,1.0,375.955492368147,375.955492368147,68300,True,553,276000,0.0,0.0,3,LEFT,greedy,44921,63143,77015,91117,18215,257981,0.06594954307810395,1,138098,2,2,375.955492368147,1981.9324165924709,2,2,,,3,LEFT,False,,
276311,dqn,808,24.0,770,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,375.98950726277747,375.98950726277747,68329,True,553,276000,0.0,0.0,0,NOOP,greedy,44965,63155,77049,91143,18218,258094,0.06593271374388372,0,138156,2,2,375.98950726277747,1974.2021269913455,2,2,,,0,NOOP,False,,
276595,dqn,808,,,2.0,2.0,0.05,0.0011663257610052824,2.172548770904541,3.0664782524108887,1.034331202507019,2.2005951404571533,3.0165345668792725,0.03836384788155556,0.11117815971374512,0.1771848201751709,10000,10000,1.0,376.21497626460774,376.21497626460774,68400,True,554,276500,0.0,0.0,0,NOOP,greedy,45002,63185,77145,91264,18228,258368,0.0659011699373816,0,138298,2,2,376.21497626460774,1956.300901919188,2,2,,,0,NOOP,False,,
276596,dqn,808,,,8.0,8.0,0.05,0.0011663257610052824,2.172548770904541,3.0664782524108887,1.034331202507019,2.2005951404571533,3.0165345668792725,0.03836384788155556,0.11117815971374512,0.1771848201751709,10000,10000,1.0,376.2146777133155,376.2146777133155,68400,True,554,276500,0.0,0.0,2,RIGHT,greedy,45002,63185,77145,91264,18228,258368,0.0659011699373816,1,138298,2,2,376.2146777133155,1956.2993494659388,2,2,,,2,RIGHT,False,,
276844,dqn,809,12.0,532,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,376.5056581392055,376.5056581392055,68462,True,554,276500,0.0,0.0,3,LEFT,greedy,45035,63207,77234,91368,18240,258604,0.0658854806316915,1,138422,2,2,376.5056581392055,1941.4642456766912,2,2,,,3,LEFT,False,,
276995,dqn,809,,,9.0,9.0,0.05,0.007667461410164833,2.0056002140045166,3.8055577278137207,0.2862183749675751,2.041421413421631,4.063360214233398,0.07018913328647614,0.5197322964668274,0.41178515553474426,10000,10000,1.0,376.592638740482,376.592638740482,68500,True,554,276500,0.0,0.0,1,FIRE,greedy,45061,63244,77270,91421,18248,258748,0.06587820762754697,0,138498,2,2,376.592638740482,1932.0390902459355,2,2,,,1,FIRE,False,,
276996,dqn,809,,,2.0,2.0,0.05,0.007667461410164833,2.0056002140045166,3.8055577278137207,0.2862183749675751,2.041421413421631,4.063360214233398,0.07018913328647614,0.5197322964668274,0.41178515553474426,10000,10000,1.0,376.5920230378768,376.5920230378768,68500,True,554,276500,0.0,0.0,1,FIRE,greedy,45061,63244,77270,91421,18248,258748,0.06587820762754697,1,138498,2,2,376.5920230378768,1932.0359314972536,2,2,,,1,FIRE,False,,
277395,dqn,809,,,14.0,14.0,0.05,0.0018284872639924288,2.35648775100708,3.3862695693969727,0.3431469798088074,2.3377132415771484,3.3732571601867676,0.04531893879175186,0.15969109535217285,0.47348469495773315,10000,10000,1.0,377.08445126488704,377.08445126488704,68600,True,555,277000,0.0,0.0,1,FIRE,greedy,45152,63363,77353,91528,18261,259135,0.06583007685763313,0,138698,2,2,377.08445126488704,1909.069178768335,2,2,,,1,FIRE,False,,
277396,dqn,809,,,6.0,6.0,0.05,0.0018284872639924288,2.35648775100708,3.3862695693969727,0.3431469798088074,2.3377132415771484,3.3732571601867676,0.04531893879175186,0.15969109535217285,0.47348469495773315,10000,10000,1.0,377.0841590536131,377.0841590536131,68600,True,555,277000,0.0,0.0,3,LEFT,greedy,45152,63363,77353,91528,18261,259135,0.06583007685763313,1,138698,2,2,377.0841590536131,1909.06769938743,2,2,,,3,LEFT,False,,
277489,dqn,810,14.0,589,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.18593777793916,377.18593777793916,68623,False,555,277000,0.0,0.0,1,FIRE,greedy,45160,63380,77388,91562,18263,259227,0.06581498432375942,0,138745,2,2,377.18593777793916,1903.698178865048,2,2,,,1,FIRE,False,,
277795,dqn,810,,,3.0,3.0,0.05,0.003036579117178917,2.367222785949707,3.4171111583709717,0.4037610590457916,2.3955161571502686,3.445091724395752,0.05024129897356033,0.3357810974121094,0.1963900923728943,10000,10000,1.0,377.4896023923779,377.4896023923779,68700,True,556,277500,0.0,0.0,2,RIGHT,greedy,45270,63433,77440,91653,18281,259515,0.06580728304223243,0,138898,2,2,377.4896023923779,1886.334393189542,2,2,,,2,RIGHT,False,,
277796,dqn,810,,,11.0,11.0,0.05,0.003036579117178917,2.367222785949707,3.4171111583709717,0.4037610590457916,2.3955161571502686,3.445091724395752,0.05024129897356033,0.3357810974121094,0.1963900923728943,10000,10000,1.0,377.4892860820783,377.4892860820783,68700,True,556,277500,0.0,0.0,0,NOOP,greedy,45270,63433,77440,91653,18281,259515,0.06580728304223243,1,138898,2,2,377.4892860820783,1886.3328125711796,2,2,,,0,NOOP,False,,
278020,dqn,811,13.0,588,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.78122466783407,377.78122466783407,68756,True,557,278000,0.0,0.0,0,NOOP,greedy,45343,63466,77482,91729,18297,259723,0.06581181209984893,1,139010,2,2,377.78122466783407,1874.2101370833552,2,2,,,0,NOOP,False,,
278195,dqn,811,,,8.0,8.0,0.05,0.0012229150161147118,2.2055258750915527,3.2019317150115967,0.09266702830791473,2.2036900520324707,3.264953374862671,0.04127645492553711,0.11342144012451172,0.2442825883626938,10000,10000,1.0,377.6451347224231,377.6451347224231,68800,True,557,278000,0.0,0.0,1,FIRE,greedy,45380,63485,77554,91777,18304,259892,0.06579533853829674,0,139098,2,2,377.6451347224231,1863.018972535807,2,2,,,1,FIRE,False,,
278196,dqn,811,,,2.0,2.0,0.05,0.0012229150161147118,2.2055258750915527,3.2019317150115967,0.09266702830791473,2.2036900520324707,3.264953374862671,0.04127645492553711,0.11342144012451172,0.2442825883626938,10000,10000,1.0,377.64486057836774,377.64486057836774,68800,True,557,278000,0.0,0.0,1,FIRE,greedy,45380,63485,77554,91777,18304,259892,0.06579533853829674,1,139098,2,2,377.64486057836774,1863.0176201138386,2,2,,,1,FIRE,False,,
278259,dqn,812,8.0,385,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.68308903030055,377.68308903030055,68816,True,557,278000,0.0,0.0,3,LEFT,greedy,45383,63496,77579,91802,18308,259952,0.0657945806080644,0,139130,2,2,377.68308903030055,1859.414302080174,2,2,,,3,LEFT,False,,
278595,dqn,812,,,3.0,3.0,0.05,0.0018853129586204886,2.309607982635498,3.2678706645965576,0.3531652092933655,2.3063085079193115,3.2924203872680664,0.04594508185982704,0.16122186183929443,0.28822967410087585,10000,10000,1.0,378.0666447319197,378.0666447319197,68900,True,558,278500,0.0,0.0,3,LEFT,greedy,45475,63546,77681,91894,18322,260274,0.06576548119858146,0,139298,2,2,378.0666447319197,1841.6536395952915,2,2,,,3,LEFT,False,,
278596,dqn,812,,,8.0,5.0,0.05,0.0018853129586204886,2.309607982635498,3.2678706645965576,0.3531652092933655,2.3063085079193115,3.2924203872680664,0.04594508185982704,0.16122186183929443,0.28822967410087585,10000,10000,1.0,378.06634882665287,378.06634882665287,68900,True,558,278500,0.0,0.0,0,NOOP,greedy,45475,63546,77681,91894,18322,260274,0.06576548119858146,1,139298,2,2,378.06634882665287,1841.6521981695023,2,2,,,0,NOOP,False,,
278802,dqn,813,10.0,391,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,378.2586842158365,378.2586842158365,68951,False,558,278500,0.0,0.0,3,LEFT,greedy,45491,63565,77770,91976,18338,260464,0.06577427708553023,1,139401,2,2,378.2586842158365,1830.7631011169997,2,2,,,3,LEFT,False,,
278995,dqn,813,,,8.0,8.0,0.05,0.0024805241264402866,2.3095641136169434,3.378859043121338,0.1607208400964737,2.3550028800964355,3.403531074523926,0.03906580060720444,0.2816826105117798,0.3569349944591522,10000,10000,1.0,378.2006521453392,378.2006521453392,69000,True,558,278500,0.0,0.0,1,FIRE,greedy,45510,63600,77845,92041,18349,260647,0.06576796799954121,0,139498,2,2,378.2006521453392,1819.500433610516,2,2,,,1,FIRE,False,,
278996,dqn,813,,,2.0,2.0,0.05,0.0024805241264402866,2.3095641136169434,3.378859043121338,0.1607208400964737,2.3550028800964355,3.403531074523926,0.03906580060720444,0.2816826105117798,0.3569349944591522,10000,10000,1.0,378.200104096709,378.200104096709,69000,True,558,278500,0.0,0.0,1,FIRE,greedy,45510,63600,77845,92041,18349,260647,0.06576796799954121,1,139498,2,2,378.200104096709,1819.4977969817462,2,2,,,1,FIRE,False,,
279395,dqn,813,,,11.0,11.0,0.05,0.0017867360729724169,1.9678200483322144,3.38358473777771,0.5440148115158081,1.9897122383117676,3.380746603012085,0.04684349521994591,0.12625855207443237,0.12081004679203033,10000,10000,1.0,377.96546313621275,377.96546313621275,69100,True,559,279000,0.0,0.0,1,FIRE,greedy,45562,63681,77975,92178,18363,261033,0.06572391873899412,0,139698,2,2,377.96546313621275,1796.1974169683851,2,2,,,1,FIRE,False,,
279396,dqn,813,,,5.0,5.0,0.05,0.0017867360729724169,1.9678200483322144,3.38358473777771,0.5440148115158081,1.9897122383117676,3.380746603012085,0.04684349521994591,0.12625855207443237,0.12081004679203033,10000,10000,1.0,377.9651710646773,377.9651710646773,69100,True,559,279000,0.0,0.0,0,NOOP,greedy,45562,63681,77975,92178,18363,261033,0.06572391873899412,1,139698,2,2,377.9651710646773,1796.196028962896,2,2,,,0,NOOP,False,,
279439,dqn,814,12.0,590,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.86094934174514,377.86094934174514,69111,True,559,279000,0.0,0.0,2,RIGHT,greedy,45575,63687,77986,92192,18367,261073,0.06572788434010879,0,139720,2,2,377.86094934174514,1793.2993152862987,2,2,,,2,RIGHT,False,,
279795,dqn,814,,,3.0,3.0,0.05,0.0030479617416858673,2.1846065521240234,3.131432056427002,0.8147614598274231,2.1864590644836426,3.138385772705078,0.05295262485742569,0.2318701148033142,0.3871312737464905,10000,10000,1.0,377.7992075034802,377.7992075034802,69200,True,560,279500,0.0,0.0,2,RIGHT,greedy,45645,63754,78086,92311,18386,261410,0.06571216171782299,0,139898,2,2,377.7992075034802,1773.8405668989753,2,2,,,2,RIGHT,False,,
279796,dqn,814,,,10.0,10.0,0.05,0.0030479617416858673,2.1846065521240234,3.131432056427002,0.8147614598274231,2.1864590644836426,3.138385772705078,0.05295262485742569,0.2318701148033142,0.3871312737464905,10000,10000,1.0,377.79892679129256,377.79892679129256,69200,True,560,279500,0.0,0.0,1,FIRE,greedy,45645,63754,78086,92311,18386,261410,0.06571216171782299,1,139898,2,2,377.79892679129256,1773.8392489008002,2,2,,,1,FIRE,False,,
279921,dqn,815,4.0,241,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.8079995274328,377.8079995274328,69231,False,560,279500,0.0,0.0,3,LEFT,greedy,45659,63781,78115,92367,18389,261533,0.06569330027650559,0,139961,2,2,377.8079995274328,1767.2075871218176,2,2,,,3,LEFT,False,,
280195,dqn,815,,,2.0,2.0,0.05,0.0008205848862417042,2.148991584777832,3.1655707359313965,0.42376643419265747,2.1711630821228027,3.2280192375183105,0.03143543750047684,0.11100220680236816,0.08327702432870865,10000,10000,1.0,377.55330283041985,377.55330283041985,69300,True,561,280000,0.0,0.0,3,LEFT,greedy,45734,63832,78186,92444,18404,261792,0.0656825936130423,0,140098,2,2,377.55330283041985,1751.7042859960313,2,2,,,3,LEFT,False,,
280196,dqn,815,,,14.0,14.0,0.05,0.0008205848862417042,2.148991584777832,3.1655707359313965,0.42376643419265747,2.1711630821228027,3.2280192375183105,0.03143543750047684,0.11100220680236816,0.08327702432870865,10000,10000,1.0,377.55300164939945,377.55300164939945,69300,True,561,280000,0.0,0.0,1,FIRE,greedy,45734,63832,78186,92444,18404,261792,0.0656825936130423,1,140098,2,2,377.55300164939945,1751.7028886302016,2,2,,,1,FIRE,False,,
280300,dqn,816,15.0,749,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.45504139746924,377.45504139746924,69326,True,561,280000,0.0,0.0,0,NOOP,greedy,45786,63842,78204,92468,18407,261893,0.06566892615055298,1,140150,2,2,377.45504139746924,1745.8852822394492,2,2,,,0,NOOP,False,,
280595,dqn,816,,,8.0,8.0,0.05,0.0011307235108688474,2.126892566680908,3.4079394340515137,0.48640570044517517,2.1333935260772705,3.387221097946167,0.03640688210725784,0.139512300491333,0.159846693277359,10000,10000,1.0,377.53058907431466,377.53058907431466,69400,True,562,280500,0.0,0.0,1,FIRE,greedy,45857,63892,78287,92560,18419,262177,0.0656424182810874,0,140298,2,2,377.53058907431466,1731.1670344472545,2,2,,,1,FIRE,False,,
280596,dqn,816,,,3.0,3.0,0.05,0.0011307235108688474,2.126892566680908,3.4079394340515137,0.48640570044517517,2.1333935260772705,3.387221097946167,0.03640688210725784,0.139512300491333,0.159846693277359,10000,10000,1.0,377.53028068627526,377.53028068627526,69400,True,562,280500,0.0,0.0,2,RIGHT,greedy,45857,63892,78287,92560,18419,262177,0.0656424182810874,1,140298,2,2,377.53028068627526,1731.1656203334767,2,2,,,2,RIGHT,False,,
280995,dqn,816,,,12.0,12.0,0.05,0.0027280026115477085,2.3508214950561523,3.3339152336120605,1.0350514650344849,2.3543765544891357,3.275348663330078,0.047596417367458344,0.2775843143463135,0.2596156895160675,10000,10000,1.0,377.6443285840873,377.6443285840873,69500,True,562,280500,0.0,0.0,3,LEFT,greedy,45944,63953,78397,92702,18439,262557,0.06562015117652921,0,140498,2,2,377.6443285840873,1711.7780641827042,2,2,,,3,LEFT,False,,
280996,dqn,816,,,8.0,8.0,0.05,0.0027280026115477085,2.3508214950561523,3.3339152336120605,1.0350514650344849,2.3543765544891357,3.275348663330078,0.047596417367458344,0.2775843143463135,0.2596156895160675,10000,10000,1.0,377.64388227915936,377.64388227915936,69500,True,562,280500,0.0,0.0,0,NOOP,greedy,45944,63953,78397,92702,18439,262557,0.06562015117652921,1,140498,2,2,377.64388227915936,1711.7760411813567,2,2,,,0,NOOP,False,,
281165,dqn,817,15.0,622,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.7158671929438,377.7158671929438,69542,False,563,281000,0.0,0.0,0,NOOP,greedy,45990,63963,78450,92763,18443,262723,0.065594702062127,0,140583,2,2,377.7158671929438,1703.793549303267,2,2,,,0,NOOP,False,,
281338,dqn,818,14.0,519,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,377.8459092728815,377.8459092728815,69585,False,563,281000,0.0,0.0,0,NOOP,greedy,46050,63997,78484,92807,18452,262886,0.06558658979590386,1,140669,2,2,377.8459092728815,1696.0624868053792,2,2,,,0,NOOP,False,,
281395,dqn,818,,,2.0,2.0,0.05,0.0045555755496025085,2.292727470397949,3.4811201095581055,0.25327223539352417,2.310959577560425,3.5214293003082275,0.059378717094659805,0.33472907543182373,0.3459662199020386,10000,10000,1.0,377.9081928831955,377.9081928831955,69600,True,563,281000,0.0,0.0,1,FIRE,greedy,46064,64016,78491,92825,18452,262944,0.06557307140115709,0,140698,2,2,377.9081928831955,1693.5573615199337,2,2,,,1,FIRE,False,,
281396,dqn,818,,,0.0,0.0,0.05,0.0045555755496025085,2.292727470397949,3.4811201095581055,0.25327223539352417,2.310959577560425,3.5214293003082275,0.059378717094659805,0.33472907543182373,0.3459662199020386,10000,10000,1.0,377.9079213186436,377.9079213186436,69600,True,563,281000,0.0,0.0,1,FIRE,greedy,46064,64016,78491,92825,18452,262944,0.06557307140115709,1,140698,2,2,377.9079213186436,1693.5561445308483,2,2,,,1,FIRE,False,,
281795,dqn,818,,,6.0,6.0,0.05,0.010986718349158764,2.1691505908966064,3.2935872077941895,-0.0018089526565745473,2.1984634399414062,3.3402621746063232,0.07087984681129456,0.7278682589530945,0.6326863169670105,10000,10000,1.0,378.3425510123939,378.3425510123939,69700,True,564,281500,0.0,0.0,3,LEFT,greedy,46150,64101,78599,92946,18474,263322,0.06555806327981945,0,140898,2,2,378.3425510123939,1676.5539298196088,2,2,,,3,LEFT,False,,
281796,dqn,818,,,6.0,6.0,0.05,0.010986718349158764,2.1691505908966064,3.2935872077941895,-0.0018089526565745473,2.1984634399414062,3.3402621746063232,0.07087984681129456,0.7278682589530945,0.6326863169670105,10000,10000,1.0,378.3422953025447,378.3422953025447,69700,True,564,281500,0.0,0.0,3,LEFT,greedy,46150,64101,78599,92946,18474,263322,0.06555806327981945,1,140898,2,2,378.3422953025447,1676.552796689456,2,2,,,3,LEFT,False,,
282195,dqn,818,,,11.0,11.0,0.05,0.002201210241764784,2.1526403427124023,3.4726076126098633,-0.4407372772693634,2.159113883972168,3.392721176147461,0.04350055754184723,0.2450237274169922,0.2422272115945816,10000,10000,1.0,378.69954378984846,378.69954378984846,69800,True,565,282000,1.0,1.0,3,LEFT,greedy,46275,64174,78684,93063,18497,263699,0.06554664134147897,0,141098,2,2,378.69954378984846,1659.639341211953,2,2,,,3,LEFT,False,,
282196,dqn,818,,,9.0,9.0,0.05,0.002201210241764784,2.1526403427124023,3.4726076126098633,-0.4407372772693634,2.159113883972168,3.392721176147461,0.04350055754184723,0.2450237274169922,0.2422272115945816,10000,10000,1.0,378.6992903362363,378.6992903362363,69800,True,565,282000,0.0,0.0,0,NOOP,greedy,46275,64174,78684,93063,18497,263699,0.06554664134147897,1,141098,2,2,378.6992903362363,1659.6382304591336,2,2,,,0,NOOP,False,,
282227,dqn,819,11.0,531,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,378.71662353654415,378.71662353654415,69808,True,565,282000,0.0,0.0,2,RIGHT,greedy,46296,64175,78689,93068,18499,263729,0.06554629590260357,0,141114,2,2,378.71662353654415,1658.2542389765388,2,2,,,2,RIGHT,False,,
282296,dqn,820,10.0,479,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,378.74744464914926,378.74744464914926,69825,True,565,282000,0.0,0.0,2,RIGHT,random,46330,64179,78714,93073,18502,263794,0.06554113412871596,1,141148,2,2,378.74744464914926,1655.296145570291,2,2,,,2,RIGHT,False,,
282595,dqn,820,,,3.0,3.0,0.05,0.0012000941205769777,2.350872039794922,3.4483587741851807,0.9822626709938049,2.34793758392334,3.471750259399414,0.03411227837204933,0.19634222984313965,0.2563900947570801,10000,10000,1.0,378.75400839723505,378.75400839723505,69900,True,566,282500,0.0,0.0,3,LEFT,greedy,46404,64241,78807,93144,18517,264079,0.06552463587595012,0,141298,2,2,378.75400839723505,1641.8328592008995,2,2,,,3,LEFT,False,,
282596,dqn,820,,,2.0,2.0,0.05,0.0012000941205769777,2.350872039794922,3.4483587741851807,0.9822626709938049,2.34793758392334,3.471750259399414,0.03411227837204933,0.19634222984313965,0.2563900947570801,10000,10000,1.0,378.7537386163568,378.7537386163568,69900,True,566,282500,0.0,0.0,1,FIRE,greedy,46404,64241,78807,93144,18517,264079,0.06552463587595012,1,141298,2,2,378.7537386163568,1641.8316897476375,2,2,,,1,FIRE,False,,
