global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
120796,double_dqn,472,,,7.0,7.0,0.05,0.0020234924741089344,1.559867024421692,2.303490400314331,0.581953763961792,1.561704158782959,2.251518726348877,0.043815407902002335,0.24817174673080444,0.15803386270999908,10000,10000,1.0,316.52302663643013,316.52302663643013,29700,True,242,120500,0.0,0.0,2,RIGHT,greedy,19771,30991,31669,38365,10172,110624,0.08420808636047551,1,60398,2,2,316.52302663643013,919.2805233115555,2,2,,,2,RIGHT,False,,
120812,double_dqn,473,7.0,378,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,316.4979017481532,316.4979017481532,29704,True,242,120500,0.0,0.0,2,RIGHT,greedy,19774,30993,31674,38371,10172,110640,0.08419693407939609,1,60406,2,2,316.4979017481532,918.6225376224746,2,2,,,2,RIGHT,False,,
121195,double_dqn,473,,,10.0,10.0,0.05,0.0019722897559404373,1.8028154373168945,2.7182724475860596,0.7139917612075806,1.8439191579818726,2.8429253101348877,0.04600779712200165,0.18598413467407227,0.28900161385536194,10000,10000,1.0,316.61253955429277,316.61253955429277,29800,True,243,121000,0.0,0.0,0,NOOP,random,19811,31046,31810,38529,10194,111002,0.08411168685435162,0,60598,2,2,316.61253955429277,905.174876010145,2,2,,,0,NOOP,False,,
121196,double_dqn,473,,,5.0,5.0,0.05,0.0019722897559404373,1.8028154373168945,2.7182724475860596,0.7139917612075806,1.8439191579818726,2.8429253101348877,0.04600779712200165,0.18598413467407227,0.28900161385536194,10000,10000,1.0,316.61220944614604,316.61220944614604,29800,True,243,121000,0.0,0.0,3,LEFT,greedy,19811,31046,31810,38529,10194,111002,0.08411168685435162,1,60598,2,2,316.61220944614604,905.1739322521966,2,2,,,3,LEFT,False,,
121243,double_dqn,474,11.0,554,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,316.6201729526016,316.6201729526016,29812,True,243,121000,0.0,0.0,0,NOOP,greedy,19815,31048,31827,38554,10197,111047,0.08410313087657946,0,60622,2,2,316.6201729526016,903.5091378616369,2,2,,,0,NOOP,False,,
121595,double_dqn,474,,,4.0,4.0,0.05,0.0022665923461318016,1.6813931465148926,2.6731510162353516,0.6827261447906494,1.6993343830108643,2.6231908798217773,0.049765124917030334,0.18668663501739502,0.17233143746852875,10000,10000,1.0,316.320261338952,316.320261338952,29900,True,244,121500,0.0,0.0,0,NOOP,greedy,19912,31105,31937,38642,10209,111387,0.08395835389322018,0,60798,2,2,316.320261338952,890.518579777996,2,2,,,0,NOOP,False,,
121596,double_dqn,474,,,9.0,9.0,0.05,0.0022665923461318016,1.6813931465148926,2.6731510162353516,0.6827261447906494,1.6993343830108643,2.6231908798217773,0.049765124917030334,0.18668663501739502,0.17233143746852875,10000,10000,1.0,316.3199485988251,316.3199485988251,29900,True,244,121500,0.0,0.0,0,NOOP,greedy,19912,31105,31937,38642,10209,111387,0.08395835389322018,1,60798,2,2,316.3199485988251,890.5176993383666,2,2,,,0,NOOP,False,,
121917,double_dqn,475,6.0,337,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,316.1405186991423,316.1405186991423,29980,False,244,121500,0.0,0.0,1,FIRE,greedy,19947,31176,32027,38768,10227,111691,0.08388425006971899,0,60959,2,2,316.1405186991423,879.2595072260707,2,2,,,1,FIRE,False,,
121995,double_dqn,475,,,0.0,0.0,0.05,0.003102595219388604,1.7610353231430054,2.616992950439453,0.6138124465942383,1.776335597038269,2.6690869331359863,0.05706079304218292,0.25784850120544434,0.19722487032413483,10000,10000,1.0,316.0499932751125,316.0499932751125,30000,True,244,121500,0.0,0.0,1,FIRE,greedy,19955,31181,32057,38803,10230,111766,0.08385520836748746,0,60998,2,2,316.0499932751125,876.4510588195724,2,2,,,1,FIRE,False,,
121996,double_dqn,475,,,13.0,13.0,0.05,0.003102595219388604,1.7610353231430054,2.616992950439453,0.6138124465942383,1.776335597038269,2.6690869331359863,0.05706079304218292,0.25784850120544434,0.19722487032413483,10000,10000,1.0,316.0496808425893,316.0496808425893,30000,True,244,121500,0.0,0.0,3,LEFT,greedy,19955,31181,32057,38803,10230,111766,0.08385520836748746,1,60998,2,2,316.0496808425893,876.4501924002665,2,2,,,3,LEFT,False,,
122156,double_dqn,476,18.0,672,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.9921542722891,315.9921542722891,30040,True,245,122000,0.0,0.0,3,LEFT,greedy,19957,31208,32104,38887,10235,111921,0.08378630603490618,1,61078,2,2,315.9921542722891,871.1034843222095,2,2,,,3,LEFT,False,,
122395,double_dqn,476,,,4.0,4.0,0.05,0.0012105689384043217,1.5034151077270508,2.7259838581085205,0.5240529775619507,1.5140163898468018,2.747032642364502,0.03817830979824066,0.14331847429275513,0.1687975972890854,10000,10000,1.0,316.070119503955,316.070119503955,30100,True,245,122000,0.0,0.0,3,LEFT,greedy,20001,31312,32144,38939,10251,112145,0.0837527370175496,0,61198,2,2,316.070119503955,863.6747264423575,2,2,,,3,LEFT,False,,
122396,double_dqn,476,,,2.0,2.0,0.05,0.0012105689384043217,1.5034151077270508,2.7259838581085205,0.5240529775619507,1.5140163898468018,2.747032642364502,0.03817830979824066,0.14331847429275513,0.1687975972890854,10000,10000,1.0,316.0698237636178,316.0698237636178,30100,True,245,122000,0.0,0.0,1,FIRE,greedy,20001,31312,32144,38939,10251,112145,0.0837527370175496,1,61198,2,2,316.0698237636178,863.6739183196054,2,2,,,1,FIRE,False,,
122795,double_dqn,476,,,7.0,7.0,0.05,0.003524250350892544,1.8896737098693848,2.9661166667938232,1.0715678930282593,1.9218052625656128,3.041163206100464,0.05850519612431526,0.265148401260376,0.2598729729652405,10000,10000,1.0,315.90634949328125,315.90634949328125,30200,True,246,122500,0.0,0.0,3,LEFT,greedy,20091,31418,32237,39050,10278,112518,0.08369979478158898,0,61398,2,2,315.90634949328125,850.8518181342553,2,2,,,3,LEFT,False,,
122796,double_dqn,476,,,5.0,5.0,0.05,0.003524250350892544,1.8896737098693848,2.9661166667938232,1.0715678930282593,1.9218052625656128,3.041163206100464,0.05850519612431526,0.265148401260376,0.2598729729652405,10000,10000,1.0,315.906058367724,315.906058367724,30200,True,246,122500,0.0,0.0,2,RIGHT,greedy,20091,31418,32237,39050,10278,112518,0.08369979478158898,1,61398,2,2,315.906058367724,850.8510340262116,2,2,,,2,RIGHT,False,,
122865,double_dqn,477,8.0,474,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.8945204241382,315.8945204241382,30217,False,246,122500,0.0,0.0,1,FIRE,greedy,20103,31427,32257,39079,10282,112584,0.08368466459394788,0,61433,2,2,315.8945204241382,848.6988573959627,2,2,,,1,FIRE,False,,
123048,double_dqn,478,7.0,446,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.69062680104736,315.69062680104736,30263,True,247,123000,0.0,0.0,3,LEFT,greedy,20122,31489,32298,39139,10291,112757,0.08363402899681426,1,61524,2,2,315.69062680104736,842.7000227051213,2,2,,,3,LEFT,False,,
123195,double_dqn,478,,,3.0,3.0,0.05,0.001795198768377304,1.5981342792510986,2.426654577255249,0.4744996130466461,1.6075478792190552,2.426628589630127,0.041779775172472,0.1822986602783203,0.14214195311069489,10000,10000,1.0,315.6829011578184,315.6829011578184,30300,True,247,123000,0.0,0.0,1,FIRE,greedy,20137,31563,32321,39175,10295,112901,0.08356602487093737,0,61598,2,2,315.6829011578184,838.309852798728,2,2,,,1,FIRE,False,,
123196,double_dqn,478,,,1.0,1.0,0.05,0.001795198768377304,1.5981342792510986,2.426654577255249,0.4744996130466461,1.6075478792190552,2.426628589630127,0.041779775172472,0.1822986602783203,0.14214195311069489,10000,10000,1.0,315.6826343617118,315.6826343617118,30300,True,247,123000,0.0,0.0,1,FIRE,greedy,20137,31563,32321,39175,10295,112901,0.08356602487093737,1,61598,2,2,315.6826343617118,838.3091443099122,2,2,,,1,FIRE,False,,
123437,double_dqn,479,5.0,286,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.6675047369391,315.6675047369391,30360,False,247,123000,0.0,0.0,1,FIRE,greedy,20150,31629,32386,39273,10307,113131,0.08349940860999044,0,61719,2,2,315.6675047369391,831.2433964015336,2,2,,,1,FIRE,False,,
123595,double_dqn,479,,,2.0,2.0,0.05,0.0010478559415787458,1.9267805814743042,2.912242889404297,0.8164951205253601,1.9427123069763184,2.8374085426330566,0.03329391032457352,0.1684328317642212,0.09935138374567032,10000,10000,1.0,315.6466827123936,315.6466827123936,30400,True,248,123500,0.0,0.0,3,LEFT,greedy,20153,31682,32428,39333,10318,113278,0.08348166607333571,0,61798,2,2,315.6466827123936,826.6796786853917,2,2,,,3,LEFT,False,,
123596,double_dqn,479,,,8.0,5.0,0.05,0.0010478559415787458,1.9267805814743042,2.912242889404297,0.8164951205253601,1.9427123069763184,2.8374085426330566,0.03329391032457352,0.1684328317642212,0.09935138374567032,10000,10000,1.0,315.64641543223087,315.64641543223087,30400,True,248,123500,0.0,0.0,1,FIRE,fire_reset,20153,31682,32428,39333,10318,113278,0.08348166607333571,1,61798,2,2,315.64641543223087,826.6789786777846,2,2,,,3,LEFT,True,after_life_loss,
123952,double_dqn,480,11.0,452,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.77939886860804,315.77939886860804,30489,True,248,123500,0.0,0.0,3,LEFT,greedy,20185,31771,32551,39445,10338,113614,0.08340325287207952,1,61976,2,2,315.77939886860804,817.0818313410509,2,2,,,3,LEFT,False,,
123995,double_dqn,480,,,7.0,7.0,0.05,0.0018404873553663492,1.651644229888916,2.720060110092163,0.6241265535354614,1.6824448108673096,2.708177328109741,0.04545389488339424,0.17626559734344482,0.2552237808704376,10000,10000,1.0,315.7562324453776,315.7562324453776,30500,True,248,123500,0.0,0.0,1,FIRE,greedy,20190,31798,32553,39455,10338,113658,0.08337365721474886,0,61998,2,2,315.7562324453776,815.8132563405783,2,2,,,1,FIRE,False,,
123996,double_dqn,480,,,0.0,0.0,0.05,0.0018404873553663492,1.651644229888916,2.720060110092163,0.6241265535354614,1.6824448108673096,2.708177328109741,0.04545389488339424,0.17626559734344482,0.2552237808704376,10000,10000,1.0,315.75595614226296,315.75595614226296,30500,True,248,123500,0.0,0.0,0,NOOP,greedy,20190,31798,32553,39455,10338,113658,0.08337365721474886,1,61998,2,2,315.75595614226296,815.8125424615777,2,2,,,0,NOOP,False,,
124395,double_dqn,480,,,11.0,11.0,0.05,0.001726582646369934,1.718308925628662,2.714505434036255,0.7874990701675415,1.7246813774108887,2.649825096130371,0.04204065725207329,0.16485166549682617,0.15074458718299866,10000,10000,1.0,315.45391669521376,315.45391669521376,30600,True,249,124000,0.0,0.0,3,LEFT,random,20288,31872,32672,39564,10359,114037,0.08327438181292003,0,62198,2,2,315.45391669521376,804.2549069769186,2,2,,,3,LEFT,False,,
124396,double_dqn,480,,,5.0,5.0,0.05,0.001726582646369934,1.718308925628662,2.714505434036255,0.7874990701675415,1.7246813774108887,2.649825096130371,0.04204065725207329,0.16485166549682617,0.15074458718299866,10000,10000,1.0,315.45365523125434,315.45365523125434,30600,True,249,124000,0.0,0.0,1,FIRE,greedy,20288,31872,32672,39564,10359,114037,0.08327438181292003,1,62198,2,2,315.45365523125434,804.2542403702885,2,2,,,1,FIRE,False,,
124527,double_dqn,481,12.0,545,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.3490069780855,315.3490069780855,30633,True,250,124500,0.0,0.0,3,LEFT,greedy,20297,31885,32711,39635,10369,114159,0.08326641397918541,0,62264,2,2,315.3490069780855,800.5092372180169,2,2,,,3,LEFT,False,,
124718,double_dqn,482,7.0,383,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.3097228924936,315.3097228924936,30680,False,250,124500,0.0,0.0,3,LEFT,greedy,20306,31950,32762,39700,10376,114342,0.08319568947545664,1,62359,2,2,315.3097228924936,795.4688490109639,2,2,,,3,LEFT,False,,
124795,double_dqn,482,,,3.0,3.0,0.05,0.002510644495487213,1.7361395359039307,2.4759535789489746,0.9784101247787476,1.7786483764648438,2.5370802879333496,0.055072832852602005,0.14516031742095947,0.25723862648010254,10000,10000,1.0,315.3688420797051,315.3688420797051,30700,True,250,124500,0.0,0.0,3,LEFT,greedy,20319,31962,32789,39726,10379,114417,0.0831677297349274,0,62398,2,2,315.3688420797051,793.6112682726825,2,2,,,3,LEFT,False,,
124796,double_dqn,482,,,0.0,0.0,0.05,0.002510644495487213,1.7361395359039307,2.4759535789489746,0.9784101247787476,1.7786483764648438,2.5370802879333496,0.055072832852602005,0.14516031742095947,0.25723862648010254,10000,10000,1.0,315.3685649179813,315.3685649179813,30700,True,250,124500,0.0,0.0,2,RIGHT,greedy,20319,31962,32789,39726,10379,114417,0.0831677297349274,1,62398,2,2,315.3685649179813,793.6105708078802,2,2,,,2,RIGHT,False,,
125195,double_dqn,482,,,6.0,6.0,0.05,0.002173884306102991,1.8170360326766968,2.8310282230377197,0.551671028137207,1.841243028640747,2.8908026218414307,0.04680868983268738,0.19961631298065186,0.1568431556224823,10000,10000,1.0,315.08953740130556,315.08953740130556,30800,True,251,125000,0.0,0.0,2,RIGHT,greedy,20347,32064,32934,39851,10397,114799,0.08304578421035816,0,62598,2,2,315.08953740130556,782.8216725768743,2,2,,,2,RIGHT,False,,
125196,double_dqn,482,,,4.0,4.0,0.05,0.002173884306102991,1.8170360326766968,2.8310282230377197,0.551671028137207,1.841243028640747,2.8908026218414307,0.04680868983268738,0.19961631298065186,0.1568431556224823,10000,10000,1.0,315.08927260887197,315.08927260887197,30800,True,251,125000,0.0,0.0,2,RIGHT,greedy,20347,32064,32934,39851,10397,114799,0.08304578421035816,1,62598,2,2,315.08927260887197,782.8210147154376,2,2,,,2,RIGHT,False,,
125369,double_dqn,483,7.0,421,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,315.1767115195087,315.1767115195087,30843,False,251,125000,0.0,0.0,3,LEFT,greedy,20368,32088,32999,39915,10398,114972,0.08293850203397943,0,62685,2,2,315.1767115195087,778.7486070792432,2,2,,,3,LEFT,False,,
125595,double_dqn,483,,,2.0,2.0,0.05,0.0074640242382884026,1.7170733213424683,2.577583074569702,0.5603097677230835,1.7695043087005615,2.948646068572998,0.0683121383190155,0.5992147922515869,0.5577195882797241,10000,10000,1.0,315.11186615268934,315.11186615268934,30900,True,252,125500,0.0,0.0,1,FIRE,greedy,20416,32150,33068,39962,10413,115183,0.08290869135959744,0,62798,2,2,315.11186615268934,773.1049761938032,2,2,,,1,FIRE,False,,
125596,double_dqn,483,,,9.0,9.0,0.05,0.0074640242382884026,1.7170733213424683,2.577583074569702,0.5603097677230835,1.7695043087005615,2.948646068572998,0.0683121383190155,0.5992147922515869,0.5577195882797241,10000,10000,1.0,315.11158955641633,315.11158955641633,30900,True,252,125500,0.0,0.0,0,NOOP,random,20416,32150,33068,39962,10413,115183,0.08290869135959744,1,62798,2,2,315.11158955641633,773.1042975841472,2,2,,,0,NOOP,False,,
125810,double_dqn,484,11.0,546,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,314.8288886871911,314.8288886871911,30953,False,252,125500,0.0,0.0,0,NOOP,greedy,20451,32240,33104,40015,10422,115388,0.08283920197122645,1,62905,2,2,314.8288886871911,767.3115553222689,2,2,,,0,NOOP,False,,
125917,double_dqn,485,4.0,274,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,314.53617780707845,314.53617780707845,30980,False,252,125500,0.0,0.0,3,LEFT,greedy,20468,32257,33138,40055,10430,115488,0.08283168411188234,0,62959,2,2,314.53617780707845,764.0590793485551,2,2,,,3,LEFT,False,,
125995,double_dqn,485,,,0.0,0.0,0.05,0.002575029619038105,1.8446455001831055,2.9643912315368652,0.788871169090271,1.8533077239990234,2.8896775245666504,0.050696961581707,0.1806889772415161,0.19795438647270203,10000,10000,1.0,314.46370957166937,314.46370957166937,31000,True,252,125500,0.0,0.0,1,FIRE,greedy,20483,32284,33163,40066,10432,115564,0.08279627924696022,0,62998,2,2,314.46370957166937,762.0628087242663,2,2,,,1,FIRE,False,,
125996,double_dqn,485,,,1.0,1.0,0.05,0.002575029619038105,1.8446455001831055,2.9643912315368652,0.788871169090271,1.8533077239990234,2.8896775245666504,0.050696961581707,0.1806889772415161,0.19795438647270203,10000,10000,1.0,314.46344443693295,314.46344443693295,31000,True,252,125500,0.0,0.0,1,FIRE,random,20483,32284,33163,40066,10432,115564,0.08279627924696022,1,62998,2,2,314.46344443693295,762.0621662039506,2,2,,,1,FIRE,False,,
126395,double_dqn,485,,,5.0,5.0,0.05,0.002837863052263856,1.7462964057922363,2.841371536254883,0.6192721724510193,1.771394968032837,2.680633068084717,0.05330616235733032,0.2382495403289795,0.233668714761734,10000,10000,1.0,314.1393522638304,314.1393522638304,31100,True,253,126000,0.0,0.0,1,FIRE,greedy,20548,32396,33257,40195,10449,115947,0.08266875534035888,0,63198,2,2,314.1393522638304,752.1207298215469,2,2,,,1,FIRE,False,,
126396,double_dqn,485,,,5.0,5.0,0.05,0.002837863052263856,1.7462964057922363,2.841371536254883,0.6192721724510193,1.771394968032837,2.680633068084717,0.05330616235733032,0.2382495403289795,0.233668714761734,10000,10000,1.0,314.13910065792203,314.13910065792203,31100,True,253,126000,0.0,0.0,1,FIRE,greedy,20548,32396,33257,40195,10449,115947,0.08266875534035888,1,63198,2,2,314.13910065792203,752.1201274200392,2,2,,,1,FIRE,False,,
126458,double_dqn,486,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,314.11536106822194,314.11536106822194,31115,False,253,126000,0.0,0.0,0,NOOP,greedy,20560,32416,33272,40210,10454,116004,0.0826677632099195,1,63229,2,2,314.11536106822194,750.6689910417493,2,2,,,0,NOOP,False,,
126685,double_dqn,487,8.0,384,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.5463943386827,313.5463943386827,31172,False,254,126500,0.0,0.0,3,LEFT,greedy,20594,32498,33313,40281,10470,116216,0.08264528045719338,0,63343,2,2,313.5463943386827,744.2467682153631,2,2,,,3,LEFT,False,,
126795,double_dqn,487,,,1.0,1.0,0.05,0.006441834382712841,1.632704734802246,2.512415647506714,0.8181068301200867,1.614306926727295,2.3647780418395996,0.08272044360637665,0.3326643705368042,0.39920327067375183,10000,10000,1.0,313.402147396863,313.402147396863,31200,True,254,126500,0.0,0.0,1,FIRE,fire_reset,20616,32543,33348,40289,10474,116322,0.0826051294993533,0,63398,2,2,313.402147396863,741.4938550778593,2,2,,,3,LEFT,True,after_life_loss,
126796,double_dqn,487,,,2.0,2.0,0.05,0.006441834382712841,1.632704734802246,2.512415647506714,0.8181068301200867,1.614306926727295,2.3647780418395996,0.08272044360637665,0.3326643705368042,0.39920327067375183,10000,10000,1.0,313.401872850727,313.401872850727,31200,True,254,126500,0.0,0.0,2,RIGHT,greedy,20616,32543,33348,40289,10474,116322,0.0826051294993533,1,63398,2,2,313.401872850727,741.49320551539,2,2,,,2,RIGHT,False,,
127104,double_dqn,488,6.0,323,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.14914809480865,313.14914809480865,31277,True,255,127000,0.0,0.0,1,FIRE,greedy,20627,32635,33421,40421,10491,116613,0.0825387084592145,1,63552,2,2,313.14914809480865,734.2552634194686,2,2,,,1,FIRE,False,,
127195,double_dqn,488,,,4.0,4.0,0.05,0.002413177164271474,1.7836335897445679,2.684488296508789,0.6142375469207764,1.8203670978546143,2.702939748764038,0.05309280753135681,0.20785212516784668,0.19826339185237885,10000,10000,1.0,313.1606163557027,313.1606163557027,31300,True,255,127000,0.0,0.0,0,NOOP,greedy,20634,32648,33454,40460,10495,116701,0.08251045630365735,0,63598,2,2,313.1606163557027,732.3278746503155,2,2,,,0,NOOP,False,,
127196,double_dqn,488,,,1.0,1.0,0.05,0.002413177164271474,1.7836335897445679,2.684488296508789,0.6142375469207764,1.8203670978546143,2.702939748764038,0.05309280753135681,0.20785212516784668,0.19826339185237885,10000,10000,1.0,313.1603909794193,313.1603909794193,31300,True,255,127000,0.0,0.0,1,FIRE,greedy,20634,32648,33454,40460,10495,116701,0.08251045630365735,1,63598,2,2,313.1603909794193,732.3273476066005,2,2,,,1,FIRE,False,,
127393,double_dqn,489,7.0,354,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.09848446967624,313.09848446967624,31349,False,255,127000,0.0,0.0,3,LEFT,greedy,20662,32693,33502,40537,10503,116891,0.08244501310893762,0,63697,2,2,313.09848446967624,728.0219816479874,2,2,,,3,LEFT,False,,
127595,double_dqn,489,,,0.0,0.0,0.05,0.0026493214536458254,1.9578901529312134,2.699321985244751,1.0959101915359497,2.0025086402893066,2.6525306701660156,0.06075872480869293,0.17496490478515625,0.36678576469421387,10000,10000,1.0,312.9700057621039,312.9700057621039,31400,True,256,127500,0.0,0.0,0,NOOP,random,20683,32768,33582,40563,10516,117080,0.08241637668892442,0,63798,2,2,312.9700057621039,723.5418331501196,2,2,,,0,NOOP,False,,
127596,double_dqn,489,,,5.0,5.0,0.05,0.0026493214536458254,1.9578901529312134,2.699321985244751,1.0959101915359497,2.0025086402893066,2.6525306701660156,0.06075872480869293,0.17496490478515625,0.36678576469421387,10000,10000,1.0,312.96977114486685,312.96977114486685,31400,True,256,127500,0.0,0.0,3,LEFT,greedy,20683,32768,33582,40563,10516,117080,0.08241637668892442,1,63798,2,2,312.96977114486685,723.541290748667,2,2,,,3,LEFT,False,,
127814,double_dqn,490,6.0,355,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.03721569614055,313.03721569614055,31454,False,256,127500,0.0,0.0,3,LEFT,greedy,20700,32791,33661,40662,10531,117283,0.08239316506798942,1,63907,2,2,313.03721569614055,719.2517920289514,2,2,,,3,LEFT,False,,
127995,double_dqn,490,,,5.0,5.0,0.05,0.005630479194223881,1.8159242868423462,2.718156576156616,0.5851932168006897,1.8212509155273438,2.6572868824005127,0.06874235719442368,0.4599723815917969,0.31729015707969666,10000,10000,1.0,313.0656968873999,313.0656968873999,31500,True,256,127500,0.0,0.0,3,LEFT,greedy,20723,32818,33715,40740,10545,117451,0.08238538704334511,0,63998,2,2,313.0656968873999,715.6586108515437,2,2,,,3,LEFT,False,,
127996,double_dqn,490,,,1.0,1.0,0.05,0.005630479194223881,1.8159242868423462,2.718156576156616,0.5851932168006897,1.8212509155273438,2.6572868824005127,0.06874235719442368,0.4599723815917969,0.31729015707969666,10000,10000,1.0,313.0654917370934,313.0654917370934,31500,True,256,127500,0.0,0.0,2,RIGHT,greedy,20723,32818,33715,40740,10545,117451,0.08238538704334511,1,63998,2,2,313.0654917370934,715.6581418842156,2,2,,,2,RIGHT,False,,
128111,double_dqn,491,7.0,359,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.09850386420317,313.09850386420317,31529,True,257,128000,0.0,0.0,3,LEFT,greedy,20745,32841,33739,40787,10550,117562,0.08234981890845511,0,64056,2,2,313.09850386420317,713.4262152648478,2,2,,,3,LEFT,False,,
128395,double_dqn,491,,,2.0,2.0,0.05,0.001987957861274481,1.7695558071136475,2.826725721359253,0.5488600730895996,1.7713699340820312,2.7904157638549805,0.04583991318941116,0.22617340087890625,0.18577562272548676,10000,10000,1.0,313.16683051260634,313.16683051260634,31600,True,257,128000,0.0,0.0,1,FIRE,greedy,20763,32913,33840,40880,10564,117832,0.08227670643945294,0,64198,2,2,313.16683051260634,708.0111348516799,2,2,,,1,FIRE,False,,
128396,double_dqn,491,,,5.0,5.0,0.05,0.001987957861274481,1.7695558071136475,2.826725721359253,0.5488600730895996,1.7713699340820312,2.7904157638549805,0.04583991318941116,0.22617340087890625,0.18577562272548676,10000,10000,1.0,313.1666212138489,313.1666212138489,31600,True,257,128000,0.0,0.0,2,RIGHT,greedy,20763,32913,33840,40880,10564,117832,0.08227670643945294,1,64198,2,2,313.1666212138489,708.0106616666668,2,2,,,2,RIGHT,False,,
128504,double_dqn,492,6.0,345,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.1641905232941,313.1641905232941,31627,True,258,128500,0.0,0.0,2,RIGHT,greedy,20771,32933,33872,40928,10569,117935,0.08224646703604557,1,64252,2,2,313.1641905232941,705.9158563535888,2,2,,,2,RIGHT,False,,
128795,double_dqn,492,,,5.0,5.0,0.05,0.0025939648039638996,2.021761894226074,2.8020503520965576,1.20554518699646,2.0553739070892334,2.7530031204223633,0.05159548670053482,0.21617507934570312,0.24541930854320526,10000,10000,1.0,313.1999519553313,313.1999519553313,31700,True,258,128500,0.0,0.0,0,NOOP,greedy,20831,33016,33935,41014,10583,118213,0.08216870089133203,0,64398,2,2,313.1999519553313,700.425423878991,2,2,,,0,NOOP,False,,
128796,double_dqn,492,,,1.0,1.0,0.05,0.0025939648039638996,2.021761894226074,2.8020503520965576,1.20554518699646,2.0553739070892334,2.7530031204223633,0.05159548670053482,0.21617507934570312,0.24541930854320526,10000,10000,1.0,313.19974245475095,313.19974245475095,31700,True,258,128500,0.0,0.0,0,NOOP,greedy,20831,33016,33935,41014,10583,118213,0.08216870089133203,1,64398,2,2,313.19974245475095,700.4249553618923,2,2,,,0,NOOP,False,,
128917,double_dqn,493,7.0,403,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.215191995003,313.215191995003,31730,False,258,128500,0.0,0.0,3,LEFT,greedy,20860,33020,33978,41060,10592,118326,0.08216075334708885,0,64459,2,2,313.215191995003,698.165089591462,2,2,,,3,LEFT,False,,
129064,double_dqn,494,4.0,280,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,313.21121611929277,313.21121611929277,31767,True,259,129000,0.0,0.0,2,RIGHT,greedy,20866,33049,34030,41119,10601,118463,0.08213754416413563,1,64532,2,2,313.21121611929277,695.4358036956442,2,2,,,2,RIGHT,False,,
129195,double_dqn,494,,,3.0,3.0,0.05,0.007830051705241203,1.7299911975860596,2.7803738117218018,0.36946365237236023,1.8017590045928955,2.7849655151367188,0.09081946313381195,0.37076807022094727,0.6688753366470337,10000,10000,1.0,313.1784006803887,313.1784006803887,31800,True,259,129000,0.0,0.0,3,LEFT,greedy,20893,33074,34063,41166,10614,118582,0.08215424626149416,0,64598,2,2,313.1784006803887,692.9270560060196,2,2,,,3,LEFT,False,,
129196,double_dqn,494,,,1.0,1.0,0.05,0.007830051705241203,1.7299911975860596,2.7803738117218018,0.36946365237236023,1.8017590045928955,2.7849655151367188,0.09081946313381195,0.37076807022094727,0.6688753366470337,10000,10000,1.0,313.17815477302537,313.17815477302537,31800,True,259,129000,0.0,0.0,2,RIGHT,random,20893,33074,34063,41166,10614,118582,0.08215424626149416,1,64598,2,2,313.17815477302537,692.9265119203964,2,2,,,2,RIGHT,False,,
129595,double_dqn,494,,,8.0,8.0,0.05,0.00365185784175992,1.645010232925415,2.727322816848755,0.7451665997505188,1.6354855298995972,2.732508659362793,0.05516821891069412,0.3703925609588623,0.569510817527771,10000,10000,1.0,313.05218173545285,313.05218173545285,31900,True,260,129500,0.0,0.0,3,LEFT,greedy,20978,33201,34141,41276,10637,118959,0.08207815056020247,0,64798,2,2,313.05218173545285,685.4019216142003,2,2,,,3,LEFT,False,,
