global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
166476,double_dqn,593,4.0,274,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.9271525135258,367.9271525135258,41120,True,333,166000,0.0,0.0,1,FIRE,greedy,32450,40000,37926,56100,12541,153935,0.07533218001393595,1,83238,2,2,367.9271525135258,460.7004079806376,2,2,,,1,FIRE,False,,
166795,double_dqn,593,,,12.0,9.0,0.05,0.0024325712583959103,2.003492832183838,2.9389610290527344,0.6968396306037903,2.045759677886963,2.9827120304107666,0.05660058557987213,0.20767658948898315,0.33582839369773865,10000,10000,1.0,367.77141400022794,367.77141400022794,41200,True,334,166500,0.0,0.0,3,LEFT,greedy,32522,40068,37996,56210,12563,154233,0.07531955202762657,0,83398,2,2,367.77141400022794,459.1801961912541,2,2,,,3,LEFT,False,,
166796,double_dqn,593,,,4.0,4.0,0.05,0.0024325712583959103,2.003492832183838,2.9389610290527344,0.6968396306037903,2.045759677886963,2.9827120304107666,0.05660058557987213,0.20767658948898315,0.33582839369773865,10000,10000,1.0,367.7712985800511,367.7712985800511,41200,True,334,166500,0.0,0.0,1,FIRE,greedy,32522,40068,37996,56210,12563,154233,0.07531955202762657,1,83398,2,2,367.7712985800511,459.1800520836442,2,2,,,1,FIRE,False,,
167055,double_dqn,594,15.0,644,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.6770041914013,367.6770041914013,41265,True,335,167000,0.0,0.0,1,FIRE,greedy,32564,40094,38053,56345,12575,154481,0.07527415956326022,0,83528,2,2,367.6770041914013,457.9951802388954,2,2,,,1,FIRE,False,,
167195,double_dqn,594,,,1.0,1.0,0.05,0.0019112873123958707,2.0068435668945312,2.806743860244751,0.9851043820381165,2.068082809448242,2.849627733230591,0.05272330343723297,0.13974058628082275,0.37213417887687683,10000,10000,1.0,367.6512516297436,367.6512516297436,41300,True,335,167000,0.0,0.0,0,NOOP,greedy,32589,40130,38076,56401,12583,154613,0.0752589774874997,0,83598,2,2,367.6512516297436,457.3919479395099,2,2,,,0,NOOP,False,,
167196,double_dqn,594,,,8.0,8.0,0.05,0.0019112873123958707,2.0068435668945312,2.806743860244751,0.9851043820381165,2.068082809448242,2.849627733230591,0.05272330343723297,0.13974058628082275,0.37213417887687683,10000,10000,1.0,367.6511339544969,367.6511339544969,41300,True,335,167000,0.0,0.0,3,LEFT,greedy,32589,40130,38076,56401,12583,154613,0.0752589774874997,1,83598,2,2,367.6511339544969,457.3918015406874,2,2,,,3,LEFT,False,,
167595,double_dqn,594,,,6.0,6.0,0.05,0.0017196150729432702,2.0298080444335938,3.0955886840820312,0.8951712250709534,2.0108888149261475,3.0032591819763184,0.05229600518941879,0.12790954113006592,0.4208166003227234,10000,10000,1.0,367.59064861753626,367.59064861753626,41400,True,336,167500,0.0,0.0,1,FIRE,greedy,32670,40199,38174,56553,12601,154995,0.07518675863385761,0,83798,2,2,367.59064861753626,455.6979876450131,2,2,,,1,FIRE,False,,
167596,double_dqn,594,,,12.0,12.0,0.05,0.0017196150729432702,2.0298080444335938,3.0955886840820312,0.8951712250709534,2.0108888149261475,3.0032591819763184,0.05229600518941879,0.12790954113006592,0.4208166003227234,10000,10000,1.0,367.5905316771958,367.5905316771958,41400,True,336,167500,0.0,0.0,0,NOOP,greedy,32670,40199,38174,56553,12601,154995,0.07518675863385761,1,83798,2,2,367.5905316771958,455.6978426753899,2,2,,,0,NOOP,False,,
167742,double_dqn,595,13.0,633,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.5005067740991,367.5005067740991,41436,False,336,167500,0.0,0.0,0,NOOP,greedy,32682,40224,38212,56624,12607,155135,0.07515708647804366,1,83871,2,2,367.5005067740991,455.0003691011554,2,2,,,0,NOOP,False,,
167979,double_dqn,596,10.0,462,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.4050827126212,367.4050827126212,41496,True,336,167500,0.0,0.0,3,LEFT,greedy,32715,40253,38288,56724,12619,155361,0.07512203833789736,0,83990,2,2,367.4050827126212,453.93281696135705,2,2,,,3,LEFT,False,,
167995,double_dqn,596,,,0.0,0.0,0.05,0.01469399407505989,1.990935206413269,2.9466307163238525,0.7189141511917114,2.0100655555725098,2.917318344116211,0.07915918529033661,0.867080807685852,0.5058577060699463,10000,10000,1.0,367.392960736655,367.392960736655,41500,True,336,167500,0.0,0.0,1,FIRE,greedy,32715,40257,38295,56729,12620,155376,0.07512083621038596,0,83998,2,2,367.392960736655,453.85425489672264,2,2,,,1,FIRE,False,,
167996,double_dqn,596,,,1.0,1.0,0.05,0.01469399407505989,1.990935206413269,2.9466307163238525,0.7189141511917114,2.0100655555725098,2.917318344116211,0.07915918529033661,0.867080807685852,0.5058577060699463,10000,10000,1.0,367.3928422275932,367.3928422275932,41500,True,336,167500,0.0,0.0,3,LEFT,greedy,32715,40257,38295,56729,12620,155376,0.07512083621038596,1,83998,2,2,367.3928422275932,453.85410849804947,2,2,,,3,LEFT,False,,
168395,double_dqn,596,,,3.0,3.0,0.05,0.005073652137070894,2.0462937355041504,3.0096395015716553,0.7557240724563599,2.0838494300842285,3.046452045440674,0.05822496488690376,0.40359699726104736,0.8145636320114136,10000,10000,1.0,367.3469200541462,367.3469200541462,41600,True,337,168000,0.0,0.0,1,FIRE,greedy,32774,40367,38391,56864,12645,155751,0.07509085726501817,0,84198,2,2,367.3469200541462,452.2176146955817,2,2,,,1,FIRE,False,,
168396,double_dqn,596,,,5.0,5.0,0.05,0.005073652137070894,2.0462937355041504,3.0096395015716553,0.7557240724563599,2.0838494300842285,3.046452045440674,0.05822496488690376,0.40359699726104736,0.8145636320114136,10000,10000,1.0,367.3467989133724,367.3467989133724,41600,True,337,168000,0.0,0.0,2,RIGHT,greedy,32774,40367,38391,56864,12645,155751,0.07509085726501817,1,84198,2,2,367.3467989133724,452.2174655668187,2,2,,,2,RIGHT,False,,
168554,double_dqn,597,7.0,406,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.37716714470156,367.37716714470156,41639,False,338,168500,0.0,0.0,3,LEFT,greedy,32786,40413,38428,56927,12649,155905,0.07504419948503151,1,84277,2,2,367.37716714470156,451.63587121763885,2,2,,,3,LEFT,False,,
168795,double_dqn,597,,,7.0,7.0,0.05,0.0020562137942761183,1.9570255279541016,2.848325252532959,0.9793671369552612,1.99374520778656,2.8777918815612793,0.041330523788928986,0.25998008251190186,0.137010857462883,10000,10000,1.0,367.4446312758285,367.4446312758285,41700,True,338,168500,0.0,0.0,3,LEFT,greedy,32830,40476,38476,57014,12660,156136,0.07500177729330079,0,84398,2,2,367.4446312758285,450.7760914939441,2,2,,,3,LEFT,False,,
168796,double_dqn,597,,,2.0,2.0,0.05,0.0020562137942761183,1.9570255279541016,2.848325252532959,0.9793671369552612,1.99374520778656,2.8777918815612793,0.041330523788928986,0.25998008251190186,0.137010857462883,10000,10000,1.0,367.4445229432157,367.4445229432157,41700,True,338,168500,0.0,0.0,3,LEFT,greedy,32830,40476,38476,57014,12660,156136,0.07500177729330079,1,84398,2,2,367.4445229432157,450.77595859296355,2,2,,,3,LEFT,False,,
168923,double_dqn,598,8.0,472,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.49732299586793,367.49732299586793,41732,True,338,168500,0.0,0.0,0,NOOP,greedy,32858,40500,38510,57056,12667,156257,0.07498638440955696,0,84462,2,2,367.49732299586793,450.34471149203466,2,2,,,0,NOOP,False,,
169195,double_dqn,598,,,3.0,3.0,0.05,0.001726285321637988,2.002436637878418,2.868922233581543,0.5835360288619995,2.0434622764587402,2.877354621887207,0.04517288878560066,0.13553166389465332,0.16246764361858368,10000,10000,1.0,367.565343533603,367.565343533603,41800,True,339,169000,0.0,0.0,0,NOOP,greedy,32919,40578,38558,57141,12675,156521,0.07491311851344003,0,84598,2,2,367.565343533603,449.3799198256511,2,2,,,0,NOOP,False,,
169196,double_dqn,598,,,7.0,7.0,0.05,0.001726285321637988,2.002436637878418,2.868922233581543,0.5835360288619995,2.0434622764587402,2.877354621887207,0.04517288878560066,0.13553166389465332,0.16246764361858368,10000,10000,1.0,367.5652283369456,367.5652283369456,41800,True,339,169000,0.0,0.0,2,RIGHT,random,32919,40578,38558,57141,12675,156521,0.07491311851344003,1,84598,2,2,367.5652283369456,449.37977898793173,2,2,,,2,RIGHT,False,,
169562,double_dqn,599,13.0,504,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.753387566224,367.753387566224,41891,False,340,169500,0.0,0.0,3,LEFT,greedy,32983,40683,38638,57258,12690,156872,0.07483988157724018,1,84781,2,2,367.753387566224,448.2116665888277,2,2,,,3,LEFT,False,,
169595,double_dqn,599,,,6.0,6.0,0.05,0.002040692139416933,1.8739969730377197,2.5198686122894287,0.5136736035346985,1.8991374969482422,2.5061047077178955,0.04793797433376312,0.19865566492080688,0.31841322779655457,10000,10000,1.0,367.7659786390537,367.7659786390537,41900,True,340,169500,0.0,0.0,1,FIRE,greedy,33004,40688,38642,57262,12690,156906,0.07482487794523456,0,84798,2,2,367.7659786390537,448.09787138103445,2,2,,,1,FIRE,False,,
169596,double_dqn,599,,,0.0,0.0,0.05,0.002040692139416933,1.8739969730377197,2.5198686122894287,0.5136736035346985,1.8991374969482422,2.5061047077178955,0.04793797433376312,0.19865566492080688,0.31841322779655457,10000,10000,1.0,367.7658688381351,367.7658688381351,41900,True,340,169500,0.0,0.0,0,NOOP,greedy,33004,40688,38642,57262,12690,156906,0.07482487794523456,1,84798,2,2,367.7658688381351,448.09773759607134,2,2,,,0,NOOP,False,,
169791,double_dqn,600,8.0,434,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.8487508482408,367.8487508482408,41949,True,340,169500,0.0,0.0,1,FIRE,greedy,33030,40745,38695,57322,12699,157093,0.07479150961176027,0,84896,2,2,367.8487508482408,447.45655020650287,2,2,,,1,FIRE,False,,
169995,double_dqn,600,,,2.0,2.0,0.05,0.0018360958201810718,2.1786458492279053,3.1067051887512207,0.8685405254364014,2.18963623046875,3.064052104949951,0.0482885017991066,0.12390398979187012,0.24594376981258392,10000,10000,1.0,367.9422728410321,367.9422728410321,42000,True,340,169500,0.0,0.0,1,FIRE,greedy,33081,40805,38728,57382,12714,157282,0.07478999505870726,0,84998,2,2,367.9422728410321,446.80206450285795,2,2,,,1,FIRE,False,,
169996,double_dqn,600,,,5.0,5.0,0.05,0.0018360958201810718,2.1786458492279053,3.1067051887512207,0.8685405254364014,2.18963623046875,3.064052104949951,0.0482885017991066,0.12390398979187012,0.24594376981258392,10000,10000,1.0,367.9421606614463,367.9421606614463,42000,True,340,169500,0.0,0.0,1,FIRE,greedy,33081,40805,38728,57382,12714,157282,0.07478999505870726,1,84998,2,2,367.9421606614463,446.8019282802104,2,2,,,1,FIRE,False,,
170395,double_dqn,600,,,5.0,5.0,0.05,0.0023453771136701107,1.9222502708435059,2.903480052947998,0.8702124357223511,1.9581799507141113,2.8545360565185547,0.052440911531448364,0.18167853355407715,0.15494851768016815,10000,10000,1.0,368.1023868705891,368.1023868705891,42100,True,341,170000,0.0,0.0,2,RIGHT,greedy,33162,40887,38814,57533,12734,157662,0.07473180121599099,0,85198,2,2,368.1023868705891,445.5024029291501,2,2,,,2,RIGHT,False,,
170396,double_dqn,600,,,9.0,9.0,0.05,0.0023453771136701107,1.9222502708435059,2.903480052947998,0.8702124357223511,1.9581799507141113,2.8545360565185547,0.052440911531448364,0.18167853355407715,0.15494851768016815,10000,10000,1.0,368.1022688791624,368.1022688791624,42100,True,341,170000,1.0,1.0,3,LEFT,greedy,33162,40887,38814,57533,12734,157662,0.07473180121599099,1,85198,2,2,368.1022688791624,445.50226012794593,2,2,,,3,LEFT,False,,
170403,double_dqn,601,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,368.0908063224431,368.0908063224431,42102,True,341,170000,0.0,0.0,2,RIGHT,greedy,33162,40887,38819,57536,12734,157670,0.07472829276308068,0,85202,2,2,368.0908063224431,445.45867962452127,2,2,,,2,RIGHT,False,,
170628,double_dqn,602,11.0,533,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,368.14083333204945,368.14083333204945,42158,True,342,170500,0.0,0.0,3,LEFT,greedy,33189,40919,38882,57638,12746,157882,0.07470051808612889,1,85314,2,2,368.14083333204945,444.69002456377734,2,2,,,3,LEFT,False,,
170795,double_dqn,602,,,3.0,3.0,0.05,0.0018000846030190587,1.857388973236084,2.7679662704467773,0.6524964570999146,1.8776986598968506,2.759373903274536,0.044294752180576324,0.18205499649047852,0.1977240890264511,10000,10000,1.0,368.0449886683674,368.0449886683674,42200,True,342,170500,0.0,0.0,1,FIRE,greedy,33219,40998,38914,57665,12750,158046,0.07465046019813111,0,85398,2,2,368.0449886683674,443.9559571487265,2,2,,,1,FIRE,False,,
170796,double_dqn,602,,,2.0,2.0,0.05,0.0018000846030190587,1.857388973236084,2.7679662704467773,0.6524964570999146,1.8776986598968506,2.759373903274536,0.044294752180576324,0.18205499649047852,0.1977240890264511,10000,10000,1.0,368.044875589569,368.044875589569,42200,True,342,170500,0.0,0.0,0,NOOP,greedy,33219,40998,38914,57665,12750,158046,0.07465046019813111,1,85398,2,2,368.044875589569,443.95582074690685,2,2,,,0,NOOP,False,,
171195,double_dqn,602,,,7.0,7.0,0.05,0.012034598737955093,1.7561713457107544,2.9167377948760986,0.5596687197685242,1.8093045949935913,2.9745821952819824,0.07847947627305984,0.6377612352371216,0.4786895513534546,10000,10000,1.0,367.9231466403875,367.9231466403875,42300,True,343,171000,0.0,0.0,2,RIGHT,greedy,33290,41073,39009,57824,12783,158413,0.07466880067291291,0,85598,2,2,367.9231466403875,442.3490857088023,2,2,,,2,RIGHT,False,,
171196,double_dqn,602,,,5.0,5.0,0.05,0.012034598737955093,1.7561713457107544,2.9167377948760986,0.5596687197685242,1.8093045949935913,2.9745821952819824,0.07847947627305984,0.6377612352371216,0.4786895513534546,10000,10000,1.0,367.9230264760294,367.9230264760294,42300,True,343,171000,0.0,0.0,3,LEFT,greedy,33290,41073,39009,57824,12783,158413,0.07466880067291291,1,85598,2,2,367.9230264760294,442.3489412367993,2,2,,,3,LEFT,False,,
171245,double_dqn,603,8.0,421,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.8736306381082,367.8736306381082,42312,False,343,171000,0.0,0.0,2,RIGHT,greedy,33291,41075,39024,57856,12787,158459,0.0746703572638193,0,85623,2,2,367.8736306381082,442.10824293471546,2,2,,,2,RIGHT,False,,
171510,double_dqn,604,8.0,441,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.7417373772403,367.7417373772403,42378,False,344,171500,0.0,0.0,0,NOOP,greedy,33335,41156,39077,57942,12795,158715,0.0746020640195907,1,85755,2,2,367.7417373772403,440.99696110733106,2,2,,,0,NOOP,False,,
171595,double_dqn,604,,,2.0,2.0,0.05,0.0015975040150806308,2.0224833488464355,2.6363375186920166,0.5679429173469543,2.044417381286621,2.5980679988861084,0.04484962299466133,0.13744378089904785,0.09735079109668732,10000,10000,1.0,367.7104113715361,367.7104113715361,42400,True,344,171500,0.0,0.0,1,FIRE,greedy,33347,41188,39094,57967,12798,158798,0.07458215809226322,0,85798,2,2,367.7104113715361,440.650565322854,2,2,,,1,FIRE,False,,
171596,double_dqn,604,,,1.0,1.0,0.05,0.0015975040150806308,2.0224833488464355,2.6363375186920166,0.5679429173469543,2.044417381286621,2.5980679988861084,0.04484962299466133,0.13744378089904785,0.09735079109668732,10000,10000,1.0,367.7102825744091,367.7102825744091,42400,True,344,171500,0.0,0.0,1,FIRE,greedy,33347,41188,39094,57967,12798,158798,0.07458215809226322,1,85798,2,2,367.7102825744091,440.65041097713777,2,2,,,1,FIRE,False,,
171697,double_dqn,605,3.0,226,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.64739325647656,367.64739325647656,42425,False,344,171500,0.0,0.0,2,RIGHT,greedy,33347,41223,39121,58007,12802,158896,0.07456114806229543,0,85849,2,2,367.64739325647656,440.2097835877605,2,2,,,2,RIGHT,False,,
171995,double_dqn,605,,,2.0,2.0,0.05,0.002302072010934353,2.230544090270996,3.0337181091308594,0.886296808719635,2.234323024749756,3.181257724761963,0.05288058519363403,0.1838371753692627,0.24880284070968628,10000,10000,1.0,367.6084722436795,367.6084722436795,42500,True,344,171500,0.0,0.0,1,FIRE,greedy,33392,41283,39202,58119,12822,159174,0.07454824530803042,0,85998,2,2,367.6084722436795,439.10208061575577,2,2,,,1,FIRE,False,,
171996,double_dqn,605,,,4.0,4.0,0.05,0.002302072010934353,2.230544090270996,3.0337181091308594,0.886296808719635,2.234323024749756,3.181257724761963,0.05288058519363403,0.1838371753692627,0.24880284070968628,10000,10000,1.0,367.608354931853,367.608354931853,42500,True,344,171500,0.0,0.0,0,NOOP,greedy,33392,41283,39202,58119,12822,159174,0.07454824530803042,1,85998,2,2,367.608354931853,439.10194048877014,2,2,,,0,NOOP,False,,
172162,double_dqn,606,5.0,326,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.5126347937979,367.5126347937979,42541,False,345,172000,0.0,0.0,1,FIRE,greedy,33407,41326,39243,58186,12828,159334,0.07451121618010943,1,86081,2,2,367.5126347937979,438.4004755367772,2,2,,,1,FIRE,False,,
172395,double_dqn,606,,,6.0,6.0,0.05,0.0012655291939154267,2.0737524032592773,2.927786350250244,0.5814226865768433,2.10738468170166,2.977454900741577,0.0417170487344265,0.12611079216003418,0.1322002112865448,10000,10000,1.0,367.47242606477926,367.47242606477926,42600,True,345,172000,0.0,0.0,3,LEFT,greedy,33448,41402,39287,58259,12841,159555,0.07448548690224831,0,86198,2,2,367.47242606477926,437.52953453135314,2,2,,,3,LEFT,False,,
172396,double_dqn,606,,,2.0,2.0,0.05,0.0012655291939154267,2.0737524032592773,2.927786350250244,0.5814226865768433,2.10738468170166,2.977454900741577,0.0417170487344265,0.12611079216003418,0.1322002112865448,10000,10000,1.0,367.47231564257584,367.47231564257584,42600,True,345,172000,0.0,0.0,1,FIRE,greedy,33448,41402,39287,58259,12841,159555,0.07448548690224831,1,86198,2,2,367.47231564257584,437.5294030576103,2,2,,,1,FIRE,False,,
172453,double_dqn,607,6.0,378,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.4678045351176,367.4678045351176,42614,False,345,172000,0.0,0.0,2,RIGHT,greedy,33454,41404,39308,58288,12845,159609,0.07448363041738666,0,86227,2,2,367.4678045351176,437.3208709201643,2,2,,,2,RIGHT,False,,
172795,double_dqn,607,,,3.0,3.0,0.05,0.0028678858652710915,1.9406183958053589,3.021179676055908,0.47984886169433594,1.9660882949829102,3.012073516845703,0.05091055855154991,0.2233666181564331,0.16557133197784424,10000,10000,1.0,367.40185578456703,367.40185578456703,42700,True,346,172500,0.0,0.0,3,LEFT,greedy,33481,41484,39429,58402,12867,159929,0.07446352924836223,0,86398,2,2,367.40185578456703,436.0512327061243,2,2,,,3,LEFT,False,,
172796,double_dqn,607,,,6.0,6.0,0.05,0.0028678858652710915,1.9406183958053589,3.021179676055908,0.47984886169433594,1.9660882949829102,3.012073516845703,0.05091055855154991,0.2233666181564331,0.16557133197784424,10000,10000,1.0,367.4017413753398,367.4017413753398,42700,True,346,172500,0.0,0.0,3,LEFT,greedy,33481,41484,39429,58402,12867,159929,0.07446352924836223,1,86398,2,2,367.4017413753398,436.051096919427,2,2,,,3,LEFT,False,,
173195,double_dqn,607,,,7.0,7.0,0.05,0.0019799694418907166,2.0055859088897705,2.8910698890686035,0.5824329853057861,2.0096547603607178,2.8096158504486084,0.04907820746302605,0.16409730911254883,0.2346157729625702,10000,10000,1.0,367.3999786900651,367.3999786900651,42800,True,347,173000,0.0,0.0,3,LEFT,greedy,33518,41550,39543,58585,12882,160314,0.07437816115845632,0,86598,2,2,367.3999786900651,434.6699731488368,2,2,,,3,LEFT,False,,
173196,double_dqn,607,,,11.0,11.0,0.05,0.0019799694418907166,2.0055859088897705,2.8910698890686035,0.5824329853057861,2.0096547603607178,2.8096158504486084,0.04907820746302605,0.16409730911254883,0.2346157729625702,10000,10000,1.0,367.3998586371448,367.3998586371448,42800,True,347,173000,0.0,0.0,3,LEFT,greedy,33518,41550,39543,58585,12882,160314,0.07437816115845632,1,86598,2,2,367.3998586371448,434.6698311145345,2,2,,,3,LEFT,False,,
173472,double_dqn,608,13.0,655,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.111953466221,367.111953466221,42869,True,347,173000,0.0,0.0,3,LEFT,greedy,33572,41578,39618,58704,12897,160575,0.07434629219701162,1,86736,2,2,367.111953466221,433.38717328841113,2,2,,,3,LEFT,False,,
173483,double_dqn,609,11.0,515,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.06822823886927,367.06822823886927,42872,True,347,173000,0.0,0.0,2,RIGHT,greedy,33572,41583,39625,58704,12897,160587,0.07434114961610293,0,86742,2,2,367.06822823886927,433.2947614976865,2,2,,,2,RIGHT,False,,
173595,double_dqn,609,,,1.0,1.0,0.05,0.007208417169749737,1.79298734664917,3.003450632095337,0.03400520607829094,1.7913873195648193,2.9378740787506104,0.06281925737857819,0.6075648069381714,0.3619292378425598,10000,10000,1.0,366.91704718515126,366.91704718515126,42900,True,348,173500,0.0,0.0,1,FIRE,greedy,33577,41615,39653,58751,12904,160692,0.07433350998870941,0,86798,2,2,366.91704718515126,432.7363696610788,2,2,,,1,FIRE,False,,
173596,double_dqn,609,,,1.0,1.0,0.05,0.007208417169749737,1.79298734664917,3.003450632095337,0.03400520607829094,1.7913873195648193,2.9378740787506104,0.06281925737857819,0.6075648069381714,0.3619292378425598,10000,10000,1.0,366.9169200495013,366.9169200495013,42900,True,348,173500,0.0,0.0,1,FIRE,greedy,33577,41615,39653,58751,12904,160692,0.07433350998870941,1,86798,2,2,366.9169200495013,432.7362197192322,2,2,,,1,FIRE,False,,
173995,double_dqn,609,,,6.0,6.0,0.05,0.002680056495591998,1.9811172485351562,2.891566276550293,0.6310007572174072,1.9642316102981567,2.887460947036743,0.04777894541621208,0.22579669952392578,0.47606226801872253,10000,10000,1.0,366.6175077688386,366.6175077688386,43000,True,348,173500,0.0,0.0,1,FIRE,greedy,33657,41782,39728,58829,12915,161081,0.07422584427228213,0,86998,2,2,366.6175077688386,431.03667685920084,2,2,,,1,FIRE,False,,
173996,double_dqn,609,,,5.0,5.0,0.05,0.002680056495591998,1.9811172485351562,2.891566276550293,0.6310007572174072,1.9642316102981567,2.887460947036743,0.04777894541621208,0.22579669952392578,0.47606226801872253,10000,10000,1.0,366.6173873398504,366.6173873398504,43000,True,348,173500,0.0,0.0,1,FIRE,greedy,33657,41782,39728,58829,12915,161081,0.07422584427228213,1,86998,2,2,366.6173873398504,431.03653526937006,2,2,,,1,FIRE,False,,
174346,double_dqn,610,16.0,437,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.3449654830581,366.3449654830581,43087,False,349,174000,0.0,0.0,3,LEFT,greedy,33700,41886,39809,58951,12933,161413,0.07418007869409106,1,87173,2,2,366.3449654830581,429.55087934864855,2,2,,,3,LEFT,False,,
174395,double_dqn,610,,,10.0,10.0,0.05,0.0018247407861053944,1.9703137874603271,2.966001272201538,0.5885311961174011,1.9807087182998657,2.9972760677337646,0.0413244366645813,0.18592190742492676,0.20675304532051086,10000,10000,1.0,366.3337102465879,366.3337102465879,43100,True,349,174000,0.0,0.0,2,RIGHT,greedy,33706,41907,39817,58966,12939,161457,0.07419321544072112,0,87198,2,2,366.3337102465879,429.3721015388189,2,2,,,2,RIGHT,False,,
174396,double_dqn,610,,,0.0,0.0,0.05,0.0018247407861053944,1.9703137874603271,2.966001272201538,0.5885311961174011,1.9807087182998657,2.9972760677337646,0.0413244366645813,0.18592190742492676,0.20675304532051086,10000,10000,1.0,366.3335982267637,366.3335982267637,43100,True,349,174000,0.0,0.0,2,RIGHT,greedy,33706,41907,39817,58966,12939,161457,0.07419321544072112,1,87198,2,2,366.3335982267637,429.3719702427192,2,2,,,2,RIGHT,False,,
174761,double_dqn,611,14.0,639,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.44788391847,366.44788391847,43191,False,350,174500,0.0,0.0,2,RIGHT,greedy,33741,42041,39911,59069,12965,161797,0.07418660807269314,0,87381,2,2,366.44788391847,428.30024002407407,2,2,,,2,RIGHT,False,,
174795,double_dqn,611,,,0.0,0.0,0.05,0.0024138614535331726,1.9074653387069702,2.845372200012207,0.563480019569397,1.9317177534103394,2.8723018169403076,0.04924330860376358,0.2629891037940979,0.1658208668231964,10000,10000,1.0,366.43521095262423,366.43521095262423,43200,True,350,174500,0.0,0.0,1,FIRE,greedy,33755,42045,39916,59080,12966,161830,0.07417789880775304,0,87398,2,2,366.43521095262423,428.17402757951567,2,2,,,1,FIRE,False,,
174796,double_dqn,611,,,3.0,3.0,0.05,0.0024138614535331726,1.9074653387069702,2.845372200012207,0.563480019569397,1.9317177534103394,2.8723018169403076,0.04924330860376358,0.2629891037940979,0.1658208668231964,10000,10000,1.0,366.4351050351076,366.4351050351076,43200,True,350,174500,0.0,0.0,3,LEFT,greedy,33755,42045,39916,59080,12966,161830,0.07417789880775304,1,87398,2,2,366.4351050351076,428.173903816492,2,2,,,3,LEFT,False,,
175188,double_dqn,612,7.0,421,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.3371773763436,366.3371773763436,43298,True,351,175000,0.0,0.0,1,FIRE,greedy,33798,42165,40022,59203,12985,162203,0.07412037354156678,1,87594,2,2,366.3371773763436,426.7827141977901,2,2,,,1,FIRE,False,,
175195,double_dqn,612,,,3.0,3.0,0.05,0.0012576859444379807,1.990921139717102,2.9811458587646484,0.5738255977630615,2.0258989334106445,2.9925272464752197,0.03828645870089531,0.14195966720581055,0.187368705868721,10000,10000,1.0,366.32872555929373,366.32872555929373,43300,True,351,175000,0.0,0.0,3,LEFT,greedy,33798,42169,40023,59206,12986,162210,0.07412269686522523,0,87598,2,2,366.32872555929373,426.746950656192,2,2,,,3,LEFT,False,,
175196,double_dqn,612,,,0.0,0.0,0.05,0.0012576859444379807,1.990921139717102,2.9811458587646484,0.5738255977630615,2.0258989334106445,2.9925272464752197,0.03828645870089531,0.14195966720581055,0.187368705868721,10000,10000,1.0,366.3286200877489,366.3286200877489,43300,True,351,175000,0.0,0.0,3,LEFT,greedy,33798,42169,40023,59206,12986,162210,0.07412269686522523,1,87598,2,2,366.3286200877489,426.74682778933226,2,2,,,3,LEFT,False,,
175595,double_dqn,612,,,7.0,7.0,0.05,0.0027271960861980915,1.9383295774459839,3.1057565212249756,0.6212067008018494,1.9707551002502441,3.1434552669525146,0.051295019686222076,0.2281324863433838,0.15591321885585785,10000,10000,1.0,366.24443736759446,366.24443736759446,43400,True,352,175500,0.0,0.0,3,LEFT,greedy,33848,42283,40119,59346,13018,162578,0.07413608510444429,0,87798,2,2,366.24443736759446,425.36019249695823,2,2,,,3,LEFT,False,,
