global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
305795,double_dqn,860,,,12.0,12.0,0.05,0.0014885454438626766,2.2268762588500977,3.1258914470672607,0.867168128490448,2.2774658203125,3.1212732791900635,0.042239606380462646,0.15571558475494385,0.3349619507789612,10000,10000,1.0,368.584040900192,368.584040900192,75700,True,612,305500,0.0,0.0,2,RIGHT,greedy,56902,71539,70768,106587,19652,286144,0.06426506559928842,0,152898,2,2,368.584040900192,1010.0323085088098,2,2,,,2,RIGHT,False,,
305796,double_dqn,860,,,14.0,11.0,0.05,0.0014885454438626766,2.2268762588500977,3.1258914470672607,0.867168128490448,2.2774658203125,3.1212732791900635,0.042239606380462646,0.15571558475494385,0.3349619507789612,10000,10000,1.0,368.58388628831324,368.58388628831324,75700,True,612,305500,0.0,0.0,3,LEFT,greedy,56902,71539,70768,106587,19652,286144,0.06426506559928842,1,152898,2,2,368.58388628831324,1010.0318848252655,2,2,,,3,LEFT,False,,
305954,double_dqn,861,16.0,566,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,368.6039163033183,368.6039163033183,75739,False,612,305500,0.0,0.0,1,FIRE,greedy,56910,71593,70804,106647,19661,286293,0.06426129418147826,1,152977,2,2,368.6039163033183,1007.7549648699418,2,2,,,1,FIRE,False,,
305977,double_dqn,862,14.0,638,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,368.6078450803945,368.6078450803945,75745,False,612,305500,0.0,0.0,1,FIRE,greedy,56911,71608,70806,106653,19661,286317,0.06425625371758754,0,152989,2,2,368.6078450803945,1007.4126551681818,2,2,,,1,FIRE,False,,
306195,double_dqn,862,,,1.0,1.0,0.05,0.0046050576493144035,2.3202900886535645,3.0506327152252197,0.7632527947425842,2.3174829483032227,3.0994558334350586,0.05535678565502167,0.3572511076927185,0.2932833433151245,10000,10000,1.0,368.67326723190445,368.67326723190445,75800,True,613,306000,0.0,0.0,2,RIGHT,greedy,56981,71647,70856,106712,19669,286527,0.06423663274503913,0,153098,2,2,368.67326723190445,1004.3978195364458,2,2,,,2,RIGHT,False,,
306196,double_dqn,862,,,3.0,3.0,0.05,0.0046050576493144035,2.3202900886535645,3.0506327152252197,0.7632527947425842,2.3174829483032227,3.0994558334350586,0.05535678565502167,0.3572511076927185,0.2932833433151245,10000,10000,1.0,368.67313686510727,368.67313686510727,75800,True,613,306000,1.0,1.0,3,LEFT,greedy,56981,71647,70856,106712,19669,286527,0.06423663274503913,1,153098,2,2,368.67313686510727,1004.3974643706703,2,2,,,3,LEFT,False,,
306595,double_dqn,862,,,7.0,7.0,0.05,0.003075907938182354,2.1842217445373535,2.8336374759674072,0.8920379281044006,2.190190315246582,2.8425490856170654,0.05311970412731171,0.269625186920166,0.1734098643064499,10000,10000,1.0,368.78542844095324,368.78542844095324,75900,True,614,306500,0.0,0.0,0,NOOP,greedy,57098,71711,70959,106828,19685,286911,0.06420501245939282,0,153298,2,2,368.78542844095324,998.9057284815402,2,2,,,0,NOOP,False,,
306596,double_dqn,862,,,7.0,7.0,0.05,0.003075907938182354,2.1842217445373535,2.8336374759674072,0.8920379281044006,2.190190315246582,2.8425490856170654,0.05311970412731171,0.269625186920166,0.1734098643064499,10000,10000,1.0,368.7852760879698,368.7852760879698,75900,True,614,306500,0.0,0.0,1,FIRE,greedy,57098,71711,70959,106828,19685,286911,0.06420501245939282,1,153298,2,2,368.7852760879698,998.9053158126651,2,2,,,1,FIRE,False,,
306995,double_dqn,862,,,16.0,13.0,0.05,0.0016365956980735064,2.4071807861328125,3.2476651668548584,1.1009889841079712,2.4154677391052246,3.1918671131134033,0.04299016296863556,0.14377069473266602,0.1371932178735733,10000,10000,1.0,368.97123443796755,368.97123443796755,76000,True,614,306500,0.0,0.0,2,RIGHT,greedy,57179,71810,71058,106949,19710,287286,0.06420279091584255,0,153498,2,2,368.97123443796755,993.6898474236639,2,2,,,2,RIGHT,False,,
306996,double_dqn,862,,,11.0,11.0,0.05,0.0016365956980735064,2.4071807861328125,3.2476651668548584,1.1009889841079712,2.4154677391052246,3.1918671131134033,0.04299016296863556,0.14377069473266602,0.1371932178735733,10000,10000,1.0,368.9711004382301,368.9711004382301,76000,True,614,306500,1.0,1.0,1,FIRE,greedy,57179,71810,71058,106949,19710,287286,0.06420279091584255,1,153498,2,2,368.9711004382301,993.6894865440987,2,2,,,1,FIRE,False,,
307207,double_dqn,863,18.0,615,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.08169148113825,369.08169148113825,76053,True,615,307000,0.0,0.0,1,FIRE,greedy,57241,71857,71098,107012,19720,287488,0.06419103669175281,0,153604,2,2,369.08169148113825,990.9876964457551,2,2,,,1,FIRE,False,,
307395,double_dqn,863,,,2.0,2.0,0.05,0.0017270990647375584,2.174372673034668,3.3866055011749268,0.756736695766449,2.1598305702209473,3.367715358734131,0.047569938004016876,0.13128399848937988,0.3488828241825104,10000,10000,1.0,369.18253557007125,369.18253557007125,76100,True,615,307000,0.0,0.0,1,FIRE,greedy,57282,71926,71120,107068,19730,287666,0.06418430949003891,0,153698,2,2,369.18253557007125,988.6162337453623,2,2,,,1,FIRE,False,,
307396,double_dqn,863,,,15.0,15.0,0.05,0.0017270990647375584,2.174372673034668,3.3866055011749268,0.756736695766449,2.1598305702209473,3.367715358734131,0.047569938004016876,0.13128399848937988,0.3488828241825104,10000,10000,1.0,369.1823973652086,369.1823973652086,76100,True,615,307000,0.0,0.0,1,FIRE,greedy,57282,71926,71120,107068,19730,287666,0.06418430949003891,1,153698,2,2,369.1823973652086,988.6158636531784,2,2,,,1,FIRE,False,,
307558,double_dqn,864,16.0,802,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.08556280364274,369.08556280364274,76140,False,616,307500,0.0,0.0,1,FIRE,greedy,57314,71987,71155,107102,19737,287821,0.06417326162870093,1,153779,2,2,369.08556280364274,986.0941791302926,2,2,,,1,FIRE,False,,
307795,double_dqn,864,,,6.0,6.0,0.05,0.0013490107376128435,2.1729354858398438,3.2456681728363037,0.739330530166626,2.2144289016723633,3.2253670692443848,0.03438194468617439,0.20547473430633545,0.35469695925712585,10000,10000,1.0,368.72200561149475,368.72200561149475,76200,True,616,307500,0.0,0.0,3,LEFT,greedy,57404,72018,71207,107167,19747,288049,0.06415612938439746,0,153898,2,2,368.72200561149475,981.8253723371482,2,2,,,3,LEFT,False,,
307796,double_dqn,864,,,2.0,2.0,0.05,0.0013490107376128435,2.1729354858398438,3.2456681728363037,0.739330530166626,2.2144289016723633,3.2253670692443848,0.03438194468617439,0.20547473430633545,0.35469695925712585,10000,10000,1.0,368.7218505924575,368.7218505924575,76200,True,616,307500,0.0,0.0,3,LEFT,greedy,57404,72018,71207,107167,19747,288049,0.06415612938439746,1,153898,2,2,368.7218505924575,981.8249595556445,2,2,,,3,LEFT,False,,
308195,double_dqn,864,,,11.0,11.0,0.05,0.0023921180982142687,2.2314915657043457,3.213432788848877,0.7826228141784668,2.2350449562072754,3.182114362716675,0.05284833163022995,0.15712279081344604,0.20869414508342743,10000,10000,1.0,368.31657321126147,368.31657321126147,76300,True,617,308000,0.0,0.0,3,LEFT,greedy,57503,72060,71323,107310,19767,288429,0.06413775649262157,0,154098,2,2,368.31657321126147,975.2705907400675,2,2,,,3,LEFT,False,,
308196,double_dqn,864,,,7.0,7.0,0.05,0.0023921180982142687,2.2314915657043457,3.213432788848877,0.7826228141784668,2.2350449562072754,3.182114362716675,0.05284833163022995,0.15712279081344604,0.20869414508342743,10000,10000,1.0,368.31642355861686,368.31642355861686,76300,True,617,308000,0.0,0.0,3,LEFT,greedy,57503,72060,71323,107310,19767,288429,0.06413775649262157,1,154098,2,2,368.31642355861686,975.2701944727429,2,2,,,3,LEFT,False,,
308325,double_dqn,865,12.0,559,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,368.2175541482343,368.2175541482343,76332,False,617,308000,0.0,0.0,1,FIRE,greedy,57531,72089,71346,107360,19771,288555,0.06412368726607552,0,154163,2,2,368.2175541482343,973.2455988779317,2,2,,,1,FIRE,False,,
308595,double_dqn,865,,,3.0,3.0,0.05,0.0016581590753048658,2.2960166931152344,3.113671064376831,1.0950483083724976,2.308366298675537,3.1441919803619385,0.042953621596097946,0.1661670207977295,0.13543739914894104,10000,10000,1.0,367.8010174753482,367.8010174753482,76400,True,618,308500,0.0,0.0,2,RIGHT,greedy,57639,72121,71396,107440,19788,288808,0.0641226717131784,0,154298,2,2,367.8010174753482,968.5125502493563,2,2,,,2,RIGHT,False,,
308596,double_dqn,865,,,13.0,13.0,0.05,0.0016581590753048658,2.2960166931152344,3.113671064376831,1.0950483083724976,2.308366298675537,3.1441919803619385,0.042953621596097946,0.1661670207977295,0.13543739914894104,10000,10000,1.0,367.80087664782457,367.80087664782457,76400,True,618,308500,0.0,0.0,3,LEFT,greedy,57639,72121,71396,107440,19788,288808,0.0641226717131784,1,154298,2,2,367.80087664782457,968.51217941508,2,2,,,3,LEFT,False,,
308904,double_dqn,866,16.0,673,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,367.23297794064433,367.23297794064433,76477,True,618,308500,0.0,0.0,1,FIRE,greedy,57718,72164,71461,107561,19805,289099,0.06411376997384301,1,154452,2,2,367.23297794064433,962.9204792355087,2,2,,,1,FIRE,False,,
308995,double_dqn,866,,,6.0,6.0,0.05,0.004769369028508663,2.1389999389648438,3.05410099029541,0.9331019520759583,2.1700634956359863,3.2505381107330322,0.06272335350513458,0.3062584400177002,0.306411474943161,10000,10000,1.0,367.1043252623883,367.1043252623883,76500,True,618,308500,0.0,0.0,3,LEFT,greedy,57776,72168,71473,107579,19810,289186,0.06411086227653433,0,154498,2,2,367.1043252623883,961.3682969080694,2,2,,,3,LEFT,False,,
308996,double_dqn,866,,,1.0,1.0,0.05,0.004769369028508663,2.1389999389648438,3.05410099029541,0.9331019520759583,2.1700634956359863,3.2505381107330322,0.06272335350513458,0.3062584400177002,0.306411474943161,10000,10000,1.0,367.1041772386211,367.1041772386211,76500,True,618,308500,0.0,0.0,2,RIGHT,greedy,57776,72168,71473,107579,19810,289186,0.06411086227653433,1,154498,2,2,367.1041772386211,961.3679092652466,2,2,,,2,RIGHT,False,,
309279,double_dqn,867,9.0,477,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.7617968897766,366.7617968897766,76571,True,619,309000,0.0,0.0,2,RIGHT,greedy,57816,72196,71572,107696,19820,289460,0.06408432488360062,0,154640,2,2,366.7617968897766,956.7483851389178,2,2,,,2,RIGHT,False,,
309395,double_dqn,867,,,1.0,1.0,0.05,0.001055633882060647,2.3274478912353516,3.3730711936950684,0.18374945223331451,2.348313808441162,3.3166606426239014,0.03414636477828026,0.11290478706359863,0.12986740469932556,10000,10000,1.0,366.6237776432487,366.6237776432487,76600,True,619,309000,0.0,0.0,0,NOOP,greedy,57824,72223,71611,107738,19825,289571,0.06407645864846345,0,154698,2,2,366.6237776432487,954.8785297638777,2,2,,,0,NOOP,False,,
309396,double_dqn,867,,,5.0,5.0,0.05,0.001055633882060647,2.3274478912353516,3.3730711936950684,0.18374945223331451,2.348313808441162,3.3166606426239014,0.03414636477828026,0.11290478706359863,0.12986740469932556,10000,10000,1.0,366.62351875666377,366.62351875666377,76600,True,619,309000,0.0,0.0,2,RIGHT,greedy,57824,72223,71611,107738,19825,289571,0.06407645864846345,1,154698,2,2,366.62351875666377,954.8778554888944,2,2,,,2,RIGHT,False,,
309570,double_dqn,868,6.0,333,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.63688155914303,366.63688155914303,76643,False,620,309500,0.0,0.0,1,FIRE,greedy,57859,72246,71653,107812,19836,289734,0.0640759763542979,1,154785,2,2,366.63688155914303,952.6588838699338,2,2,,,1,FIRE,False,,
309795,double_dqn,868,,,5.0,5.0,0.05,0.0017104396829381585,2.034137487411499,3.4898650646209717,0.8273059129714966,2.0389866828918457,3.37811017036438,0.04769080504775047,0.13035976886749268,0.20233914256095886,10000,10000,1.0,366.59849076697344,366.59849076697344,76700,True,620,309500,0.0,0.0,0,NOOP,greedy,57893,72304,71721,107878,19845,289951,0.06405828351560382,0,154898,2,2,366.59849076697344,949.6516994919837,2,2,,,0,NOOP,False,,
309796,double_dqn,868,,,2.0,2.0,0.05,0.0017104396829381585,2.034137487411499,3.4898650646209717,0.8273059129714966,2.0389866828918457,3.37811017036438,0.04769080504775047,0.13035976886749268,0.20233914256095886,10000,10000,1.0,366.5983345624877,366.5983345624877,76700,True,620,309500,0.0,0.0,3,LEFT,greedy,57893,72304,71721,107878,19845,289951,0.06405828351560382,1,154898,2,2,366.5983345624877,949.6512948535056,2,2,,,3,LEFT,False,,
310195,double_dqn,868,,,11.0,11.0,0.05,0.00290508009493351,2.2085673809051514,3.290048360824585,-0.09725072234869003,2.226227283477783,3.205472230911255,0.05166274309158325,0.26324963569641113,0.143239825963974,10000,10000,1.0,366.4470955839826,366.4470955839826,76800,True,621,310000,0.0,0.0,3,LEFT,random,58021,72359,71810,108006,19862,290334,0.06403048395208191,0,155098,2,2,366.4470955839826,944.1692409941613,2,2,,,3,LEFT,False,,
310196,double_dqn,868,,,8.0,8.0,0.05,0.00290508009493351,2.2085673809051514,3.290048360824585,-0.09725072234869003,2.226227283477783,3.205472230911255,0.05166274309158325,0.26324963569641113,0.143239825963974,10000,10000,1.0,366.44695861470785,366.44695861470785,76800,True,621,310000,0.0,0.0,2,RIGHT,greedy,58021,72359,71810,108006,19862,290334,0.06403048395208191,1,155098,2,2,366.44695861470785,944.168888085985,2,2,,,2,RIGHT,False,,
310483,double_dqn,869,23.0,602,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.5581972613517,366.5581972613517,76872,True,621,310000,0.0,0.0,2,RIGHT,greedy,58120,72418,71864,108082,19870,290614,0.0639968565207869,0,155242,2,2,366.5581972613517,940.8310901932207,2,2,,,2,RIGHT,False,,
310595,double_dqn,869,,,1.0,1.0,0.05,0.0044069308787584305,2.1209988594055176,3.1137914657592773,0.67984938621521,2.1171510219573975,3.1350135803222656,0.0628882646560669,0.2910200357437134,0.2836337685585022,10000,10000,1.0,366.5908235772721,366.5908235772721,76900,True,622,310500,0.0,0.0,2,RIGHT,random,58132,72440,71884,108140,19878,290718,0.06399953637522698,0,155298,2,2,366.5908235772721,939.5145177883556,2,2,,,2,RIGHT,False,,
310596,double_dqn,869,,,11.0,11.0,0.05,0.0044069308787584305,2.1209988594055176,3.1137914657592773,0.67984938621521,2.1171510219573975,3.1350135803222656,0.0628882646560669,0.2910200357437134,0.2836337685585022,10000,10000,1.0,366.59069428030756,366.59069428030756,76900,True,622,310500,0.0,0.0,3,LEFT,greedy,58132,72440,71884,108140,19878,290718,0.06399953637522698,1,155298,2,2,366.59069428030756,939.5141864206087,2,2,,,3,LEFT,False,,
310786,double_dqn,870,16.0,608,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.6781693199335,366.6781693199335,76947,False,622,310500,0.0,0.0,3,LEFT,greedy,58148,72471,71930,108237,19891,290895,0.064002239483117,1,155393,2,2,366.6781693199335,937.374078984181,2,2,,,3,LEFT,False,,
310995,double_dqn,870,,,5.0,5.0,0.05,0.0008613499812781811,2.1380615234375,3.26055908203125,0.6228554844856262,2.1446566581726074,3.2445693016052246,0.034106895327568054,0.08303415775299072,0.08418048173189163,10000,10000,1.0,366.76676572487185,366.76676572487185,77000,True,622,310500,0.0,0.0,0,NOOP,greedy,58220,72496,71970,108310,19904,291092,0.0640008231617127,0,155498,2,2,366.76676572487185,935.0039106939163,2,2,,,0,NOOP,False,,
310996,double_dqn,870,,,2.0,2.0,0.05,0.0008613499812781811,2.1380615234375,3.26055908203125,0.6228554844856262,2.1446566581726074,3.2445693016052246,0.034106895327568054,0.08303415775299072,0.08418048173189163,10000,10000,1.0,366.7666442096723,366.7666442096723,77000,True,622,310500,0.0,0.0,2,RIGHT,greedy,58220,72496,71970,108310,19904,291092,0.0640008231617127,1,155498,2,2,366.7666442096723,935.0036009134307,2,2,,,2,RIGHT,False,,
311395,double_dqn,870,,,10.0,10.0,0.05,0.002680012956261635,2.1496005058288574,3.158071994781494,0.8631350994110107,2.182748317718506,3.179863691329956,0.0543961301445961,0.19701266288757324,0.2233870029449463,10000,10000,1.0,366.79982162531746,366.79982162531746,77100,True,623,311000,0.0,0.0,3,LEFT,greedy,58338,72555,72064,108439,19930,291466,0.06400210664234608,0,155698,2,2,366.79982162531746,930.1908695585815,2,2,,,3,LEFT,False,,
311396,double_dqn,870,,,6.0,6.0,0.05,0.002680012956261635,2.1496005058288574,3.158071994781494,0.8631350994110107,2.182748317718506,3.179863691329956,0.0543961301445961,0.19701266288757324,0.2233870029449463,10000,10000,1.0,366.7996800625267,366.7996800625267,77100,True,623,311000,0.0,0.0,3,LEFT,greedy,58338,72555,72064,108439,19930,291466,0.06400210664234608,1,155698,2,2,366.7996800625267,930.190510560546,2,2,,,3,LEFT,False,,
311647,double_dqn,871,20.0,582,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.82094682386384,366.82094682386384,77163,True,624,311500,0.0,0.0,2,RIGHT,greedy,58423,72579,72120,108526,19942,291706,0.0639888592257932,0,155824,2,2,366.82094682386384,927.1915912581392,2,2,,,2,RIGHT,False,,
311795,double_dqn,871,,,2.0,2.0,0.05,0.0016725981840863824,2.356778860092163,3.205183982849121,1.013136625289917,2.3676419258117676,3.197786331176758,0.041190847754478455,0.17006134986877441,0.18947729468345642,10000,10000,1.0,366.88422611581694,366.88422611581694,77200,True,624,311500,0.0,0.0,0,NOOP,greedy,58463,72609,72152,108572,19949,291847,0.06398093625319119,0,155898,2,2,366.88422611581694,925.5698925982852,2,2,,,0,NOOP,False,,
311796,double_dqn,871,,,11.0,11.0,0.05,0.0016725981840863824,2.356778860092163,3.205183982849121,1.013136625289917,2.3676419258117676,3.197786331176758,0.041190847754478455,0.17006134986877441,0.18947729468345642,10000,10000,1.0,366.88409433453313,366.88409433453313,77200,True,624,311500,0.0,0.0,0,NOOP,greedy,58463,72609,72152,108572,19949,291847,0.06398093625319119,1,155898,2,2,366.88409433453313,925.5695601424857,2,2,,,0,NOOP,False,,
312195,double_dqn,871,,,10.0,7.0,0.05,0.0021126801148056984,2.277552843093872,3.1224067211151123,1.4645600318908691,2.293485164642334,3.302565336227417,0.040997039526700974,0.283815860748291,0.1341630220413208,10000,10000,1.0,366.7106332253896,366.7106332253896,77300,True,625,312000,0.0,0.0,3,LEFT,greedy,58549,72668,72251,108728,19976,292220,0.06398544504093583,0,156098,2,2,366.7106332253896,920.3613805585063,2,2,,,3,LEFT,False,,
312196,double_dqn,871,,,19.0,16.0,0.05,0.0021126801148056984,2.277552843093872,3.1224067211151123,1.4645600318908691,2.293485164642334,3.302565336227417,0.040997039526700974,0.283815860748291,0.1341630220413208,10000,10000,1.0,366.71050565899213,366.71050565899213,77300,True,625,312000,0.0,0.0,0,NOOP,greedy,58549,72668,72251,108728,19976,292220,0.06398544504093583,1,156098,2,2,366.71050565899213,920.3610603954812,2,2,,,0,NOOP,False,,
312260,double_dqn,872,20.0,737,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.62684252792894,366.62684252792894,77316,True,625,312000,0.0,0.0,3,LEFT,greedy,58572,72671,72271,108746,19977,292283,0.0639755332095049,1,156130,2,2,366.62684252792894,919.3936544151229,2,2,,,3,LEFT,False,,
312595,double_dqn,872,,,16.0,10.0,0.05,0.006169105879962444,1.974005937576294,3.101759195327759,0.6037561297416687,1.9758497476577759,3.0648863315582275,0.06883973628282547,0.46664631366729736,0.4329071342945099,10000,10000,1.0,366.5550462943473,366.5550462943473,77400,True,626,312500,0.0,0.0,3,LEFT,greedy,58627,72711,72356,108902,19996,292600,0.06396754916889531,0,156298,2,2,366.5550462943473,915.2632856047334,2,2,,,3,LEFT,False,,
312596,double_dqn,872,,,3.0,3.0,0.05,0.006169105879962444,1.974005937576294,3.101759195327759,0.6037561297416687,1.9758497476577759,3.0648863315582275,0.06883973628282547,0.46664631366729736,0.4329071342945099,10000,10000,1.0,366.55491728973334,366.55491728973334,77400,True,626,312500,0.0,0.0,2,RIGHT,greedy,58627,72711,72356,108902,19996,292600,0.06396754916889531,1,156298,2,2,366.55491728973334,915.2629634888929,2,2,,,2,RIGHT,False,,
312869,double_dqn,873,20.0,611,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.5380740097728,366.5380740097728,77468,False,626,312500,0.0,0.0,3,LEFT,greedy,58654,72754,72446,109016,20010,292860,0.06395627576948892,0,156435,2,2,366.5380740097728,912.0309147084271,2,2,,,3,LEFT,False,,
312995,double_dqn,873,,,1.0,1.0,0.05,0.0015388602623715997,2.1630656719207764,3.118229866027832,0.9405724406242371,2.1953136920928955,3.1145684719085693,0.04414884001016617,0.16579031944274902,0.18113631010055542,10000,10000,1.0,366.4776944648333,366.4776944648333,77500,True,626,312500,0.0,0.0,2,RIGHT,greedy,58674,72807,72466,109049,20016,292980,0.06394969903768738,0,156498,2,2,366.4776944648333,910.423300342204,2,2,,,2,RIGHT,False,,
312996,double_dqn,873,,,7.0,7.0,0.05,0.0015388602623715997,2.1630656719207764,3.118229866027832,0.9405724406242371,2.1953136920928955,3.1145684719085693,0.04414884001016617,0.16579031944274902,0.18113631010055542,10000,10000,1.0,366.4775588712303,366.4775588712303,77500,True,626,312500,0.0,0.0,2,RIGHT,greedy,58674,72807,72466,109049,20016,292980,0.06394969903768738,1,156498,2,2,366.4775588712303,910.4229634933932,2,2,,,2,RIGHT,False,,
313395,double_dqn,873,,,6.0,6.0,0.05,0.0015520036686211824,2.1160519123077393,3.0616931915283203,0.31322231888771057,2.133181571960449,2.9991307258605957,0.037735067307949066,0.21325993537902832,0.12635239958763123,10000,10000,1.0,366.19269823646124,366.19269823646124,77600,True,627,313000,0.0,0.0,3,LEFT,greedy,58751,72907,72555,109183,20040,293356,0.06394465787693525,0,156698,2,2,366.19269823646124,905.1306616861789,2,2,,,3,LEFT,False,,
313396,double_dqn,873,,,11.0,11.0,0.05,0.0015520036686211824,2.1160519123077393,3.0616931915283203,0.31322231888771057,2.133181571960449,2.9991307258605957,0.037735067307949066,0.21325993537902832,0.12635239958763123,10000,10000,1.0,366.1925381136666,366.1925381136666,77600,True,627,313000,0.0,0.0,2,RIGHT,greedy,58751,72907,72555,109183,20040,293356,0.06394465787693525,1,156698,2,2,366.1925381136666,905.1302659053463,2,2,,,2,RIGHT,False,,
313636,double_dqn,874,17.0,688,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.06042396793436,366.06042396793436,77660,True,628,313500,0.0,0.0,1,FIRE,greedy,58770,72990,72611,109265,20052,293584,0.0639339871698402,1,156818,2,2,366.06042396793436,902.0815822145253,2,2,,,1,FIRE,False,,
313795,double_dqn,874,,,10.0,10.0,0.05,0.001634861808270216,2.2109556198120117,3.086514949798584,0.7241535782814026,2.249382257461548,3.1179847717285156,0.03830579295754433,0.2387073040008545,0.4607042372226715,10000,10000,1.0,366.033170804396,366.033170804396,77700,True,628,313500,0.0,0.0,3,LEFT,greedy,58804,73053,72635,109304,20057,293739,0.0639173220818621,0,156898,2,2,366.033170804396,900.211179899494,2,2,,,3,LEFT,False,,
313796,double_dqn,874,,,2.0,2.0,0.05,0.001634861808270216,2.2109556198120117,3.086514949798584,0.7241535782814026,2.249382257461548,3.1179847717285156,0.03830579295754433,0.2387073040008545,0.4607042372226715,10000,10000,1.0,366.03304647641284,366.03304647641284,77700,True,628,313500,0.0,0.0,1,FIRE,greedy,58804,73053,72635,109304,20057,293739,0.0639173220818621,1,156898,2,2,366.03304647641284,900.2108741309207,2,2,,,1,FIRE,False,,
314195,double_dqn,874,,,18.0,15.0,0.05,0.001717065810225904,2.0322952270507812,3.1985490322113037,0.1468927562236786,2.0273852348327637,2.9912636280059814,0.044451892375946045,0.15795302391052246,0.22629141807556152,10000,10000,1.0,365.9451608853656,365.9451608853656,77800,True,629,314000,0.0,0.0,2,RIGHT,greedy,58874,73130,72727,109465,20073,294123,0.06388687316197533,0,157098,2,2,365.9451608853656,895.5270248110345,2,2,,,2,RIGHT,False,,
314196,double_dqn,874,,,6.0,6.0,0.05,0.001717065810225904,2.0322952270507812,3.1985490322113037,0.1468927562236786,2.0273852348327637,2.9912636280059814,0.044451892375946045,0.15795302391052246,0.22629141807556152,10000,10000,1.0,365.94502925607145,365.94502925607145,77800,True,629,314000,0.0,0.0,3,LEFT,greedy,58874,73130,72727,109465,20073,294123,0.06388687316197533,1,157098,2,2,365.94502925607145,895.5267026928518,2,2,,,3,LEFT,False,,
314219,double_dqn,875,18.0,675,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,365.93568441962503,365.93568441962503,77806,True,629,314000,0.0,0.0,1,FIRE,greedy,58876,73144,72732,109468,20075,294145,0.06388835847495386,0,157110,2,2,365.93568441962503,895.2375487257442,2,2,,,1,FIRE,False,,
314595,double_dqn,875,,,4.0,4.0,0.05,0.0009418487315997481,2.1825170516967773,3.1051061153411865,1.3034770488739014,2.203831434249878,3.0522124767303467,0.03736052289605141,0.08374786376953125,0.09540997445583344,10000,10000,1.0,366.01813373055603,366.01813373055603,77900,True,630,314500,0.0,0.0,1,FIRE,greedy,58940,73240,72816,109600,20091,294505,0.06386285903190123,0,157298,2,2,366.01813373055603,891.2923462683294,2,2,,,1,FIRE,False,,
314596,double_dqn,875,,,10.0,10.0,0.05,0.0009418487315997481,2.1825170516967773,3.1051061153411865,1.3034770488739014,2.203831434249878,3.0522124767303467,0.03736052289605141,0.08374786376953125,0.09540997445583344,10000,10000,1.0,366.0180078412242,366.0180078412242,77900,True,630,314500,0.0,0.0,2,RIGHT,greedy,58940,73240,72816,109600,20091,294505,0.06386285903190123,1,157298,2,2,366.0180078412242,891.2920397146709,2,2,,,2,RIGHT,False,,
314820,double_dqn,876,12.0,592,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,366.1355870167165,366.1355870167165,77956,True,630,314500,0.0,0.0,2,RIGHT,greedy,58960,73283,72871,109706,20101,294719,0.06384918366050442,1,157410,2,2,366.1355870167165,889.1299406402553,2,2,,,2,RIGHT,False,,
314995,double_dqn,876,,,8.0,8.0,0.05,0.0014522532001137733,2.099588394165039,3.1281778812408447,0.30800706148147583,2.1256508827209473,3.071871519088745,0.03995158523321152,0.15655505657196045,0.12816588580608368,10000,10000,1.0,366.1700128972361,366.1700128972361,78000,True,630,314500,0.0,0.0,3,LEFT,greedy,59028,73324,72895,109749,20112,294884,0.06384842982133107,0,157498,2,2,366.1700128972361,887.3014445702643,2,2,,,3,LEFT,False,,
314996,double_dqn,876,,,2.0,2.0,0.05,0.0014522532001137733,2.099588394165039,3.1281778812408447,0.30800706148147583,2.1256508827209473,3.071871519088745,0.03995158523321152,0.15655505657196045,0.12816588580608368,10000,10000,1.0,366.16988272779844,366.16988272779844,78000,True,630,314500,0.0,0.0,1,FIRE,greedy,59028,73324,72895,109749,20112,294884,0.06384842982133107,1,157498,2,2,366.16988272779844,887.3011291442981,2,2,,,1,FIRE,False,,
