global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
114747,double_dqn,dueling,497,9.0,458,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.257804776624,311.257804776624,28188,True,230,114500,0.0,0.0,3,LEFT,greedy,17642,26961,32095,38050,10054,104694,0.08761808484679472,0,57374,2,2,311.257804776624,155.628902388312,2,2,155.628902388312,311.257804776624,155.628902388312,311.257804776624,72.53817975435697,2321.221752139423,3,LEFT,False,,
114795,double_dqn,dueling,497,,,0.0,0.0,0.05,0.0019114743918180466,1.3465428352355957,2.428699254989624,0.2876012623310089,1.3630489110946655,2.444819927215576,0.0475253164768219,0.14339780807495117,0.11101722717285156,10000,10000,1.0,311.3279725387394,311.3279725387394,28200,True,230,114500,0.0,0.0,3,LEFT,greedy,17643,26966,32108,38079,10057,104739,0.08760758214571936,0,57398,2,2,311.3279725387394,155.6639862693697,2,2,155.6639862693697,311.3279725387394,155.6639862693697,311.3279725387394,72.5716529660795,2322.292894914544,3,LEFT,False,,
114796,double_dqn,dueling,497,,,6.0,6.0,0.05,0.0019114743918180466,1.3465428352355957,2.428699254989624,0.2876012623310089,1.3630489110946655,2.444819927215576,0.0475253164768219,0.14339780807495117,0.11101722717285156,10000,10000,1.0,311.3274779568782,311.3274779568782,28200,True,230,114500,0.0,0.0,3,LEFT,greedy,17643,26966,32108,38079,10057,104739,0.08760758214571936,1,57398,2,2,311.3274779568782,155.6637389784391,2,2,155.6637389784391,311.3274779568782,155.6637389784391,311.3274779568782,72.57153767729609,2322.289205673475,3,LEFT,False,,
114940,double_dqn,dueling,498,7.0,411,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.07877381851006,311.07877381851006,28236,True,230,114500,0.0,0.0,2,RIGHT,greedy,17651,26974,32166,38149,10064,104876,0.08755872629197842,1,57470,2,2,311.07877381851006,155.53938690925503,2,2,155.53938690925503,311.07877381851006,155.53938690925503,311.07877381851006,72.56422535190815,2322.055211261061,2,RIGHT,False,,
115195,double_dqn,dueling,498,,,5.0,5.0,0.05,0.0030393630731850863,1.3661648035049438,2.475301504135132,0.4213833808898926,1.3818573951721191,2.467989921569824,0.05183371528983116,0.2713203430175781,0.20405985414981842,10000,10000,1.0,311.3684642360566,311.3684642360566,28300,True,231,115000,0.0,0.0,2,RIGHT,greedy,17729,27011,32243,38213,10082,105114,0.08752040001388937,0,57598,2,2,311.3684642360566,155.6842321180283,2,2,155.6842321180283,311.3684642360566,155.6842321180283,311.3684642360566,72.71957617621511,2327.0264376388836,2,RIGHT,False,,
115196,double_dqn,dueling,498,,,2.0,2.0,0.05,0.0030393630731850863,1.3661648035049438,2.475301504135132,0.4213833808898926,1.3818573951721191,2.467989921569824,0.05183371528983116,0.2713203430175781,0.20405985414981842,10000,10000,1.0,311.36800168769616,311.36800168769616,28300,True,231,115000,0.0,0.0,2,RIGHT,greedy,17729,27011,32243,38213,10082,105114,0.08752040001388937,1,57598,2,2,311.36800168769616,155.68400084384808,2,2,155.68400084384808,311.36800168769616,155.68400084384808,311.36800168769616,72.71946814883086,2327.0229807625874,2,RIGHT,False,,
115423,double_dqn,dueling,499,6.0,338,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.49510817755686,311.49510817755686,28357,True,231,115000,0.0,0.0,0,NOOP,greedy,17790,27035,32309,38290,10093,105331,0.08744281951760466,0,57712,2,2,311.49510817755686,155.74755408877843,2,2,155.74755408877843,311.49510817755686,155.74755408877843,311.49510817755686,72.82490664472705,2330.3970126312656,0,NOOP,False,,
115595,double_dqn,dueling,499,,,2.0,2.0,0.05,0.002314762445166707,1.54025137424469,2.1876509189605713,0.5480472445487976,1.5307605266571045,2.2395806312561035,0.05548471957445145,0.1553516387939453,0.29213637113571167,10000,10000,1.0,311.7329134921632,311.7329134921632,28400,True,232,115500,0.0,0.0,2,RIGHT,greedy,17838,27056,32361,38341,10105,105491,0.08741651960275441,0,57798,2,2,311.7329134921632,155.8664567460816,2,2,155.8664567460816,311.7329134921632,155.8664567460816,311.7329134921632,72.93622732321772,2333.959274342967,2,RIGHT,False,,
115596,double_dqn,dueling,499,,,6.0,6.0,0.05,0.002314762445166707,1.54025137424469,2.1876509189605713,0.5480472445487976,1.5307605266571045,2.2395806312561035,0.05548471957445145,0.1553516387939453,0.29213637113571167,10000,10000,1.0,311.73245676663464,311.73245676663464,28400,True,232,115500,0.0,0.0,0,NOOP,greedy,17838,27056,32361,38341,10105,105491,0.08741651960275441,1,57798,2,2,311.73245676663464,155.86622838331732,2,2,155.86622838331732,311.73245676663464,155.86622838331732,311.73245676663464,72.93612046303218,2333.95585481703,0,NOOP,False,,
115818,double_dqn,dueling,500,8.0,439,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,312.04343144343824,312.04343144343824,28455,False,232,115500,0.0,0.0,2,RIGHT,greedy,17876,27081,32403,38458,10114,105704,0.08732666770277504,1,57909,2,2,312.04343144343824,156.02171572171912,2,2,156.02171572171912,312.04343144343824,156.02171572171912,312.04343144343824,73.06921671933843,2338.2149350188297,2,RIGHT,False,,
115995,double_dqn,dueling,500,,,6.0,6.0,0.05,0.0019303279696032405,1.4541231393814087,2.2954800128936768,0.29154255986213684,1.4506585597991943,2.3209643363952637,0.0497695654630661,0.16476202011108398,0.2895144820213318,10000,10000,1.0,312.3456333837309,312.3456333837309,28500,True,232,115500,0.0,0.0,0,NOOP,greedy,17934,27098,32450,38514,10119,105877,0.0872357667505776,0,57998,2,2,312.3456333837309,156.17281669186545,2,2,156.17281669186545,312.3456333837309,156.17281669186545,312.3456333837309,73.2047874190802,2342.5531974105666,0,NOOP,False,,
115996,double_dqn,dueling,500,,,2.0,2.0,0.05,0.0019303279696032405,1.4541231393814087,2.2954800128936768,0.29154255986213684,1.4506585597991943,2.3209643363952637,0.0497695654630661,0.16476202011108398,0.2895144820213318,10000,10000,1.0,312.3451838873265,312.3451838873265,28500,True,232,115500,0.0,0.0,2,RIGHT,greedy,17934,27098,32450,38514,10119,105877,0.0872357667505776,1,57998,2,2,312.3451838873265,156.17259194366326,2,2,156.17259194366326,312.3451838873265,156.17259194366326,312.3451838873265,73.20468207011673,2342.5498262437354,2,RIGHT,False,,
116299,double_dqn,dueling,501,8.0,438,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,312.2377926870935,312.2377926870935,28576,True,233,116000,0.0,0.0,1,FIRE,greedy,17984,27146,32531,38639,10134,106166,0.08713671539122958,0,58150,2,2,312.2377926870935,156.11889634354674,2,2,156.11889634354674,312.2377926870935,156.11889634354674,312.2377926870935,73.27052497105107,2344.6567990736344,1,FIRE,False,,
116395,double_dqn,dueling,501,,,1.0,1.0,0.05,0.002051854506134987,1.4132145643234253,2.744934320449829,0.25909745693206787,1.4485305547714233,2.734570026397705,0.04743240028619766,0.17915642261505127,0.11378353089094162,10000,10000,1.0,312.31190046282586,312.31190046282586,28600,True,233,116000,0.0,0.0,3,LEFT,greedy,17986,27155,32566,38689,10141,106255,0.08712498711295921,0,58198,2,2,312.31190046282586,156.15595023141293,2,2,156.15595023141293,312.31190046282586,156.15595023141293,312.31190046282586,73.3159615077712,2346.1107682486786,3,LEFT,False,,
116396,double_dqn,dueling,501,,,5.0,5.0,0.05,0.002051854506134987,1.4132145643234253,2.744934320449829,0.25909745693206787,1.4485305547714233,2.734570026397705,0.04743240028619766,0.17915642261505127,0.11378353089094162,10000,10000,1.0,312.31149534131845,312.31149534131845,28600,True,233,116000,0.0,0.0,0,NOOP,greedy,17986,27155,32566,38689,10141,106255,0.08712498711295921,1,58198,2,2,312.31149534131845,156.15574767065922,2,2,156.15574767065922,312.31149534131845,156.15574767065922,312.31149534131845,73.31586640453371,2346.1077249450786,0,NOOP,False,,
116795,double_dqn,dueling,501,,,5.0,5.0,0.05,0.0017733382992446423,1.4842194318771362,2.382838249206543,0.2974872291088104,1.506437063217163,2.4400758743286133,0.04669608175754547,0.13171696662902832,0.1740233600139618,10000,10000,1.0,311.7577771404702,311.7577771404702,28700,True,234,116500,0.0,0.0,2,RIGHT,greedy,18086,27176,32704,38830,10164,106632,0.08702352820302064,0,58398,2,2,311.7577771404702,155.8788885702351,2,2,155.8788885702351,311.7577771404702,155.8788885702351,311.7577771404702,73.29908680207888,2345.570777666524,2,RIGHT,False,,
116796,double_dqn,dueling,501,,,10.0,10.0,0.05,0.0017733382992446423,1.4842194318771362,2.382838249206543,0.2974872291088104,1.506437063217163,2.4400758743286133,0.04669608175754547,0.13171696662902832,0.1740233600139618,10000,10000,1.0,311.75705670228024,311.75705670228024,28700,True,234,116500,0.0,0.0,2,RIGHT,greedy,18086,27176,32704,38830,10164,106632,0.08702352820302064,1,58398,2,2,311.75705670228024,155.87852835114012,2,2,155.87852835114012,311.75705670228024,155.87852835114012,311.75705670228024,73.29891741589095,2345.5653573085106,2,RIGHT,False,,
116884,double_dqn,dueling,502,11.0,533,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.57423719375066,311.57423719375066,28722,True,234,116500,0.0,0.0,2,RIGHT,greedy,18094,27190,32733,38867,10168,106716,0.08699223161425003,1,58442,2,2,311.57423719375066,155.78711859687533,2,2,155.78711859687533,311.57423719375066,155.78711859687533,311.57423719375066,73.28010518220705,2344.9633658306257,2,RIGHT,False,,
117123,double_dqn,dueling,503,8.0,412,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.6648044374026,311.6648044374026,28782,True,235,117000,0.0,0.0,1,FIRE,greedy,18142,27244,32786,38952,10180,106944,0.08691643044977972,0,58562,2,2,311.6648044374026,155.8324022187013,2,2,155.8324022187013,311.6648044374026,155.8324022187013,311.6648044374026,73.36608424942595,2347.7146959816305,1,FIRE,False,,
117195,double_dqn,dueling,503,,,0.0,0.0,0.05,0.0026417477056384087,1.4673973321914673,2.90869140625,0.34218326210975647,1.4880613088607788,2.8215231895446777,0.05910395830869675,0.16508066654205322,0.3796975612640381,10000,10000,1.0,311.6418460113904,311.6418460113904,28800,True,235,117000,0.0,0.0,3,LEFT,greedy,18144,27257,32813,38982,10181,107015,0.08687156558244309,0,58598,2,2,311.6418460113904,155.8209230056952,2,2,155.8209230056952,311.6418460113904,155.8209230056952,311.6418460113904,73.37972984997207,2348.151355199106,3,LEFT,False,,
117196,double_dqn,dueling,503,,,2.0,2.0,0.05,0.0026417477056384087,1.4673973321914673,2.90869140625,0.34218326210975647,1.4880613088607788,2.8215231895446777,0.05910395830869675,0.16508066654205322,0.3796975612640381,10000,10000,1.0,311.6414139505207,311.6414139505207,28800,True,235,117000,0.0,0.0,1,FIRE,fire_reset,18144,27257,32813,38982,10181,107015,0.08687156558244309,1,58598,2,2,311.6414139505207,155.82070697526035,2,2,155.82070697526035,311.6414139505207,155.82070697526035,311.6414139505207,73.37962811616994,2348.148099717438,3,LEFT,True,after_life_loss,
117340,double_dqn,dueling,504,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.3571400725895,311.3571400725895,28836,True,235,117000,0.0,0.0,1,FIRE,greedy,18158,27264,32855,39063,10188,107152,0.08682461223794102,1,58670,2,2,311.3571400725895,155.67857003629476,2,2,155.67857003629476,311.3571400725895,155.67857003629476,311.3571400725895,73.35028357534765,2347.2090744111247,1,FIRE,False,,
117595,double_dqn,dueling,504,,,5.0,5.0,0.05,0.0013282248983159661,1.5010273456573486,2.5856752395629883,0.4974256753921509,1.5120970010757446,2.6321351528167725,0.04070166125893593,0.10709643363952637,0.09446780383586884,10000,10000,1.0,311.5492610672674,311.5492610672674,28900,True,236,117500,0.0,0.0,3,LEFT,greedy,18178,27295,32942,39181,10196,107400,0.08670362937514882,0,58798,2,2,311.5492610672674,155.7746305336337,2,2,155.7746305336337,311.5492610672674,155.7746305336337,311.5492610672674,73.46089362173747,2350.748595895599,3,LEFT,False,,
117596,double_dqn,dueling,504,,,1.0,1.0,0.05,0.0013282248983159661,1.5010273456573486,2.5856752395629883,0.4974256753921509,1.5120970010757446,2.6321351528167725,0.04070166125893593,0.10709643363952637,0.09446780383586884,10000,10000,1.0,311.5488468017375,311.5488468017375,28900,True,236,117500,0.0,0.0,3,LEFT,greedy,18178,27295,32942,39181,10196,107400,0.08670362937514882,1,58798,2,2,311.5488468017375,155.77442340086876,2,2,155.77442340086876,311.5488468017375,155.77442340086876,311.5488468017375,73.46079594114622,2350.745470116679,3,LEFT,False,,
117855,double_dqn,dueling,505,7.0,366,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.57375579547136,311.57375579547136,28965,True,236,117500,0.0,0.0,2,RIGHT,greedy,18232,27312,33041,39271,10206,107650,0.08659720336682053,0,58928,2,2,311.57375579547136,155.78687789773568,2,2,155.78687789773568,311.57375579547136,155.78687789773568,311.57375579547136,73.53112717977801,2352.9960697528963,2,RIGHT,False,,
117995,double_dqn,dueling,505,,,1.0,1.0,0.05,0.002110398607328534,1.6322327852249146,2.7488455772399902,0.5717663168907166,1.638170599937439,2.7535736560821533,0.04872822389006615,0.1729440689086914,0.2774578928947449,10000,10000,1.0,311.66145732287976,311.66145732287976,29000,True,236,117500,0.0,0.0,2,RIGHT,greedy,18243,27337,33087,39329,10212,107784,0.08654530662056341,0,58998,2,2,311.66145732287976,155.83072866143988,2,2,155.83072866143988,311.66145732287976,155.83072866143988,311.66145732287976,73.58577084712803,2354.744667108097,2,RIGHT,False,,
117996,double_dqn,dueling,505,,,5.0,5.0,0.05,0.002110398607328534,1.6322327852249146,2.7488455772399902,0.5717663168907166,1.638170599937439,2.7535736560821533,0.04872822389006615,0.1729440689086914,0.2774578928947449,10000,10000,1.0,311.6610660069829,311.6610660069829,29000,True,236,117500,0.0,0.0,3,LEFT,greedy,18243,27337,33087,39329,10212,107784,0.08654530662056341,1,58998,2,2,311.6610660069829,155.83053300349144,2,2,155.83053300349144,311.6610660069829,155.83053300349144,311.6610660069829,73.58567845430487,2354.741710537756,3,LEFT,False,,
118102,double_dqn,dueling,506,7.0,381,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.679609147956,311.679609147956,29026,False,237,118000,0.0,0.0,2,RIGHT,greedy,18260,27360,33129,39353,10219,107883,0.08652690047585986,1,59051,2,2,311.679609147956,155.839804573978,2,2,155.839804573978,311.679609147956,155.839804573978,311.679609147956,73.60680196152424,2355.4176627687757,2,RIGHT,False,,
118395,double_dqn,dueling,506,,,5.0,5.0,0.05,0.002954362891614437,1.561604619026184,2.5302844047546387,0.5066987872123718,1.5886683464050293,2.536506414413452,0.05633530020713806,0.19374489784240723,0.20239664614200592,10000,10000,1.0,311.7598610796277,311.7598610796277,29100,True,237,118000,0.0,0.0,2,RIGHT,greedy,18328,27391,33218,39459,10225,108171,0.08636271495658637,0,59198,2,2,311.7598610796277,155.87993053981384,2,2,155.87993053981384,311.7598610796277,155.87993053981384,311.7598610796277,73.70317655116877,2358.5016496374005,2,RIGHT,False,,
118396,double_dqn,dueling,506,,,3.0,3.0,0.05,0.002954362891614437,1.561604619026184,2.5302844047546387,0.5066987872123718,1.5886683464050293,2.536506414413452,0.05633530020713806,0.19374489784240723,0.20239664614200592,10000,10000,1.0,311.7592635231648,311.7592635231648,29100,True,237,118000,0.0,0.0,1,FIRE,greedy,18328,27391,33218,39459,10225,108171,0.08636271495658637,1,59198,2,2,311.7592635231648,155.8796317615824,2,2,155.8796317615824,311.7592635231648,155.8796317615824,311.7592635231648,73.7030352827921,2358.497129049347,1,FIRE,False,,
118795,double_dqn,dueling,506,,,8.0,8.0,0.05,0.006864990573376417,1.425452709197998,2.624094009399414,0.32789331674575806,1.4435725212097168,2.573528528213501,0.0773121565580368,0.47560417652130127,0.32805147767066956,10000,10000,1.0,311.61892912286567,311.61892912286567,29200,True,238,118500,0.0,0.0,3,LEFT,greedy,18403,27481,33274,39638,10239,108557,0.08618977069935015,0,59398,2,2,311.61892912286567,155.80946456143283,2,2,155.80946456143283,311.61892912286567,155.80946456143283,311.61892912286567,73.75998168055061,2360.3194137776195,3,LEFT,False,,
118796,double_dqn,dueling,506,,,6.0,6.0,0.05,0.006864990573376417,1.425452709197998,2.624094009399414,0.32789331674575806,1.4435725212097168,2.573528528213501,0.0773121565580368,0.47560417652130127,0.32805147767066956,10000,10000,1.0,311.61856179737657,311.61856179737657,29200,True,238,118500,0.0,0.0,2,RIGHT,greedy,18403,27481,33274,39638,10239,108557,0.08618977069935015,1,59398,2,2,311.61856179737657,155.80928089868829,2,2,155.80928089868829,311.61856179737657,155.80928089868829,311.61856179737657,73.75989473486531,2360.31663151569,2,RIGHT,False,,
118804,double_dqn,dueling,507,6.0,351,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.59938710823445,311.59938710823445,29202,True,238,118500,0.0,0.0,1,FIRE,greedy,18403,27485,33274,39642,10239,108565,0.08618396686980237,1,59402,2,2,311.59938710823445,155.79969355411723,2,2,155.79969355411723,311.59938710823445,155.79969355411723,311.59938710823445,73.75711933730864,2360.2278187938764,1,FIRE,False,,
118809,double_dqn,dueling,508,8.0,477,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.58495885651973,311.58495885651973,29203,False,238,118500,0.0,0.0,3,LEFT,greedy,18403,27487,33274,39646,10239,108571,0.08617961451056308,0,59405,2,2,311.58495885651973,155.79247942825987,2,2,155.79247942825987,311.58495885651973,155.79247942825987,311.58495885651973,73.74674305312206,2359.895777699906,3,LEFT,False,,
119195,double_dqn,dueling,508,,,4.0,4.0,0.05,0.006339596584439278,1.5081251859664917,2.4088845252990723,0.2677963078022003,1.548741102218628,2.471285343170166,0.07185642421245575,0.3898542821407318,0.41536223888397217,10000,10000,1.0,311.2023531827561,311.2023531827561,29300,True,239,119000,0.0,0.0,2,RIGHT,greedy,18445,27562,33391,39798,10265,108931,0.08611866170005705,0,59598,2,2,311.2023531827561,155.60117659137805,2,2,155.60117659137805,311.2023531827561,155.60117659137805,311.2023531827561,73.74762995563437,2359.9241585802997,2,RIGHT,False,,
119196,double_dqn,dueling,508,,,4.0,4.0,0.05,0.006339596584439278,1.5081251859664917,2.4088845252990723,0.2677963078022003,1.548741102218628,2.471285343170166,0.07185642421245575,0.3898542821407318,0.41536223888397217,10000,10000,1.0,311.20197176969504,311.20197176969504,29300,True,239,119000,0.0,0.0,3,LEFT,greedy,18445,27562,33391,39798,10265,108931,0.08611866170005705,1,59598,2,2,311.20197176969504,155.60098588484752,2,2,155.60098588484752,311.20197176969504,155.60098588484752,311.20197176969504,73.74753956971988,2359.921266231036,3,LEFT,False,,
119342,double_dqn,dueling,509,5.0,269,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.30581990240614,311.30581990240614,29336,False,239,119000,0.0,0.0,3,LEFT,greedy,18482,27611,33408,39841,10274,109068,0.08608871981364481,1,59671,2,2,311.30581990240614,155.65290995120307,2,2,155.65290995120307,311.30581990240614,155.65290995120307,311.30581990240614,73.79470500736905,2361.4305602358095,3,LEFT,False,,
119475,double_dqn,dueling,510,6.0,333,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.43850945011985,311.43850945011985,29370,True,239,119000,0.0,0.0,1,FIRE,greedy,18495,27648,33458,39875,10280,109196,0.08604238508152265,0,59738,2,2,311.43850945011985,155.71925472505993,2,2,155.71925472505993,311.43850945011985,155.71925472505993,311.43850945011985,73.86190568649126,2363.58098196772,1,FIRE,False,,
119595,double_dqn,dueling,510,,,1.0,1.0,0.05,0.00304246973246336,1.4144282341003418,2.4236223697662354,0.3097546696662903,1.4404592514038086,2.446526527404785,0.050669826567173004,0.2774084806442261,0.2188524305820465,10000,10000,1.0,311.318175791182,311.318175791182,29400,True,240,119500,0.0,0.0,3,LEFT,greedy,18505,27678,33503,39910,10289,109307,0.08603130539482925,0,59798,2,2,311.318175791182,155.659087895591,2,2,155.659087895591,311.318175791182,155.659087895591,311.318175791182,73.8578382962444,2363.4508254798207,3,LEFT,False,,
119596,double_dqn,dueling,510,,,2.0,2.0,0.05,0.00304246973246336,1.4144282341003418,2.4236223697662354,0.3097546696662903,1.4404592514038086,2.446526527404785,0.050669826567173004,0.2774084806442261,0.2188524305820465,10000,10000,1.0,311.3177865526667,311.3177865526667,29400,True,240,119500,0.0,0.0,1,FIRE,random,18505,27678,33503,39910,10289,109307,0.08603130539482925,1,59798,2,2,311.3177865526667,155.65889327633334,2,2,155.65889327633334,311.3177865526667,155.65889327633334,311.3177865526667,73.85774595240596,2363.447870476991,1,FIRE,False,,
119995,double_dqn,dueling,510,,,5.0,5.0,0.05,0.0014349655248224735,1.4162895679473877,2.4196174144744873,0.36524391174316406,1.4263877868652344,2.3489108085632324,0.04400947690010071,0.11790144443511963,0.11253438889980316,10000,10000,1.0,311.5675629582739,311.5675629582739,29500,True,240,119500,0.0,0.0,1,FIRE,fire_reset,18570,27789,33610,40027,10303,109693,0.0858611953731791,0,59998,2,2,311.5675629582739,155.78378147913696,2,2,155.78378147913696,311.5675629582739,155.78378147913696,311.5675629582739,73.99651712786772,2367.888548091767,3,LEFT,True,after_life_loss,
119996,double_dqn,dueling,510,,,6.0,6.0,0.05,0.0014349655248224735,1.4162895679473877,2.4196174144744873,0.36524391174316406,1.4263877868652344,2.3489108085632324,0.04400947690010071,0.11790144443511963,0.11253438889980316,10000,10000,1.0,311.5671891471413,311.5671891471413,29500,True,240,119500,0.0,0.0,3,LEFT,greedy,18570,27789,33610,40027,10303,109693,0.0858611953731791,1,59998,2,2,311.5671891471413,155.78359457357064,2,2,155.78359457357064,311.5671891471413,155.78359457357064,311.5671891471413,73.99642834865843,2367.8857071570696,3,LEFT,False,,
120110,double_dqn,dueling,511,7.0,384,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.6249808597632,311.6249808597632,29528,False,241,120000,0.0,0.0,3,LEFT,greedy,18586,27814,33637,40073,10311,109799,0.0858463075514112,1,60055,2,2,311.6249808597632,155.8124904298816,2,2,155.8124904298816,311.6249808597632,155.8124904298816,311.6249808597632,74.02449197250564,2368.7837431201806,3,LEFT,False,,
120289,double_dqn,dueling,512,7.0,407,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.68821560843793,311.68821560843793,29573,False,241,120000,0.0,0.0,1,FIRE,greedy,18629,27831,33693,40137,10318,109972,0.08577604123368526,0,60145,2,2,311.68821560843793,155.84410780421896,2,2,155.84410780421896,311.68821560843793,155.84410780421896,311.68821560843793,74.07395641517435,2370.366605285579,1,FIRE,False,,
120395,double_dqn,dueling,512,,,1.0,1.0,0.05,0.0013317884877324104,1.399273157119751,2.133728504180908,0.32247960567474365,1.4532469511032104,2.186708450317383,0.04227618873119354,0.10873723030090332,0.2908605933189392,10000,10000,1.0,311.67400267304237,311.67400267304237,29600,True,241,120000,0.0,0.0,3,LEFT,greedy,18647,27859,33721,40169,10325,110071,0.08575866307850759,0,60198,2,2,311.67400267304237,155.83700133652118,2,2,155.83700133652118,311.67400267304237,155.83700133652118,311.67400267304237,74.0982172465965,2371.142951891088,3,LEFT,False,,
120396,double_dqn,dueling,512,,,3.0,3.0,0.05,0.0013317884877324104,1.399273157119751,2.133728504180908,0.32247960567474365,1.4532469511032104,2.186708450317383,0.04227618873119354,0.10873723030090332,0.2908605933189392,10000,10000,1.0,311.6736430872178,311.6736430872178,29600,True,241,120000,0.0,0.0,2,RIGHT,greedy,18647,27859,33721,40169,10325,110071,0.08575866307850759,1,60198,2,2,311.6736430872178,155.8368215436089,2,2,155.8368215436089,311.6736430872178,155.8368215436089,311.6736430872178,74.09813175769362,2371.140216246196,2,RIGHT,False,,
120795,double_dqn,dueling,512,,,5.0,5.0,0.05,0.002531795296818018,1.43216872215271,2.3787930011749268,0.29118114709854126,1.4631258249282837,2.3114116191864014,0.0554831363260746,0.17641663551330566,0.15287531912326813,10000,10000,1.0,311.8823443379996,311.8823443379996,29700,True,242,120500,0.0,0.0,2,RIGHT,greedy,18688,27957,33854,40297,10346,110450,0.08564853140832478,0,60398,2,2,311.8823443379996,155.9411721689998,2,2,155.9411721689998,311.8823443379996,155.9411721689998,311.8823443379996,74.22127919449701,2375.0809342239045,2,RIGHT,False,,
120796,double_dqn,dueling,512,,,6.0,6.0,0.05,0.002531795296818018,1.43216872215271,2.3787930011749268,0.29118114709854126,1.4631258249282837,2.3114116191864014,0.0554831363260746,0.17641663551330566,0.15287531912326813,10000,10000,1.0,311.88199213244013,311.88199213244013,29700,True,242,120500,0.0,0.0,2,RIGHT,greedy,18688,27957,33854,40297,10346,110450,0.08564853140832478,1,60398,2,2,311.88199213244013,155.94099606622007,2,2,155.94099606622007,311.88199213244013,155.94099606622007,311.88199213244013,74.2211953771613,2375.0782520691614,2,RIGHT,False,,
121061,double_dqn,dueling,514,7.0,386,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.41238168585346,311.41238168585346,29766,False,243,121000,0.0,0.0,2,RIGHT,greedy,18709,27969,33991,40393,10364,110698,0.08560902677966661,0,60531,2,2,311.41238168585346,155.70619084292673,2,2,155.70619084292673,311.41238168585346,155.70619084292673,311.41238168585346,74.14932552248386,2372.7784167194836,2,RIGHT,False,,
121062,double_dqn,dueling,514,9.0,476,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,311.41200965086153,311.41200965086153,29766,False,243,121000,0.0,0.0,3,LEFT,greedy,18709,27969,33991,40393,10364,110698,0.08560902677966661,1,60531,2,2,311.41200965086153,155.70600482543077,2,2,155.70600482543077,311.41200965086153,155.70600482543077,311.41200965086153,74.1492369385182,2372.7755820325824,3,LEFT,False,,
121195,double_dqn,dueling,514,,,1.0,1.0,0.05,0.002387512708082795,1.3437994718551636,2.218071222305298,0.0804726630449295,1.3615561723709106,2.264500856399536,0.054246142506599426,0.14333748817443848,0.1308029145002365,10000,10000,1.0,310.93507247924407,310.93507247924407,29800,True,243,121000,0.0,0.0,0,NOOP,random,18716,27990,34032,40458,10374,110822,0.08559688438562328,0,60598,2,2,310.93507247924407,155.46753623962204,2,2,155.46753623962204,310.93507247924407,155.46753623962204,310.93507247924407,74.0663889860211,2370.124447552675,0,NOOP,False,,
121196,double_dqn,dueling,514,,,1.0,1.0,0.05,0.002387512708082795,1.3437994718551636,2.218071222305298,0.0804726630449295,1.3615561723709106,2.264500856399536,0.054246142506599426,0.14333748817443848,0.1308029145002365,10000,10000,1.0,310.934637334836,310.934637334836,29800,True,243,121000,0.0,0.0,2,RIGHT,greedy,18716,27990,34032,40458,10374,110822,0.08559688438562328,1,60598,2,2,310.934637334836,155.467318667418,2,2,155.467318667418,310.934637334836,155.467318667418,310.934637334836,74.06628533230736,2370.1211306338355,2,RIGHT,False,,
