global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
521196,double_dqn,standard,1258,,,2.0,2.0,0.05,0.0007767251809127629,1.976093053817749,3.0401875972747803,0.46038976311683655,1.9965553283691406,3.0249392986297607,0.030372628942131996,0.105724036693573,0.0742398276925087,10000,10000,1.0,360.3418246474172,360.3418246474172,129300,True,1043,521000,0.0,0.0,0,NOOP,greedy,126094,127501,121646,145955,30156,491040,0.057859231459949804,1,260598,2,2,360.3418246474172,180.1709123237086,2,2,180.1709123237086,360.3418246474172,180.1709123237086,360.3418246474172,85.83534028329917,2746.7308890655736,0,NOOP,False,,
521529,double_dqn,standard,1259,17.0,642,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.73645530204516,359.73645530204516,129383,False,1044,521500,0.0,0.0,1,FIRE,greedy,126195,127575,121717,146043,30174,491356,0.05785669089026518,0,260765,2,2,359.73645530204516,179.86822765102258,2,2,179.86822765102258,359.73645530204516,179.86822765102258,359.73645530204516,85.7486060664234,2743.955394125549,1,FIRE,False,,
521595,double_dqn,standard,1259,,,0.0,0.0,0.05,0.002693076152354479,1.8533496856689453,2.877871513366699,0.6397514343261719,1.8883867263793945,2.888558864593506,0.051765717566013336,0.2258702516555786,0.20291951298713684,10000,10000,1.0,359.72045556368596,359.72045556368596,129400,True,1044,521500,0.0,0.0,0,NOOP,greedy,126220,127597,121727,146052,30176,491420,0.05785320439573923,0,260798,2,2,359.72045556368596,179.86022778184298,2,2,179.86022778184298,359.72045556368596,179.86022778184298,359.72045556368596,85.7659115436849,2744.5091693979166,0,NOOP,False,,
521596,double_dqn,standard,1259,,,6.0,6.0,0.05,0.002693076152354479,1.8533496856689453,2.877871513366699,0.6397514343261719,1.8883867263793945,2.888558864593506,0.051765717566013336,0.2258702516555786,0.20291951298713684,10000,10000,1.0,359.7199492573483,359.7199492573483,129400,True,1044,521500,0.0,0.0,2,RIGHT,greedy,126220,127597,121727,146052,30176,491420,0.05785320439573923,1,260798,2,2,359.7199492573483,179.85997462867414,2,2,179.85997462867414,359.7199492573483,179.85997462867414,359.7199492573483,85.76579082821293,2744.5053065028137,2,RIGHT,False,,
521995,double_dqn,standard,1259,,,5.0,5.0,0.05,0.0013329156208783388,1.868196725845337,2.8194870948791504,-0.06380267441272736,1.8803901672363281,2.825601100921631,0.03438488394021988,0.1772160530090332,0.11737319082021713,10000,10000,1.0,359.3758288840404,359.3758288840404,129500,True,1044,521500,0.0,0.0,3,LEFT,greedy,126372,127680,121793,146151,30197,491799,0.057849102291971585,0,260998,2,2,359.3758288840404,179.6879144420202,2,2,179.6879144420202,359.3758288840404,179.6879144420202,359.3758288840404,85.75939833662157,2744.3007467718903,3,LEFT,False,,
521996,double_dqn,standard,1259,,,10.0,10.0,0.05,0.0013329156208783388,1.868196725845337,2.8194870948791504,-0.06380267441272736,1.8803901672363281,2.825601100921631,0.03438488394021988,0.1772160530090332,0.11737319082021713,10000,10000,1.0,359.37539027860333,359.37539027860333,129500,True,1044,521500,0.0,0.0,2,RIGHT,greedy,126372,127680,121793,146151,30197,491799,0.057849102291971585,1,260998,2,2,359.37539027860333,179.68769513930167,2,2,179.68769513930167,359.37539027860333,179.68769513930167,359.37539027860333,85.75929367032137,2744.297397450284,2,RIGHT,False,,
522306,double_dqn,standard,1260,13.0,661,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.61030463271635,359.61030463271635,129577,False,1045,522000,0.0,0.0,0,NOOP,greedy,126511,127720,121847,146228,30217,492089,0.05785305931771797,1,261153,2,2,359.61030463271635,179.80515231635817,2,2,179.80515231635817,359.61030463271635,179.80515231635817,359.61030463271635,85.86409407665414,2747.6510104529325,0,NOOP,False,,
522395,double_dqn,standard,1260,,,9.0,9.0,0.05,0.0008614986436441541,1.994519829750061,3.0701818466186523,0.7104164958000183,2.004030227661133,3.0675570964813232,0.03306378796696663,0.0947575569152832,0.14985008537769318,10000,10000,1.0,359.64922779386023,359.64922779386023,129600,True,1045,522000,0.0,0.0,0,NOOP,greedy,126549,127752,121856,146239,30223,492173,0.057854577753275294,0,261198,2,2,359.64922779386023,179.82461389693012,2,2,179.82461389693012,359.64922779386023,179.82461389693012,359.64922779386023,85.89764777055538,2748.724728657772,0,NOOP,False,,
522396,double_dqn,standard,1260,,,1.0,1.0,0.05,0.0008614986436441541,1.994519829750061,3.0701818466186523,0.7104164958000183,2.004030227661133,3.0675570964813232,0.03306378796696663,0.0947575569152832,0.14985008537769318,10000,10000,1.0,359.64879290107154,359.64879290107154,129600,True,1045,522000,0.0,0.0,3,LEFT,greedy,126549,127752,121856,146239,30223,492173,0.057854577753275294,1,261198,2,2,359.64879290107154,179.82439645053577,2,2,179.82439645053577,359.64879290107154,179.82439645053577,359.64879290107154,85.89754390193926,2748.7214048620563,3,LEFT,False,,
522755,double_dqn,standard,1261,16.0,613,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.64558104654543,358.64558104654543,129690,True,1046,522500,0.0,0.0,0,NOOP,greedy,126739,127790,121921,146306,30237,492519,0.057841516883593874,0,261378,2,2,358.64558104654543,179.32279052327272,2,2,179.32279052327272,358.64558104654543,179.32279052327272,358.64558104654543,85.72127418316755,2743.0807738613616,0,NOOP,False,,
522795,double_dqn,standard,1261,,,0.0,0.0,0.05,0.0019179328810423613,1.9729704856872559,2.8985893726348877,0.8151819109916687,1.9919416904449463,2.8599507808685303,0.039945099502801895,0.22158193588256836,0.16475869715213776,10000,10000,1.0,358.4747250183355,358.4747250183355,129700,True,1046,522500,0.0,0.0,0,NOOP,greedy,126756,127795,121927,146318,30240,492556,0.05784282970795492,0,261398,2,2,358.4747250183355,179.23736250916775,2,2,179.23736250916775,358.4747250183355,179.23736250916775,358.4747250183355,85.6873476322561,2741.9951242321954,0,NOOP,False,,
522796,double_dqn,standard,1261,,,6.0,6.0,0.05,0.0019179328810423613,1.9729704856872559,2.8985893726348877,0.8151819109916687,1.9919416904449463,2.8599507808685303,0.039945099502801895,0.22158193588256836,0.16475869715213776,10000,10000,1.0,358.47414834055974,358.47414834055974,129700,True,1046,522500,0.0,0.0,3,LEFT,greedy,126756,127795,121927,146318,30240,492556,0.05784282970795492,1,261398,2,2,358.47414834055974,179.23707417027987,2,2,179.23707417027987,358.47414834055974,179.23707417027987,358.47414834055974,85.68720978714292,2741.9907131885734,3,LEFT,False,,
523195,double_dqn,standard,1261,,,4.0,4.0,0.05,0.00626017339527607,1.924560308456421,2.978214979171753,0.4149778187274933,1.9193025827407837,2.911776304244995,0.0504012331366539,0.590802013874054,0.3055992126464844,10000,10000,1.0,358.4800865313494,358.4800865313494,129800,True,1047,523000,0.0,0.0,3,LEFT,greedy,126852,127904,121994,146446,30259,492937,0.057834922285338576,0,261598,2,2,358.4800865313494,179.2400432656747,2,2,179.2400432656747,358.4800865313494,179.2400432656747,358.4800865313494,85.75642352830047,2744.205552905615,3,LEFT,False,,
523196,double_dqn,standard,1261,,,11.0,11.0,0.05,0.00626017339527607,1.924560308456421,2.978214979171753,0.4149778187274933,1.9193025827407837,2.911776304244995,0.0504012331366539,0.590802013874054,0.3055992126464844,10000,10000,1.0,358.4796300274594,358.4796300274594,129800,True,1047,523000,0.0,0.0,3,LEFT,greedy,126852,127904,121994,146446,30259,492937,0.057834922285338576,1,261598,2,2,358.4796300274594,179.2398150137297,2,2,179.2398150137297,358.4796300274594,179.2398150137297,358.4796300274594,85.7563143223992,2744.2020583167746,3,LEFT,False,,
523553,double_dqn,standard,1262,9.0,399,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.15115458545455,358.15115458545455,129889,False,1048,523500,0.0,0.0,0,NOOP,greedy,126894,127993,122056,146611,30275,493279,0.05782593581559877,0,261777,2,2,358.15115458545455,179.07557729272727,2,2,179.07557729272727,358.15115458545455,179.07557729272727,358.15115458545455,85.72880230758226,2743.321673842632,0,NOOP,False,,
523595,double_dqn,standard,1262,,,0.0,0.0,0.05,0.0032494752667844296,1.9670090675354004,2.970979690551758,0.15997754037380219,1.9930450916290283,2.9425530433654785,0.05235736072063446,0.3278374969959259,0.2748086452484131,10000,10000,1.0,358.16971045993307,358.16971045993307,129900,True,1048,523500,0.0,0.0,0,NOOP,greedy,126907,127997,122063,146629,30278,493318,0.05782702694443808,0,261798,2,2,358.16971045993307,179.08485522996654,2,2,179.08485522996654,358.16971045993307,179.08485522996654,358.16971045993307,85.74761376454323,2743.9236404653834,0,NOOP,False,,
523596,double_dqn,standard,1262,,,21.0,15.0,0.05,0.0032494752667844296,1.9670090675354004,2.970979690551758,0.15997754037380219,1.9930450916290283,2.9425530433654785,0.05235736072063446,0.3278374969959259,0.2748086452484131,10000,10000,1.0,358.1692896553427,358.1692896553427,129900,True,1048,523500,0.0,0.0,3,LEFT,greedy,126907,127997,122063,146629,30278,493318,0.05782702694443808,1,261798,2,2,358.1692896553427,179.08464482767135,2,2,179.08464482767135,358.1692896553427,179.08464482767135,358.1692896553427,85.74751302182705,2743.9204166984655,3,LEFT,False,,
523870,double_dqn,standard,1263,23.0,782,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.3439484656436,358.3439484656436,129968,False,1048,523500,0.0,0.0,2,RIGHT,greedy,126942,128033,122134,146761,30303,493567,0.05784450340733388,1,261935,2,2,358.3439484656436,179.1719742328218,2,2,179.1719742328218,358.3439484656436,179.1719742328218,358.3439484656436,85.8254023199868,2746.4128742395774,2,RIGHT,False,,
523995,double_dqn,standard,1263,,,4.0,4.0,0.05,0.00305780116468668,1.9511055946350098,2.7822940349578857,0.5875658988952637,1.9961977005004883,2.9458816051483154,0.05917363613843918,0.26644015312194824,0.401926726102829,10000,10000,1.0,358.1113783756962,358.1113783756962,130000,True,1048,523500,0.0,0.0,0,NOOP,greedy,127000,128053,122150,146793,30307,493689,0.057838227772731086,0,261998,2,2,358.1113783756962,179.0556891878481,2,2,179.0556891878481,358.1113783756962,179.0556891878481,358.1113783756962,85.79689591106339,2745.5006691540284,0,NOOP,False,,
523996,double_dqn,standard,1263,,,1.0,1.0,0.05,0.00305780116468668,1.9511055946350098,2.7822940349578857,0.5875658988952637,1.9961977005004883,2.9458816051483154,0.05917363613843918,0.26644015312194824,0.401926726102829,10000,10000,1.0,358.11095189386526,358.11095189386526,130000,True,1048,523500,0.0,0.0,1,FIRE,greedy,127000,128053,122150,146793,30307,493689,0.057838227772731086,1,261998,2,2,358.11095189386526,179.05547594693263,2,2,179.05547594693263,358.11095189386526,179.05547594693263,358.11095189386526,85.79679373386529,2745.497399483689,1,FIRE,False,,
524395,double_dqn,standard,1263,,,8.0,8.0,0.05,0.0012210546992719173,1.8521199226379395,2.9184815883636475,0.9470319151878357,1.8781654834747314,2.9869942665100098,0.03785276040434837,0.12313473224639893,0.09360623359680176,10000,10000,1.0,358.41775696626524,358.41775696626524,130100,True,1049,524000,0.0,0.0,2,RIGHT,greedy,127094,128152,122236,146914,30323,494073,0.057824621087880154,0,262198,2,2,358.41775696626524,179.20887848313262,2,2,179.20887848313262,358.41775696626524,179.20887848313262,358.41775696626524,85.93152404064952,2749.8087693007847,2,RIGHT,False,,
524396,double_dqn,standard,1263,,,8.0,8.0,0.05,0.0012210546992719173,1.8521199226379395,2.9184815883636475,0.9470319151878357,1.8781654834747314,2.9869942665100098,0.03785276040434837,0.12313473224639893,0.09360623359680176,10000,10000,1.0,358.41730463957657,358.41730463957657,130100,True,1049,524000,0.0,0.0,0,NOOP,greedy,127094,128152,122236,146914,30323,494073,0.057824621087880154,1,262198,2,2,358.41730463957657,179.20865231978829,2,2,179.20865231978829,358.41730463957657,179.20865231978829,358.41730463957657,85.93141559423198,2749.8052990154233,0,NOOP,False,,
524523,double_dqn,standard,1264,9.0,485,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.4804315628429,358.4804315628429,130132,True,1050,524500,0.0,0.0,0,NOOP,greedy,127157,128163,122258,146946,30327,494197,0.057818136062410874,0,262262,2,2,358.4804315628429,179.24021578142145,2,2,179.24021578142145,358.4804315628429,179.24021578142145,358.4804315628429,85.96572410785677,2750.9031714514167,0,NOOP,False,,
524795,double_dqn,standard,1264,,,3.0,3.0,0.05,0.0038726157508790493,2.0018062591552734,2.9375874996185303,0.93674635887146,1.9986834526062012,2.9118285179138184,0.057883121073246,0.2756255865097046,0.42031657695770264,10000,10000,1.0,358.5216214904133,358.5216214904133,130200,True,1050,524500,0.0,0.0,2,RIGHT,greedy,127215,128203,122339,147039,30339,494457,0.05781103514508495,0,262398,2,2,358.5216214904133,179.26081074520664,2,2,179.26081074520664,358.5216214904133,179.26081074520664,358.5216214904133,86.01569310560045,2752.5021793792143,2,RIGHT,False,,
524796,double_dqn,standard,1264,,,11.0,11.0,0.05,0.0038726157508790493,2.0018062591552734,2.9375874996185303,0.93674635887146,1.9986834526062012,2.9118285179138184,0.057883121073246,0.2756255865097046,0.42031657695770264,10000,10000,1.0,358.5211819041368,358.5211819041368,130200,True,1050,524500,0.0,0.0,3,LEFT,greedy,127215,128203,122339,147039,30339,494457,0.05781103514508495,1,262398,2,2,358.5211819041368,179.2605909520684,2,2,179.2605909520684,358.5211819041368,179.2605909520684,358.5211819041368,86.01558764105944,2752.498804513902,3,LEFT,False,,
525195,double_dqn,standard,1264,,,7.0,7.0,0.05,0.0019009776879101992,2.024961233139038,2.8764545917510986,0.1759340614080429,2.0583560466766357,2.9802615642547607,0.04334109649062157,0.20910191535949707,0.25025317072868347,10000,10000,1.0,358.66661219898424,358.66661219898424,130300,True,1051,525000,0.0,0.0,0,NOOP,greedy,127308,128274,122447,147167,30354,494842,0.05779556584589372,0,262598,2,2,358.66661219898424,179.33330609949212,2,2,179.33330609949212,358.66661219898424,179.33330609949212,358.66661219898424,86.10788764850197,2755.452404752063,0,NOOP,False,,
525196,double_dqn,standard,1264,,,16.0,16.0,0.05,0.0019009776879101992,2.024961233139038,2.8764545917510986,0.1759340614080429,2.0583560466766357,2.9802615642547607,0.04334109649062157,0.20910191535949707,0.25025317072868347,10000,10000,1.0,358.666246636221,358.666246636221,130300,True,1051,525000,0.0,0.0,0,NOOP,greedy,127308,128274,122447,147167,30354,494842,0.05779556584589372,1,262598,2,2,358.666246636221,179.3331233181105,2,2,179.3331233181105,358.666246636221,179.3331233181105,358.666246636221,86.10779988500161,2755.4495963200516,0,NOOP,False,,
525595,double_dqn,standard,1264,,,12.0,12.0,0.05,0.0021574082784354687,1.9307503700256348,2.7769436836242676,-0.12173294275999069,1.9728937149047852,2.8794937133789062,0.05049925297498703,0.13622117042541504,0.2990219295024872,10000,10000,1.0,358.924343118831,358.924343118831,130400,True,1052,525500,0.0,0.0,3,LEFT,greedy,127372,128409,122531,147284,30372,495224,0.057785827898233624,0,262798,2,2,358.924343118831,179.4621715594155,2,2,179.4621715594155,358.924343118831,179.4621715594155,358.924343118831,86.22541748076621,2759.2133593845188,3,LEFT,False,,
525596,double_dqn,standard,1264,,,20.0,20.0,0.05,0.0021574082784354687,1.9307503700256348,2.7769436836242676,-0.12173294275999069,1.9728937149047852,2.8794937133789062,0.05049925297498703,0.13622117042541504,0.2990219295024872,10000,10000,1.0,358.9239560754738,358.9239560754738,130400,True,1052,525500,0.0,0.0,0,NOOP,random,127372,128409,122531,147284,30372,495224,0.057785827898233624,1,262798,2,2,358.9239560754738,179.4619780377369,2,2,179.4619780377369,358.9239560754738,179.4619780377369,358.9239560754738,86.22532450023787,2759.210384007612,0,NOOP,False,,
525621,double_dqn,standard,1265,12.0,549,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.8747749929913,358.8747749929913,130406,False,1052,525500,0.0,0.0,3,LEFT,greedy,127376,128410,122542,147294,30374,495248,0.05778677452618041,0,262811,2,2,358.8747749929913,179.43738749649566,2,2,179.43738749649566,358.8747749929913,179.43738749649566,358.8747749929913,86.21006323010934,2758.722023363499,3,LEFT,False,,
525744,double_dqn,standard,1266,22.0,937,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.9076864279431,358.9076864279431,130437,True,1052,525500,0.0,0.0,0,NOOP,greedy,127410,128420,122586,147328,30380,495364,0.05778477738214797,1,262872,2,2,358.9076864279431,179.45384321397154,2,2,179.45384321397154,358.9076864279431,179.45384321397154,358.9076864279431,86.24156884102143,2759.730202912686,0,NOOP,False,,
525995,double_dqn,standard,1266,,,5.0,5.0,0.05,0.012101170606911182,1.8810406923294067,2.753239870071411,0.20499573647975922,1.8860831260681152,2.693488359451294,0.08154118061065674,0.5851134061813354,0.562784731388092,10000,10000,1.0,358.74320596749516,358.74320596749516,130500,True,1052,525500,0.0,0.0,2,RIGHT,greedy,127466,128496,122644,147390,30390,495606,0.05777610476125294,0,262998,2,2,358.74320596749516,179.37160298374758,2,2,179.37160298374758,358.74320596749516,179.37160298374758,358.74320596749516,86.23581682146782,2759.5461382869703,2,RIGHT,False,,
525996,double_dqn,standard,1266,,,2.0,2.0,0.05,0.012101170606911182,1.8810406923294067,2.753239870071411,0.20499573647975922,1.8860831260681152,2.693488359451294,0.08154118061065674,0.5851134061813354,0.562784731388092,10000,10000,1.0,358.74277674763306,358.74277674763306,130500,True,1052,525500,0.0,0.0,2,RIGHT,greedy,127466,128496,122644,147390,30390,495606,0.05777610476125294,1,262998,2,2,358.74277674763306,179.37138837381653,2,2,179.37138837381653,358.74277674763306,179.37138837381653,358.74277674763306,86.23571364425138,2759.542836616044,2,RIGHT,False,,
526395,double_dqn,standard,1266,,,10.0,10.0,0.05,0.001081253169104457,1.9669535160064697,2.7589972019195557,1.1913254261016846,1.9783494472503662,2.709120988845825,0.03531580790877342,0.13553369045257568,0.13967037200927734,10000,10000,1.0,358.6231534363321,358.6231534363321,130600,True,1053,526000,0.0,0.0,1,FIRE,random,127559,128586,122748,147503,30406,495990,0.05776259698022022,0,263198,2,2,358.6231534363321,179.31157671816604,2,2,179.31157671816604,358.6231534363321,179.31157671816604,358.6231534363321,86.25922113832672,2760.295076426455,1,FIRE,False,,
526396,double_dqn,standard,1266,,,7.0,7.0,0.05,0.001081253169104457,1.9669535160064697,2.7589972019195557,1.1913254261016846,1.9783494472503662,2.709120988845825,0.03531580790877342,0.13553369045257568,0.13967037200927734,10000,10000,1.0,358.62276462248474,358.62276462248474,130600,True,1053,526000,0.0,0.0,3,LEFT,greedy,127559,128586,122748,147503,30406,495990,0.05776259698022022,1,263198,2,2,358.62276462248474,179.31138231124237,2,2,179.31138231124237,358.62276462248474,179.31138231124237,358.62276462248474,86.25912761737217,2760.2920837559095,3,LEFT,False,,
526795,double_dqn,standard,1266,,,15.0,15.0,0.05,0.004945302382111549,2.0017526149749756,2.840977430343628,0.9828365445137024,2.040722370147705,2.840299606323242,0.05197932571172714,0.4448282718658447,0.2931852340698242,10000,10000,1.0,358.63610544523067,358.63610544523067,130700,True,1054,526500,0.0,0.0,1,FIRE,greedy,127672,128671,122840,147613,30425,496371,0.057754804516359275,0,263398,2,2,358.63610544523067,179.31805272261533,2,2,179.31805272261533,358.63610544523067,179.31805272261533,358.63610544523067,86.31304090223513,2762.017308871524,1,FIRE,False,,
526796,double_dqn,standard,1266,,,13.0,13.0,0.05,0.004945302382111549,2.0017526149749756,2.840977430343628,0.9828365445137024,2.040722370147705,2.840299606323242,0.05197932571172714,0.4448282718658447,0.2931852340698242,10000,10000,1.0,358.63574784828245,358.63574784828245,130700,True,1054,526500,0.0,0.0,0,NOOP,greedy,127672,128671,122840,147613,30425,496371,0.057754804516359275,1,263398,2,2,358.63574784828245,179.31787392414122,2,2,179.31787392414122,358.63574784828245,179.31787392414122,358.63574784828245,86.31295483928845,2762.0145548572305,0,NOOP,False,,
526878,double_dqn,standard,1267,17.0,567,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.66079422175244,358.66079422175244,130720,False,1054,526500,0.0,0.0,1,FIRE,random,127688,128713,122855,147622,30431,496447,0.057757203754948964,1,263439,2,2,358.66079422175244,179.33039711087622,2,2,179.33039711087622,358.66079422175244,179.33039711087622,358.66079422175244,86.3225194516153,2762.32062245169,1,FIRE,False,,
527001,double_dqn,standard,1268,17.0,690,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,358.6348931095464,358.6348931095464,130751,False,1055,527000,0.0,0.0,1,FIRE,greedy,127729,128727,122879,147667,30440,496562,0.05776069161027852,0,263501,2,2,358.6348931095464,179.3174465547732,2,2,179.3174465547732,358.6348931095464,179.3174465547732,358.6348931095464,86.33163488675103,2762.612316376033,1,FIRE,False,,
527195,double_dqn,standard,1268,,,2.0,2.0,0.05,0.0023567243479192257,1.9172706604003906,2.594860076904297,0.5285781621932983,1.9388591051101685,2.599034309387207,0.04491698741912842,0.2217172384262085,0.13831304013729095,10000,10000,1.0,358.7358276068197,358.7358276068197,130800,True,1055,527000,0.0,0.0,1,FIRE,greedy,127767,128770,122932,147727,30452,496744,0.05776219849922989,0,263598,2,2,358.7358276068197,179.36791380340986,2,2,179.36791380340986,358.7358276068197,179.36791380340986,358.7358276068197,86.38626764954634,2764.360564785483,1,FIRE,False,,
527196,double_dqn,standard,1268,,,3.0,3.0,0.05,0.0023567243479192257,1.9172706604003906,2.594860076904297,0.5285781621932983,1.9388591051101685,2.599034309387207,0.04491698741912842,0.2217172384262085,0.13831304013729095,10000,10000,1.0,358.7354670284586,358.7354670284586,130800,True,1055,527000,0.0,0.0,1,FIRE,greedy,127767,128770,122932,147727,30452,496744,0.05776219849922989,1,263598,2,2,358.7354670284586,179.3677335142293,2,2,179.3677335142293,358.7354670284586,179.3677335142293,358.7354670284586,86.38618081958285,2764.357786226651,1,FIRE,False,,
527595,double_dqn,standard,1268,,,6.0,6.0,0.05,0.002154334681108594,2.03001070022583,2.9271907806396484,0.9811120629310608,2.0497467517852783,2.905366897583008,0.04476034641265869,0.2451643943786621,0.14793437719345093,10000,10000,1.0,358.9574012816483,358.9574012816483,130900,True,1056,527500,0.0,0.0,2,RIGHT,greedy,127836,128894,123028,147838,30471,497125,0.05775441815328395,0,263798,2,2,358.9574012816483,179.47870064082414,2,2,179.47870064082414,358.9574012816483,179.47870064082414,358.9574012816483,86.48745329474124,2767.59850543172,2,RIGHT,False,,
527596,double_dqn,standard,1268,,,9.0,9.0,0.05,0.002154334681108594,2.03001070022583,2.9271907806396484,0.9811120629310608,2.0497467517852783,2.905366897583008,0.04476034641265869,0.2451643943786621,0.14793437719345093,10000,10000,1.0,358.9570459581735,358.9570459581735,130900,True,1056,527500,0.0,0.0,1,FIRE,greedy,127836,128894,123028,147838,30471,497125,0.05775441815328395,1,263798,2,2,358.9570459581735,179.47852297908676,2,2,179.47852297908676,358.9570459581735,179.47852297908676,358.9570459581735,86.48736768284881,2767.595765851162,1,FIRE,False,,
527995,double_dqn,standard,1268,,,14.0,11.0,0.05,0.003223556326702237,1.872939109802246,2.8931965827941895,0.5786691904067993,1.8797271251678467,2.8578600883483887,0.054065629839897156,0.30482345819473267,0.32757285237312317,10000,10000,1.0,359.0863433551395,359.0863433551395,131000,True,1056,527500,0.0,0.0,3,LEFT,greedy,127904,129006,123120,147966,30488,497508,0.05774286168834612,0,263998,2,2,359.0863433551395,179.54317167756975,2,2,179.54317167756975,359.0863433551395,179.54317167756975,359.0863433551395,86.56499968937835,2770.0799900601073,3,LEFT,False,,
527996,double_dqn,standard,1268,,,13.0,13.0,0.05,0.003223556326702237,1.872939109802246,2.8931965827941895,0.5786691904067993,1.8797271251678467,2.8578600883483887,0.054065629839897156,0.30482345819473267,0.32757285237312317,10000,10000,1.0,359.08597259128305,359.08597259128305,131000,True,1056,527500,0.0,0.0,0,NOOP,greedy,127904,129006,123120,147966,30488,497508,0.05774286168834612,1,263998,2,2,359.08597259128305,179.54298629564153,2,2,179.54298629564153,359.08597259128305,179.54298629564153,359.08597259128305,86.5649103092788,2770.0771298969216,0,NOOP,False,,
528395,double_dqn,standard,1268,,,18.0,15.0,0.05,0.001457307138480246,1.9918172359466553,2.81258487701416,1.05233895778656,2.000605344772339,2.7690987586975098,0.0413614958524704,0.15648436546325684,0.252564400434494,10000,10000,1.0,359.10977047093075,359.10977047093075,131100,True,1057,528000,0.0,0.0,2,RIGHT,random,128086,129055,123235,148020,30504,497892,0.05772943020007722,0,264198,2,2,359.10977047093075,179.55488523546538,2,2,179.55488523546538,359.10977047093075,179.55488523546538,359.10977047093075,86.61581976177648,2771.7062323768473,2,RIGHT,False,,
528396,double_dqn,standard,1268,,,17.0,17.0,0.05,0.001457307138480246,1.9918172359466553,2.81258487701416,1.05233895778656,2.000605344772339,2.7690987586975098,0.0413614958524704,0.15648436546325684,0.252564400434494,10000,10000,1.0,359.1093894410199,359.1093894410199,131100,True,1057,528000,0.0,0.0,0,NOOP,greedy,128086,129055,123235,148020,30504,497892,0.05772943020007722,1,264198,2,2,359.1093894410199,179.55469472050996,2,2,179.55469472050996,359.1093894410199,179.55469472050996,359.1093894410199,86.61572785890777,2771.703291485049,0,NOOP,False,,
528452,double_dqn,standard,1269,18.0,787,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.07229515476195,359.07229515476195,131114,True,1057,528000,0.0,0.0,1,FIRE,greedy,128118,129067,123241,148026,30507,497945,0.05772898957710445,1,264226,2,2,359.07229515476195,179.53614757738097,2,2,179.53614757738097,359.07229515476195,179.53614757738097,359.07229515476195,86.61300301023236,2771.6160963274356,1,FIRE,False,,
528493,double_dqn,standard,1270,24.0,746,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.0635948072663,359.0635948072663,131124,False,1057,528000,0.0,0.0,0,NOOP,random,128130,129083,123249,148032,30509,497985,0.057728186128886985,0,264247,2,2,359.0635948072663,179.53179740363316,2,2,179.53179740363316,359.0635948072663,179.53179740363316,359.0635948072663,86.6092541275476,2771.4961320815232,0,NOOP,False,,
528795,double_dqn,standard,1270,,,3.0,3.0,0.05,0.0011052018962800503,1.9903321266174316,2.667391061782837,0.5859972238540649,2.0016653537750244,2.7184572219848633,0.03628314286470413,0.13260281085968018,0.15462462604045868,10000,10000,1.0,358.81893901375724,358.81893901375724,131200,True,1058,528500,0.0,0.0,2,RIGHT,greedy,128214,129151,123301,148130,30526,498270,0.05772736556252316,0,264398,2,2,358.81893901375724,179.40946950687862,2,2,179.40946950687862,358.81893901375724,179.40946950687862,358.81893901375724,86.58955435500067,2770.8657393600215,2,RIGHT,False,,
528796,double_dqn,standard,1270,,,5.0,5.0,0.05,0.0011052018962800503,1.9903321266174316,2.667391061782837,0.5859972238540649,2.0016653537750244,2.7184572219848633,0.03628314286470413,0.13260281085968018,0.15462462604045868,10000,10000,1.0,358.8185531542042,358.8185531542042,131200,True,1058,528500,1.0,1.0,0,NOOP,greedy,128214,129151,123301,148130,30526,498270,0.05772736556252316,1,264398,2,2,358.8185531542042,179.4092765771021,2,2,179.4092765771021,358.8185531542042,179.4092765771021,358.8185531542042,86.58946124005297,2770.862759681695,0,NOOP,False,,
