global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
42195,dqn,222,,,0.0,0.0,0.05,0.006483505479991436,1.0059771537780762,1.870721459388733,0.42243093252182007,0.9885554313659668,1.7189539670944214,0.07608629763126373,0.4456822872161865,0.33378997445106506,10000,10000,1.0,407.77571030894626,407.77571030894626,10300,True,85,42000,0.0,0.0,3,LEFT,random,9207,13286,10416,9287,6328,35868,0.14996682149966822,0,21098,2,2,407.77571030894626,203.88785515447313,2,2,,,3,LEFT,False,,
42196,dqn,222,,,0.0,0.0,0.05,0.006483505479991436,1.0059771537780762,1.870721459388733,0.42243093252182007,0.9885554313659668,1.7189539670944214,0.07608629763126373,0.4456822872161865,0.33378997445106506,10000,10000,1.0,407.77549160090734,407.77549160090734,10300,True,85,42000,0.0,0.0,1,FIRE,fire_reset,9207,13286,10416,9287,6328,35868,0.14996682149966822,1,21098,2,2,407.77549160090734,203.88774580045367,2,2,,,1,FIRE,False,after_life_loss,
42390,dqn,223,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.89410087602516,407.89410087602516,10348,False,85,42000,0.0,0.0,3,LEFT,greedy,9229,13317,10526,9318,6341,36049,0.149587166784619,1,21195,2,2,407.89410087602516,203.94705043801258,2,2,,,3,LEFT,False,,
42595,dqn,223,,,3.0,3.0,0.05,0.009884963743388653,0.8675603270530701,1.5489044189453125,0.32179373502731323,0.8853964805603027,1.653715968132019,0.07743498682975769,0.5950677990913391,0.7602630257606506,10000,10000,1.0,408.04033107547707,408.04033107547707,10400,True,86,42500,0.0,0.0,2,RIGHT,greedy,9256,13398,10591,9351,6355,36241,0.1491924124330923,0,21298,2,2,408.04033107547707,204.02016553773854,2,2,,,2,RIGHT,False,,
42596,dqn,223,,,2.0,2.0,0.05,0.009884963743388653,0.8675603270530701,1.5489044189453125,0.32179373502731323,0.8853964805603027,1.653715968132019,0.07743498682975769,0.5950677990913391,0.7602630257606506,10000,10000,1.0,408.0401223488194,408.0401223488194,10400,True,86,42500,1.0,1.0,1,FIRE,greedy,9256,13398,10591,9351,6355,36241,0.1491924124330923,1,21298,2,2,408.0401223488194,204.0200611744097,2,2,,,1,FIRE,False,,
42745,dqn,224,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.1839571360305,408.1839571360305,10437,False,86,42500,0.0,0.0,2,RIGHT,greedy,9259,13469,10630,9388,6360,36386,0.1487858513077247,0,21373,2,2,408.1839571360305,204.09197856801524,2,2,,,2,RIGHT,False,,
42995,dqn,224,,,2.0,2.0,0.05,0.002502864459529519,0.9933929443359375,1.8635989427566528,0.30162474513053894,1.0017414093017578,1.8217118978500366,0.04309369623661041,0.2758859395980835,0.10684626549482346,10000,10000,1.0,408.37787572988793,408.37787572988793,10500,True,86,42500,0.0,0.0,3,LEFT,greedy,9280,13511,10769,9436,6374,36622,0.14824634849753465,0,21498,2,2,408.37787572988793,204.18893786494397,2,2,,,3,LEFT,False,,
42996,dqn,224,,,4.0,4.0,0.05,0.002502864459529519,0.9933929443359375,1.8635989427566528,0.30162474513053894,1.0017414093017578,1.8217118978500366,0.04309369623661041,0.2758859395980835,0.10684626549482346,10000,10000,1.0,408.3776658871701,408.3776658871701,10500,True,86,42500,0.0,0.0,1,FIRE,greedy,9280,13511,10769,9436,6374,36622,0.14824634849753465,1,21498,2,2,408.3776658871701,204.18883294358506,2,2,,,1,FIRE,False,,
43040,dqn,225,5.0,325,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.39463716531736,408.39463716531736,10511,True,87,43000,0.0,0.0,3,LEFT,greedy,9280,13540,10774,9446,6375,36665,0.14811802973977695,1,21520,2,2,408.39463716531736,204.19731858265868,2,2,,,3,LEFT,False,,
43239,dqn,226,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.54450267866093,408.54450267866093,10561,True,87,43000,0.0,0.0,2,RIGHT,greedy,9291,13593,10849,9507,6382,36858,0.14759481961147086,0,21620,2,2,408.54450267866093,204.27225133933047,2,2,,,2,RIGHT,False,,
43395,dqn,226,,,0.0,0.0,0.05,0.002474568085744977,1.065558671951294,1.983911395072937,0.5092482566833496,1.1069986820220947,2.021798610687256,0.04892541468143463,0.23907369375228882,0.2904839813709259,10000,10000,1.0,408.3959453077894,408.3959453077894,10600,True,87,43000,0.0,0.0,3,LEFT,greedy,9299,13649,10907,9541,6390,37006,0.1472485943404922,0,21698,2,2,408.3959453077894,204.1979726538947,2,2,,,3,LEFT,False,,
43396,dqn,226,,,2.0,2.0,0.05,0.002474568085744977,1.065558671951294,1.983911395072937,0.5092482566833496,1.1069986820220947,2.021798610687256,0.04892541468143463,0.23907369375228882,0.2904839813709259,10000,10000,1.0,408.395725851568,408.395725851568,10600,True,87,43000,0.0,0.0,3,LEFT,greedy,9299,13649,10907,9541,6390,37006,0.1472485943404922,1,21698,2,2,408.395725851568,204.197862925784,2,2,,,3,LEFT,False,,
43532,dqn,227,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.34278031673995,408.34278031673995,10634,True,88,43500,0.0,0.0,1,FIRE,greedy,9305,13667,10957,9603,6397,37135,0.14694937057796564,1,21766,2,2,408.34278031673995,204.17139015836997,2,2,,,1,FIRE,False,,
43633,dqn,228,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.3042504360871,408.3042504360871,10659,False,88,43500,0.0,0.0,3,LEFT,greedy,9306,13699,10991,9638,6402,37232,0.1467204473575652,0,21817,2,2,408.3042504360871,204.15212521804355,2,2,,,3,LEFT,False,,
43795,dqn,228,,,1.0,1.0,0.05,0.001648756442591548,1.1269292831420898,2.137042999267578,0.39682626724243164,1.1562443971633911,2.259674549102783,0.04446388781070709,0.13063549995422363,0.12269476801156998,10000,10000,1.0,408.21632610107764,408.21632610107764,10700,True,88,43500,0.0,0.0,2,RIGHT,greedy,9309,13744,11057,9686,6413,37383,0.14642889761622066,0,21898,2,2,408.21632610107764,204.10816305053882,2,2,,,2,RIGHT,False,,
43796,dqn,228,,,0.0,0.0,0.05,0.001648756442591548,1.1269292831420898,2.137042999267578,0.39682626724243164,1.1562443971633911,2.259674549102783,0.04446388781070709,0.13063549995422363,0.12269476801156998,10000,10000,1.0,408.2161183523765,408.2161183523765,10700,True,88,43500,0.0,0.0,3,LEFT,greedy,9309,13744,11057,9686,6413,37383,0.14642889761622066,1,21898,2,2,408.2161183523765,204.10805917618825,2,2,,,3,LEFT,False,,
43870,dqn,229,1.0,169,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.155104216012,408.155104216012,10718,False,88,43500,0.0,0.0,3,LEFT,greedy,9318,13750,11092,9710,6420,37450,0.14634146341463414,1,21935,2,2,408.155104216012,204.077552108006,2,2,,,3,LEFT,False,,
44125,dqn,230,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.9539530911319,407.9539530911319,10782,False,89,44000,0.0,0.0,3,LEFT,greedy,9354,13841,11172,9759,6434,37692,0.14580972669174636,0,22063,2,2,407.9539530911319,203.97697654556595,2,2,,,3,LEFT,False,,
44195,dqn,230,,,0.0,0.0,0.05,0.001643727533519268,1.0228536128997803,2.011165142059326,0.5407239198684692,1.012427568435669,2.104156255722046,0.04750177264213562,0.13096094131469727,0.19918009638786316,10000,10000,1.0,407.848993904156,407.848993904156,10800,True,89,44000,0.0,0.0,0,NOOP,greedy,9364,13868,11193,9771,6436,37760,0.14562403837451354,0,22098,2,2,407.848993904156,203.924496952078,2,2,,,0,NOOP,False,,
44196,dqn,230,,,3.0,3.0,0.05,0.001643727533519268,1.0228536128997803,2.011165142059326,0.5407239198684692,1.012427568435669,2.104156255722046,0.04750177264213562,0.13096094131469727,0.19918009638786316,10000,10000,1.0,407.84876431815263,407.84876431815263,10800,True,89,44000,0.0,0.0,1,FIRE,greedy,9364,13868,11193,9771,6436,37760,0.14562403837451354,1,22098,2,2,407.84876431815263,203.92438215907632,2,2,,,1,FIRE,False,,
44362,dqn,231,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.6503407346098,407.6503407346098,10841,False,89,44000,0.0,0.0,2,RIGHT,greedy,9373,13909,11272,9808,6439,37923,0.14514674721608584,1,22181,2,2,407.6503407346098,203.8251703673049,2,2,,,2,RIGHT,False,,
44595,dqn,231,,,3.0,3.0,0.05,0.0017615515971556306,1.0203592777252197,1.9054954051971436,0.28843846917152405,1.0410250425338745,1.9214146137237549,0.037764132022857666,0.24737083911895752,0.11785667389631271,10000,10000,1.0,407.5682670833464,407.5682670833464,10900,True,90,44500,0.0,0.0,3,LEFT,greedy,9395,13939,11395,9867,6452,38144,0.14467665261458426,0,22298,2,2,407.5682670833464,203.7841335416732,2,2,,,3,LEFT,False,,
44596,dqn,231,,,2.0,2.0,0.05,0.0017615515971556306,1.0203592777252197,1.9054954051971436,0.28843846917152405,1.0410250425338745,1.9214146137237549,0.037764132022857666,0.24737083911895752,0.11785667389631271,10000,10000,1.0,407.5678659210437,407.5678659210437,10900,True,90,44500,0.0,0.0,2,RIGHT,greedy,9395,13939,11395,9867,6452,38144,0.14467665261458426,1,22298,2,2,407.5678659210437,203.78393296052184,2,2,,,2,RIGHT,False,,
44621,dqn,232,3.0,248,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.542773745489,407.542773745489,10906,False,90,44500,0.0,0.0,2,RIGHT,greedy,9395,13941,11410,9876,6452,38170,0.14459235354757743,0,22311,2,2,407.542773745489,203.7713868727445,2,2,,,2,RIGHT,False,,
44923,dqn,233,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.2688909977126,407.2688909977126,10982,True,90,44500,0.0,0.0,2,RIGHT,greedy,9431,14022,11553,9918,6467,38457,0.14395423381711334,0,22462,2,2,407.2688909977126,203.6344454988563,2,2,,,2,RIGHT,False,,
44954,dqn,234,4.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.23375901069437,407.23375901069437,10989,False,90,44500,0.0,0.0,3,LEFT,greedy,9433,14027,11566,9928,6469,38485,0.14390265604840505,1,22477,2,2,407.23375901069437,203.61687950534719,2,2,,,3,LEFT,False,,
44995,dqn,234,,,1.0,1.0,0.05,0.001537297386676073,0.9421259164810181,1.7860695123672485,0.24186846613883972,0.9421085119247437,1.6933568716049194,0.03524091839790344,0.2285369634628296,0.13917085528373718,10000,10000,1.0,407.16216822154934,407.16216822154934,11000,True,90,44500,0.0,0.0,2,RIGHT,greedy,9439,14040,11575,9942,6471,38525,0.14381278335852077,0,22498,2,2,407.16216822154934,203.58108411077467,2,2,,,2,RIGHT,False,,
44996,dqn,234,,,0.0,0.0,0.05,0.001537297386676073,0.9421259164810181,1.7860695123672485,0.24186846613883972,0.9421085119247437,1.6933568716049194,0.03524091839790344,0.2285369634628296,0.13917085528373718,10000,10000,1.0,407.16196079243394,407.16196079243394,11000,True,90,44500,0.0,0.0,3,LEFT,greedy,9439,14040,11575,9942,6471,38525,0.14381278335852077,1,22498,2,2,407.16196079243394,203.58098039621697,2,2,,,3,LEFT,False,,
45229,dqn,235,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.105618036614,407.105618036614,11058,False,91,45000,0.0,0.0,2,RIGHT,greedy,9452,14139,11652,9987,6479,38751,0.14324563342913996,0,22615,2,2,407.105618036614,203.552809018307,2,2,,,2,RIGHT,False,,
45292,dqn,236,1.0,169,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.0764296342607,407.0764296342607,11074,True,91,45000,0.0,0.0,2,RIGHT,greedy,9454,14146,11684,10008,6482,38810,0.14311578203656275,1,22646,2,2,407.0764296342607,203.53821481713035,2,2,,,2,RIGHT,False,,
45395,dqn,236,,,2.0,2.0,0.05,0.0020415959879755974,1.1479653120040894,2.1998064517974854,0.27745380997657776,1.1543318033218384,2.1974778175354004,0.04005793482065201,0.24084213376045227,0.14721056818962097,10000,10000,1.0,406.9756807893024,406.9756807893024,11100,True,91,45000,0.0,0.0,3,LEFT,greedy,9461,14182,11724,10029,6484,38912,0.1428319675742356,0,22698,2,2,406.9756807893024,203.4878403946512,2,2,,,3,LEFT,False,,
45396,dqn,236,,,1.0,1.0,0.05,0.0020415959879755974,1.1479653120040894,2.1998064517974854,0.27745380997657776,1.1543318033218384,2.1974778175354004,0.04005793482065201,0.24084213376045227,0.14721056818962097,10000,10000,1.0,406.97545749866384,406.97545749866384,11100,True,91,45000,0.0,0.0,3,LEFT,greedy,9461,14182,11724,10029,6484,38912,0.1428319675742356,1,22698,2,2,406.97545749866384,203.48772874933192,2,2,,,3,LEFT,False,,
45598,dqn,237,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,406.9706276835772,406.9706276835772,11150,False,92,45500,0.0,0.0,3,LEFT,greedy,9468,14202,11818,10110,6500,39098,0.14255011184701083,1,22799,2,2,406.9706276835772,203.4853138417886,2,2,,,3,LEFT,False,,
45795,dqn,237,,,4.0,4.0,0.05,0.004740376956760883,1.0244686603546143,1.8135520219802856,0.40490269660949707,1.0847911834716797,1.9786179065704346,0.05512534826993942,0.36491167545318604,0.4538843631744385,10000,10000,1.0,406.92063562421316,406.92063562421316,11200,True,92,45500,0.0,0.0,0,NOOP,greedy,9501,14287,11879,10129,6506,39290,0.14206480915363787,0,22898,2,2,406.92063562421316,203.46031781210658,2,2,,,0,NOOP,False,,
45796,dqn,237,,,1.0,1.0,0.05,0.004740376956760883,1.0244686603546143,1.8135520219802856,0.40490269660949707,1.0847911834716797,1.9786179065704346,0.05512534826993942,0.36491167545318604,0.4538843631744385,10000,10000,1.0,406.9204215751897,406.9204215751897,11200,True,92,45500,0.0,0.0,2,RIGHT,greedy,9501,14287,11879,10129,6506,39290,0.14206480915363787,1,22898,2,2,406.9204215751897,203.46021078759486,2,2,,,2,RIGHT,False,,
45923,dqn,238,5.0,347,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.0283868660763,407.0283868660763,11232,True,92,45500,0.0,0.0,2,RIGHT,greedy,9509,14333,11924,10158,6511,39413,0.1417777197108266,0,22962,2,2,407.0283868660763,203.51419343303814,2,2,,,2,RIGHT,False,,
46086,dqn,239,3.0,244,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.15887430881935,407.15887430881935,11272,False,93,46000,0.0,0.0,2,RIGHT,greedy,9511,14389,11981,10205,6517,39569,0.1414095386885388,1,23043,2,2,407.15887430881935,203.57943715440967,2,2,,,2,RIGHT,False,,
46195,dqn,239,,,2.0,2.0,0.05,0.0016826922073960304,1.1739938259124756,2.3137450218200684,0.3716670870780945,1.190498948097229,2.3432793617248535,0.04422985389828682,0.1765153408050537,0.1171390488743782,10000,10000,1.0,407.2269242433641,407.2269242433641,11300,True,93,46000,0.0,0.0,2,RIGHT,greedy,9528,14435,12017,10216,6521,39675,0.14115940774092994,0,23098,2,2,407.2269242433641,203.61346212168206,2,2,,,2,RIGHT,False,,
46196,dqn,239,,,0.0,0.0,0.05,0.0016826922073960304,1.1739938259124756,2.3137450218200684,0.3716670870780945,1.190498948097229,2.3432793617248535,0.04422985389828682,0.1765153408050537,0.1171390488743782,10000,10000,1.0,407.2267217796475,407.2267217796475,11300,True,93,46000,0.0,0.0,0,NOOP,greedy,9528,14435,12017,10216,6521,39675,0.14115940774092994,1,23098,2,2,407.2267217796475,203.61336088982375,2,2,,,0,NOOP,False,,
46319,dqn,240,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.34596778291484,407.34596778291484,11331,True,93,46000,0.0,0.0,1,FIRE,greedy,9563,14472,12056,10229,6525,39795,0.1408678756476684,0,23160,2,2,407.34596778291484,203.67298389145742,2,2,,,1,FIRE,False,,
46482,dqn,241,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.47701438718695,407.47701438718695,11371,False,93,46000,0.0,0.0,3,LEFT,greedy,9584,14507,12104,10287,6528,39954,0.14044146121079126,1,23241,2,2,407.47701438718695,203.73850719359348,2,2,,,3,LEFT,False,,
46595,dqn,241,,,1.0,1.0,0.05,0.0009175004670396447,0.9463927745819092,1.9737462997436523,0.37206652760505676,0.9648926854133606,2.0421180725097656,0.02841736376285553,0.13100087642669678,0.11940157413482666,10000,10000,1.0,407.52183862134495,407.52183862134495,11400,True,94,46500,0.0,0.0,2,RIGHT,greedy,9612,14514,12169,10301,6532,40064,0.14018370675594471,0,23298,2,2,407.52183862134495,203.76091931067248,2,2,,,2,RIGHT,False,,
46596,dqn,241,,,1.0,1.0,0.05,0.0009175004670396447,0.9463927745819092,1.9737462997436523,0.37206652760505676,0.9648926854133606,2.0421180725097656,0.02841736376285553,0.13100087642669678,0.11940157413482666,10000,10000,1.0,407.52141057064955,407.52141057064955,11400,True,94,46500,0.0,0.0,2,RIGHT,greedy,9612,14514,12169,10301,6532,40064,0.14018370675594471,1,23298,2,2,407.52141057064955,203.76070528532478,2,2,,,2,RIGHT,False,,
46667,dqn,242,1.0,174,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.57112071709463,407.57112071709463,11418,True,94,46500,0.0,0.0,3,LEFT,greedy,9624,14518,12195,10331,6536,40132,0.14005314133881888,0,23334,2,2,407.57112071709463,203.78556035854731,2,2,,,3,LEFT,False,,
46913,dqn,243,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.7833436608182,407.7833436608182,11479,False,94,46500,0.0,0.0,1,FIRE,greedy,9630,14638,12262,10384,6551,40363,0.13963848744511234,0,23457,2,2,407.7833436608182,203.8916718304091,2,2,,,1,FIRE,False,,
46995,dqn,243,,,1.0,1.0,0.05,0.0027402518317103386,1.1785370111465454,2.2912988662719727,0.32774990797042847,1.16278874874115,2.2660341262817383,0.053551219403743744,0.20592039823532104,0.335236132144928,10000,10000,1.0,407.8261451966495,407.8261451966495,11500,True,94,46500,0.0,0.0,2,RIGHT,greedy,9645,14659,12280,10412,6557,40439,0.13952251255425993,0,23498,2,2,407.8261451966495,203.91307259832476,2,2,,,2,RIGHT,False,,
46996,dqn,243,,,5.0,5.0,0.05,0.0027402518317103386,1.1785370111465454,2.2912988662719727,0.32774990797042847,1.16278874874115,2.2660341262817383,0.053551219403743744,0.20592039823532104,0.335236132144928,10000,10000,1.0,407.8259491315603,407.8259491315603,11500,True,94,46500,0.0,0.0,1,FIRE,greedy,9645,14659,12280,10412,6557,40439,0.13952251255425993,1,23498,2,2,407.8259491315603,203.91297456578016,2,2,,,1,FIRE,False,,
47234,dqn,244,6.0,376,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.0069817925615,408.0069817925615,11559,False,95,47000,0.0,0.0,1,FIRE,greedy,9652,14720,12372,10490,6569,40665,0.13907354871490876,1,23617,2,2,408.0069817925615,204.00349089628074,2,2,,,1,FIRE,False,,
47395,dqn,244,,,4.0,4.0,0.05,0.0016010601539164782,1.0672802925109863,1.9437726736068726,0.4028889238834381,1.068002462387085,1.9345282316207886,0.02973470650613308,0.28042638301849365,0.05977445840835571,10000,10000,1.0,408.04480144578855,408.04480144578855,11600,True,95,47000,0.0,0.0,3,LEFT,greedy,9689,14776,12402,10529,6578,40818,0.13878808338256393,0,23698,2,2,408.04480144578855,204.02240072289428,2,2,,,3,LEFT,False,,
47396,dqn,244,,,0.0,0.0,0.05,0.0016010601539164782,1.0672802925109863,1.9437726736068726,0.4028889238834381,1.068002462387085,1.9345282316207886,0.02973470650613308,0.28042638301849365,0.05977445840835571,10000,10000,1.0,408.0445861006432,408.0445861006432,11600,True,95,47000,0.0,0.0,2,RIGHT,greedy,9689,14776,12402,10529,6578,40818,0.13878808338256393,1,23698,2,2,408.0445861006432,204.0222930503216,2,2,,,2,RIGHT,False,,
47465,dqn,245,4.0,276,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.99116389391696,407.99116389391696,11617,False,95,47000,0.0,0.0,2,RIGHT,greedy,9690,14802,12431,10543,6582,40884,0.13866767791682466,0,23733,2,2,407.99116389391696,203.99558194695848,2,2,,,2,RIGHT,False,,
47728,dqn,246,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.1192415793006,408.1192415793006,11683,True,96,47500,0.0,0.0,3,LEFT,greedy,9696,14860,12514,10658,6591,41137,0.1380950385517935,1,23864,2,2,408.1192415793006,204.0596207896503,2,2,,,3,LEFT,False,,
47795,dqn,246,,,1.0,1.0,0.05,0.0025503900833427906,1.1476213932037354,2.103041410446167,0.26024651527404785,1.1782894134521484,2.4268312454223633,0.04315396770834923,0.3237898349761963,0.33865752816200256,10000,10000,1.0,408.1758699365687,408.1758699365687,11700,True,96,47500,0.0,0.0,2,RIGHT,greedy,9711,14894,12522,10669,6593,41203,0.13794041342371746,0,23898,2,2,408.1758699365687,204.08793496828434,2,2,,,2,RIGHT,False,,
47796,dqn,246,,,0.0,0.0,0.05,0.0025503900833427906,1.1476213932037354,2.103041410446167,0.26024651527404785,1.1782894134521484,2.4268312454223633,0.04315396770834923,0.3237898349761963,0.33865752816200256,10000,10000,1.0,408.1756708968961,408.1756708968961,11700,True,96,47500,0.0,0.0,1,FIRE,greedy,9711,14894,12522,10669,6593,41203,0.13794041342371746,1,23898,2,2,408.1756708968961,204.08783544844806,2,2,,,1,FIRE,False,,
47865,dqn,247,2.0,200,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.20630926581,408.20630926581,11717,False,96,47500,0.0,0.0,2,RIGHT,greedy,9723,14917,12540,10686,6596,41270,0.1378013621359629,0,23933,2,2,408.20630926581,204.103154632905,2,2,,,2,RIGHT,False,,
47974,dqn,248,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.23269657190593,408.23269657190593,11744,False,96,47500,0.0,0.0,3,LEFT,greedy,9727,14939,12572,10736,6604,41370,0.13765789802809855,1,23987,2,2,408.23269657190593,204.11634828595297,2,2,,,3,LEFT,False,,
48195,dqn,248,,,2.0,2.0,0.05,0.002091171918436885,1.110068917274475,2.131798267364502,0.3288653492927551,1.0816080570220947,2.0574569702148438,0.044150471687316895,0.22188669443130493,0.4562361240386963,10000,10000,1.0,408.3152016662158,408.3152016662158,11800,True,97,48000,0.0,0.0,3,LEFT,greedy,9757,15014,12665,10760,6615,41581,0.13725205411237448,0,24098,2,2,408.3152016662158,204.1576008331079,2,2,,,3,LEFT,False,,
48196,dqn,248,,,2.0,2.0,0.05,0.002091171918436885,1.110068917274475,2.131798267364502,0.3288653492927551,1.0816080570220947,2.0574569702148438,0.044150471687316895,0.22188669443130493,0.4562361240386963,10000,10000,1.0,408.31495571487574,408.31495571487574,11800,True,97,48000,0.0,0.0,2,RIGHT,greedy,9757,15014,12665,10760,6615,41581,0.13725205411237448,1,24098,2,2,408.31495571487574,204.15747785743787,2,2,,,2,RIGHT,False,,
48261,dqn,249,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.29304785353986,408.29304785353986,11816,False,97,48000,0.0,0.0,3,LEFT,greedy,9761,15016,12679,10806,6619,41643,0.1371472379926236,0,24131,2,2,408.29304785353986,204.14652392676993,2,2,,,3,LEFT,False,,
48564,dqn,250,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.28648065074776,408.28648065074776,11892,True,98,48500,0.0,0.0,1,FIRE,greedy,9807,15144,12745,10868,6633,41931,0.1365826538176427,1,24282,2,2,408.28648065074776,204.14324032537388,2,2,,,1,FIRE,False,,
48565,dqn,251,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.2727104066688,408.2727104066688,11892,False,98,48500,0.0,0.0,3,LEFT,greedy,9807,15145,12745,10869,6633,41933,0.13657702919738088,0,24283,2,2,408.2727104066688,204.1363552033344,2,2,,,3,LEFT,False,,
48595,dqn,251,,,0.0,0.0,0.05,0.002349816495552659,1.096161961555481,2.0332586765289307,0.3759138584136963,1.1276707649230957,2.0492753982543945,0.052862390875816345,0.1557772159576416,0.27798980474472046,10000,10000,1.0,408.2516571618497,408.2516571618497,11900,True,98,48500,0.0,0.0,3,LEFT,greedy,9807,15171,12745,10873,6633,41963,0.13649271544983127,0,24298,2,2,408.2516571618497,204.12582858092486,2,2,,,3,LEFT,False,,
48596,dqn,251,,,0.0,0.0,0.05,0.002349816495552659,1.096161961555481,2.0332586765289307,0.3759138584136963,1.1276707649230957,2.0492753982543945,0.052862390875816345,0.1557772159576416,0.27798980474472046,10000,10000,1.0,408.25125897451335,408.25125897451335,11900,True,98,48500,0.0,0.0,3,LEFT,greedy,9807,15171,12745,10873,6633,41963,0.13649271544983127,1,24298,2,2,408.25125897451335,204.12562948725667,2,2,,,3,LEFT,False,,
48995,dqn,251,,,3.0,3.0,0.05,0.00174297159537673,1.139894962310791,1.9732385873794556,0.3280966877937317,1.1647682189941406,2.0415334701538086,0.0404793843626976,0.19009828567504883,0.24834609031677246,10000,10000,1.0,408.05319106709317,408.05319106709317,12000,True,98,48500,0.0,0.0,3,LEFT,greedy,9914,15253,12859,10970,6651,42345,0.1357457751653196,0,24498,2,2,408.05319106709317,204.02659553354658,2,2,,,3,LEFT,False,,
48996,dqn,251,,,2.0,2.0,0.05,0.00174297159537673,1.139894962310791,1.9732385873794556,0.3280966877937317,1.1647682189941406,2.0415334701538086,0.0404793843626976,0.19009828567504883,0.24834609031677246,10000,10000,1.0,408.0529970197448,408.0529970197448,12000,True,98,48500,0.0,0.0,3,LEFT,greedy,9914,15253,12859,10970,6651,42345,0.1357457751653196,1,24498,2,2,408.0529970197448,204.0264985098724,2,2,,,3,LEFT,False,,
49004,dqn,252,2.0,220,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,408.0176745288122,408.0176745288122,12002,True,99,49000,0.0,0.0,3,LEFT,greedy,9914,15255,12862,10973,6651,42353,0.13572361439882458,1,24502,2,2,408.0176745288122,204.0088372644061,2,2,,,3,LEFT,False,,
49111,dqn,253,4.0,273,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,407.8320064498148,407.8320064498148,12029,True,99,49000,0.0,0.0,3,LEFT,greedy,9920,15262,12877,11053,6656,42456,0.13552695878807625,0,24556,2,2,407.8320064498148,203.9160032249074,2,2,,,3,LEFT,False,,
49395,dqn,253,,,2.0,2.0,0.05,0.0011284496868029237,1.2376224994659424,2.1349313259124756,0.41287294030189514,1.228837013244629,2.0699732303619385,0.03577793017029762,0.1450117826461792,0.3648853898048401,10000,10000,1.0,407.76725999927237,407.76725999927237,12100,True,99,49000,0.0,0.0,3,LEFT,greedy,9944,15319,12937,11196,6672,42724,0.1350716657219208,0,24698,2,2,407.76725999927237,203.88362999963618,2,2,,,3,LEFT,False,,
49396,dqn,253,,,3.0,3.0,0.05,0.0011284496868029237,1.2376224994659424,2.1349313259124756,0.41287294030189514,1.228837013244629,2.0699732303619385,0.03577793017029762,0.1450117826461792,0.3648853898048401,10000,10000,1.0,407.7670708220927,407.7670708220927,12100,True,99,49000,0.0,0.0,0,NOOP,greedy,9944,15319,12937,11196,6672,42724,0.1350716657219208,1,24698,2,2,407.7670708220927,203.88353541104635,2,2,,,0,NOOP,False,,
