timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T10:06:53.581819+00:00,215.00789680005983,0,24.0,24.04,2479882240.0,8585740288.0,11.93002077346279,,ok
2026-08-28T10:06:54.587877+00:00,216.01332339993678,0,21.0,23.44,2479882240.0,8585740288.0,11.655500263703138,,ok
2026-08-28T10:06:55.581874+00:00,217.00713900011033,0,22.0,25.63,2479882240.0,8585740288.0,11.889938382871557,,ok
2026-08-28T10:06:56.589877+00:00,218.01518439990468,0,23.0,23.87,2479882240.0,8585740288.0,11.33458994240825,,ok
2026-08-28T10:06:57.586789+00:00,219.01208209991455,0,21.0,25.66,2479882240.0,8585740288.0,11.559297909791484,,ok
2026-08-28T10:06:58.579830+00:00,220.0051603000611,0,24.0,24.34,2479882240.0,8585740288.0,11.702093297672821,,ok
2026-08-28T10:06:59.588883+00:00,221.0141457999125,0,20.0,25.79,2479882240.0,8585740288.0,11.807962058676361,,ok
2026-08-28T10:07:00.586806+00:00,222.0121498000808,0,21.0,26.05,2479882240.0,8585740288.0,11.742187404082411,,ok
2026-08-28T10:07:01.582825+00:00,223.00822150008753,0,23.0,24.15,2479882240.0,8585740288.0,11.47084215917677,,ok
2026-08-28T10:07:02.589890+00:00,224.01520029990934,0,21.0,23.1,2479882240.0,8585740288.0,11.346595630436173,,ok
2026-08-28T10:07:03.582879+00:00,225.00813729991205,0,23.0,26.28,2479882240.0,8585740288.0,11.802108290826096,,ok
2026-08-28T10:07:04.577884+00:00,226.00315120001324,0,23.0,24.14,2479882240.0,8585740288.0,11.48303681871991,,ok
2026-08-28T10:07:05.588787+00:00,227.0147400998976,0,21.0,26.28,2479882240.0,8585740288.0,11.584498407742,,ok
2026-08-28T10:07:06.577786+00:00,228.00299900001846,0,24.0,26.84,2479882240.0,8585740288.0,11.561526284865979,,ok
2026-08-28T10:07:07.583879+00:00,229.00914410012774,0,23.0,23.85,2479882240.0,8585740288.0,11.93835635505792,,ok
2026-08-28T10:07:08.589786+00:00,230.0153095999267,0,21.0,25.22,2479882240.0,8585740288.0,11.938114308630256,,ok
2026-08-28T10:07:09.584829+00:00,231.01021259999834,0,22.0,23.53,2479882240.0,8585740288.0,11.680629919864694,,ok
2026-08-28T10:07:10.576820+00:00,232.00209550000727,0,20.0,23.39,2479882240.0,8585740288.0,11.223918166045358,,ok
2026-08-28T10:07:11.586787+00:00,233.01215930003673,0,22.0,23.53,2479882240.0,8585740288.0,12.085406139338927,,ok
2026-08-28T10:07:12.578874+00:00,234.00425960007124,0,23.0,26.67,2483027968.0,8585740288.0,11.615194048020328,,ok
2026-08-28T10:07:13.587786+00:00,235.01337089994922,0,22.0,26.43,2481979392.0,8585740288.0,11.129068469808928,,ok
2026-08-28T10:07:14.582786+00:00,236.00807469990104,0,24.0,26.99,2480930816.0,8585740288.0,11.093911826349197,,ok
2026-08-28T10:07:15.575784+00:00,237.0011028998997,0,23.0,24.42,2479882240.0,8585740288.0,11.014289423014107,,ok
2026-08-28T10:07:16.589445+00:00,238.0146999999415,0,24.0,24.01,2480930816.0,8585740288.0,11.754238937254847,,ok
2026-08-28T10:07:17.585443+00:00,239.01076800003648,0,24.0,26.57,2479882240.0,8585740288.0,11.27480126751315,,ok
2026-08-28T10:07:18.578544+00:00,240.00455860001966,0,21.0,25.53,2479882240.0,8585740288.0,11.49717178869806,,ok
2026-08-28T10:07:19.582442+00:00,241.0078116999939,0,23.0,26.76,2479882240.0,8585740288.0,11.680751348090366,,ok
2026-08-28T10:07:20.589546+00:00,242.01481020008214,0,21.0,23.47,2479882240.0,8585740288.0,11.055440995219538,,ok
2026-08-28T10:07:21.587440+00:00,243.0132256001234,0,21.0,25.91,2479882240.0,8585740288.0,11.639537761055838,,ok
2026-08-28T10:07:22.581419+00:00,244.00669199996628,0,24.0,24.72,2479882240.0,8585740288.0,11.009431221559055,,ok
2026-08-28T10:07:23.588418+00:00,245.0136869000271,0,22.0,26.6,2479882240.0,8585740288.0,10.95850261936136,,ok
2026-08-28T10:07:24.586404+00:00,246.0119749000296,0,22.0,26.15,2479882240.0,8585740288.0,11.543199457442244,,ok
2026-08-28T10:07:25.574453+00:00,247.0005379000213,0,24.0,24.01,2479882240.0,8585740288.0,10.570109087724031,,ok
2026-08-28T10:07:26.584508+00:00,248.0097646000795,0,20.0,25.14,2479882240.0,8585740288.0,10.74074214383628,,ok
2026-08-28T10:07:27.580445+00:00,249.00571960001253,0,23.0,23.87,2479882240.0,8585740288.0,11.17802762248165,,ok
2026-08-28T10:07:28.589450+00:00,250.01468489994295,0,22.0,26.17,2479882240.0,8585740288.0,10.646736315650065,,ok
2026-08-28T10:07:29.582434+00:00,251.0077065001242,0,22.0,23.03,2478833664.0,8585740288.0,11.407732719945365,,ok
2026-08-28T10:07:30.589439+00:00,252.01476830011234,0,23.0,26.16,2478833664.0,8585740288.0,10.763831723264197,,ok
2026-08-28T10:07:31.582543+00:00,253.00811580009758,0,21.0,23.96,2478833664.0,8585740288.0,11.010749007937738,,ok
2026-08-28T10:07:32.576401+00:00,254.0025768999476,0,19.0,25.95,2478833664.0,8585740288.0,11.293019658279038,,ok
2026-08-28T10:07:33.588429+00:00,255.01372159994207,0,23.0,26.26,2478833664.0,8585740288.0,11.7827473160519,,ok
2026-08-28T10:07:34.578498+00:00,256.0037511999253,0,22.0,23.48,2478833664.0,8585740288.0,10.751730301983036,,ok
2026-08-28T10:07:35.583404+00:00,257.0086542000063,0,22.0,27.56,2478833664.0,8585740288.0,11.078494639883758,,ok
2026-08-28T10:07:36.578505+00:00,258.003748399904,0,23.0,23.55,2478833664.0,8585740288.0,10.991421717787308,,ok
2026-08-28T10:07:37.589402+00:00,259.0147295000497,0,22.0,24.4,2478833664.0,8585740288.0,12.074440608474701,,ok
2026-08-28T10:07:38.582403+00:00,260.008102199994,0,24.0,26.77,2478833664.0,8585740288.0,11.108777451422544,,ok
2026-08-28T10:07:39.578438+00:00,261.00365590001456,0,24.0,23.91,2478833664.0,8585740288.0,11.28062579624618,,ok
2026-08-28T10:07:40.584403+00:00,262.0103364000097,0,20.0,26.26,2478833664.0,8585740288.0,11.252949669785828,,ok
2026-08-28T10:07:41.576510+00:00,263.0017774000298,0,23.0,26.68,2478833664.0,8585740288.0,10.933422916522408,,ok
2026-08-28T10:07:42.580505+00:00,264.0058051000815,0,20.0,23.51,2478833664.0,8585740288.0,11.769004231050548,,ok
2026-08-28T10:07:43.575419+00:00,265.0009659000207,0,23.0,26.75,2478833664.0,8585740288.0,11.383210633590336,,ok
2026-08-28T10:07:44.585493+00:00,266.01076500001363,0,25.0,27.24,2478833664.0,8585740288.0,12.08857410358664,,ok
2026-08-28T10:07:45.577401+00:00,267.00264870002866,0,22.0,24.66,2483027968.0,8585740288.0,11.814641171966537,,ok
2026-08-28T10:07:46.590425+00:00,268.01579659990966,0,22.0,25.95,2481979392.0,8585740288.0,11.470283609495615,,ok
2026-08-28T10:07:47.580439+00:00,269.00578389992006,0,24.0,23.63,2479882240.0,8585740288.0,11.639985179485603,,ok
2026-08-28T10:07:48.584402+00:00,270.0096581999678,0,20.0,23.12,2480930816.0,8585740288.0,11.089847104832149,,ok
2026-08-28T10:07:49.583508+00:00,271.00871230009943,0,22.0,26.42,2480930816.0,8585740288.0,10.75235815416284,,ok
2026-08-28T10:07:50.593503+00:00,272.01887189992703,0,15.0,24.55,2480930816.0,8585740288.0,9.667408003316146,,ok
