global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
535996,double_dqn,dueling,1279,,,9.0,9.0,0.05,0.0010494572343304753,2.33475923538208,3.2390859127044678,0.2642868161201477,2.3580634593963623,3.3099985122680664,0.036469776183366776,0.11988189816474915,0.11224231868982315,10000,10000,1.0,180.00158723023287,180.00158723023287,133000,True,1072,535500,0.0,0.0,2,RIGHT,greedy,98665,123563,137065,176703,30881,505115,0.057614235927133786,1,267998,2,2,180.00158723023287,90.00079361511644,2,2,90.00079361511644,180.00158723023287,90.00079361511644,180.00158723023287,43.75024687957849,1400.0079001465117,2,RIGHT,False,,
536198,double_dqn,dueling,1280,14.0,548,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,180.0669144234308,180.0669144234308,133050,False,1073,536000,0.0,0.0,1,FIRE,greedy,98680,123665,137108,176745,30892,505306,0.05761304592706425,1,268099,2,2,180.0669144234308,90.0334572117154,2,2,90.0334572117154,180.0669144234308,90.0334572117154,180.0669144234308,43.770616608977505,1400.6597314872802,1,FIRE,False,,
536231,double_dqn,dueling,1281,23.0,845,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,180.06541386051003,180.06541386051003,133059,True,1073,536000,0.0,0.0,1,FIRE,random,98686,123684,137111,176751,30893,505339,0.057611257813782096,0,268116,2,2,180.06541386051003,90.03270693025502,2,2,90.03270693025502,180.06541386051003,90.03270693025502,180.06541386051003,43.773906085321606,1400.7649947302914,1,FIRE,False,,
536395,double_dqn,dueling,1281,,,2.0,2.0,0.05,0.0013819911982864141,2.2676467895507812,3.1474697589874268,0.5346119999885559,2.3075060844421387,3.1623926162719727,0.03772078454494476,0.13952136039733887,0.15409620106220245,10000,10000,1.0,180.1383587320456,180.1383587320456,133100,True,1073,536000,0.0,0.0,3,LEFT,greedy,98751,123714,137143,176788,30901,505495,0.057608557856509,0,268198,2,2,180.1383587320456,90.0691793660228,2,2,90.0691793660228,180.1383587320456,90.0691793660228,180.1383587320456,43.79723970820616,1401.5116706625972,3,LEFT,False,,
536396,double_dqn,dueling,1281,,,2.0,2.0,0.05,0.0013819911982864141,2.2676467895507812,3.1474697589874268,0.5346119999885559,2.3075060844421387,3.1623926162719727,0.03772078454494476,0.13952136039733887,0.15409620106220245,10000,10000,1.0,180.13824880058587,180.13824880058587,133100,True,1073,536000,0.0,0.0,0,NOOP,greedy,98751,123714,137143,176788,30901,505495,0.057608557856509,1,268198,2,2,180.13824880058587,90.06912440029294,2,2,90.06912440029294,180.13824880058587,90.06912440029294,180.13824880058587,43.797212980447966,1401.510815374335,0,NOOP,False,,
536795,double_dqn,dueling,1281,,,6.0,6.0,0.05,0.001071109902113676,2.158576726913452,3.280303716659546,0.6145119667053223,2.191422939300537,3.190241813659668,0.03674778342247009,0.09670019149780273,0.1744898110628128,10000,10000,1.0,180.31408500596655,180.31408500596655,133200,True,1074,536500,0.0,0.0,1,FIRE,greedy,98847,123771,137257,176921,30915,505881,0.057591710817517267,0,268398,2,2,180.31408500596655,90.15704250298327,2,2,90.15704250298327,180.31408500596655,90.15704250298327,180.31408500596655,43.853428272594705,1403.3097047230306,1,FIRE,False,,
536796,double_dqn,dueling,1281,,,6.0,6.0,0.05,0.001071109902113676,2.158576726913452,3.280303716659546,0.6145119667053223,2.191422939300537,3.190241813659668,0.03674778342247009,0.09670019149780273,0.1744898110628128,10000,10000,1.0,180.31401502447665,180.31401502447665,133200,True,1074,536500,0.0,0.0,0,NOOP,greedy,98847,123771,137257,176921,30915,505881,0.057591710817517267,1,268398,2,2,180.31401502447665,90.15700751223832,2,2,90.15700751223832,180.31401502447665,90.15700751223832,180.31401502447665,43.853411252691636,1403.3091600861324,0,NOOP,False,,
537195,double_dqn,dueling,1281,,,10.0,10.0,0.05,0.0020163580775260925,2.4056596755981445,3.385775566101074,1.2592580318450928,2.404904365539551,3.371824026107788,0.04579987749457359,0.17200565338134766,0.26513662934303284,10000,10000,1.0,180.57842905116956,180.57842905116956,133300,True,1075,537000,0.0,0.0,2,RIGHT,greedy,98983,123837,137350,177026,30940,506256,0.057595365564896236,0,268598,2,2,180.57842905116956,90.28921452558478,2,2,90.28921452558478,180.57842905116956,90.28921452558478,180.57842905116956,43.93091204656504,1405.7891854900813,2,RIGHT,False,,
537196,double_dqn,dueling,1281,,,11.0,11.0,0.05,0.0020163580775260925,2.4056596755981445,3.385775566101074,1.2592580318450928,2.404904365539551,3.371824026107788,0.04579987749457359,0.17200565338134766,0.26513662934303284,10000,10000,1.0,180.57835760266485,180.57835760266485,133300,True,1075,537000,0.0,0.0,0,NOOP,greedy,98983,123837,137350,177026,30940,506256,0.057595365564896236,1,268598,2,2,180.57835760266485,90.28917880133243,2,2,90.28917880133243,180.57835760266485,90.28917880133243,180.57835760266485,43.930894664655185,1405.788629268966,0,NOOP,False,,
537595,double_dqn,dueling,1281,,,20.0,17.0,0.05,0.007369241677224636,2.3991827964782715,3.2878119945526123,0.5381652116775513,2.426819086074829,3.2931509017944336,0.049489717930555344,0.6505463123321533,0.7615757584571838,10000,10000,1.0,180.65333353022257,180.65333353022257,133400,True,1076,537500,0.0,0.0,2,RIGHT,random,99112,123885,137455,177144,30961,506635,0.057591574342070996,0,268798,2,2,180.65333353022257,90.32666676511128,2,2,90.32666676511128,180.65333353022257,90.32666676511128,180.65333353022257,43.962053103202635,1406.7856993024843,2,RIGHT,False,,
537596,double_dqn,dueling,1281,,,16.0,16.0,0.05,0.007369241677224636,2.3991827964782715,3.2878119945526123,0.5381652116775513,2.426819086074829,3.2931509017944336,0.049489717930555344,0.6505463123321533,0.7615757584571838,10000,10000,1.0,180.6532484604308,180.6532484604308,133400,True,1076,537500,0.0,0.0,3,LEFT,random,99112,123885,137455,177144,30961,506635,0.057591574342070996,1,268798,2,2,180.6532484604308,90.3266242302154,2,2,90.3266242302154,180.6532484604308,90.3266242302154,180.6532484604308,43.96203240143849,1406.7850368460317,3,LEFT,False,,
537634,double_dqn,dueling,1282,17.0,718,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,180.70991937447073,180.70991937447073,133409,False,1076,537500,0.0,0.0,3,LEFT,greedy,99117,123890,137461,177166,30962,506672,0.057589363767916464,1,268817,2,2,180.70991937447073,90.35495968723536,2,2,90.35495968723536,180.70991937447073,90.35495968723536,180.70991937447073,43.97463574510822,1407.1883438434631,3,LEFT,False,,
537975,double_dqn,dueling,1283,24.0,872,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.12201469089567,181.12201469089567,133495,True,1076,537500,0.0,0.0,1,FIRE,greedy,99239,123938,137533,177266,30977,506999,0.05758063556738591,0,268988,2,2,181.12201469089567,90.56100734544783,2,2,90.56100734544783,181.12201469089567,90.56100734544783,181.12201469089567,44.08815841064461,1410.8210691406275,1,FIRE,False,,
537995,double_dqn,dueling,1283,,,0.0,0.0,0.05,0.0010215770453214645,2.231372833251953,3.3141984939575195,0.20054084062576294,2.262518882751465,3.379603147506714,0.036818161606788635,0.12414729595184326,0.19084277749061584,10000,10000,1.0,181.1422948580441,181.1422948580441,133500,True,1076,537500,0.0,0.0,1,FIRE,greedy,99244,123943,137537,177272,30980,507016,0.057584071257035366,0,268998,2,2,181.1422948580441,90.57114742902205,2,2,90.57114742902205,181.1422948580441,90.57114742902205,181.1422948580441,44.093722632436304,1410.9991242379617,1,FIRE,False,,
537996,double_dqn,dueling,1283,,,4.0,4.0,0.05,0.0010215770453214645,2.231372833251953,3.3141984939575195,0.20054084062576294,2.262518882751465,3.379603147506714,0.036818161606788635,0.12414729595184326,0.19084277749061584,10000,10000,1.0,181.14221506341585,181.14221506341585,133500,True,1076,537500,0.0,0.0,2,RIGHT,greedy,99244,123943,137537,177272,30980,507016,0.057584071257035366,1,268998,2,2,181.14221506341585,90.57110753170792,2,2,90.57110753170792,181.14221506341585,90.57110753170792,181.14221506341585,44.09370320879917,1410.9985026815734,2,RIGHT,False,,
538395,double_dqn,dueling,1283,,,6.0,6.0,0.05,0.0011947494931519032,2.3645827770233154,3.1470069885253906,1.012735366821289,2.3784284591674805,3.1427431106567383,0.03676052391529083,0.18284988403320312,0.15897928178310394,10000,10000,1.0,181.42968390280373,181.42968390280373,133600,True,1077,538000,0.0,0.0,3,LEFT,greedy,99339,123992,137662,177403,30998,507398,0.057574721951871854,0,269198,2,2,181.42968390280373,90.71484195140187,2,2,90.71484195140187,181.42968390280373,90.71484195140187,181.42968390280373,44.17611508509512,1413.6356827230438,3,LEFT,False,,
538396,double_dqn,dueling,1283,,,9.0,9.0,0.05,0.0011947494931519032,2.3645827770233154,3.1470069885253906,1.012735366821289,2.3784284591674805,3.1427431106567383,0.03676052391529083,0.18284988403320312,0.15897928178310394,10000,10000,1.0,181.42961497632018,181.42961497632018,133600,True,1077,538000,0.0,0.0,2,RIGHT,greedy,99339,123992,137662,177403,30998,507398,0.057574721951871854,1,269198,2,2,181.42961497632018,90.71480748816009,2,2,90.71480748816009,181.42961497632018,90.71480748816009,181.42961497632018,44.17609830226111,1413.6351456723555,2,RIGHT,False,,
538795,double_dqn,dueling,1283,,,11.0,11.0,0.05,0.0030120257288217545,2.1339426040649414,3.1881654262542725,0.3885652422904968,2.1386032104492188,3.1974828243255615,0.045050010085105896,0.3822374939918518,0.34698161482810974,10000,10000,1.0,181.56903235941243,181.56903235941243,133700,True,1078,538500,0.0,0.0,1,FIRE,greedy,99390,124075,137785,177546,31022,507774,0.05757652246861521,0,269398,2,2,181.56903235941243,90.78451617970622,2,2,90.78451617970622,181.56903235941243,90.78451617970622,181.56903235941243,44.22223390978678,1415.111485113177,1,FIRE,False,,
538796,double_dqn,dueling,1283,,,17.0,14.0,0.05,0.0030120257288217545,2.1339426040649414,3.1881654262542725,0.3885652422904968,2.1386032104492188,3.1974828243255615,0.045050010085105896,0.3822374939918518,0.34698161482810974,10000,10000,1.0,181.56896259405468,181.56896259405468,133700,True,1078,538500,0.0,0.0,0,NOOP,greedy,99390,124075,137785,177546,31022,507774,0.05757652246861521,1,269398,2,2,181.56896259405468,90.78448129702734,2,2,90.78448129702734,181.56896259405468,90.78448129702734,181.56896259405468,44.22221691801275,1415.110941376408,0,NOOP,False,,
539002,double_dqn,dueling,1284,19.0,684,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.72218938921287,181.72218938921287,133751,False,1079,539000,0.0,0.0,2,RIGHT,greedy,99448,124133,137835,177586,31034,507968,0.0575767807911659,1,269501,2,2,181.72218938921287,90.86109469460644,2,2,90.86109469460644,181.72218938921287,90.86109469460644,181.72218938921287,44.26339160036722,1416.428531211751,2,RIGHT,False,,
539195,double_dqn,dueling,1284,,,18.0,15.0,0.05,0.019994065165519714,2.2655539512634277,2.9892659187316895,1.0166261196136475,2.264065742492676,3.0138139724731445,0.07112070918083191,1.098951816558838,0.3663637638092041,10000,10000,1.0,181.63057619942361,181.63057619942361,133800,True,1079,539000,0.0,0.0,1,FIRE,greedy,99475,124208,137887,177626,31042,508154,0.05757090186128977,0,269598,2,2,181.63057619942361,90.81528809971181,2,2,90.81528809971181,181.63057619942361,90.81528809971181,181.63057619942361,44.24916757139239,1415.9733622845565,1,FIRE,False,,
539196,double_dqn,dueling,1284,,,2.0,2.0,0.05,0.019994065165519714,2.2655539512634277,2.9892659187316895,1.0166261196136475,2.264065742492676,3.0138139724731445,0.07112070918083191,1.098951816558838,0.3663637638092041,10000,10000,1.0,181.63047679947897,181.63047679947897,133800,True,1079,539000,0.0,0.0,1,FIRE,greedy,99475,124208,137887,177626,31042,508154,0.05757090186128977,1,269598,2,2,181.63047679947897,90.81523839973948,2,2,90.81523839973948,181.63047679947897,90.81523839973948,181.63047679947897,44.24914335539914,1415.9725873727725,1,FIRE,False,,
539423,double_dqn,dueling,1285,23.0,724,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.57022932800575,181.57022932800575,133857,True,1079,539000,0.0,0.0,0,NOOP,greedy,99513,124299,137932,177680,31055,508369,0.057570667971762475,0,269712,2,2,181.57022932800575,90.78511466400288,2,2,90.78511466400288,181.57022932800575,90.78511466400288,181.57022932800575,44.241163325000585,1415.7172264000187,0,NOOP,False,,
539595,double_dqn,dueling,1285,,,1.0,1.0,0.05,0.0054705021902918816,2.3201186656951904,3.1361358165740967,0.8923192024230957,2.302401542663574,3.085202693939209,0.05904451757669449,0.40154433250427246,0.530405580997467,10000,10000,1.0,181.55287401107273,181.55287401107273,133900,True,1080,539500,0.0,0.0,0,NOOP,greedy,99564,124344,137968,177720,31060,508536,0.05756158311032698,0,269798,2,2,181.55287401107273,90.77643700553637,2,2,90.77643700553637,181.55287401107273,90.77643700553637,181.55287401107273,44.241935582706354,1415.7419386466033,0,NOOP,False,,
539596,double_dqn,dueling,1285,,,7.0,7.0,0.05,0.0054705021902918816,2.3201186656951904,3.1361358165740967,0.8923192024230957,2.302401542663574,3.085202693939209,0.05904451757669449,0.40154433250427246,0.530405580997467,10000,10000,1.0,181.55276188097588,181.55276188097588,133900,True,1080,539500,0.0,0.0,2,RIGHT,greedy,99564,124344,137968,177720,31060,508536,0.05756158311032698,1,269798,2,2,181.55276188097588,90.77638094048794,2,2,90.77638094048794,181.55276188097588,90.77638094048794,181.55276188097588,44.24190825814568,1415.7410642606617,2,RIGHT,False,,
539995,double_dqn,dueling,1285,,,5.0,5.0,0.05,0.0026515463832765818,2.444545269012451,3.271965265274048,1.00444495677948,2.449043035507202,3.394359588623047,0.05464800447225571,0.25162220001220703,0.16958211362361908,10000,10000,1.0,181.56350289121198,181.56350289121198,134000,True,1080,539500,0.0,0.0,0,NOOP,random,99642,124465,138051,177838,31075,508921,0.05754672256831532,0,269998,2,2,181.56350289121198,90.78175144560599,2,2,90.78175144560599,181.56350289121198,90.78175144560599,181.56350289121198,44.25599034119476,1416.1916909182323,0,NOOP,False,,
539996,double_dqn,dueling,1285,,,12.0,12.0,0.05,0.0026515463832765818,2.444545269012451,3.271965265274048,1.00444495677948,2.449043035507202,3.394359588623047,0.05464800447225571,0.25162220001220703,0.16958211362361908,10000,10000,1.0,181.56341049671877,181.56341049671877,134000,True,1080,539500,0.0,0.0,1,FIRE,greedy,99642,124465,138051,177838,31075,508921,0.05754672256831532,1,269998,2,2,181.56341049671877,90.78170524835939,2,2,90.78170524835939,181.56341049671877,90.78170524835939,181.56341049671877,44.255967820094796,1416.1909702430335,1,FIRE,False,,
540324,double_dqn,dueling,1286,15.0,661,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.57704929459592,181.57704929459592,134082,True,1081,540000,0.0,0.0,3,LEFT,greedy,99697,124524,138147,177956,31092,509232,0.05754325182668177,1,270162,2,2,181.57704929459592,90.78852464729796,2,2,90.78852464729796,181.57704929459592,90.78852464729796,181.57704929459592,44.26852424400289,1416.5927758080925,3,LEFT,False,,
540395,double_dqn,dueling,1286,,,9.0,9.0,0.05,0.0008956495439633727,2.3411765098571777,3.2769277095794678,0.005720720626413822,2.3531970977783203,3.307509422302246,0.035954829305410385,0.09370231628417969,0.19132699072360992,10000,10000,1.0,181.57824645578634,181.57824645578634,134100,True,1081,540000,0.0,0.0,0,NOOP,greedy,99712,124537,138166,177981,31095,509301,0.05754113649990007,0,270198,2,2,181.57824645578634,90.78912322789317,2,2,90.78912322789317,181.57824645578634,90.78912322789317,181.57824645578634,44.27082258993563,1416.66632287794,0,NOOP,False,,
540396,double_dqn,dueling,1286,,,0.0,0.0,0.05,0.0008956495439633727,2.3411765098571777,3.2769277095794678,0.005720720626413822,2.3531970977783203,3.307509422302246,0.035954829305410385,0.09370231628417969,0.19132699072360992,10000,10000,1.0,181.578152104557,181.578152104557,134100,True,1081,540000,0.0,0.0,3,LEFT,greedy,99712,124537,138166,177981,31095,509301,0.05754113649990007,1,270198,2,2,181.578152104557,90.7890760522785,2,2,90.7890760522785,181.578152104557,90.7890760522785,181.578152104557,44.27079958604273,1416.6655867533673,3,LEFT,False,,
540455,double_dqn,dueling,1287,13.0,516,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.56655007246084,181.56655007246084,134115,True,1081,540000,0.0,0.0,2,RIGHT,greedy,99716,124548,138188,178004,31099,509357,0.057542149592196216,0,270228,2,2,181.56655007246084,90.78327503623042,2,2,90.78327503623042,181.56655007246084,90.78327503623042,181.56655007246084,44.26963738171727,1416.6283962149525,2,RIGHT,False,,
540795,double_dqn,dueling,1287,,,3.0,3.0,0.05,0.0014551584608852863,2.3027052879333496,3.314382791519165,0.6518595218658447,2.3108458518981934,3.2957286834716797,0.04168607294559479,0.1460123062133789,0.17379888892173767,10000,10000,1.0,181.5875473107625,181.5875473107625,134200,True,1082,540500,0.0,0.0,3,LEFT,greedy,99802,124624,138268,178102,31117,509679,0.057539256947166766,0,270398,2,2,181.5875473107625,90.79377365538124,2,2,90.79377365538124,181.5875473107625,90.79377365538124,181.5875473107625,44.28410893702265,1417.0914859847248,3,LEFT,False,,
540796,double_dqn,dueling,1287,,,7.0,7.0,0.05,0.0014551584608852863,2.3027052879333496,3.314382791519165,0.6518595218658447,2.3108458518981934,3.2957286834716797,0.04168607294559479,0.1460123062133789,0.17379888892173767,10000,10000,1.0,181.58745743146,181.58745743146,134200,True,1082,540500,0.0,0.0,3,LEFT,greedy,99802,124624,138268,178102,31117,509679,0.057539256947166766,1,270398,2,2,181.58745743146,90.79372871573,2,2,90.79372871573,181.58745743146,90.79372871573,181.58745743146,44.284087017982046,1417.0907845754255,3,LEFT,False,,
541195,double_dqn,dueling,1287,,,7.0,7.0,0.05,0.001091130543500185,2.162381410598755,3.232560873031616,1.0723601579666138,2.211127519607544,3.369858503341675,0.03291831538081169,0.14673900604248047,0.217788428068161,10000,10000,1.0,181.615469655549,181.615469655549,134300,True,1083,541000,0.0,0.0,0,NOOP,greedy,99932,124687,138368,178209,31140,510056,0.057539227932209405,0,270598,2,2,181.615469655549,90.8077348277745,2,2,90.8077348277745,181.615469655549,90.8077348277745,181.615469655549,44.301724792907365,1417.6551933730357,0,NOOP,False,,
541196,double_dqn,dueling,1287,,,12.0,12.0,0.05,0.001091130543500185,2.162381410598755,3.232560873031616,1.0723601579666138,2.211127519607544,3.369858503341675,0.03291831538081169,0.14673900604248047,0.217788428068161,10000,10000,1.0,181.61538206277638,181.61538206277638,134300,True,1083,541000,0.0,0.0,2,RIGHT,random,99932,124687,138368,178209,31140,510056,0.057539227932209405,1,270598,2,2,181.61538206277638,90.80769103138819,2,2,90.80769103138819,181.61538206277638,90.80769103138819,181.61538206277638,44.30170342627537,1417.6545096408117,2,RIGHT,False,,
541357,double_dqn,dueling,1288,9.0,451,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.62514363159045,181.62514363159045,134340,False,1083,541000,0.0,0.0,1,FIRE,greedy,99965,124706,138413,178274,31148,510210,0.0575367871168432,0,270679,2,2,181.62514363159045,90.81257181579522,2,2,90.81257181579522,181.62514363159045,90.81257181579522,181.62514363159045,44.30620615356439,1417.7985969140605,1,FIRE,False,,
541595,double_dqn,dueling,1288,,,3.0,3.0,0.05,0.0014560550916939974,2.294480562210083,3.278489351272583,-0.09878671914339066,2.306159734725952,3.2737207412719727,0.04015100747346878,0.12526369094848633,0.1466892510652542,10000,10000,1.0,181.63503100504002,181.63503100504002,134400,True,1084,541500,0.0,0.0,2,RIGHT,greedy,100040,124732,138460,178364,31157,510439,0.05752812059173258,0,270798,2,2,181.63503100504002,90.81751550252001,2,2,90.81751550252001,181.63503100504002,90.81751550252001,181.63503100504002,44.317096107081234,1418.1470754265995,2,RIGHT,False,,
541596,double_dqn,dueling,1288,,,17.0,17.0,0.05,0.0014560550916939974,2.294480562210083,3.278489351272583,-0.09878671914339066,2.306159734725952,3.2737207412719727,0.04015100747346878,0.12526369094848633,0.1466892510652542,10000,10000,1.0,181.63494225313704,181.63494225313704,134400,True,1084,541500,0.0,0.0,3,LEFT,greedy,100040,124732,138460,178364,31157,510439,0.05752812059173258,1,270798,2,2,181.63494225313704,90.81747112656852,2,2,90.81747112656852,181.63494225313704,90.81747112656852,181.63494225313704,44.31707445252158,1418.1463824806906,3,LEFT,False,,
541952,double_dqn,dueling,1289,27.0,814,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.6527479643706,181.6527479643706,134489,True,1084,541500,0.0,0.0,3,LEFT,greedy,100127,124757,138569,178499,31177,510775,0.057527234884270195,1,270976,2,2,181.6527479643706,90.8263739821853,2,2,90.8263739821853,181.6527479643706,90.8263739821853,181.6527479643706,44.3306834873004,1418.5818715936127,3,LEFT,False,,
541995,double_dqn,dueling,1289,,,7.0,7.0,0.05,0.002197724301367998,2.3209946155548096,2.9537885189056396,1.5387012958526611,2.3415608406066895,2.948371410369873,0.04757411405444145,0.17428994178771973,0.17708759009838104,10000,10000,1.0,181.64640879274396,181.64640879274396,134500,True,1084,541500,0.0,0.0,3,LEFT,greedy,100144,124773,138573,178506,31178,510818,0.05752440977424188,0,270998,2,2,181.64640879274396,90.82320439637198,2,2,90.82320439637198,181.64640879274396,90.82320439637198,181.64640879274396,44.33027059045701,1418.5686588946244,3,LEFT,False,,
541996,double_dqn,dueling,1289,,,0.0,0.0,0.05,0.002197724301367998,2.3209946155548096,2.9537885189056396,1.5387012958526611,2.3415608406066895,2.948371410369873,0.04757411405444145,0.17428994178771973,0.17708759009838104,10000,10000,1.0,181.6463200108186,181.6463200108186,134500,True,1084,541500,0.0,0.0,1,FIRE,greedy,100144,124773,138573,178506,31178,510818,0.05752440977424188,1,270998,2,2,181.6463200108186,90.8231600054093,2,2,90.8231600054093,181.6463200108186,90.8231600054093,181.6463200108186,44.33024892348986,1418.5679655516756,1,FIRE,False,,
542395,double_dqn,dueling,1289,,,12.0,12.0,0.05,0.011986329220235348,2.2620773315429688,3.2225899696350098,-0.06863680481910706,2.282101631164551,3.3243958950042725,0.07478639483451843,0.7915027141571045,0.2890951335430145,10000,10000,1.0,181.66745356798802,181.66745356798802,134600,True,1085,542000,0.0,0.0,0,NOOP,greedy,100272,124835,138669,178620,31202,511194,0.05752623544421419,0,271198,2,2,181.66745356798802,90.83372678399401,2,2,90.83372678399401,181.66745356798802,90.83372678399401,181.66745356798802,44.34560989185555,1419.0595165393777,0,NOOP,False,,
542396,double_dqn,dueling,1289,,,5.0,5.0,0.05,0.011986329220235348,2.2620773315429688,3.2225899696350098,-0.06863680481910706,2.282101631164551,3.3243958950042725,0.07478639483451843,0.7915027141571045,0.2890951335430145,10000,10000,1.0,181.667366615407,181.667366615407,134600,True,1085,542000,0.0,0.0,0,NOOP,greedy,100272,124835,138669,178620,31202,511194,0.05752623544421419,1,271198,2,2,181.667366615407,90.8336833077035,2,2,90.8336833077035,181.667366615407,90.8336833077035,181.667366615407,44.34558866645077,1419.0588373264247,0,NOOP,False,,
542795,double_dqn,dueling,1289,,,16.0,16.0,0.05,0.002805330092087388,2.1844823360443115,3.1299359798431396,0.6850438714027405,2.2338619232177734,3.1283011436462402,0.05018990859389305,0.25154852867126465,0.24882230162620544,10000,10000,1.0,181.70474939881493,181.70474939881493,134700,True,1086,542500,0.0,0.0,3,LEFT,greedy,100396,124921,138755,178724,31214,511582,0.05750595067023338,0,271398,2,2,181.70474939881493,90.85237469940746,2,2,90.85237469940746,181.70474939881493,90.85237469940746,181.70474939881493,44.364728630437824,1419.6713161740104,3,LEFT,False,,
542796,double_dqn,dueling,1289,,,10.0,10.0,0.05,0.002805330092087388,2.1844823360443115,3.1299359798431396,0.6850438714027405,2.2338619232177734,3.1283011436462402,0.05018990859389305,0.25154852867126465,0.24882230162620544,10000,10000,1.0,181.7046627606821,181.7046627606821,134700,True,1086,542500,0.0,0.0,3,LEFT,greedy,100396,124921,138755,178724,31214,511582,0.05750595067023338,1,271398,2,2,181.7046627606821,90.85233138034106,2,2,90.85233138034106,181.7046627606821,90.85233138034106,181.7046627606821,44.364707477015784,1419.670639264505,3,LEFT,False,,
542897,double_dqn,dueling,1290,17.0,770,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.7100781883234,181.7100781883234,134725,False,1086,542500,0.0,0.0,2,RIGHT,greedy,100416,124925,138788,178769,31221,511677,0.05750804018434402,0,271449,2,2,181.7100781883234,90.8550390941617,2,2,90.8550390941617,181.7100781883234,90.8550390941617,181.7100781883234,44.366435706664625,1419.725942613268,2,RIGHT,False,,
543195,double_dqn,dueling,1290,,,3.0,3.0,0.05,0.00201595900580287,2.3749561309814453,3.299891471862793,1.3059653043746948,2.357056140899658,3.301582098007202,0.05208459869027138,0.1917281150817871,0.35227638483047485,10000,10000,1.0,181.7132333202557,181.7132333202557,134800,True,1087,543000,0.0,0.0,1,FIRE,greedy,100478,124984,138869,178865,31236,511960,0.057504105332145304,0,271598,2,2,181.7132333202557,90.85661666012786,2,2,90.85661666012786,181.7132333202557,90.85661666012786,181.7132333202557,44.376629741072726,1420.0521517143272,1,FIRE,False,,
543196,double_dqn,dueling,1290,,,15.0,15.0,0.05,0.00201595900580287,2.3749561309814453,3.299891471862793,1.3059653043746948,2.357056140899658,3.301582098007202,0.05208459869027138,0.1917281150817871,0.35227638483047485,10000,10000,1.0,181.71314640619704,181.71314640619704,134800,True,1087,543000,0.0,0.0,1,FIRE,greedy,100478,124984,138869,178865,31236,511960,0.057504105332145304,1,271598,2,2,181.71314640619704,90.85657320309852,2,2,90.85657320309852,181.71314640619704,90.85657320309852,181.71314640619704,44.37660851557951,1420.0514724985444,1,FIRE,False,,
543404,double_dqn,dueling,1291,17.0,726,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,181.68408787702901,181.68408787702901,134852,True,1087,543000,0.0,0.0,3,LEFT,greedy,100498,125041,138931,178934,31246,512158,0.05750049686789203,1,271702,2,2,181.68408787702901,90.84204393851451,2,2,90.84204393851451,181.68408787702901,90.84204393851451,181.68408787702901,44.37455109170548,1419.9856349345753,3,LEFT,False,,
543595,double_dqn,dueling,1291,,,7.0,7.0,0.05,0.0010906719835475087,2.243748664855957,3.2584826946258545,0.6859138011932373,2.2895851135253906,3.307673215866089,0.040797196328639984,0.087066650390625,0.32330846786499023,10000,10000,1.0,181.6949391392067,181.6949391392067,134900,True,1088,543500,0.0,0.0,3,LEFT,greedy,100557,125093,138963,178983,31255,512341,0.057496743905400334,0,271798,2,2,181.6949391392067,90.84746956960335,2,2,90.84746956960335,181.6949391392067,90.84746956960335,181.6949391392067,44.38181041594211,1420.2179333101476,3,LEFT,False,,
543596,double_dqn,dueling,1291,,,2.0,2.0,0.05,0.0010906719835475087,2.243748664855957,3.2584826946258545,0.6859138011932373,2.2895851135253906,3.307673215866089,0.040797196328639984,0.087066650390625,0.32330846786499023,10000,10000,1.0,181.6948529642991,181.6948529642991,134900,True,1088,543500,0.0,0.0,2,RIGHT,greedy,100557,125093,138963,178983,31255,512341,0.057496743905400334,1,271798,2,2,181.6948529642991,90.84742648214954,2,2,90.84742648214954,181.6948529642991,90.84742648214954,181.6948529642991,44.38178936638272,1420.217259724247,2,RIGHT,False,,
