global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
818395,double_dqn,dueling,1580,,,24.0,21.0,0.05,0.001228158362209797,2.405914306640625,3.5556998252868652,1.0189182758331299,2.4303431510925293,3.561357259750366,0.037474215030670166,0.1235809326171875,0.08886237442493439,10000,10000,1.0,284.5364605547847,284.5364605547847,203600,True,1637,818000,0.0,0.0,1,FIRE,greedy,209574,195009,197237,216576,45207,773189,0.05523853977780928,0,409198,2,2,284.5364605547847,142.26823027739235,2,2,142.26823027739235,284.5364605547847,142.26823027739235,284.5364605547847,70.91070116635136,2269.1424373232435,1,FIRE,False,,
818396,double_dqn,dueling,1580,,,5.0,5.0,0.05,0.001228158362209797,2.405914306640625,3.5556998252868652,1.0189182758331299,2.4303431510925293,3.561357259750366,0.037474215030670166,0.1235809326171875,0.08886237442493439,10000,10000,1.0,284.5364408482635,284.5364408482635,203600,True,1637,818000,0.0,0.0,3,LEFT,greedy,209574,195009,197237,216576,45207,773189,0.05523853977780928,1,409198,2,2,284.5364408482635,142.26822042413175,2,2,142.26822042413175,284.5364408482635,142.26822042413175,284.5364408482635,70.91069625519435,2269.1422801662193,3,LEFT,False,,
818477,double_dqn,dueling,1581,32.0,884,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.54107268043737,284.54107268043737,203620,False,1637,818000,0.0,0.0,1,FIRE,greedy,209620,195027,197249,216582,45213,773265,0.0552403363315813,0,409239,2,2,284.54107268043737,142.27053634021868,2,2,142.27053634021868,284.54107268043737,142.27053634021868,284.54107268043737,70.91146138060913,2269.166764179492,1,FIRE,False,,
818795,double_dqn,dueling,1581,,,4.0,4.0,0.05,0.0011435673804953694,2.3810811042785645,3.1958112716674805,1.0077391862869263,2.4190640449523926,3.1932525634765625,0.0385788157582283,0.11371231079101562,0.2289028763771057,10000,10000,1.0,284.53948189046946,284.53948189046946,203700,True,1638,818500,0.0,0.0,1,FIRE,greedy,209725,195088,197314,216669,45231,773565,0.05524086585669691,0,409398,2,2,284.53948189046946,142.26974094523473,2,2,142.26974094523473,284.53948189046946,142.26974094523473,284.53948189046946,70.91173445311706,2269.175502499746,1,FIRE,False,,
818796,double_dqn,dueling,1581,,,10.0,10.0,0.05,0.0011435673804953694,2.3810811042785645,3.1958112716674805,1.0077391862869263,2.4190640449523926,3.1932525634765625,0.0385788157582283,0.11371231079101562,0.2289028763771057,10000,10000,1.0,284.5394586781597,284.5394586781597,203700,True,1638,818500,0.0,0.0,0,NOOP,greedy,209725,195088,197314,216669,45231,773565,0.05524086585669691,1,409398,2,2,284.5394586781597,142.26972933907984,2,2,142.26972933907984,284.5394586781597,142.26972933907984,284.5394586781597,70.91172866824273,2269.1753173837674,0,NOOP,False,,
819195,double_dqn,dueling,1581,,,8.0,8.0,0.05,0.0016251676715910435,2.4416913986206055,3.5418670177459717,1.2432185411453247,2.5046744346618652,3.6439263820648193,0.044002581387758255,0.16675686836242676,0.5342682003974915,10000,10000,1.0,284.5580386349378,284.5580386349378,203800,True,1639,819000,0.0,0.0,0,NOOP,greedy,209844,195191,197390,216771,45250,773946,0.055237086118584564,0,409598,2,2,284.5580386349378,142.2790193174689,2,2,142.2790193174689,284.5580386349378,142.2790193174689,284.5580386349378,70.91663872783703,2269.332439290785,0,NOOP,False,,
819196,double_dqn,dueling,1581,,,18.0,15.0,0.05,0.0016251676715910435,2.4416913986206055,3.5418670177459717,1.2432185411453247,2.5046744346618652,3.6439263820648193,0.044002581387758255,0.16675686836242676,0.5342682003974915,10000,10000,1.0,284.5580186704086,284.5580186704086,203800,True,1639,819000,0.0,0.0,0,NOOP,greedy,209844,195191,197390,216771,45250,773946,0.055237086118584564,1,409598,2,2,284.5580186704086,142.2790093352043,2,2,142.2790093352043,284.5580186704086,142.2790093352043,284.5580186704086,70.9166337523413,2269.3322800749215,0,NOOP,False,,
819484,double_dqn,dueling,1582,22.0,796,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.53338856228163,284.53338856228163,203872,True,1639,819000,0.0,0.0,3,LEFT,greedy,209967,195255,197434,216828,45265,774219,0.055235977761615845,1,409742,2,2,284.53338856228163,142.26669428114081,2,2,142.26669428114081,284.53338856228163,142.26669428114081,284.53338856228163,70.91069640644734,2269.142285006315,3,LEFT,False,,
819493,double_dqn,dueling,1583,14.0,508,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.5336850286057,284.5336850286057,203874,False,1639,819000,0.0,0.0,1,FIRE,greedy,209970,195259,197435,216830,45267,774227,0.05523774426658402,0,409747,2,2,284.5336850286057,142.26684251430285,2,2,142.26684251430285,284.5336850286057,142.26684251430285,284.5336850286057,70.91033197190768,2269.130623101046,1,FIRE,False,,
819595,double_dqn,dueling,1583,,,1.0,1.0,0.05,0.0008064048015512526,2.580754280090332,3.6104705333709717,1.2595666646957397,2.6070642471313477,3.5097622871398926,0.03054175153374672,0.09124135971069336,0.1047016829252243,10000,10000,1.0,284.53627066412804,284.53627066412804,203900,True,1640,819500,0.0,0.0,2,RIGHT,greedy,209986,195290,197462,216858,45275,774321,0.05524063074978404,0,409798,2,2,284.53627066412804,142.26813533206402,2,2,142.26813533206402,284.53627066412804,142.26813533206402,284.53627066412804,70.9114927036857,2269.1677665179423,2,RIGHT,False,,
819596,double_dqn,dueling,1583,,,1.0,1.0,0.05,0.0008064048015512526,2.580754280090332,3.6104705333709717,1.2595666646957397,2.6070642471313477,3.5097622871398926,0.03054175153374672,0.09124135971069336,0.1047016829252243,10000,10000,1.0,284.53625022098754,284.53625022098754,203900,True,1640,819500,0.0,0.0,0,NOOP,greedy,209986,195290,197462,216858,45275,774321,0.05524063074978404,1,409798,2,2,284.53625022098754,142.26812511049377,2,2,142.26812511049377,284.53625022098754,142.26812511049377,284.53625022098754,70.91148760889197,2269.167603484543,0,NOOP,False,,
819995,double_dqn,dueling,1583,,,6.0,6.0,0.05,0.003169585019350052,2.465743064880371,3.5210883617401123,0.6306189894676208,2.4895429611206055,3.5216431617736816,0.04208526760339737,0.28986918926239014,0.2865864336490631,10000,10000,1.0,284.56119691114594,284.56119691114594,204000,True,1640,819500,0.0,0.0,3,LEFT,greedy,210107,195350,197532,217007,45292,774704,0.05523441577763794,0,409998,2,2,284.56119691114594,142.28059845557297,2,2,142.28059845557297,284.56119691114594,142.28059845557297,284.56119691114594,70.91798301374698,2269.3754564399032,3,LEFT,False,,
819996,double_dqn,dueling,1583,,,6.0,6.0,0.05,0.003169585019350052,2.465743064880371,3.5210883617401123,0.6306189894676208,2.4895429611206055,3.5216431617736816,0.04208526760339737,0.28986918926239014,0.2865864336490631,10000,10000,1.0,284.5611747945033,284.5611747945033,204000,True,1640,819500,0.0,0.0,3,LEFT,greedy,210107,195350,197532,217007,45292,774704,0.05523441577763794,1,409998,2,2,284.5611747945033,142.28058739725165,2,2,142.28058739725165,284.5611747945033,142.28058739725165,284.5611747945033,70.91797750186517,2269.3752800596853,3,LEFT,False,,
820395,double_dqn,dueling,1583,,,11.0,11.0,0.05,0.0022658121306449175,2.236978769302368,3.3298938274383545,0.2789061963558197,2.27235746383667,3.348484516143799,0.049364011734724045,0.1604752540588379,0.19561807811260223,10000,10000,1.0,284.55296489152465,284.55296489152465,204100,True,1641,820000,0.0,0.0,3,LEFT,greedy,210231,195438,197601,217126,45319,775077,0.05524039610139494,0,410198,2,2,284.55296489152465,142.27648244576233,2,2,142.27648244576233,284.55296489152465,142.27648244576233,284.55296489152465,70.91620898395533,2269.3186874865705,3,LEFT,False,,
820396,double_dqn,dueling,1583,,,11.0,11.0,0.05,0.0022658121306449175,2.236978769302368,3.3298938274383545,0.2789061963558197,2.27235746383667,3.348484516143799,0.049364011734724045,0.1604752540588379,0.19561807811260223,10000,10000,1.0,284.5529453562894,284.5529453562894,204100,True,1641,820000,0.0,0.0,0,NOOP,greedy,210231,195438,197601,217126,45319,775077,0.05524039610139494,1,410198,2,2,284.5529453562894,142.2764726781447,2,2,142.2764726781447,284.5529453562894,142.2764726781447,284.5529453562894,70.91620411538956,2269.318531692466,0,NOOP,False,,
820792,double_dqn,dueling,1584,19.0,654,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.5226470239262,284.5226470239262,204199,True,1642,820500,0.0,0.0,0,NOOP,greedy,210347,195484,197683,217278,45338,775454,0.0552368931471067,1,410396,2,2,284.5226470239262,142.2613235119631,2,2,142.2613235119631,284.5226470239262,142.2613235119631,284.5226470239262,70.90892723094358,2269.0856713901944,0,NOOP,False,,
820795,double_dqn,dueling,1584,,,16.0,16.0,0.05,0.001013880013488233,2.332980155944824,3.1883833408355713,0.5360327363014221,2.3439712524414062,3.2250993251800537,0.03399196267127991,0.12504267692565918,0.17261551320552826,10000,10000,1.0,284.5206396717732,284.5206396717732,204200,True,1642,820500,0.0,0.0,0,NOOP,greedy,210349,195486,197683,217278,45338,775458,0.05523662396015575,0,410398,2,2,284.5206396717732,142.2603198358866,2,2,142.2603198358866,284.5206396717732,142.2603198358866,284.5206396717732,70.908429722062,2269.069751105984,0,NOOP,False,,
820796,double_dqn,dueling,1584,,,0.0,0.0,0.05,0.001013880013488233,2.332980155944824,3.1883833408355713,0.5360327363014221,2.3439712524414062,3.2250993251800537,0.03399196267127991,0.12504267692565918,0.17261551320552826,10000,10000,1.0,284.52062008959496,284.52062008959496,204200,True,1642,820500,0.0,0.0,1,FIRE,fire_reset,210349,195486,197683,217278,45338,775458,0.05523662396015575,1,410398,2,2,284.52062008959496,142.26031004479748,2,2,142.26031004479748,284.52062008959496,142.26031004479748,284.52062008959496,70.90842484177803,2269.069594936897,3,LEFT,True,initial_serve,
820883,double_dqn,dueling,1585,20.0,695,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.52371864502305,284.52371864502305,204222,True,1642,820500,0.0,0.0,1,FIRE,random,210372,195503,197698,217311,45345,775539,0.05523922990337246,0,410442,2,2,284.52371864502305,142.26185932251153,2,2,142.26185932251153,284.52371864502305,142.26185932251153,284.52371864502305,70.9092578743756,2269.096251980019,1,FIRE,False,,
821195,double_dqn,dueling,1585,,,4.0,4.0,0.05,0.00166189088486135,2.506096601486206,3.5483298301696777,1.312313199043274,2.539665699005127,3.553041934967041,0.03376606106758118,0.23631072044372559,0.241649329662323,10000,10000,1.0,284.54188199553784,284.54188199553784,204300,True,1643,821000,0.0,0.0,3,LEFT,greedy,210442,195551,197765,217438,45362,775834,0.05523894417410703,0,410598,2,2,284.54188199553784,142.27094099776892,2,2,142.27094099776892,284.54188199553784,142.27094099776892,284.54188199553784,70.913999899939,2269.247996798048,3,LEFT,False,,
821196,double_dqn,dueling,1585,,,4.0,4.0,0.05,0.00166189088486135,2.506096601486206,3.5483298301696777,1.312313199043274,2.539665699005127,3.553041934967041,0.03376606106758118,0.23631072044372559,0.241649329662323,10000,10000,1.0,284.5418612501141,284.5418612501141,204300,True,1643,821000,0.0,0.0,3,LEFT,greedy,210442,195551,197765,217438,45362,775834,0.05523894417410703,1,410598,2,2,284.5418612501141,142.27093062505705,2,2,142.27093062505705,284.5418612501141,142.27093062505705,284.5418612501141,70.91399472973008,2269.2478313513625,3,LEFT,False,,
821595,double_dqn,dueling,1585,,,9.0,9.0,0.05,0.0017388775013387203,2.375791549682617,3.242438316345215,1.1001789569854736,2.3896031379699707,3.225520372390747,0.04050273820757866,0.20450317859649658,0.3026835024356842,10000,10000,1.0,284.56763410673216,284.56763410673216,204400,True,1644,821500,0.0,0.0,0,NOOP,greedy,210546,195610,197842,217598,45382,776214,0.05523639355595694,0,410798,2,2,284.56763410673216,142.28381705336608,2,2,142.28381705336608,284.56763410673216,142.28381705336608,284.56763410673216,70.92069337311557,2269.462187939698,0,NOOP,False,,
821596,double_dqn,dueling,1585,,,9.0,9.0,0.05,0.0017388775013387203,2.375791549682617,3.242438316345215,1.1001789569854736,2.3896031379699707,3.225520372390747,0.04050273820757866,0.20450317859649658,0.3026835024356842,10000,10000,1.0,284.5676143402769,284.5676143402769,204400,True,1644,821500,0.0,0.0,2,RIGHT,greedy,210546,195610,197842,217598,45382,776214,0.05523639355595694,1,410798,2,2,284.5676143402769,142.28380717013846,2,2,142.28380717013846,284.5676143402769,142.28380717013846,284.5676143402769,70.92068844686767,2269.4620302997655,2,RIGHT,False,,
821995,double_dqn,dueling,1585,,,18.0,15.0,0.05,0.0023978997487574816,2.5103390216827393,3.38551926612854,0.08207724243402481,2.5323023796081543,3.4146645069122314,0.04366365075111389,0.23451784253120422,0.3146844208240509,10000,10000,1.0,284.58061337079977,284.58061337079977,204500,True,1644,821500,0.0,0.0,2,RIGHT,greedy,210665,195682,197915,217734,45408,776588,0.055241144725765086,0,410998,2,2,284.58061337079977,142.29030668539988,2,2,142.29030668539988,284.58061337079977,142.29030668539988,284.58061337079977,70.92420291678565,2269.5744933371407,2,RIGHT,False,,
821996,double_dqn,dueling,1585,,,18.0,15.0,0.05,0.0023978997487574816,2.5103390216827393,3.38551926612854,0.08207724243402481,2.5323023796081543,3.4146645069122314,0.04366365075111389,0.23451784253120422,0.3146844208240509,10000,10000,1.0,284.580593400706,284.580593400706,204500,True,1644,821500,0.0,0.0,3,LEFT,greedy,210665,195682,197915,217734,45408,776588,0.055241144725765086,1,410998,2,2,284.580593400706,142.290296700353,2,2,142.290296700353,284.580593400706,142.290296700353,284.580593400706,70.92419793976713,2269.574334072548,3,LEFT,False,,
822395,double_dqn,dueling,1585,,,25.0,19.0,0.05,0.0018013219814747572,2.3928229808807373,3.493840217590332,0.21411268413066864,2.438410758972168,3.5405168533325195,0.04895060509443283,0.12547916173934937,0.414218932390213,10000,10000,1.0,284.59004507274284,284.59004507274284,204600,True,1645,822000,0.0,0.0,1,FIRE,greedy,210789,195778,197986,217843,45424,776972,0.055233731681574326,0,411198,2,2,284.59004507274284,142.29502253637142,2,2,142.29502253637142,284.59004507274284,142.29502253637142,284.59004507274284,70.92682766395929,2269.658485246697,1,FIRE,False,,
822396,double_dqn,dueling,1585,,,30.0,21.0,0.05,0.0018013219814747572,2.3928229808807373,3.493840217590332,0.21411268413066864,2.438410758972168,3.5405168533325195,0.04895060509443283,0.12547916173934937,0.414218932390213,10000,10000,1.0,284.5900210815026,284.5900210815026,204600,True,1645,822000,0.0,0.0,0,NOOP,greedy,210789,195778,197986,217843,45424,776972,0.055233731681574326,1,411198,2,2,284.5900210815026,142.2950105407513,2,2,142.2950105407513,284.5900210815026,142.2950105407513,284.5900210815026,70.92682168475308,2269.6582939120985,0,NOOP,False,,
822722,double_dqn,dueling,1586,43.0,965,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.5885116656659,284.5885116656659,204681,False,1646,822500,0.0,0.0,2,RIGHT,greedy,210866,195932,198032,217892,45432,777290,0.055221569375803733,1,411361,2,2,284.5885116656659,142.29425583283296,2,2,142.29425583283296,284.5885116656659,142.29425583283296,284.5885116656659,70.92622750624224,2269.6392801997517,2,RIGHT,False,,
822795,double_dqn,dueling,1586,,,31.0,22.0,0.05,0.0014737838646396995,2.509899616241455,3.532776117324829,1.1617324352264404,2.511200189590454,3.5808568000793457,0.035743746906518936,0.19773709774017334,0.1739613562822342,10000,10000,1.0,284.58913111023185,284.58913111023185,204700,True,1646,822500,0.0,0.0,0,NOOP,greedy,210899,195957,198037,217903,45437,777359,0.0552226797407863,0,411398,2,2,284.58913111023185,142.29456555511592,2,2,142.29456555511592,284.58913111023185,142.29456555511592,284.58913111023185,70.92687334628384,2269.659947081083,0,NOOP,False,,
822796,double_dqn,dueling,1586,,,1.0,1.0,0.05,0.0014737838646396995,2.509899616241455,3.532776117324829,1.1617324352264404,2.511200189590454,3.5808568000793457,0.035743746906518936,0.19773709774017334,0.1739613562822342,10000,10000,1.0,284.5891110378361,284.5891110378361,204700,True,1646,822500,0.0,0.0,3,LEFT,greedy,210899,195957,198037,217903,45437,777359,0.0552226797407863,1,411398,2,2,284.5891110378361,142.29455551891806,2,2,142.29455551891806,284.5891110378361,142.29455551891806,284.5891110378361,70.92686834373065,2269.6597869993807,3,LEFT,False,,
822947,double_dqn,dueling,1587,37.0,1032,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.5816272819639,284.5816272819639,204738,True,1646,822500,0.0,0.0,1,FIRE,greedy,210939,196014,198061,217934,45446,777502,0.055223416303338727,0,411474,2,2,284.5816272819639,142.29081364098195,2,2,142.29081364098195,284.5816272819639,142.29081364098195,284.5816272819639,70.92510693685495,2269.6034219793582,1,FIRE,False,,
823195,double_dqn,dueling,1587,,,3.0,3.0,0.05,0.000753842992708087,2.5017170906066895,3.3604040145874023,0.9965230226516724,2.506605625152588,3.4222612380981445,0.03216114267706871,0.0870215892791748,0.12092678248882294,10000,10000,1.0,284.59636781071464,284.59636781071464,204800,True,1647,823000,0.0,0.0,1,FIRE,greedy,211029,196086,198093,217988,45460,777736,0.055223786315774126,0,411598,2,2,284.59636781071464,142.29818390535732,2,2,142.29818390535732,284.59636781071464,142.29818390535732,284.59636781071464,70.92894971096565,2269.726390750901,1,FIRE,False,,
823196,double_dqn,dueling,1587,,,7.0,7.0,0.05,0.000753842992708087,2.5017170906066895,3.3604040145874023,0.9965230226516724,2.506605625152588,3.4222612380981445,0.03216114267706871,0.0870215892791748,0.12092678248882294,10000,10000,1.0,284.59634946628023,284.59634946628023,204800,True,1647,823000,0.0,0.0,2,RIGHT,greedy,211029,196086,198093,217988,45460,777736,0.055223786315774126,1,411598,2,2,284.59634946628023,142.29817473314012,2,2,142.29817473314012,284.59634946628023,142.29817473314012,284.59634946628023,70.92894513904692,2269.7262444495013,2,RIGHT,False,,
823595,double_dqn,dueling,1587,,,8.0,8.0,0.05,0.0006649476708844304,2.5478367805480957,3.438636064529419,1.0900459289550781,2.5551576614379883,3.4234933853149414,0.026741117238998413,0.11870718002319336,0.14773966372013092,10000,10000,1.0,284.61658653653427,284.61658653653427,204900,True,1648,823500,0.0,0.0,1,FIRE,greedy,211164,196159,198178,218095,45480,778116,0.055221249253274665,0,411798,2,2,284.61658653653427,142.30829326826714,2,2,142.30829326826714,284.61658653653427,142.30829326826714,284.61658653653427,70.93426089192992,2269.8963485417576,1,FIRE,False,,
823596,double_dqn,dueling,1587,,,17.0,11.0,0.05,0.0006649476708844304,2.5478367805480957,3.438636064529419,1.0900459289550781,2.5551576614379883,3.4234933853149414,0.026741117238998413,0.11870718002319336,0.14773966372013092,10000,10000,1.0,284.6165634308729,284.6165634308729,204900,True,1648,823500,0.0,0.0,2,RIGHT,greedy,211164,196159,198178,218095,45480,778116,0.055221249253274665,1,411798,2,2,284.6165634308729,142.30828171543644,2,2,142.30828171543644,284.6165634308729,142.30828171543644,284.6165634308729,70.93425513336527,2269.8961642676886,2,RIGHT,False,,
823620,double_dqn,dueling,1588,17.0,449,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.61527110980296,284.61527110980296,204906,True,1648,823500,0.0,0.0,3,LEFT,greedy,211167,196162,198189,218102,45482,778138,0.0552220684296156,1,411810,2,2,284.61527110980296,142.30763555490148,2,2,142.30763555490148,284.61527110980296,142.30763555490148,284.61527110980296,70.93394935838687,2269.88637946838,3,LEFT,False,,
823995,double_dqn,dueling,1588,,,17.0,14.0,0.05,0.0008437749929726124,2.4382517337799072,3.376009225845337,0.9981964826583862,2.4533286094665527,3.3868541717529297,0.03304646536707878,0.09564995765686035,0.06100320443511009,10000,10000,1.0,284.63239093966365,284.63239093966365,205000,True,1648,823500,0.0,0.0,2,RIGHT,greedy,211278,196246,198261,218211,45493,778503,0.05521021946708479,0,411998,2,2,284.63239093966365,142.31619546983183,2,2,142.31619546983183,284.63239093966365,142.31619546983183,284.63239093966365,70.93847126503691,2270.031080481181,2,RIGHT,False,,
823996,double_dqn,dueling,1588,,,4.0,4.0,0.05,0.0008437749929726124,2.4382517337799072,3.376009225845337,0.9981964826583862,2.4533286094665527,3.3868541717529297,0.03304646536707878,0.09564995765686035,0.06100320443511009,10000,10000,1.0,284.6323711355733,284.6323711355733,205000,True,1648,823500,0.0,0.0,1,FIRE,greedy,211278,196246,198261,218211,45493,778503,0.05521021946708479,1,411998,2,2,284.6323711355733,142.31618556778665,2,2,142.31618556778665,284.6323711355733,142.31618556778665,284.6323711355733,70.93846632929545,2270.0309225374544,1,FIRE,False,,
824395,double_dqn,dueling,1588,,,21.0,18.0,0.05,0.0017156038666144013,2.4172773361206055,3.3269283771514893,1.485253930091858,2.4174280166625977,3.2691597938537598,0.03968879580497742,0.165138840675354,0.2030559629201889,10000,10000,1.0,284.6478571177701,284.6478571177701,205100,True,1649,824000,0.0,0.0,1,FIRE,greedy,211385,196392,198324,218295,45523,778873,0.05521982154207444,0,412198,2,2,284.6478571177701,142.32392855888506,2,2,142.32392855888506,284.6478571177701,142.32392855888506,284.6478571177701,70.94259670314861,2270.1630945007555,1,FIRE,False,,
824396,double_dqn,dueling,1588,,,8.0,8.0,0.05,0.0017156038666144013,2.4172773361206055,3.3269283771514893,1.485253930091858,2.4174280166625977,3.2691597938537598,0.03968879580497742,0.165138840675354,0.2030559629201889,10000,10000,1.0,284.64783683646414,284.64783683646414,205100,True,1649,824000,0.0,0.0,1,FIRE,greedy,211385,196392,198324,218295,45523,778873,0.05521982154207444,1,412198,2,2,284.64783683646414,142.32391841823207,2,2,142.32391841823207,284.64783683646414,142.32391841823207,284.64783683646414,70.94259164845218,2270.1629327504697,1,FIRE,False,,
824487,double_dqn,dueling,1589,25.0,770,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.64258902800293,284.64258902800293,205123,True,1649,824000,0.0,0.0,1,FIRE,greedy,211409,196431,198336,218312,45527,778961,0.05521851136705446,0,412244,2,2,284.64258902800293,142.32129451400147,2,2,142.32129451400147,284.64258902800293,142.32129451400147,284.64258902800293,70.94134593535864,2270.1230699314765,1,FIRE,False,,
824795,double_dqn,dueling,1589,,,3.0,3.0,0.05,0.002256138250231743,2.4559366703033447,3.3866653442382812,0.9993873238563538,2.467780113220215,3.392232894897461,0.039826344698667526,0.3032989501953125,0.20486193895339966,10000,10000,1.0,284.6377228118596,284.6377228118596,205200,True,1650,824500,0.0,0.0,2,RIGHT,greedy,211472,196510,198415,218399,45541,779255,0.05521486525152886,0,412398,2,2,284.6377228118596,142.3188614059298,2,2,142.3188614059298,284.6377228118596,142.3188614059298,284.6377228118596,70.940341087628,2270.090914804096,2,RIGHT,False,,
824796,double_dqn,dueling,1589,,,16.0,13.0,0.05,0.002256138250231743,2.4559366703033447,3.3866653442382812,0.9993873238563538,2.467780113220215,3.392232894897461,0.039826344698667526,0.3032989501953125,0.20486193895339966,10000,10000,1.0,284.6377032055343,284.6377032055343,205200,True,1650,824500,0.0,0.0,3,LEFT,greedy,211472,196510,198415,218399,45541,779255,0.05521486525152886,1,412398,2,2,284.6377032055343,142.31885160276715,2,2,142.31885160276715,284.6377032055343,142.31885160276715,284.6377032055343,70.94033620113792,2270.0907584364136,3,LEFT,False,,
825195,double_dqn,dueling,1589,,,8.0,8.0,0.05,0.0014979172265157104,2.5328445434570312,3.2895090579986572,1.4672160148620605,2.5534164905548096,3.3233883380889893,0.03490672633051872,0.225144624710083,0.08931194245815277,10000,10000,1.0,284.6458453637105,284.6458453637105,205300,True,1651,825000,0.0,0.0,1,FIRE,greedy,211550,196590,198529,218527,45560,779636,0.05521112559925157,0,412598,2,2,284.6458453637105,142.32292268185526,2,2,142.32292268185526,284.6458453637105,142.32292268185526,284.6458453637105,70.94263496747615,2270.164318959237,1,FIRE,False,,
825196,double_dqn,dueling,1589,,,21.0,18.0,0.05,0.0014979172265157104,2.5328445434570312,3.2895090579986572,1.4672160148620605,2.5534164905548096,3.3233883380889893,0.03490672633051872,0.225144624710083,0.08931194245815277,10000,10000,1.0,284.64582563083354,284.64582563083354,205300,True,1651,825000,0.0,0.0,3,LEFT,greedy,211550,196590,198529,218527,45560,779636,0.05521112559925157,1,412598,2,2,284.64582563083354,142.32291281541677,2,2,142.32291281541677,284.64582563083354,142.32291281541677,284.64582563083354,70.94263004942688,2270.16416158166,3,LEFT,False,,
825290,double_dqn,dueling,1590,22.0,835,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,284.6532686982473,284.6532686982473,205323,False,1651,825000,0.0,0.0,1,FIRE,greedy,211567,196603,198555,218565,45564,779726,0.0552096838687007,1,412645,2,2,284.6532686982473,142.32663434912365,2,2,142.32663434912365,284.6532686982473,142.32663434912365,284.6532686982473,70.94411079315167,2270.2115453808533,1,FIRE,False,,
825595,double_dqn,dueling,1590,,,13.0,13.0,0.05,0.0008991455542854965,2.573219060897827,3.3724849224090576,1.3085201978683472,2.59525728225708,3.353271007537842,0.027908265590667725,0.14456772804260254,0.13508188724517822,10000,10000,1.0,284.65210171550314,284.65210171550314,205400,True,1652,825500,0.0,0.0,2,RIGHT,greedy,211671,196625,198630,218670,45581,780015,0.05520981206304294,0,412798,2,2,284.65210171550314,142.32605085775157,2,2,142.32605085775157,284.65210171550314,142.32605085775157,284.65210171550314,70.9444630834266,2270.222818669651,2,RIGHT,False,,
825596,double_dqn,dueling,1590,,,3.0,3.0,0.05,0.0008991455542854965,2.573219060897827,3.3724849224090576,1.3085201978683472,2.59525728225708,3.353271007537842,0.027908265590667725,0.14456772804260254,0.13508188724517822,10000,10000,1.0,284.6520786215805,284.6520786215805,205400,True,1652,825500,0.0,0.0,0,NOOP,greedy,211671,196625,198630,218670,45581,780015,0.05520981206304294,1,412798,2,2,284.6520786215805,142.32603931079024,2,2,142.32603931079024,284.6520786215805,142.32603931079024,284.6520786215805,70.94445732767795,2270.2226344856945,0,NOOP,False,,
825995,double_dqn,dueling,1590,,,22.0,19.0,0.05,0.003840591059997678,2.5338897705078125,3.4793899059295654,1.478281855583191,2.564655303955078,3.4071829319000244,0.042735930532217026,0.4432411193847656,0.21847155690193176,10000,10000,1.0,284.6679012569479,284.6679012569479,205500,True,1652,825500,0.0,0.0,3,LEFT,greedy,211786,196714,198709,218787,45602,780394,0.0552084997990305,0,412998,2,2,284.6679012569479,142.33395062847396,2,2,142.33395062847396,284.6679012569479,142.33395062847396,284.6679012569479,70.94866903037386,2270.3574089719637,3,LEFT,False,,
825996,double_dqn,dueling,1590,,,9.0,9.0,0.05,0.003840591059997678,2.5338897705078125,3.4793899059295654,1.478281855583191,2.564655303955078,3.4071829319000244,0.042735930532217026,0.4432411193847656,0.21847155690193176,10000,10000,1.0,284.66787612560756,284.66787612560756,205500,True,1652,825500,0.0,0.0,3,LEFT,greedy,211786,196714,198709,218787,45602,780394,0.0552084997990305,1,412998,2,2,284.66787612560756,142.33393806280378,2,2,142.33393806280378,284.66787612560756,142.33393806280378,284.66787612560756,70.94866276681152,2270.3572085379687,3,LEFT,False,,
