global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
180796,double_dqn,dueling,591,,,1.0,1.0,0.05,0.0012396469246596098,2.0650436878204346,2.77300763130188,0.5587013363838196,2.0900845527648926,2.887105941772461,0.0381067730486393,0.12186694145202637,0.14144596457481384,10000,10000,1.0,218.36698830492261,218.36698830492261,44700,True,362,180500,0.0,0.0,2,RIGHT,greedy,41266,40053,52077,47400,13105,167691,0.07248501073032589,1,90398,2,2,218.36698830492261,109.18349415246131,2,2,109.18349415246131,218.36698830492261,109.18349415246131,218.36698830492261,53.91607319291674,1725.3143421733357,2,RIGHT,False,,
181195,double_dqn,dueling,591,,,6.0,6.0,0.05,0.00357923936098814,1.9154348373413086,2.9119491577148438,0.7642134428024292,1.955454707145691,2.9354279041290283,0.05962388962507248,0.23384320735931396,0.3393871784210205,10000,10000,1.0,218.04173956892882,218.04173956892882,44800,True,363,181000,1.0,1.0,0,NOOP,greedy,41380,40127,52156,47533,13132,168064,0.07247400604869865,0,90598,2,2,218.04173956892882,109.02086978446441,2,2,109.02086978446441,218.04173956892882,109.02086978446441,218.04173956892882,53.83909104657192,1722.8509134903015,0,NOOP,False,,
181196,double_dqn,dueling,591,,,6.0,6.0,0.05,0.00357923936098814,1.9154348373413086,2.9119491577148438,0.7642134428024292,1.955454707145691,2.9354279041290283,0.05962388962507248,0.23384320735931396,0.3393871784210205,10000,10000,1.0,218.04169313687913,218.04169313687913,44800,True,363,181000,0.0,0.0,0,NOOP,greedy,41380,40127,52156,47533,13132,168064,0.07247400604869865,1,90598,2,2,218.04169313687913,109.02084656843957,2,2,109.02084656843957,218.04169313687913,109.02084656843957,218.04169313687913,53.83907958152236,1722.8505466087156,0,NOOP,False,,
181595,double_dqn,dueling,592,9.0,473,0.0,0.0,0.05,0.0035541418474167585,1.920940637588501,2.892890214920044,0.36862340569496155,1.9329289197921753,2.8845436573028564,0.06134337931871414,0.22851085662841797,0.26027241349220276,10000,10000,1.0,217.6876197000077,217.6876197000077,44900,True,364,181500,0.0,0.0,3,LEFT,greedy,41455,40205,52309,47627,13155,168441,0.07244102293002048,0,90798,2,2,217.6876197000077,108.84380985000385,2,2,108.84380985000385,217.6876197000077,108.84380985000385,217.6876197000077,53.75493712112671,1720.1579878760547,3,LEFT,False,,
181596,double_dqn,dueling,592,,,13.0,10.0,0.05,0.0035541418474167585,1.920940637588501,2.892890214920044,0.36862340569496155,1.9329289197921753,2.8845436573028564,0.06134337931871414,0.22851085662841797,0.26027241349220276,10000,10000,1.0,217.68754878885863,217.68754878885863,44900,True,364,181500,0.0,0.0,2,RIGHT,greedy,41455,40205,52309,47627,13155,168441,0.07244102293002048,1,90798,2,2,217.68754878885863,108.84377439442932,2,2,108.84377439442932,217.68754878885863,108.84377439442932,217.68754878885863,53.75491961060239,1720.1574275392766,2,RIGHT,False,,
181816,double_dqn,dueling,593,18.0,559,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,217.53825377524802,217.53825377524802,44955,True,364,181500,0.0,0.0,1,FIRE,greedy,41498,40264,52377,47677,13163,168653,0.07239736876842522,1,90908,2,2,217.53825377524802,108.76912688762401,2,2,108.76912688762401,217.53825377524802,108.76912688762401,217.53825377524802,53.719845498131306,1719.0350559402018,1,FIRE,False,,
181995,double_dqn,dueling,593,,,4.0,4.0,0.05,0.003868547035381198,1.9788964986801147,3.045837879180908,0.450044184923172,1.9951014518737793,3.0158398151397705,0.062024060636758804,0.30559778213500977,0.23713138699531555,10000,10000,1.0,217.40942370200636,217.40942370200636,45000,True,364,181500,0.0,0.0,3,LEFT,greedy,41536,40310,52430,47720,13169,168827,0.07235873315897053,0,90998,2,2,217.40942370200636,108.70471185100318,2,2,108.70471185100318,217.40942370200636,108.70471185100318,217.40942370200636,53.68948998172993,1718.0636794153577,3,LEFT,False,,
181996,double_dqn,dueling,593,,,2.0,2.0,0.05,0.003868547035381198,1.9788964986801147,3.045837879180908,0.450044184923172,1.9951014518737793,3.0158398151397705,0.062024060636758804,0.30559778213500977,0.23713138699531555,10000,10000,1.0,217.40935279828147,217.40935279828147,45000,True,364,181500,0.0,0.0,1,FIRE,greedy,41536,40310,52430,47720,13169,168827,0.07235873315897053,1,90998,2,2,217.40935279828147,108.70467639914074,2,2,108.70467639914074,217.40935279828147,108.70467639914074,217.40935279828147,53.68947247197914,1718.0631191033324,1,FIRE,False,,
182395,double_dqn,dueling,593,,,8.0,8.0,0.05,0.00841936469078064,2.05173921585083,3.2488059997558594,0.6432160139083862,2.08457612991333,2.9935290813446045,0.07680980861186981,0.4981956481933594,0.3193667232990265,10000,10000,1.0,217.14032288689089,217.14032288689089,45100,True,365,182000,1.0,1.0,0,NOOP,greedy,41632,40424,52538,47802,13187,169209,0.07229873462137328,0,91198,2,2,217.14032288689089,108.57016144344544,2,2,108.57016144344544,217.14032288689089,108.57016144344544,217.14032288689089,53.62624921628893,1716.0399749212459,0,NOOP,False,,
182396,double_dqn,dueling,593,,,7.0,7.0,0.05,0.00841936469078064,2.05173921585083,3.2488059997558594,0.6432160139083862,2.08457612991333,2.9935290813446045,0.07680980861186981,0.4981956481933594,0.3193667232990265,10000,10000,1.0,217.14022961249333,217.14022961249333,45100,True,365,182000,0.0,0.0,0,NOOP,greedy,41632,40424,52538,47802,13187,169209,0.07229873462137328,1,91198,2,2,217.14022961249333,108.57011480624666,2,2,108.57011480624666,217.14022961249333,108.57011480624666,217.14022961249333,53.62622618069599,1716.0392377822716,0,NOOP,False,,
182795,double_dqn,dueling,593,,,13.0,13.0,0.05,0.0052984002977609634,1.9481630325317383,3.1151275634765625,0.4160689115524292,1.9683904647827148,3.162680149078369,0.06779912114143372,0.40110111236572266,0.3611994683742523,10000,10000,1.0,216.9187758390993,216.9187758390993,45200,True,366,182500,0.0,0.0,3,LEFT,greedy,41705,40480,52685,47926,13209,169587,0.07226088098207838,0,91398,2,2,216.9187758390993,108.45938791954966,2,2,108.45938791954966,216.9187758390993,108.45938791954966,216.9187758390993,53.574714323563235,1714.3908583540235,3,LEFT,False,,
182796,double_dqn,dueling,593,,,10.0,10.0,0.05,0.0052984002977609634,1.9481630325317383,3.1151275634765625,0.4160689115524292,1.9683904647827148,3.162680149078369,0.06779912114143372,0.40110111236572266,0.3611994683742523,10000,10000,1.0,216.91870900594031,216.91870900594031,45200,True,366,182500,0.0,0.0,1,FIRE,greedy,41705,40480,52685,47926,13209,169587,0.07226088098207838,1,91398,2,2,216.91870900594031,108.45935450297016,2,2,108.45935450297016,216.91870900594031,108.45935450297016,216.91870900594031,53.574697817074174,1714.3903301463736,1,FIRE,False,,
182805,double_dqn,dueling,594,13.0,605,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,216.90950089918604,216.90950089918604,45202,False,366,182500,0.0,0.0,2,RIGHT,greedy,41707,40480,52690,47929,13209,169597,0.07225692810958065,0,91403,2,2,216.90950089918604,108.45475044959302,2,2,108.45475044959302,216.90950089918604,108.45475044959302,216.90950089918604,53.57119294361826,1714.2781741957842,2,RIGHT,False,,
183176,double_dqn,dueling,595,14.0,680,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,216.61198613377363,216.61198613377363,45295,True,367,183000,0.0,0.0,2,RIGHT,greedy,41767,40558,52833,48018,13233,169943,0.07224199676813556,1,91588,2,2,216.61198613377363,108.30599306688681,2,2,108.30599306688681,216.61198613377363,108.30599306688681,216.61198613377363,53.50193136400218,1712.0618036480698,2,RIGHT,False,,
183195,double_dqn,dueling,595,,,3.0,3.0,0.05,0.005084744188934565,1.9302949905395508,3.0997676849365234,0.6966075897216797,1.9624731540679932,3.163020133972168,0.05658335983753204,0.44505053758621216,0.47533902525901794,10000,10000,1.0,216.5979924163433,216.5979924163433,45300,True,367,183000,0.0,0.0,2,RIGHT,greedy,41767,40567,52838,48024,13233,169963,0.07223410991506365,0,91598,2,2,216.5979924163433,108.29899620817164,2,2,108.29899620817164,216.5979924163433,108.29899620817164,216.5979924163433,53.49863149867107,1711.9562079574741,2,RIGHT,False,,
183196,double_dqn,dueling,595,,,0.0,0.0,0.05,0.005084744188934565,1.9302949905395508,3.0997676849365234,0.6966075897216797,1.9624731540679932,3.163020133972168,0.05658335983753204,0.44505053758621216,0.47533902525901794,10000,10000,1.0,216.5979449919911,216.5979449919911,45300,True,367,183000,0.0,0.0,2,RIGHT,greedy,41767,40567,52838,48024,13233,169963,0.07223410991506365,1,91598,2,2,216.5979449919911,108.29897249599556,2,2,108.29897249599556,216.5979449919911,108.29897249599556,216.5979449919911,53.49861978509093,1711.9558331229098,2,RIGHT,False,,
183595,double_dqn,dueling,595,,,11.0,8.0,0.05,0.002599015599116683,2.0121407508850098,3.0359086990356445,0.4803411662578583,2.0265655517578125,3.2311458587646484,0.05018731951713562,0.2944004535675049,0.17061741650104523,10000,10000,1.0,216.2755258697751,216.2755258697751,45400,True,368,183500,0.0,0.0,2,RIGHT,greedy,41831,40677,52961,48127,13256,170340,0.07220200875836075,0,91798,2,2,216.2755258697751,108.13776293488755,2,2,108.13776293488755,216.2755258697751,108.13776293488755,216.2755258697751,53.422093565302,1709.506994089664,2,RIGHT,False,,
183596,double_dqn,dueling,595,,,5.0,5.0,0.05,0.002599015599116683,2.0121407508850098,3.0359086990356445,0.4803411662578583,2.0265655517578125,3.2311458587646484,0.05018731951713562,0.2944004535675049,0.17061741650104523,10000,10000,1.0,216.2754605717186,216.2754605717186,45400,True,368,183500,0.0,0.0,0,NOOP,greedy,41831,40677,52961,48127,13256,170340,0.07220200875836075,1,91798,2,2,216.2754605717186,108.1377302858593,2,2,108.1377302858593,216.2754605717186,108.1377302858593,216.2754605717186,53.42207743606653,1709.506477954129,0,NOOP,False,,
183685,double_dqn,dueling,596,11.0,440,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,216.2088936160488,216.2088936160488,45422,False,368,183500,0.0,0.0,2,RIGHT,greedy,41852,40685,52988,48161,13261,170425,0.07219385255272585,0,91843,2,2,216.2088936160488,108.1044468080244,2,2,108.1044468080244,216.2088936160488,108.1044468080244,216.2088936160488,53.405038356921644,1708.9612274214926,2,RIGHT,False,,
183995,double_dqn,dueling,596,,,3.0,3.0,0.05,0.0029016260523349047,2.0345001220703125,3.0092809200286865,0.5020097494125366,2.02630615234375,2.899229049682617,0.04915753751993179,0.2737210988998413,0.34684959053993225,10000,10000,1.0,215.99087474292205,215.99087474292205,45500,True,368,183500,0.0,0.0,3,LEFT,greedy,41901,40731,53100,48264,13274,170722,0.07214287267114503,0,91998,2,2,215.99087474292205,107.99543737146102,2,2,107.99543737146102,215.99087474292205,107.99543737146102,215.99087474292205,53.35485808896721,1707.3554588469508,3,LEFT,False,,
183996,double_dqn,dueling,596,,,8.0,8.0,0.05,0.0029016260523349047,2.0345001220703125,3.0092809200286865,0.5020097494125366,2.02630615234375,2.899229049682617,0.04915753751993179,0.2737210988998413,0.34684959053993225,10000,10000,1.0,215.9908251450659,215.9908251450659,45500,True,368,183500,0.0,0.0,2,RIGHT,greedy,41901,40731,53100,48264,13274,170722,0.07214287267114503,1,91998,2,2,215.9908251450659,107.99541257253296,2,2,107.99541257253296,215.9908251450659,107.99541257253296,215.9908251450659,53.354845837122866,1707.3550667879317,2,RIGHT,False,,
184170,double_dqn,dueling,597,10.0,497,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,215.86094584504954,215.86094584504954,45543,False,369,184000,0.0,0.0,0,NOOP,greedy,41931,40757,53157,48325,13285,170885,0.07213444100559266,1,92085,2,2,215.86094584504954,107.93047292252477,2,2,107.93047292252477,215.86094584504954,107.93047292252477,215.86094584504954,53.32280843543151,1706.3298699338084,0,NOOP,False,,
184395,double_dqn,dueling,597,,,7.0,7.0,0.05,0.0024677130859345198,1.7170031070709229,2.5398175716400146,0.2527064383029938,1.7575793266296387,2.5297861099243164,0.050132475793361664,0.2379474639892578,0.27323073148727417,10000,10000,1.0,215.6997077801019,215.6997077801019,45600,True,369,184000,0.0,0.0,1,FIRE,greedy,41965,40782,53240,48409,13297,171099,0.07211110870083949,0,92198,2,2,215.6997077801019,107.84985389005095,2,2,107.84985389005095,215.6997077801019,107.84985389005095,215.6997077801019,53.28597572760965,1705.151223283509,1,FIRE,False,,
184396,double_dqn,dueling,597,,,2.0,2.0,0.05,0.0024677130859345198,1.7170031070709229,2.5398175716400146,0.2527064383029938,1.7575793266296387,2.5297861099243164,0.050132475793361664,0.2379474639892578,0.27323073148727417,10000,10000,1.0,215.6996405231878,215.6996405231878,45600,True,369,184000,0.0,0.0,2,RIGHT,greedy,41965,40782,53240,48409,13297,171099,0.07211110870083949,1,92198,2,2,215.6996405231878,107.8498202615939,2,2,107.8498202615939,215.6996405231878,107.8498202615939,215.6996405231878,53.285959112611295,1705.1506916035614,2,RIGHT,False,,
184621,double_dqn,dueling,598,9.0,468,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,215.53027350232438,215.53027350232438,45656,False,370,184500,0.0,0.0,3,LEFT,greedy,42003,40802,53335,48482,13308,171314,0.0720824170467225,0,92311,2,2,215.53027350232438,107.76513675116219,2,2,107.76513675116219,215.53027350232438,107.76513675116219,215.53027350232438,53.244550679091624,1703.825621730932,3,LEFT,False,,
184795,double_dqn,dueling,598,,,2.0,2.0,0.05,0.002614714205265045,2.050060272216797,2.8496363162994385,0.6116685271263123,2.053650379180908,2.880979537963867,0.05147743970155716,0.2161865234375,0.22520989179611206,10000,10000,1.0,215.4416059110145,215.4416059110145,45700,True,370,184500,0.0,0.0,1,FIRE,greedy,42026,40822,53383,48565,13316,171480,0.0720578367497132,0,92398,2,2,215.4416059110145,107.72080295550725,2,2,107.72080295550725,215.4416059110145,107.72080295550725,215.4416059110145,53.22522527277045,1703.2072087286545,1,FIRE,False,,
184796,double_dqn,dueling,598,,,7.0,7.0,0.05,0.002614714205265045,2.050060272216797,2.8496363162994385,0.6116685271263123,2.053650379180908,2.880979537963867,0.05147743970155716,0.2161865234375,0.22520989179611206,10000,10000,1.0,215.44152654191527,215.44152654191527,45700,True,370,184500,0.0,0.0,3,LEFT,greedy,42026,40822,53383,48565,13316,171480,0.0720578367497132,1,92398,2,2,215.44152654191527,107.72076327095763,2,2,107.72076327095763,215.44152654191527,107.72076327095763,215.44152654191527,53.22520566449577,1703.2065812638646,3,LEFT,False,,
185195,double_dqn,dueling,598,,,5.0,5.0,0.05,0.0007591921603307128,2.0971741676330566,2.981295108795166,0.7513565421104431,2.124845027923584,3.0000641345977783,0.03011026605963707,0.09637165069580078,0.1371169537305832,10000,10000,1.0,215.28503404948052,215.28503404948052,45800,True,371,185000,0.0,0.0,1,FIRE,greedy,42062,40889,53529,48716,13334,171862,0.07199939523531826,0,92598,2,2,215.28503404948052,107.64251702474026,2,2,107.64251702474026,215.28503404948052,107.64251702474026,215.28503404948052,53.18952394135306,1702.0647661232979,1,FIRE,False,,
185196,double_dqn,dueling,598,,,11.0,11.0,0.05,0.0007591921603307128,2.0971741676330566,2.981295108795166,0.7513565421104431,2.124845027923584,3.0000641345977783,0.03011026605963707,0.09637165069580078,0.1371169537305832,10000,10000,1.0,215.28498922294014,215.28498922294014,45800,True,371,185000,0.0,0.0,2,RIGHT,greedy,42062,40889,53529,48716,13334,171862,0.07199939523531826,1,92598,2,2,215.28498922294014,107.64249461147007,2,2,107.64249461147007,215.28498922294014,107.64249461147007,215.28498922294014,53.18951286625742,1702.0644117202373,2,RIGHT,False,,
185242,double_dqn,dueling,599,11.0,536,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,215.28298143273094,215.28298143273094,45811,False,371,185000,0.0,0.0,3,LEFT,greedy,42066,40902,53545,48729,13335,171907,0.07198691441465759,1,92621,2,2,215.28298143273094,107.64149071636547,2,2,107.64149071636547,215.28298143273094,107.64149071636547,215.28298143273094,53.18809494114771,1702.0190381167267,3,LEFT,False,,
185595,double_dqn,dueling,599,,,9.0,9.0,0.05,0.0015334169147536159,1.926461100578308,2.9300031661987305,0.7286841869354248,1.9694010019302368,2.96144437789917,0.0425974577665329,0.13190126419067383,0.32144322991371155,10000,10000,1.0,215.24919514572372,215.24919514572372,45900,True,372,185500,0.0,0.0,3,LEFT,random,42127,40954,53663,48852,13353,172243,0.07194659367658786,0,92798,2,2,215.24919514572372,107.62459757286186,2,2,107.62459757286186,215.24919514572372,107.62459757286186,215.24919514572372,53.18362105865825,1701.875873877064,3,LEFT,False,,
185596,double_dqn,dueling,599,,,3.0,3.0,0.05,0.0015334169147536159,1.926461100578308,2.9300031661987305,0.7286841869354248,1.9694010019302368,2.96144437789917,0.0425974577665329,0.13190126419067383,0.32144322991371155,10000,10000,1.0,215.24915092235904,215.24915092235904,45900,True,372,185500,0.0,0.0,2,RIGHT,greedy,42127,40954,53663,48852,13353,172243,0.07194659367658786,1,92798,2,2,215.24915092235904,107.62457546117952,2,2,107.62457546117952,215.24915092235904,107.62457546117952,215.24915092235904,53.18361013198013,1701.8755242233642,2,RIGHT,False,,
185791,double_dqn,dueling,600,11.0,585,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,215.15618149768005,215.15618149768005,45949,True,372,185500,0.0,0.0,3,LEFT,greedy,42179,40980,53721,48912,13370,172422,0.07196219428177747,0,92896,2,2,215.15618149768005,107.57809074884003,2,2,107.57809074884003,215.15618149768005,107.57809074884003,215.15618149768005,53.162074964889754,1701.1863988764721,3,LEFT,False,,
185995,double_dqn,dueling,600,,,2.0,2.0,0.05,0.002063344232738018,2.024951934814453,2.712877035140991,0.9207848310470581,2.0885143280029297,2.7467031478881836,0.05311206728219986,0.13854432106018066,0.5768060088157654,10000,10000,1.0,214.9906761993799,214.9906761993799,46000,True,372,185500,0.0,0.0,1,FIRE,greedy,42206,40995,53807,48988,13380,172616,0.0719370309038904,0,92998,2,2,214.9906761993799,107.49533809968995,2,2,107.49533809968995,214.9906761993799,107.49533809968995,214.9906761993799,53.12266708405767,1699.9253466898454,1,FIRE,False,,
185996,double_dqn,dueling,600,,,7.0,7.0,0.05,0.002063344232738018,2.024951934814453,2.712877035140991,0.9207848310470581,2.0885143280029297,2.7467031478881836,0.05311206728219986,0.13854432106018066,0.5768060088157654,10000,10000,1.0,214.99061535688165,214.99061535688165,46000,True,372,185500,0.0,0.0,0,NOOP,greedy,42206,40995,53807,48988,13380,172616,0.0719370309038904,1,92998,2,2,214.99061535688165,107.49530767844082,2,2,107.49530767844082,214.99061535688165,107.49530767844082,214.99061535688165,53.122652050309064,1699.92486560989,0,NOOP,False,,
186395,double_dqn,dueling,600,,,7.0,7.0,0.05,0.009812443517148495,1.8981823921203613,3.278031826019287,0.7409452795982361,1.9520206451416016,3.2192647457122803,0.06780903041362762,0.7260067462921143,0.4562683403491974,10000,10000,1.0,214.66048819171647,214.66048819171647,46100,True,373,186000,0.0,0.0,2,RIGHT,greedy,42273,41059,53946,49118,13411,172985,0.07194896886199274,0,93198,2,2,214.66048819171647,107.33024409585823,2,2,107.33024409585823,214.66048819171647,107.33024409585823,214.66048819171647,53.04396919307555,1697.4070141784175,2,RIGHT,False,,
186396,double_dqn,dueling,600,,,11.0,11.0,0.05,0.009812443517148495,1.8981823921203613,3.278031826019287,0.7409452795982361,1.9520206451416016,3.2192647457122803,0.06780903041362762,0.7260067462921143,0.4562683403491974,10000,10000,1.0,214.66044387048808,214.66044387048808,46100,True,373,186000,0.0,0.0,2,RIGHT,greedy,42273,41059,53946,49118,13411,172985,0.07194896886199274,1,93198,2,2,214.66044387048808,107.33022193524404,2,2,107.33022193524404,214.66044387048808,107.33022193524404,214.66044387048808,53.04395824101868,1697.4066637125977,2,RIGHT,False,,
186398,double_dqn,dueling,601,11.0,578,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,214.65625489144884,214.65625489144884,46100,False,373,186000,0.0,0.0,2,RIGHT,greedy,42273,41059,53948,49118,13411,172987,0.07194819686906512,1,93199,2,2,214.65625489144884,107.32812744572442,2,2,107.32812744572442,214.65625489144884,107.32812744572442,214.65625489144884,53.04169524384292,1697.3342478029736,2,RIGHT,False,,
186595,double_dqn,dueling,602,8.0,402,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,214.53312234079598,214.53312234079598,46150,True,374,186500,0.0,0.0,2,RIGHT,greedy,42297,41079,54020,49200,13420,173176,0.07192008403181205,0,93298,2,2,214.53312234079598,107.26656117039799,2,2,107.26656117039799,214.53312234079598,107.26656117039799,214.53312234079598,53.013930031071794,1696.4457609942974,2,RIGHT,False,,
186795,double_dqn,dueling,602,,,2.0,2.0,0.05,0.002882024273276329,1.8478164672851562,3.018831968307495,0.7175579071044922,1.8851251602172852,3.1258556842803955,0.046998705714941025,0.2560163736343384,0.45877188444137573,10000,10000,1.0,214.40161977551753,214.40161977551753,46200,True,374,186500,0.0,0.0,1,FIRE,greedy,42337,41110,54087,49262,13432,173364,0.07190732135591768,0,93398,2,2,214.40161977551753,107.20080988775877,2,2,107.20080988775877,214.40161977551753,107.20080988775877,214.40161977551753,52.982860299611445,1695.4515295875663,1,FIRE,False,,
186796,double_dqn,dueling,602,,,4.0,4.0,0.05,0.002882024273276329,1.8478164672851562,3.018831968307495,0.7175579071044922,1.8851251602172852,3.1258556842803955,0.046998705714941025,0.2560163736343384,0.45877188444137573,10000,10000,1.0,214.40157719490452,214.40157719490452,46200,True,374,186500,0.0,0.0,0,NOOP,greedy,42337,41110,54087,49262,13432,173364,0.07190732135591768,1,93398,2,2,214.40157719490452,107.20078859745226,2,2,107.20078859745226,214.40157719490452,107.20078859745226,214.40157719490452,52.982849777103866,1695.4511928673237,0,NOOP,False,,
187111,double_dqn,dueling,603,4.0,258,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,214.1823335616989,214.1823335616989,46279,True,375,187000,0.0,0.0,3,LEFT,greedy,42411,41173,54175,49353,13458,173654,0.0719248364615845,0,93556,2,2,214.1823335616989,107.09116678084945,2,2,107.09116678084945,214.1823335616989,107.09116678084945,214.1823335616989,52.930908220638415,1693.7890630604293,3,LEFT,False,,
187195,double_dqn,dueling,603,,,1.0,1.0,0.05,0.00336906174197793,1.934326410293579,2.8962011337280273,0.8741161227226257,1.945432186126709,2.882329225540161,0.05810549482703209,0.2880057692527771,0.1811717003583908,10000,10000,1.0,214.0916755969206,214.0916755969206,46300,True,375,187000,0.0,0.0,0,NOOP,greedy,42425,41195,54202,49374,13464,173732,0.07192461377379858,0,93598,2,2,214.0916755969206,107.0458377984603,2,2,107.0458377984603,214.0916755969206,107.0458377984603,214.0916755969206,52.909095800702346,1693.091065622475,0,NOOP,False,,
187196,double_dqn,dueling,603,,,8.0,8.0,0.05,0.00336906174197793,1.934326410293579,2.8962011337280273,0.8741161227226257,1.945432186126709,2.882329225540161,0.05810549482703209,0.2880057692527771,0.1811717003583908,10000,10000,1.0,214.09161083591255,214.09161083591255,46300,True,375,187000,0.0,0.0,3,LEFT,greedy,42425,41195,54202,49374,13464,173732,0.07192461377379858,1,93598,2,2,214.09161083591255,107.04580541795627,2,2,107.04580541795627,214.09161083591255,107.04580541795627,214.09161083591255,52.90907979612688,1693.0905534760602,3,LEFT,False,,
187304,double_dqn,dueling,604,12.0,453,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,213.99739299093272,213.99739299093272,46327,True,375,187000,0.0,0.0,3,LEFT,greedy,42462,41223,54224,49395,13468,173836,0.07190449750138812,1,93652,2,2,213.99739299093272,106.99869649546636,2,2,106.99869649546636,213.99739299093272,106.99869649546636,213.99739299093272,52.88655446683273,1692.3697429386473,3,LEFT,False,,
187595,double_dqn,dueling,604,,,4.0,4.0,0.05,0.0025860131718218327,2.340080738067627,3.1678030490875244,1.5242338180541992,2.3634839057922363,3.142657518386841,0.04892946034669876,0.23419713973999023,0.15468637645244598,10000,10000,1.0,213.7533052806377,213.7533052806377,46400,True,376,187500,0.0,0.0,3,LEFT,greedy,42575,41283,54285,49453,13481,174115,0.07186187338749227,0,93798,2,2,213.7533052806377,106.87665264031885,2,2,106.87665264031885,213.7533052806377,106.87665264031885,213.7533052806377,52.828271907627354,1690.5047010440753,3,LEFT,False,,
187596,double_dqn,dueling,604,,,3.0,3.0,0.05,0.0025860131718218327,2.340080738067627,3.1678030490875244,1.5242338180541992,2.3634839057922363,3.142657518386841,0.04892946034669876,0.23419713973999023,0.15468637645244598,10000,10000,1.0,213.75325964020206,213.75325964020206,46400,True,376,187500,0.0,0.0,1,FIRE,greedy,42575,41283,54285,49453,13481,174115,0.07186187338749227,1,93798,2,2,213.75325964020206,106.87662982010103,2,2,106.87662982010103,213.75325964020206,106.87662982010103,213.75325964020206,52.82826062777678,1690.504340088857,1,FIRE,False,,
187995,double_dqn,dueling,604,,,10.0,10.0,0.05,0.0022886297665536404,2.1131865978240967,3.223862886428833,0.3493175506591797,2.0840282440185547,3.1787807941436768,0.057241976261138916,0.1912912130355835,0.5777365565299988,10000,10000,1.0,213.4481786412469,213.4481786412469,46500,True,376,187500,0.0,0.0,3,LEFT,greedy,42611,41343,54451,49591,13506,174490,0.07184195408412945,0,93998,2,2,213.4481786412469,106.72408932062345,2,2,106.72408932062345,213.4481786412469,106.72408932062345,213.4481786412469,52.755630224879305,1688.1801671961377,3,LEFT,False,,
187996,double_dqn,dueling,604,,,8.0,8.0,0.05,0.0022886297665536404,2.1131865978240967,3.223862886428833,0.3493175506591797,2.0840282440185547,3.1787807941436768,0.057241976261138916,0.1912912130355835,0.5777365565299988,10000,10000,1.0,213.4481126796135,213.4481126796135,46500,True,376,187500,0.0,0.0,3,LEFT,greedy,42611,41343,54451,49591,13506,174490,0.07184195408412945,1,93998,2,2,213.4481126796135,106.72405633980675,2,2,106.72405633980675,213.4481126796135,106.72405633980675,213.4481126796135,52.75561392187047,1688.179645499855,3,LEFT,False,,
188035,double_dqn,dueling,605,10.0,462,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,213.41187997217304,213.41187997217304,46510,True,377,188000,0.0,0.0,1,FIRE,greedy,42612,41345,54471,49608,13507,174529,0.07183198961900912,0,94018,2,2,213.41187997217304,106.70593998608652,2,2,106.70593998608652,213.41187997217304,106.70593998608652,213.41187997217304,52.74693416686939,1687.9018933398204,1,FIRE,False,,
188352,double_dqn,dueling,606,17.0,524,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,213.17027570156785,213.17027570156785,46589,True,377,188000,0.0,0.0,3,LEFT,greedy,42654,41385,54575,49738,13517,174835,0.07176456846755012,1,94176,2,2,213.17027570156785,106.58513785078392,2,2,106.58513785078392,213.17027570156785,106.58513785078392,213.17027570156785,52.68938428978222,1686.060297273031,3,LEFT,False,,
