global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
383796,double_dqn,dueling,1026,,,8.0,8.0,0.05,0.0015722494572401047,2.252537727355957,3.2925636768341064,1.186429500579834,2.282723903656006,3.32318115234375,0.04341723397374153,0.16928553581237793,0.25279995799064636,10000,10000,1.0,188.7255057854076,188.7255057854076,95200,True,768,383500,0.0,0.0,3,LEFT,greedy,63064,87092,100410,133230,23353,360443,0.06084742936351603,1,191898,2,2,188.7255057854076,94.3627528927038,2,2,94.3627528927038,188.7255057854076,94.3627528927038,188.7255057854076,46.82873977226334,1498.5196727124269,3,LEFT,False,,
384195,double_dqn,dueling,1026,,,11.0,11.0,0.05,0.0019589189905673265,2.2423653602600098,2.9776556491851807,0.0051869917660951614,2.285367012023926,3.1875264644622803,0.04342407360672951,0.23982787132263184,0.26414722204208374,10000,10000,1.0,188.71790303951738,188.71790303951738,95300,True,769,384000,0.0,0.0,3,LEFT,greedy,63137,87227,100506,133326,23372,360824,0.060833532884257,0,192098,2,2,188.71790303951738,94.35895151975869,2,2,94.35895151975869,188.71790303951738,94.35895151975869,188.71790303951738,46.82790435864623,1498.4929394766793,3,LEFT,False,,
384196,double_dqn,dueling,1026,,,13.0,13.0,0.05,0.0019589189905673265,2.2423653602600098,2.9776556491851807,0.0051869917660951614,2.285367012023926,3.1875264644622803,0.04342407360672951,0.23982787132263184,0.26414722204208374,10000,10000,1.0,188.71787841120855,188.71787841120855,95300,True,769,384000,0.0,0.0,3,LEFT,greedy,63137,87227,100506,133326,23372,360824,0.060833532884257,1,192098,2,2,188.71787841120855,94.35893920560427,2,2,94.35893920560427,188.71787841120855,94.35893920560427,188.71787841120855,46.82789824745025,1498.492743918408,3,LEFT,False,,
384480,double_dqn,dueling,1027,22.0,710,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.63821811682985,188.63821811682985,95371,True,769,384000,0.0,0.0,1,FIRE,greedy,63158,87356,100578,133388,23391,361089,0.060838014981273406,1,192240,2,2,188.63821811682985,94.31910905841492,2,2,94.31910905841492,188.63821811682985,94.31910905841492,188.63821811682985,46.80887372515327,1497.8839592049046,1,FIRE,False,,
384595,double_dqn,dueling,1027,,,15.0,15.0,0.05,0.0007591623580083251,2.330453872680664,3.126502513885498,1.6045135259628296,2.3517637252807617,3.121783494949341,0.03276462480425835,0.07508647441864014,0.06626255065202713,10000,10000,1.0,188.59707893681164,188.59707893681164,95400,True,770,384500,0.0,0.0,1,FIRE,greedy,63170,87400,100613,133413,23396,361200,0.060832665966364705,0,192298,2,2,188.59707893681164,94.29853946840582,2,2,94.29853946840582,188.59707893681164,94.29853946840582,188.59707893681164,46.79896757266614,1497.5669623253166,1,FIRE,False,,
384596,double_dqn,dueling,1027,,,1.0,1.0,0.05,0.0007591623580083251,2.330453872680664,3.126502513885498,1.6045135259628296,2.3517637252807617,3.121783494949341,0.03276462480425835,0.07508647441864014,0.06626255065202713,10000,10000,1.0,188.59704968279974,188.59704968279974,95400,True,770,384500,0.0,0.0,0,NOOP,greedy,63170,87400,100613,133413,23396,361200,0.060832665966364705,1,192298,2,2,188.59704968279974,94.29852484139987,2,2,94.29852484139987,188.59704968279974,94.29852484139987,188.59704968279974,46.79896031349987,1497.5667300319958,0,NOOP,False,,
384913,double_dqn,dueling,1028,21.0,810,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.49052499833016,188.49052499833016,95479,False,770,384500,0.0,0.0,1,FIRE,greedy,63230,87528,100680,133476,23415,361499,0.060831770213606154,0,192457,2,2,188.49052499833016,94.24526249916508,2,2,94.24526249916508,188.49052499833016,94.24526249916508,188.49052499833016,46.77265366006565,1496.7249171221008,1,FIRE,False,,
384995,double_dqn,dueling,1028,,,1.0,1.0,0.05,0.003609442850574851,2.17510724067688,2.979792594909668,1.004651665687561,2.2095718383789062,2.9929697513580322,0.05219827964901924,0.34168386459350586,0.3714596927165985,10000,10000,1.0,188.4622352963262,188.4622352963262,95500,True,770,384500,0.0,0.0,3,LEFT,greedy,63246,87555,100699,133496,23416,361580,0.060821411131544226,0,192498,2,2,188.4622352963262,94.2311176481631,2,2,94.2311176481631,188.4622352963262,94.2311176481631,188.4622352963262,46.766544343474116,1496.5294189911717,3,LEFT,False,,
384996,double_dqn,dueling,1028,,,5.0,5.0,0.05,0.003609442850574851,2.17510724067688,2.979792594909668,1.004651665687561,2.2095718383789062,2.9929697513580322,0.05219827964901924,0.34168386459350586,0.3714596927165985,10000,10000,1.0,188.4622120116448,188.4622120116448,95500,True,770,384500,0.0,0.0,2,RIGHT,greedy,63246,87555,100699,133496,23416,361580,0.060821411131544226,1,192498,2,2,188.4622120116448,94.2311060058224,2,2,94.2311060058224,188.4622120116448,94.2311060058224,188.4622120116448,46.76653856542482,1496.5292340935941,2,RIGHT,False,,
385395,double_dqn,dueling,1028,,,5.0,5.0,0.05,0.0015900791622698307,1.9721648693084717,2.8719663619995117,-0.5081360340118408,1.9976669549942017,2.802093744277954,0.04107258468866348,0.15214300155639648,0.21045559644699097,10000,10000,1.0,188.50358116564502,188.50358116564502,95600,True,771,385000,0.0,0.0,0,NOOP,random,63332,87623,100812,133629,23433,361963,0.06080239545817808,0,192698,2,2,188.50358116564502,94.25179058282251,2,2,94.25179058282251,188.50358116564502,94.25179058282251,188.50358116564502,46.77783556075887,1496.8907379442837,0,NOOP,False,,
385396,double_dqn,dueling,1028,,,10.0,10.0,0.05,0.0015900791622698307,1.9721648693084717,2.8719663619995117,-0.5081360340118408,1.9976669549942017,2.802093744277954,0.04107258468866348,0.15214300155639648,0.21045559644699097,10000,10000,1.0,188.50355969784874,188.50355969784874,95600,True,771,385000,0.0,0.0,2,RIGHT,greedy,63332,87623,100812,133629,23433,361963,0.06080239545817808,1,192698,2,2,188.50355969784874,94.25177984892437,2,2,94.25177984892437,188.50355969784874,94.25177984892437,188.50355969784874,46.7778302334487,1496.8905674703583,2,RIGHT,False,,
385795,double_dqn,dueling,1028,,,9.0,9.0,0.05,0.0011284882202744484,2.423797607421875,3.191619396209717,-0.1694001406431198,2.4632773399353027,3.2707724571228027,0.035324517637491226,0.1419658660888672,0.25022539496421814,10000,10000,1.0,188.57817452844586,188.57817452844586,95700,True,772,385500,0.0,0.0,3,LEFT,greedy,63442,87692,100921,133741,23456,362340,0.060798971477153727,0,192898,2,2,188.57817452844586,94.28908726422293,2,2,94.28908726422293,188.57817452844586,94.28908726422293,188.57817452844586,46.79737181827224,1497.5158981847117,3,LEFT,False,,
385796,double_dqn,dueling,1028,,,14.0,14.0,0.05,0.0011284882202744484,2.423797607421875,3.191619396209717,-0.1694001406431198,2.4632773399353027,3.2707724571228027,0.035324517637491226,0.1419658660888672,0.25022539496421814,10000,10000,1.0,188.57813639930683,188.57813639930683,95700,True,772,385500,0.0,0.0,2,RIGHT,greedy,63442,87692,100921,133741,23456,362340,0.060798971477153727,1,192898,2,2,188.57813639930683,94.28906819965341,2,2,94.28906819965341,188.57813639930683,94.28906819965341,188.57813639930683,46.7973623561831,1497.5155953978592,2,RIGHT,False,,
385876,double_dqn,dueling,1029,15.0,698,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.57145428498265,188.57145428498265,95720,True,772,385500,0.0,0.0,3,LEFT,greedy,63457,87702,100943,133774,23460,362416,0.06079673262913475,1,192938,2,2,188.57145428498265,94.28572714249133,2,2,94.28572714249133,188.57145428498265,94.28572714249133,188.57145428498265,46.795908527152186,1497.46907286887,3,LEFT,False,,
386109,double_dqn,dueling,1030,16.0,598,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.61067100775753,188.61067100775753,95778,False,773,386000,0.0,0.0,0,NOOP,greedy,63492,87742,100996,133880,23474,362636,0.06079614617596022,0,193055,2,2,188.61067100775753,94.30533550387877,2,2,94.30533550387877,188.61067100775753,94.30533550387877,188.61067100775753,46.805544299676924,1497.7774175896616,0,NOOP,False,,
386195,double_dqn,dueling,1030,,,1.0,1.0,0.05,0.0021920325234532356,2.135240077972412,2.862107753753662,1.3861454725265503,2.1571578979492188,2.8718109130859375,0.04557694122195244,0.2435210943222046,0.21174508333206177,10000,10000,1.0,188.6260944408893,188.6260944408893,95800,True,773,386000,0.0,0.0,3,LEFT,greedy,63504,87769,101016,133907,23480,362716,0.06079814394763281,0,193098,2,2,188.6260944408893,94.31304722044464,2,2,94.31304722044464,188.6260944408893,94.31304722044464,188.6260944408893,46.810283459188355,1497.9290706940274,3,LEFT,False,,
386196,double_dqn,dueling,1030,,,2.0,2.0,0.05,0.0021920325234532356,2.135240077972412,2.862107753753662,1.3861454725265503,2.1571578979492188,2.8718109130859375,0.04557694122195244,0.2435210943222046,0.21174508333206177,10000,10000,1.0,188.62606930962366,188.62606930962366,95800,True,773,386000,0.0,0.0,0,NOOP,greedy,63504,87769,101016,133907,23480,362716,0.06079814394763281,1,193098,2,2,188.62606930962366,94.31303465481183,2,2,94.31303465481183,188.62606930962366,94.31303465481183,188.62606930962366,46.81027722250265,1497.9288711200848,0,NOOP,False,,
386595,double_dqn,dueling,1030,,,5.0,5.0,0.05,0.0015103095211088657,2.24151611328125,3.097254991531372,1.1053835153579712,2.2385339736938477,3.0864691734313965,0.04165158048272133,0.15687823295593262,0.23546096682548523,10000,10000,1.0,188.64035853402444,188.64035853402444,95900,True,774,386500,0.0,0.0,2,RIGHT,greedy,63615,87831,101121,134029,23495,363101,0.06077403801384391,0,193298,2,2,188.64035853402444,94.32017926701222,2,2,94.32017926701222,188.64035853402444,94.32017926701222,188.64035853402444,46.81483728619355,1498.0747931581936,2,RIGHT,False,,
386596,double_dqn,dueling,1030,,,6.0,6.0,0.05,0.0015103095211088657,2.24151611328125,3.097254991531372,1.1053835153579712,2.2385339736938477,3.0864691734313965,0.04165158048272133,0.15687823295593262,0.23546096682548523,10000,10000,1.0,188.64032336466212,188.64032336466212,95900,True,774,386500,0.0,0.0,3,LEFT,greedy,63615,87831,101121,134029,23495,363101,0.06077403801384391,1,193298,2,2,188.64032336466212,94.32016168233106,2,2,94.32016168233106,188.64032336466212,94.32016168233106,188.64032336466212,46.814828558220455,1498.0745138630546,3,LEFT,False,,
386995,double_dqn,dueling,1030,,,10.0,10.0,0.05,0.001123814843595028,2.2784459590911865,2.910503387451172,1.3943759202957153,2.286825180053711,2.9644391536712646,0.0395842045545578,0.11773490905761719,0.10549718141555786,10000,10000,1.0,188.55347358750646,188.55347358750646,96000,True,774,386500,0.0,0.0,0,NOOP,greedy,63687,87864,101239,134206,23516,363480,0.06076548594817518,0,193498,2,2,188.55347358750646,94.27673679375323,2,2,94.27673679375323,188.55347358750646,94.27673679375323,188.55347358750646,46.79428266884896,1497.4170454031666,0,NOOP,False,,
386996,double_dqn,dueling,1030,,,17.0,11.0,0.05,0.001123814843595028,2.2784459590911865,2.910503387451172,1.3943759202957153,2.286825180053711,2.9644391536712646,0.0395842045545578,0.11773490905761719,0.10549718141555786,10000,10000,1.0,188.55343652890065,188.55343652890065,96000,True,774,386500,0.0,0.0,3,LEFT,greedy,63687,87864,101239,134206,23516,363480,0.06076548594817518,1,193498,2,2,188.55343652890065,94.27671826445032,2,2,94.27671826445032,188.55343652890065,94.27671826445032,188.55343652890065,46.794273471824674,1497.4167510983896,3,LEFT,False,,
387286,double_dqn,dueling,1031,21.0,705,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.49016794829475,188.49016794829475,96072,False,775,387000,0.0,0.0,1,FIRE,greedy,63761,87919,101311,134295,23526,363760,0.06074580542544786,1,193643,2,2,188.49016794829475,94.24508397414738,2,2,94.24508397414738,188.49016794829475,94.24508397414738,188.49016794829475,46.77861189171766,1496.915580534965,1,FIRE,False,,
387395,double_dqn,dueling,1031,,,14.0,14.0,0.05,0.0014199817087501287,2.0649619102478027,3.0384395122528076,0.035761818289756775,2.101043224334717,3.0274839401245117,0.042563699185848236,0.13297057151794434,0.2282204031944275,10000,10000,1.0,188.45848203431757,188.45848203431757,96100,True,775,387000,0.0,0.0,0,NOOP,random,63783,87945,101342,134326,23533,363863,0.06074662619128747,0,193698,2,2,188.45848203431757,94.22924101715878,2,2,94.22924101715878,188.45848203431757,94.22924101715878,188.45848203431757,46.7717093575373,1496.6946994411935,0,NOOP,False,,
387396,double_dqn,dueling,1031,,,1.0,1.0,0.05,0.0014199817087501287,2.0649619102478027,3.0384395122528076,0.035761818289756775,2.101043224334717,3.0274839401245117,0.042563699185848236,0.13297057151794434,0.2282204031944275,10000,10000,1.0,188.4584585109985,188.4584585109985,96100,True,775,387000,0.0,0.0,2,RIGHT,greedy,63783,87945,101342,134326,23533,363863,0.06074662619128747,1,193698,2,2,188.4584585109985,94.22922925549925,2,2,94.22922925549925,188.4584585109985,94.22922925549925,188.4584585109985,46.77170351950957,1496.6945126243063,2,RIGHT,False,,
387411,double_dqn,dueling,1032,14.0,651,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.4520262262541,188.4520262262541,96104,True,775,387000,0.0,0.0,3,LEFT,greedy,63783,87947,101349,134333,23533,363879,0.060744117373751974,0,193706,2,2,188.4520262262541,94.22601311312705,2,2,94.22601311312705,188.4520262262541,94.22601311312705,188.4520262262541,46.770147078813665,1496.6447065220373,3,LEFT,False,,
387795,double_dqn,dueling,1032,,,4.0,4.0,0.05,0.005564573686569929,2.080012321472168,3.1638123989105225,-0.4017273485660553,2.0815560817718506,3.1451776027679443,0.06544867902994156,0.4700552821159363,0.41853195428848267,10000,10000,1.0,188.32745478545536,188.32745478545536,96200,True,776,387500,0.0,0.0,1,FIRE,greedy,63849,88001,101464,134482,23552,364244,0.06073296269172451,0,193898,2,2,188.32745478545536,94.16372739272768,2,2,94.16372739272768,188.32745478545536,94.16372739272768,188.32745478545536,46.74018568178893,1495.6859418172457,1,FIRE,False,,
387796,double_dqn,dueling,1032,,,6.0,6.0,0.05,0.005564573686569929,2.080012321472168,3.1638123989105225,-0.4017273485660553,2.0815560817718506,3.1451776027679443,0.06544867902994156,0.4700552821159363,0.41853195428848267,10000,10000,1.0,188.32742274044583,188.32742274044583,96200,True,776,387500,0.0,0.0,0,NOOP,greedy,63849,88001,101464,134482,23552,364244,0.06073296269172451,1,193898,2,2,188.32742274044583,94.16371137022291,2,2,94.16371137022291,188.32742274044583,94.16371137022291,188.32742274044583,46.74017772867505,1495.6856873176016,0,NOOP,False,,
388091,double_dqn,dueling,1033,6.0,340,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.30834735168597,188.30834735168597,96274,True,777,388000,0.0,0.0,2,RIGHT,greedy,63916,88047,101536,134593,23565,364527,0.06072013852385517,0,194046,2,2,188.30834735168597,94.15417367584298,2,2,94.15417367584298,188.30834735168597,94.15417367584298,188.30834735168597,46.73617580152604,1495.5576256488332,2,RIGHT,False,,
388195,double_dqn,dueling,1033,,,0.0,0.0,0.05,0.015019450336694717,1.8081170320510864,2.9881656169891357,-0.3369406759738922,1.8603262901306152,2.99597430229187,0.07145074009895325,0.8827686309814453,1.8826006650924683,10000,10000,1.0,188.30566093514085,188.30566093514085,96300,True,777,388000,0.0,0.0,3,LEFT,greedy,63935,88070,101567,134624,23566,364630,0.060706447258601325,0,194098,2,2,188.30566093514085,94.15283046757042,2,2,94.15283046757042,188.30566093514085,94.15283046757042,188.30566093514085,46.73576561126513,1495.5444995604842,3,LEFT,False,,
388196,double_dqn,dueling,1033,,,10.0,10.0,0.05,0.015019450336694717,1.8081170320510864,2.9881656169891357,-0.3369406759738922,1.8603262901306152,2.99597430229187,0.07145074009895325,0.8827686309814453,1.8826006650924683,10000,10000,1.0,188.30562875938014,188.30562875938014,96300,True,777,388000,0.0,0.0,2,RIGHT,greedy,63935,88070,101567,134624,23566,364630,0.060706447258601325,1,194098,2,2,188.30562875938014,94.15281437969007,2,2,94.15281437969007,188.30562875938014,94.15281437969007,188.30562875938014,46.735757625531704,1495.5442440170145,2,RIGHT,False,,
388595,double_dqn,dueling,1033,,,5.0,5.0,0.05,0.0019027971429750323,2.1577131748199463,3.12239933013916,-0.14846332371234894,2.166348457336426,3.0893049240112305,0.047165244817733765,0.15853166580200195,0.14314165711402893,10000,10000,1.0,188.21104397524763,188.21104397524763,96400,True,778,388500,0.0,0.0,2,RIGHT,greedy,64020,88140,101680,134756,23584,365012,0.06069027987936057,0,194298,2,2,188.21104397524763,94.10552198762382,2,2,94.10552198762382,188.21104397524763,94.10552198762382,188.21104397524763,46.71326518589673,1494.8244859486954,2,RIGHT,False,,
388596,double_dqn,dueling,1033,,,14.0,14.0,0.05,0.0019027971429750323,2.1577131748199463,3.12239933013916,-0.14846332371234894,2.166348457336426,3.0893049240112305,0.047165244817733765,0.15853166580200195,0.14314165711402893,10000,10000,1.0,188.21101772642942,188.21101772642942,96400,True,778,388500,0.0,0.0,2,RIGHT,greedy,64020,88140,101680,134756,23584,365012,0.06069027987936057,1,194298,2,2,188.21101772642942,94.10550886321471,2,2,94.10550886321471,188.21101772642942,94.10550886321471,188.21101772642942,46.7132586710399,1494.8242774732769,2,RIGHT,False,,
388874,double_dqn,dueling,1034,17.0,794,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.15531919442046,188.15531919442046,96469,False,778,388500,0.0,0.0,1,FIRE,greedy,64059,88189,101780,134846,23595,365279,0.06067518013546804,1,194437,2,2,188.15531919442046,94.07765959721023,2,2,94.07765959721023,188.15531919442046,94.07765959721023,188.15531919442046,46.69943648194251,1494.3819674221604,1,FIRE,False,,
388995,double_dqn,dueling,1034,,,11.0,11.0,0.05,0.0019828290678560734,2.04966402053833,2.8231160640716553,0.1996099054813385,2.0659804344177246,2.8019564151763916,0.04354017972946167,0.21648240089416504,0.3013550937175751,10000,10000,1.0,188.12873839867896,188.12873839867896,96500,True,778,388500,0.0,0.0,1,FIRE,greedy,64098,88208,101817,134873,23605,365391,0.06068185791113533,0,194498,2,2,188.12873839867896,94.06436919933948,2,2,94.06436919933948,188.12873839867896,94.06436919933948,188.12873839867896,46.693813822095784,1494.202042307065,1,FIRE,False,,
388996,double_dqn,dueling,1034,,,1.0,1.0,0.05,0.0019828290678560734,2.04966402053833,2.8231160640716553,0.1996099054813385,2.0659804344177246,2.8019564151763916,0.04354017972946167,0.21648240089416504,0.3013550937175751,10000,10000,1.0,188.12871665337119,188.12871665337119,96500,True,778,388500,0.0,0.0,0,NOOP,greedy,64098,88208,101817,134873,23605,365391,0.06068185791113533,1,194498,2,2,188.12871665337119,94.06435832668559,2,2,94.06435832668559,188.12871665337119,94.06435832668559,188.12871665337119,46.69380842488023,1494.2018695961674,0,NOOP,False,,
389395,double_dqn,dueling,1034,,,15.0,15.0,0.05,0.0018636883469298482,1.9760016202926636,2.8548312187194824,-0.4738614857196808,1.9816405773162842,2.8813486099243164,0.048246148973703384,0.1437695026397705,0.27249377965927124,10000,10000,1.0,188.06074519699257,188.06074519699257,96600,True,779,389000,0.0,0.0,1,FIRE,greedy,64202,88279,101935,134980,23627,365769,0.060676021325334624,0,194698,2,2,188.06074519699257,94.03037259849629,2,2,94.03037259849629,188.06074519699257,94.03037259849629,188.06074519699257,46.677908426861215,1493.693069659559,1,FIRE,False,,
389396,double_dqn,dueling,1034,,,6.0,6.0,0.05,0.0018636883469298482,1.9760016202926636,2.8548312187194824,-0.4738614857196808,1.9816405773162842,2.8813486099243164,0.048246148973703384,0.1437695026397705,0.27249377965927124,10000,10000,1.0,188.06072327603704,188.06072327603704,96600,True,779,389000,0.0,0.0,1,FIRE,random,64202,88279,101935,134980,23627,365769,0.060676021325334624,1,194698,2,2,188.06072327603704,94.03036163801852,2,2,94.03036163801852,188.06072327603704,94.03036163801852,188.06072327603704,46.677902985936505,1493.6928955499682,1,FIRE,False,,
389465,double_dqn,dueling,1035,16.0,687,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.05734849258337,188.05734849258337,96617,False,779,389000,0.0,0.0,1,FIRE,greedy,64215,88299,101953,134999,23632,365834,0.06067795391638808,0,194733,2,2,188.05734849258337,94.02867424629169,2,2,94.02867424629169,188.05734849258337,94.02867424629169,188.05734849258337,46.676560419165,1493.64993341328,1,FIRE,False,,
389795,double_dqn,dueling,1035,,,5.0,5.0,0.05,0.001193880569189787,1.9920361042022705,2.6942973136901855,-0.6021472811698914,2.0378127098083496,2.69020676612854,0.03762559965252876,0.10995960235595703,0.28698664903640747,10000,10000,1.0,188.05683743944576,188.05683743944576,96700,True,780,389500,0.0,0.0,3,LEFT,greedy,64333,88349,102025,135089,23646,366150,0.06066250038481667,0,194898,2,2,188.05683743944576,94.02841871972288,2,2,94.02841871972288,188.05683743944576,94.02841871972288,188.05683743944576,46.67790353308627,1493.6929130587607,3,LEFT,False,,
389796,double_dqn,dueling,1035,,,11.0,11.0,0.05,0.001193880569189787,1.9920361042022705,2.6942973136901855,-0.6021472811698914,2.0378127098083496,2.69020676612854,0.03762559965252876,0.10995960235595703,0.28698664903640747,10000,10000,1.0,188.0568153038135,188.0568153038135,96700,True,780,389500,0.0,0.0,3,LEFT,greedy,64333,88349,102025,135089,23646,366150,0.06066250038481667,1,194898,2,2,188.0568153038135,94.02840765190675,2,2,94.02840765190675,188.0568153038135,94.02840765190675,188.0568153038135,46.67789803876381,1493.6927372404418,3,LEFT,False,,
390195,double_dqn,dueling,1035,,,8.0,8.0,0.05,0.002937814686447382,2.2896742820739746,2.9750430583953857,0.7952582240104675,2.3231072425842285,2.9274957180023193,0.056799888610839844,0.2060682773590088,0.19749662280082703,10000,10000,1.0,188.0279940502802,188.0279940502802,96800,True,781,390000,0.0,0.0,2,RIGHT,random,64396,88465,102132,135203,23669,366527,0.06065925842397154,0,195098,2,2,188.0279940502802,94.0139970251401,2,2,94.0139970251401,188.0279940502802,94.0139970251401,188.0279940502802,46.67170365028746,1493.4945168091988,2,RIGHT,False,,
390196,double_dqn,dueling,1035,,,22.0,16.0,0.05,0.002937814686447382,2.2896742820739746,2.9750430583953857,0.7952582240104675,2.3231072425842285,2.9274957180023193,0.056799888610839844,0.2060682773590088,0.19749662280082703,10000,10000,1.0,188.027972993299,188.027972993299,96800,True,781,390000,0.0,0.0,2,RIGHT,greedy,64396,88465,102132,135203,23669,366527,0.06065925842397154,1,195098,2,2,188.027972993299,94.0139864966495,2,2,94.0139864966495,188.027972993299,94.0139864966495,188.027972993299,46.671698423591344,1493.494349554923,2,RIGHT,False,,
390212,double_dqn,dueling,1036,22.0,669,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,188.0225317747343,188.0225317747343,96804,True,781,390000,0.0,0.0,1,FIRE,greedy,64398,88469,102138,135207,23670,366542,0.06065933390054637,1,195106,2,2,188.0225317747343,94.01126588736714,2,2,94.01126588736714,188.0225317747343,94.01126588736714,188.0225317747343,46.670386082190376,1493.452354630092,1,FIRE,False,,
390595,double_dqn,dueling,1036,,,15.0,15.0,0.05,0.0032767481170594692,2.1860082149505615,3.097770929336548,0.4748601019382477,2.2039759159088135,3.116696834564209,0.05415303260087967,0.23744511604309082,0.13929076492786407,10000,10000,1.0,187.95224080412123,187.95224080412123,96900,True,782,390500,1.0,1.0,0,NOOP,greedy,64469,88511,102269,135347,23688,366908,0.060645782342881135,0,195298,2,2,187.95224080412123,93.97612040206062,2,2,93.97612040206062,187.95224080412123,93.97612040206062,187.95224080412123,46.65385396329218,1492.9233268253497,0,NOOP,False,,
390596,double_dqn,dueling,1036,,,3.0,3.0,0.05,0.0032767481170594692,2.1860082149505615,3.097770929336548,0.4748601019382477,2.2039759159088135,3.116696834564209,0.05415303260087967,0.23744511604309082,0.13929076492786407,10000,10000,1.0,187.9522037685263,187.9522037685263,96900,True,782,390500,0.0,0.0,0,NOOP,greedy,64469,88511,102269,135347,23688,366908,0.060645782342881135,1,195298,2,2,187.9522037685263,93.97610188426314,2,2,93.97610188426314,187.9522037685263,93.97610188426314,187.9522037685263,46.65384477024808,1492.9230326479385,0,NOOP,False,,
390735,double_dqn,dueling,1037,16.0,635,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,187.9108813349169,187.9108813349169,96935,True,782,390500,0.0,0.0,1,FIRE,greedy,64488,88553,102301,135394,23695,367041,0.060641967978379265,0,195368,2,2,187.9108813349169,93.95544066745845,2,2,93.95544066745845,187.9108813349169,93.95544066745845,187.9108813349169,46.6439200244002,1492.6054407808065,1,FIRE,False,,
390995,double_dqn,dueling,1037,,,2.0,2.0,0.05,0.0017799022607505322,2.072495698928833,3.0339195728302,0.07226336002349854,2.089472770690918,2.9693732261657715,0.048044245690107346,0.15224158763885498,0.16638466715812683,10000,10000,1.0,187.83022128290304,187.83022128290304,97000,True,782,390500,0.0,0.0,1,FIRE,greedy,64530,88607,102376,135483,23708,367288,0.060634891405538675,0,195498,2,2,187.83022128290304,93.91511064145152,2,2,93.91511064145152,187.83022128290304,93.91511064145152,187.83022128290304,46.62451356549351,1491.9844340957923,1,FIRE,False,,
390996,double_dqn,dueling,1037,,,10.0,10.0,0.05,0.0017799022607505322,2.072495698928833,3.0339195728302,0.07226336002349854,2.089472770690918,2.9693732261657715,0.048044245690107346,0.15224158763885498,0.16638466715812683,10000,10000,1.0,187.8301723896654,187.8301723896654,97000,True,782,390500,0.0,0.0,0,NOOP,random,64530,88607,102376,135483,23708,367288,0.060634891405538675,1,195498,2,2,187.8301723896654,93.9150861948327,2,2,93.9150861948327,187.8301723896654,93.9150861948327,187.8301723896654,46.6245014288767,1491.9840457240543,0,NOOP,False,,
391395,double_dqn,dueling,1037,,,14.0,8.0,0.05,0.0023682378232479095,2.1451163291931152,2.9216039180755615,0.7974834442138672,2.1906399726867676,2.985469102859497,0.048665329813957214,0.2324509620666504,0.2857372760772705,10000,10000,1.0,187.74679928624843,187.74679928624843,97100,True,783,391000,0.0,0.0,3,LEFT,greedy,64628,88641,102491,135636,23723,367673,0.06061124794325951,0,195698,2,2,187.74679928624843,93.87339964312422,2,2,93.87339964312422,187.74679928624843,93.87339964312422,187.74679928624843,46.60474771668246,1491.3519269338387,3,LEFT,False,,
391396,double_dqn,dueling,1037,,,14.0,14.0,0.05,0.0023682378232479095,2.1451163291931152,2.9216039180755615,0.7974834442138672,2.1906399726867676,2.985469102859497,0.048665329813957214,0.2324509620666504,0.2857372760772705,10000,10000,1.0,187.74676790038262,187.74676790038262,97100,True,783,391000,0.0,0.0,3,LEFT,greedy,64628,88641,102491,135636,23723,367673,0.06061124794325951,1,195698,2,2,187.74676790038262,93.87338395019131,2,2,93.87338395019131,187.74676790038262,93.87338395019131,187.74676790038262,46.60473992570886,1491.3516776226836,3,LEFT,False,,
391614,double_dqn,dueling,1038,20.0,701,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,187.70177299415033,187.70177299415033,97154,False,784,391500,0.0,0.0,1,FIRE,greedy,64687,88675,102541,135711,23738,367876,0.06061581046642868,1,195807,2,2,187.70177299415033,93.85088649707517,2,2,93.85088649707517,187.70177299415033,93.85088649707517,187.70177299415033,46.593418913831734,1490.9894052426155,1,FIRE,False,,
