global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
793996,double_dqn,standard,1636,,,1.0,1.0,0.05,0.0014325137017294765,2.458874225616455,3.2602293491363525,1.2101631164550781,2.466346502304077,3.2468159198760986,0.0337192565202713,0.21121573448181152,0.13572174310684204,10000,10000,1.0,338.8349654901929,338.8349654901929,197500,True,1588,793500,1.0,1.0,3,LEFT,greedy,164488,181254,185545,262709,44099,749897,0.05554058206842352,1,396998,2,2,338.8349654901929,169.41748274509644,2,2,169.41748274509644,338.8349654901929,169.41748274509644,338.8349654901929,84.42061248177234,2701.459599416715,3,LEFT,False,,
794395,double_dqn,standard,1636,,,11.0,11.0,0.05,0.003271415363997221,2.4854116439819336,3.421104669570923,0.5595842003822327,2.5288920402526855,3.384809970855713,0.04530240595340729,0.36663925647735596,0.412382572889328,10000,10000,1.0,338.81068843788586,338.81068843788586,197600,True,1589,794000,0.0,0.0,2,RIGHT,random,164588,181337,185652,262819,44122,750274,0.05554156868866409,0,397198,2,2,338.81068843788586,169.40534421894293,2,2,169.40534421894293,338.81068843788586,169.40534421894293,338.81068843788586,84.41495531946933,2701.2785702230185,2,RIGHT,False,,
794396,double_dqn,standard,1636,,,7.0,7.0,0.05,0.003271415363997221,2.4854116439819336,3.421104669570923,0.5595842003822327,2.5288920402526855,3.384809970855713,0.04530240595340729,0.36663925647735596,0.412382572889328,10000,10000,1.0,338.8106590764569,338.8106590764569,197600,True,1589,794000,0.0,0.0,0,NOOP,greedy,164588,181337,185652,262819,44122,750274,0.05554156868866409,1,397198,2,2,338.8106590764569,169.40532953822844,2,2,169.40532953822844,338.8106590764569,169.40532953822844,338.8106590764569,84.41494800404568,2701.278336129462,0,NOOP,False,,
794795,double_dqn,standard,1636,,,20.0,17.0,0.05,0.0009980848990380764,2.4343161582946777,3.182866096496582,-0.245498925447464,2.4352047443389893,3.1449637413024902,0.035964030772447586,0.10987734794616699,0.22933034598827362,10000,10000,1.0,338.8116201112178,338.8116201112178,197700,True,1590,794500,0.0,0.0,1,FIRE,greedy,164720,181457,185710,262909,44138,750658,0.05553374702439368,0,397398,2,2,338.8116201112178,169.4058100556089,2,2,169.4058100556089,338.8116201112178,169.4058100556089,338.8116201112178,84.41557784213096,2701.2984909481906,1,FIRE,False,,
794796,double_dqn,standard,1636,,,11.0,11.0,0.05,0.0009980848990380764,2.4343161582946777,3.182866096496582,-0.245498925447464,2.4352047443389893,3.1449637413024902,0.035964030772447586,0.10987734794616699,0.22933034598827362,10000,10000,1.0,338.81158829729407,338.81158829729407,197700,True,1590,794500,0.0,0.0,3,LEFT,greedy,164720,181457,185710,262909,44138,750658,0.05553374702439368,1,397398,2,2,338.81158829729407,169.40579414864703,2,2,169.40579414864703,338.81158829729407,169.40579414864703,338.81158829729407,84.41556991562963,2701.2982373001482,3,LEFT,False,,
795169,double_dqn,standard,1637,27.0,883,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.8024946225971,338.8024946225971,197793,False,1591,795000,0.0,0.0,1,FIRE,greedy,164799,181538,185796,263037,44157,751013,0.055531521561427113,0,397585,2,2,338.8024946225971,169.40124731129856,2,2,169.40124731129856,338.8024946225971,169.40124731129856,338.8024946225971,84.41309435083186,2701.2190192266194,1,FIRE,False,,
795195,double_dqn,standard,1637,,,0.0,0.0,0.05,0.0006732367910444736,2.475735664367676,3.2943668365478516,1.6070812940597534,2.470522403717041,3.4038443565368652,0.02865401655435562,0.1162252426147461,0.1826326549053192,10000,10000,1.0,338.80125445644296,338.80125445644296,197800,True,1591,795000,0.0,0.0,3,LEFT,greedy,164822,181540,185796,263038,44157,751039,0.055529705883832416,0,397598,2,2,338.80125445644296,169.40062722822148,2,2,169.40062722822148,338.80125445644296,169.40062722822148,338.80125445644296,84.41338454456334,2701.228305426027,3,LEFT,False,,
795196,double_dqn,standard,1637,,,17.0,17.0,0.05,0.0006732367910444736,2.475735664367676,3.2943668365478516,1.6070812940597534,2.470522403717041,3.4038443565368652,0.02865401655435562,0.1162252426147461,0.1826326549053192,10000,10000,1.0,338.8012246707554,338.8012246707554,197800,True,1591,795000,0.0,0.0,0,NOOP,greedy,164822,181540,185796,263038,44157,751039,0.055529705883832416,1,397598,2,2,338.8012246707554,169.4006123353777,2,2,169.4006123353777,338.8012246707554,169.4006123353777,338.8012246707554,84.41337712336681,2701.228067947738,0,NOOP,False,,
795595,double_dqn,standard,1637,,,4.0,4.0,0.05,0.0008403235115110874,2.417631149291992,3.246565341949463,1.5800701379776,2.4398863315582275,3.223541736602783,0.035258948802948,0.08022427558898926,0.14155206084251404,10000,10000,1.0,338.790589996869,338.790589996869,197900,True,1592,795500,0.0,0.0,3,LEFT,greedy,164932,181648,185875,263141,44176,751420,0.05552566880678133,0,397798,2,2,338.790589996869,169.3952949984345,2,2,169.3952949984345,338.790589996869,169.3952949984345,338.790589996869,84.4111157210497,2701.1557030735903,3,LEFT,False,,
795596,double_dqn,standard,1637,,,26.0,20.0,0.05,0.0008403235115110874,2.417631149291992,3.246565341949463,1.5800701379776,2.4398863315582275,3.223541736602783,0.035258948802948,0.08022427558898926,0.14155206084251404,10000,10000,1.0,338.7905556325452,338.7905556325452,197900,True,1592,795500,0.0,0.0,0,NOOP,greedy,164932,181648,185875,263141,44176,751420,0.05552566880678133,1,397798,2,2,338.7905556325452,169.3952778162726,2,2,169.3952778162726,338.7905556325452,169.3952778162726,338.7905556325452,84.41110715903233,2701.1554290890344,0,NOOP,False,,
795964,double_dqn,standard,1638,33.0,1017,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.7541942837956,338.7541942837956,197992,True,1592,795500,0.0,0.0,3,LEFT,greedy,165037,181735,185947,263245,44189,751775,0.05551632988426612,1,397982,2,2,338.7541942837956,169.3770971418978,2,2,169.3770971418978,338.7541942837956,169.3770971418978,338.7541942837956,84.40240380817049,2700.8769218614557,3,LEFT,False,,
795995,double_dqn,standard,1638,,,13.0,10.0,0.05,0.0028963598888367414,2.2353320121765137,3.3111484050750732,1.0563762187957764,2.270615816116333,3.29502534866333,0.05274200439453125,0.2821054458618164,0.25557398796081543,10000,10000,1.0,338.7474240406587,338.7474240406587,198000,True,1592,795500,0.0,0.0,3,LEFT,greedy,165037,181751,185956,263252,44190,751806,0.05551535434851432,0,397998,2,2,338.7474240406587,169.37371202032935,2,2,169.37371202032935,338.7474240406587,169.37371202032935,338.7474240406587,84.40074790056129,2700.823932817961,3,LEFT,False,,
795996,double_dqn,standard,1638,,,0.0,0.0,0.05,0.0028963598888367414,2.2353320121765137,3.3111484050750732,1.0563762187957764,2.270615816116333,3.29502534866333,0.05274200439453125,0.2821054458618164,0.25557398796081543,10000,10000,1.0,338.74739023554275,338.74739023554275,198000,True,1592,795500,0.0,0.0,1,FIRE,greedy,165037,181751,185956,263252,44190,751806,0.05551535434851432,1,397998,2,2,338.74739023554275,169.37369511777138,2,2,169.37369511777138,338.74739023554275,169.37369511777138,338.74739023554275,84.40073947783429,2700.8236632906974,1,FIRE,False,,
796395,double_dqn,standard,1638,,,17.0,14.0,0.05,0.0010854998836293817,2.2468655109405518,3.3415563106536865,-0.38549065589904785,2.287452459335327,3.357722759246826,0.038101837038993835,0.10816192626953125,0.22315561771392822,10000,10000,1.0,338.65417454460646,338.65417454460646,198100,True,1593,796000,0.0,0.0,2,RIGHT,greedy,165117,181857,186067,263355,44210,752186,0.05551258419178399,0,398198,2,2,338.65417454460646,169.32708727230323,2,2,169.32708727230323,338.65417454460646,169.32708727230323,338.65417454460646,84.37790029536379,2700.092809451641,2,RIGHT,False,,
796396,double_dqn,standard,1638,,,4.0,4.0,0.05,0.0010854998836293817,2.2468655109405518,3.3415563106536865,-0.38549065589904785,2.287452459335327,3.357722759246826,0.038101837038993835,0.10816192626953125,0.22315561771392822,10000,10000,1.0,338.6541389463834,338.6541389463834,198100,True,1593,796000,0.0,0.0,1,FIRE,greedy,165117,181857,186067,263355,44210,752186,0.05551258419178399,1,398198,2,2,338.6541389463834,169.3270694731917,2,2,169.3270694731917,338.6541389463834,169.3270694731917,338.6541389463834,84.37789142583392,2700.0925256266855,1,FIRE,False,,
796689,double_dqn,standard,1639,19.0,760,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.58246821178,338.58246821178,198173,False,1594,796500,0.0,0.0,3,LEFT,greedy,165154,181928,186146,263462,44230,752460,0.05551720242503358,0,398345,2,2,338.58246821178,169.29123410589,2,2,169.29123410589,338.58246821178,169.29123410589,338.58246821178,84.35974658785669,2699.511890811414,3,LEFT,False,,
796795,double_dqn,standard,1639,,,1.0,1.0,0.05,0.001938482979312539,2.40836501121521,3.0785531997680664,1.743212103843689,2.4569077491760254,3.1428720951080322,0.04482199251651764,0.21734261512756348,0.4359915554523468,10000,10000,1.0,338.5737055984438,338.5737055984438,198200,True,1594,796500,0.0,0.0,3,LEFT,greedy,165186,181958,186167,263485,44233,752563,0.055513581895491444,0,398398,2,2,338.5737055984438,169.2868527992219,2,2,169.2868527992219,338.5737055984438,169.2868527992219,338.5737055984438,84.35823580944259,2699.463545902163,3,LEFT,False,,
796796,double_dqn,standard,1639,,,11.0,8.0,0.05,0.001938482979312539,2.40836501121521,3.0785531997680664,1.743212103843689,2.4569077491760254,3.1428720951080322,0.04482199251651764,0.21734261512756348,0.4359915554523468,10000,10000,1.0,338.5736789484052,338.5736789484052,198200,True,1594,796500,0.0,0.0,2,RIGHT,greedy,165186,181958,186167,263485,44233,752563,0.055513581895491444,1,398398,2,2,338.5736789484052,169.2868394742026,2,2,169.2868394742026,338.5736789484052,169.2868394742026,338.5736789484052,84.35822916938105,2699.4633334201935,2,RIGHT,False,,
797195,double_dqn,standard,1639,,,5.0,5.0,0.05,0.0009290546295233071,2.2696900367736816,3.2575910091400146,0.41433608531951904,2.288238525390625,3.272007465362549,0.03404194861650467,0.11814641952514648,0.06827846169471741,10000,10000,1.0,338.58198752771824,338.58198752771824,198300,True,1595,797000,0.0,0.0,0,NOOP,greedy,165230,182088,186258,263620,44255,752941,0.055513324201325646,0,398598,2,2,338.58198752771824,169.29099376385912,2,2,169.29099376385912,338.58198752771824,169.29099376385912,338.58198752771824,84.36068316679905,2699.5418613375696,0,NOOP,False,,
797196,double_dqn,standard,1639,,,16.0,13.0,0.05,0.0009290546295233071,2.2696900367736816,3.2575910091400146,0.41433608531951904,2.288238525390625,3.272007465362549,0.03404194861650467,0.11814641952514648,0.06827846169471741,10000,10000,1.0,338.58195929225303,338.58195929225303,198300,True,1595,797000,0.0,0.0,1,FIRE,greedy,165230,182088,186258,263620,44255,752941,0.055513324201325646,1,398598,2,2,338.58195929225303,169.29097964612652,2,2,169.29097964612652,338.58195929225303,169.29097964612652,338.58195929225303,84.36067613168429,2699.541636213897,1,FIRE,False,,
797274,double_dqn,standard,1640,20.0,655,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.57908428436207,338.57908428436207,198319,False,1595,797000,0.0,0.0,2,RIGHT,greedy,165244,182100,186283,263647,44258,753016,0.055511655967709975,1,398637,2,2,338.57908428436207,169.28954214218103,2,2,169.28954214218103,338.57908428436207,169.28954214218103,338.57908428436207,84.3594650550473,2699.5028817615134,2,RIGHT,False,,
797595,double_dqn,standard,1640,,,11.0,11.0,0.05,0.014919707551598549,2.4758877754211426,3.172339677810669,0.8146859407424927,2.518777847290039,3.2106306552886963,0.05625761300325394,0.9581705331802368,0.516781747341156,10000,10000,1.0,338.57664319218406,338.57664319218406,198400,True,1596,797500,0.0,0.0,2,RIGHT,greedy,165303,182197,186342,263754,44273,753323,0.05550805169534451,0,398798,2,2,338.57664319218406,169.28832159609203,2,2,169.28832159609203,338.57664319218406,169.28832159609203,338.57664319218406,84.35973439178369,2699.511500537078,2,RIGHT,False,,
797596,double_dqn,standard,1640,,,4.0,4.0,0.05,0.014919707551598549,2.4758877754211426,3.172339677810669,0.8146859407424927,2.518777847290039,3.2106306552886963,0.05625761300325394,0.9581705331802368,0.516781747341156,10000,10000,1.0,338.5766138398605,338.5766138398605,198400,True,1596,797500,0.0,0.0,3,LEFT,greedy,165303,182197,186342,263754,44273,753323,0.05550805169534451,1,398798,2,2,338.5766138398605,169.28830691993025,2,2,169.28830691993025,338.5766138398605,169.28830691993025,338.5766138398605,84.35972707836065,2699.5112665075408,3,LEFT,False,,
797995,double_dqn,standard,1640,,,15.0,15.0,0.05,0.0012418203987181187,2.1027331352233887,3.2381889820098877,-0.32189175486564636,2.126429557800293,3.360990047454834,0.04034293815493584,0.12280106544494629,0.15740866959095,10000,10000,1.0,338.58235430088695,338.58235430088695,198500,True,1596,797500,0.0,0.0,2,RIGHT,greedy,165430,182266,186420,263880,44293,753703,0.05550529075333711,0,398998,2,2,338.58235430088695,169.29117715044347,2,2,169.29117715044347,338.58235430088695,169.29117715044347,338.58235430088695,84.36153916323224,2699.5692532234316,2,RIGHT,False,,
797996,double_dqn,standard,1640,,,9.0,9.0,0.05,0.0012418203987181187,2.1027331352233887,3.2381889820098877,-0.32189175486564636,2.126429557800293,3.360990047454834,0.04034293815493584,0.12280106544494629,0.15740866959095,10000,10000,1.0,338.5823246793041,338.5823246793041,198500,True,1596,797500,0.0,0.0,0,NOOP,random,165430,182266,186420,263880,44293,753703,0.05550529075333711,1,398998,2,2,338.5823246793041,169.29116233965206,2,2,169.29116233965206,338.5823246793041,169.29116233965206,338.5823246793041,84.3615317826872,2699.56901704599,0,NOOP,False,,
798387,double_dqn,standard,1641,26.0,849,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.5341597972606,338.5341597972606,198598,True,1597,798000,0.0,0.0,3,LEFT,greedy,165479,182341,186519,264049,44311,754077,0.05550058367610736,0,399194,2,2,338.5341597972606,169.2670798986303,2,2,169.2670798986303,338.5341597972606,169.2670798986303,338.5341597972606,84.34990407940981,2699.196930541114,3,LEFT,False,,
798395,double_dqn,standard,1641,,,0.0,0.0,0.05,0.01087627187371254,2.350773811340332,3.125516414642334,0.5437634587287903,2.3514161109924316,3.200598955154419,0.056243449449539185,0.8010963201522827,0.338262140750885,10000,10000,1.0,338.5327036709417,338.5327036709417,198600,True,1597,798000,0.0,0.0,1,FIRE,greedy,165479,182345,186522,264050,44311,754085,0.05550002755524827,0,399198,2,2,338.5327036709417,169.26635183547086,2,2,169.26635183547086,338.5327036709417,169.26635183547086,338.5327036709417,84.34954887207218,2699.1855639063097,1,FIRE,False,,
798396,double_dqn,standard,1641,,,12.0,12.0,0.05,0.01087627187371254,2.350773811340332,3.125516414642334,0.5437634587287903,2.3514161109924316,3.200598955154419,0.056243449449539185,0.8010963201522827,0.338262140750885,10000,10000,1.0,338.5326770934062,338.5326770934062,198600,True,1597,798000,0.0,0.0,1,FIRE,greedy,165479,182345,186522,264050,44311,754085,0.05550002755524827,1,399198,2,2,338.5326770934062,169.2663385467031,2,2,169.2663385467031,338.5326770934062,169.2663385467031,338.5326770934062,84.34954224995529,2699.1853519985693,1,FIRE,False,,
798646,double_dqn,standard,1642,15.0,686,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.53282608227846,338.53282608227846,198662,False,1598,798500,0.0,0.0,3,LEFT,greedy,165498,182420,186582,264146,44322,754324,0.05549642770388883,1,399323,2,2,338.53282608227846,169.26641304113923,2,2,169.26641304113923,338.53282608227846,169.26641304113923,338.53282608227846,84.34925002045372,2699.176000654519,3,LEFT,False,,
798795,double_dqn,standard,1642,,,6.0,6.0,0.05,0.0019635031931102276,2.212662696838379,3.116635322570801,1.0382637977600098,2.2382631301879883,3.1178488731384277,0.033373311161994934,0.27048325538635254,0.11135757714509964,10000,10000,1.0,338.50977546399184,338.50977546399184,198700,True,1598,798500,0.0,0.0,1,FIRE,greedy,165530,182459,186629,264178,44328,754468,0.05549351774420503,0,399398,2,2,338.50977546399184,169.25488773199592,2,2,169.25488773199592,338.50977546399184,169.25488773199592,338.50977546399184,84.34421569739465,2699.0149023166286,1,FIRE,False,,
798796,double_dqn,standard,1642,,,2.0,2.0,0.05,0.0019635031931102276,2.212662696838379,3.116635322570801,1.0382637977600098,2.2382631301879883,3.1178488731384277,0.033373311161994934,0.27048325538635254,0.11135757714509964,10000,10000,1.0,338.5097399517065,338.5097399517065,198700,True,1598,798500,0.0,0.0,3,LEFT,greedy,165530,182459,186629,264178,44328,754468,0.05549351774420503,1,399398,2,2,338.5097399517065,169.25486997585324,2,2,169.25486997585324,338.5097399517065,169.25486997585324,338.5097399517065,84.34420684903611,2699.0146191691556,3,LEFT,False,,
799195,double_dqn,standard,1642,,,10.0,10.0,0.05,0.002009824151173234,2.387072801589966,2.8959827423095703,0.9170867204666138,2.421905279159546,2.8864076137542725,0.04093870520591736,0.2601912021636963,0.28566887974739075,10000,10000,1.0,338.485151952584,338.485151952584,198800,True,1599,799000,0.0,0.0,3,LEFT,greedy,165667,182572,186692,264265,44351,754845,0.05549452199460458,0,399598,2,2,338.485151952584,169.242575976292,2,2,169.242575976292,338.485151952584,169.242575976292,338.485151952584,84.33845904662222,2698.830689491911,3,LEFT,False,,
799196,double_dqn,standard,1642,,,6.0,6.0,0.05,0.002009824151173234,2.387072801589966,2.8959827423095703,0.9170867204666138,2.421905279159546,2.8864076137542725,0.04093870520591736,0.2601912021636963,0.28566887974739075,10000,10000,1.0,338.4851248408599,338.4851248408599,198800,True,1599,799000,0.0,0.0,1,FIRE,greedy,165667,182572,186692,264265,44351,754845,0.05549452199460458,1,399598,2,2,338.4851248408599,169.24256242042995,2,2,169.24256242042995,338.4851248408599,169.24256242042995,338.4851248408599,84.33845229134502,2698.8304733230407,1,FIRE,False,,
799595,double_dqn,standard,1642,,,20.0,17.0,0.05,0.0017838384956121445,2.511080741882324,3.323169469833374,1.604870080947876,2.516200065612793,3.291985034942627,0.03534460812807083,0.23342013359069824,0.1414545774459839,10000,10000,1.0,338.48020184930346,338.48020184930346,198900,True,1600,799500,0.0,0.0,2,RIGHT,greedy,165783,182697,186761,264355,44370,755226,0.05549052271397056,0,399798,2,2,338.48020184930346,169.24010092465173,2,2,169.24010092465173,338.48020184930346,169.24010092465173,338.48020184930346,84.33760326522602,2698.8033044872327,2,RIGHT,False,,
799596,double_dqn,standard,1642,,,10.0,10.0,0.05,0.0017838384956121445,2.511080741882324,3.323169469833374,1.604870080947876,2.516200065612793,3.291985034942627,0.03534460812807083,0.23342013359069824,0.1414545774459839,10000,10000,1.0,338.4801722506367,338.4801722506367,198900,True,1600,799500,0.0,0.0,2,RIGHT,greedy,165783,182697,186761,264355,44370,755226,0.05549052271397056,1,399798,2,2,338.4801722506367,169.24008612531836,2,2,169.24008612531836,338.4801722506367,169.24008612531836,338.4801722506367,84.33759589025816,2698.803068488261,2,RIGHT,False,,
799995,double_dqn,standard,1642,,,27.0,21.0,0.05,0.001492329640313983,2.399113416671753,3.364588737487793,1.3889710903167725,2.4001190662384033,3.35261869430542,0.040143776684999466,0.15796923637390137,0.20455250144004822,10000,10000,1.0,338.48745423982336,338.48745423982336,199000,True,1600,799500,0.0,0.0,1,FIRE,greedy,165855,182788,186859,264494,44389,755607,0.05548652743263716,0,399998,2,2,338.48745423982336,169.24372711991168,2,2,169.24372711991168,338.48745423982336,169.24372711991168,338.48745423982336,84.3397869204008,2698.8731814528255,1,FIRE,False,,
799996,double_dqn,standard,1642,,,21.0,15.0,0.05,0.001492329640313983,2.399113416671753,3.364588737487793,1.3889710903167725,2.4001190662384033,3.35261869430542,0.040143776684999466,0.15796923637390137,0.20455250144004822,10000,10000,1.0,338.4874261306531,338.4874261306531,199000,True,1600,799500,0.0,0.0,2,RIGHT,greedy,165855,182788,186859,264494,44389,755607,0.05548652743263716,1,399998,2,2,338.4874261306531,169.24371306532655,2,2,169.24371306532655,338.4874261306531,169.24371306532655,338.4874261306531,84.33977991653285,2698.872957329051,2,RIGHT,False,,
799999,double_dqn,standard,1642,,,27.0,21.0,0.05,0.0016377258580178022,2.36191725730896,3.3623907566070557,0.9013127684593201,2.357651710510254,3.335834503173828,0.036061208695173264,0.2560546398162842,0.24554742872714996,10000,10000,1.0,338.0421294493941,338.0421294493941,199001,True,1601,800000,0.0,0.0,2,RIGHT,greedy,165856,182788,186861,264495,44389,755611,0.05548625,0,400000,2,2,338.0421294493941,169.02106472469706,2,2,169.02106472469706,338.0421294493941,169.02106472469706,338.0421294493941,84.22883058780737,2695.3225788098357,2,RIGHT,False,,
800000,double_dqn,standard,1642,,,21.0,15.0,0.05,0.0016377258580178022,2.36191725730896,3.3623907566070557,0.9013127684593201,2.357651710510254,3.335834503173828,0.036061208695173264,0.2560546398162842,0.24554742872714996,10000,10000,1.0,338.04209745312477,338.04209745312477,199001,True,1601,800000,0.0,0.0,3,LEFT,greedy,165856,182788,186861,264495,44389,755611,0.05548625,1,400000,2,2,338.04209745312477,169.02104872656238,2,2,169.02104872656238,338.04209745312477,169.02104872656238,338.04209745312477,84.22882261540359,2695.322323692915,3,LEFT,False,,
800190,double_dqn,standard,1643,24.0,772,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.0344717108522,338.0344717108522,199048,False,1601,800000,0.0,0.0,3,LEFT,greedy,165900,182840,186891,264559,44400,755790,0.05548682187980355,1,400095,2,2,338.0344717108522,169.0172358554261,2,2,169.0172358554261,338.0344717108522,169.0172358554261,338.0344717108522,84.22653779458547,2695.249209426735,3,LEFT,False,,
800231,double_dqn,standard,1644,32.0,922,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,338.01488946491077,338.01488946491077,199059,True,1601,800000,0.0,0.0,3,LEFT,greedy,165901,182850,186908,264573,44402,755830,0.055486408941406995,0,400116,2,2,338.01488946491077,169.00744473245538,2,2,169.00744473245538,338.01488946491077,169.00744473245538,338.01488946491077,84.22226095516481,2695.112350565274,3,LEFT,False,,
800395,double_dqn,standard,1644,,,2.0,2.0,0.05,0.0016190914902836084,2.189451217651367,3.2013752460479736,0.5828126072883606,2.2202272415161133,3.2229981422424316,0.041414789855480194,0.16938871145248413,0.23570585250854492,10000,10000,1.0,337.9812723138749,337.9812723138749,199100,True,1601,800000,0.0,0.0,1,FIRE,greedy,165912,182911,186947,264626,44414,755982,0.055490032433945194,0,400198,2,2,337.9812723138749,168.99063615693746,2,2,168.99063615693746,337.9812723138749,168.99063615693746,337.9812723138749,84.21403830750485,2694.849225840155,1,FIRE,False,,
800396,double_dqn,standard,1644,,,2.0,2.0,0.05,0.0016190914902836084,2.189451217651367,3.2013752460479736,0.5828126072883606,2.2202272415161133,3.2229981422424316,0.041414789855480194,0.16938871145248413,0.23570585250854492,10000,10000,1.0,337.9812408655986,337.9812408655986,199100,True,1601,800000,0.0,0.0,1,FIRE,greedy,165912,182911,186947,264626,44414,755982,0.055490032433945194,1,400198,2,2,337.9812408655986,168.9906204327993,2,2,168.9906204327993,337.9812408655986,168.9906204327993,337.9812408655986,84.21403047160811,2694.8489750914596,1,FIRE,False,,
800795,double_dqn,standard,1644,,,6.0,6.0,0.05,0.0008230028906837106,2.308027982711792,3.226202964782715,1.1701314449310303,2.3263509273529053,3.150954484939575,0.033001527190208435,0.09483325481414795,0.06284697353839874,10000,10000,1.0,337.97141440703234,337.97141440703234,199200,True,1602,800500,0.0,0.0,0,NOOP,greedy,166017,183008,187037,264734,44434,756362,0.05548729014630443,0,400398,2,2,337.97141440703234,168.98570720351617,2,2,168.98570720351617,337.97141440703234,168.98570720351617,337.97141440703234,84.21195607119996,2694.782594278399,0,NOOP,False,,
800796,double_dqn,standard,1644,,,7.0,7.0,0.05,0.0008230028906837106,2.308027982711792,3.226202964782715,1.1701314449310303,2.3263509273529053,3.150954484939575,0.033001527190208435,0.09483325481414795,0.06284697353839874,10000,10000,1.0,337.9713807999804,337.9713807999804,199200,True,1602,800500,0.0,0.0,0,NOOP,greedy,166017,183008,187037,264734,44434,756362,0.05548729014630443,1,400398,2,2,337.9713807999804,168.9856903999902,2,2,168.9856903999902,337.9713807999804,168.9856903999902,337.9713807999804,84.21194769736874,2694.7823263157998,0,NOOP,False,,
801150,double_dqn,standard,1645,13.0,480,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,337.9372043125443,337.9372043125443,199288,False,1603,801000,0.0,0.0,1,FIRE,greedy,166127,183111,187102,264810,44451,756699,0.05548399176184235,1,400575,2,2,337.9372043125443,168.96860215627214,2,2,168.96860215627214,337.9372043125443,168.96860215627214,337.9372043125443,84.20320106259467,2694.5024340030295,1,FIRE,False,,
801195,double_dqn,standard,1645,,,11.0,11.0,0.05,0.001652673352509737,2.294800281524658,3.033874034881592,1.0921578407287598,2.3113346099853516,3.0322463512420654,0.04133853688836098,0.216072678565979,0.3926507830619812,10000,10000,1.0,337.9318107543436,337.9318107543436,199300,True,1603,801000,0.0,0.0,1,FIRE,greedy,166130,183140,187108,264818,44453,756743,0.05548330246281809,0,400598,2,2,337.9318107543436,168.9659053771718,2,2,168.9659053771718,337.9318107543436,168.9659053771718,337.9318107543436,84.20246107286529,2694.4787543316893,1,FIRE,False,,
801196,double_dqn,standard,1645,,,0.0,0.0,0.05,0.001652673352509737,2.294800281524658,3.033874034881592,1.0921578407287598,2.3113346099853516,3.0322463512420654,0.04133853688836098,0.216072678565979,0.3926507830619812,10000,10000,1.0,337.9317833419459,337.9317833419459,199300,True,1603,801000,0.0,0.0,1,FIRE,greedy,166130,183140,187108,264818,44453,756743,0.05548330246281809,1,400598,2,2,337.9317833419459,168.96589167097295,2,2,168.96589167097295,337.9317833419459,168.96589167097295,337.9317833419459,84.20245424251883,2694.4785357606024,1,FIRE,False,,
801595,double_dqn,standard,1645,,,22.0,16.0,0.05,0.0021641890052706003,2.157592296600342,2.938535690307617,0.5071755051612854,2.2080464363098145,2.9072020053863525,0.050348199903964996,0.18646037578582764,0.41673198342323303,10000,10000,1.0,337.92759813190895,337.92759813190895,199400,True,1604,801500,0.0,0.0,2,RIGHT,greedy,166187,183286,187196,264927,44471,757125,0.05547807124786052,0,400798,2,2,337.92759813190895,168.96379906595448,2,2,168.96379906595448,337.92759813190895,168.96379906595448,337.92759813190895,84.20178341892739,2694.4570694056765,2,RIGHT,False,,
801596,double_dqn,standard,1645,,,4.0,4.0,0.05,0.0021641890052706003,2.157592296600342,2.938535690307617,0.5071755051612854,2.2080464363098145,2.9072020053863525,0.050348199903964996,0.18646037578582764,0.41673198342323303,10000,10000,1.0,337.9275678031686,337.9275678031686,199400,True,1604,801500,0.0,0.0,0,NOOP,random,166187,183286,187196,264927,44471,757125,0.05547807124786052,1,400798,2,2,337.9275678031686,168.9637839015843,2,2,168.9637839015843,337.9275678031686,168.9637839015843,337.9275678031686,84.2017758618825,2694.45682758024,0,NOOP,False,,
