global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
803004,double_dqn,standard,1651,35.0,1024,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,334.2720175166356,334.2720175166356,199752,True,1607,803000,0.0,0.0,1,FIRE,greedy,170754,206301,190561,235388,44433,758571,0.05533347280959995,1,401502,2,2,334.2720175166356,167.1360087583178,2,2,167.1360087583178,334.2720175166356,167.1360087583178,334.2720175166356,83.29220602541056,2665.350592813138,1,FIRE,False,,
803195,double_dqn,standard,1651,,,7.0,7.0,0.05,0.0007624799618497491,2.3899025917053223,3.4178807735443115,1.0387243032455444,2.4149184226989746,3.406702756881714,0.029036741703748703,0.09929609298706055,0.1752670556306839,10000,10000,1.0,334.2492025254898,334.2492025254898,199800,True,1607,803000,0.0,0.0,1,FIRE,greedy,170839,206333,190604,235420,44443,758753,0.055332695879959565,0,401598,2,2,334.2492025254898,167.1246012627449,2,2,167.1246012627449,334.2492025254898,167.1246012627449,334.2492025254898,83.2866957400435,2665.174263681392,1,FIRE,False,,
803196,double_dqn,standard,1651,,,2.0,2.0,0.05,0.0007624799618497491,2.3899025917053223,3.4178807735443115,1.0387243032455444,2.4149184226989746,3.406702756881714,0.029036741703748703,0.09929609298706055,0.1752670556306839,10000,10000,1.0,334.2491715360626,334.2491715360626,199800,True,1607,803000,0.0,0.0,0,NOOP,greedy,170839,206333,190604,235420,44443,758753,0.055332695879959565,1,401598,2,2,334.2491715360626,167.1245857680313,2,2,167.1245857680313,334.2491715360626,167.1245857680313,334.2491715360626,83.286688018239,2665.174016583648,0,NOOP,False,,
803595,double_dqn,standard,1651,,,17.0,14.0,0.05,0.0016599302180111408,2.392996311187744,3.1565675735473633,1.1023832559585571,2.4115233421325684,3.1437957286834717,0.04605838656425476,0.143970787525177,0.19561120867729187,10000,10000,1.0,334.22642117910686,334.22642117910686,199900,True,1608,803500,0.0,0.0,1,FIRE,random,170920,206479,190684,235513,44462,759134,0.05532879705722776,0,401798,2,2,334.22642117910686,167.11321058955343,2,2,167.11321058955343,334.22642117910686,167.11321058955343,334.22642117910686,83.28138228362117,2665.0042330758774,1,FIRE,False,,
803596,double_dqn,standard,1651,,,6.0,6.0,0.05,0.0016599302180111408,2.392996311187744,3.1565675735473633,1.1023832559585571,2.4115233421325684,3.1437957286834717,0.04605838656425476,0.143970787525177,0.19561120867729187,10000,10000,1.0,334.2263939142275,334.2263939142275,199900,True,1608,803500,0.0,0.0,2,RIGHT,greedy,170920,206479,190684,235513,44462,759134,0.05532879705722776,1,401798,2,2,334.2263939142275,167.11319695711376,2,2,167.11319695711376,334.2263939142275,167.11319695711376,334.2263939142275,83.28137548985295,2665.0040156752943,2,RIGHT,False,,
803995,double_dqn,standard,1651,,,24.0,18.0,0.05,0.004220100585371256,2.3009371757507324,3.286864757537842,0.7654158473014832,2.311758041381836,3.2647247314453125,0.049734435975551605,0.448053240776062,0.21843552589416504,10000,10000,1.0,334.18447600648915,334.18447600648915,200000,True,1608,803500,0.0,0.0,3,LEFT,greedy,171012,206617,190749,235618,44483,759513,0.05532738968850591,0,401998,2,2,334.18447600648915,167.09223800324457,2,2,167.09223800324457,334.18447600648915,167.09223800324457,334.18447600648915,83.271292625612,2664.681364019584,3,LEFT,False,,
803996,double_dqn,standard,1651,,,10.0,10.0,0.05,0.004220100585371256,2.3009371757507324,3.286864757537842,0.7654158473014832,2.311758041381836,3.2647247314453125,0.049734435975551605,0.448053240776062,0.21843552589416504,10000,10000,1.0,334.18444209812026,334.18444209812026,200000,True,1608,803500,0.0,0.0,3,LEFT,greedy,171012,206617,190749,235618,44483,759513,0.05532738968850591,1,401998,2,2,334.18444209812026,167.09222104906013,2,2,167.09222104906013,334.18444209812026,167.09222104906013,334.18444209812026,83.27128417640533,2664.6810936449706,3,LEFT,False,,
804129,double_dqn,standard,1652,25.0,819,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,334.1740654557315,334.1740654557315,200033,False,1609,804000,0.0,0.0,2,RIGHT,greedy,171031,206639,190783,235677,44489,759641,0.05532563142775422,0,402065,2,2,334.1740654557315,167.08703272786576,2,2,167.08703272786576,334.1740654557315,167.08703272786576,334.1740654557315,83.26827024090436,2664.5846477089394,2,RIGHT,False,,
804395,double_dqn,standard,1652,,,2.0,2.0,0.05,0.0020795741584151983,2.3873634338378906,3.1472272872924805,1.0632529258728027,2.4155712127685547,3.1702380180358887,0.04226970672607422,0.2582881450653076,0.2949162721633911,10000,10000,1.0,334.16975159869475,334.16975159869475,200100,True,1609,804000,0.0,0.0,1,FIRE,greedy,171079,206712,190843,235762,44500,759896,0.05532101104431151,0,402198,2,2,334.16975159869475,167.08487579934737,2,2,167.08487579934737,334.16975159869475,167.08487579934737,334.16975159869475,83.26798476001458,2664.5755123204667,1,FIRE,False,,
804396,double_dqn,standard,1652,,,20.0,14.0,0.05,0.0020795741584151983,2.3873634338378906,3.1472272872924805,1.0632529258728027,2.4155712127685547,3.1702380180358887,0.04226970672607422,0.2582881450653076,0.2949162721633911,10000,10000,1.0,334.1697215898394,334.1697215898394,200100,True,1609,804000,0.0,0.0,1,FIRE,greedy,171079,206712,190843,235762,44500,759896,0.05532101104431151,1,402198,2,2,334.1697215898394,167.0848607949197,2,2,167.0848607949197,334.1697215898394,167.0848607949197,334.1697215898394,83.26797728244698,2664.5752730383033,1,FIRE,False,,
804562,double_dqn,standard,1653,22.0,779,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,334.04445050231874,334.04445050231874,200141,False,1610,804500,0.0,0.0,2,RIGHT,greedy,171095,206765,190885,235817,44508,760054,0.05531954032131769,1,402281,2,2,334.04445050231874,167.02222525115937,2,2,167.02222525115937,334.04445050231874,167.02222525115937,334.04445050231874,83.23636352736379,2663.5636328756414,2,RIGHT,False,,
804795,double_dqn,standard,1653,,,7.0,7.0,0.05,0.0024212757125496864,2.2665939331054688,3.0037436485290527,1.4173544645309448,2.2625389099121094,2.9912478923797607,0.047163333743810654,0.2359457015991211,0.3006848990917206,10000,10000,1.0,334.0196983563979,334.0196983563979,200200,True,1610,804500,0.0,0.0,0,NOOP,greedy,171126,206846,190936,235888,44520,760276,0.05531836639347114,0,402398,2,2,334.0196983563979,167.00984917819895,2,2,167.00984917819895,334.0196983563979,167.00984917819895,334.0196983563979,83.2309547056722,2663.3905505815105,0,NOOP,False,,
804796,double_dqn,standard,1653,,,3.0,3.0,0.05,0.0024212757125496864,2.2665939331054688,3.0037436485290527,1.4173544645309448,2.2625389099121094,2.9912478923797607,0.047163333743810654,0.2359457015991211,0.3006848990917206,10000,10000,1.0,334.0196686701096,334.0196686701096,200200,True,1610,804500,0.0,0.0,0,NOOP,greedy,171126,206846,190936,235888,44520,760276,0.05531836639347114,1,402398,2,2,334.0196686701096,167.0098343350548,2,2,167.0098343350548,334.0196686701096,167.0098343350548,334.0196686701096,83.23094730844943,2663.3903138703818,0,NOOP,False,,
805165,double_dqn,standard,1654,11.0,518,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,334.00423873384835,334.00423873384835,200292,False,1611,805000,0.0,0.0,0,NOOP,greedy,171214,206950,191030,235972,44540,760626,0.0553177854007745,0,402583,2,2,334.00423873384835,167.00211936692418,2,2,167.00211936692418,334.00423873384835,167.00211936692418,334.00423873384835,83.2268873909956,2663.260396511859,0,NOOP,False,,
805195,double_dqn,standard,1654,,,0.0,0.0,0.05,0.00034714528010226786,2.4944052696228027,3.3298990726470947,1.300524115562439,2.4928646087646484,3.3218390941619873,0.020839639008045197,0.06224846839904785,0.1454993188381195,10000,10000,1.0,333.99822018622143,333.99822018622143,200300,True,1611,805000,0.0,0.0,0,NOOP,greedy,171220,206955,191038,235983,44541,760655,0.05531696630385645,0,402598,2,2,333.99822018622143,166.99911009311072,2,2,166.99911009311072,333.99822018622143,166.99911009311072,333.99822018622143,83.2259618308954,2663.230778588653,0,NOOP,False,,
805196,double_dqn,standard,1654,,,7.0,7.0,0.05,0.00034714528010226786,2.4944052696228027,3.3298990726470947,1.300524115562439,2.4928646087646484,3.3218390941619873,0.020839639008045197,0.06224846839904785,0.1454993188381195,10000,10000,1.0,333.99819233366543,333.99819233366543,200300,True,1611,805000,0.0,0.0,2,RIGHT,greedy,171220,206955,191038,235983,44541,760655,0.05531696630385645,1,402598,2,2,333.99819233366543,166.99909616683271,2,2,166.99909616683271,333.99819233366543,166.99909616683271,333.99819233366543,83.22595489057171,2663.230556498295,2,RIGHT,False,,
805508,double_dqn,standard,1655,9.0,473,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.9957621243437,333.9957621243437,200378,True,1612,805500,0.0,0.0,3,LEFT,greedy,171252,207042,191119,236095,44556,760952,0.05531416199466672,1,402754,2,2,333.9957621243437,166.99788106217184,2,2,166.99788106217184,333.9957621243437,166.99788106217184,333.9957621243437,83.22562873391175,2663.220119485176,3,LEFT,False,,
805595,double_dqn,standard,1655,,,6.0,6.0,0.05,0.0013398482697084546,2.350059986114502,3.538433790206909,0.7404416799545288,2.36198091506958,3.500399351119995,0.03624816983938217,0.14632964134216309,0.13185296952724457,10000,10000,1.0,333.99436919281294,333.99436919281294,200400,True,1612,805500,0.0,0.0,2,RIGHT,greedy,171273,207083,191129,236111,44560,761036,0.05531308497063044,0,402798,2,2,333.99436919281294,166.99718459640647,2,2,166.99718459640647,333.99436919281294,166.99718459640647,333.99436919281294,83.22536034392961,2663.2115310057475,2,RIGHT,False,,
805596,double_dqn,standard,1655,,,1.0,1.0,0.05,0.0013398482697084546,2.350059986114502,3.538433790206909,0.7404416799545288,2.36198091506958,3.500399351119995,0.03624816983938217,0.14632964134216309,0.13185296952724457,10000,10000,1.0,333.99434232652965,333.99434232652965,200400,True,1612,805500,0.0,0.0,3,LEFT,greedy,171273,207083,191129,236111,44560,761036,0.05531308497063044,1,402798,2,2,333.99434232652965,166.99717116326482,2,2,166.99717116326482,333.99434232652965,166.99717116326482,333.99434232652965,83.22535364933738,2663.211316778796,3,LEFT,False,,
805995,double_dqn,standard,1655,,,10.0,10.0,0.05,0.001624871278181672,2.3605992794036865,3.248624563217163,0.2205369919538498,2.4004321098327637,3.339752674102783,0.04234033823013306,0.14777684211730957,0.24063284695148468,10000,10000,1.0,333.97709474992183,333.97709474992183,200500,True,1612,805500,0.0,0.0,1,FIRE,greedy,171315,207250,191226,236205,44584,761412,0.055315410994595506,0,402998,2,2,333.97709474992183,166.98854737496092,2,2,166.98854737496092,333.97709474992183,166.98854737496092,333.97709474992183,83.22141301712045,2663.0852165478545,1,FIRE,False,,
805996,double_dqn,standard,1655,,,6.0,6.0,0.05,0.001624871278181672,2.3605992794036865,3.248624563217163,0.2205369919538498,2.4004321098327637,3.339752674102783,0.04234033823013306,0.14777684211730957,0.24063284695148468,10000,10000,1.0,333.97706686438454,333.97706686438454,200500,True,1612,805500,0.0,0.0,1,FIRE,greedy,171315,207250,191226,236205,44584,761412,0.055315410994595506,1,402998,2,2,333.97706686438454,166.98853343219227,2,2,166.98853343219227,333.97706686438454,166.98853343219227,333.97706686438454,83.22140606851873,2663.0849941925994,1,FIRE,False,,
806395,double_dqn,standard,1655,,,14.0,14.0,0.05,0.002758962335065007,2.2240190505981445,2.9968278408050537,0.9419405460357666,2.2406296730041504,2.9905359745025635,0.047578975558280945,0.2622215747833252,0.14710672199726105,10000,10000,1.0,333.9270122343258,333.9270122343258,200600,True,1613,806000,0.0,0.0,3,LEFT,greedy,171343,207395,191342,236316,44604,761792,0.05531277436892048,0,403198,2,2,333.9270122343258,166.9635061171629,2,2,166.9635061171629,333.9270122343258,166.9635061171629,333.9270122343258,83.20928947205101,2662.6972631056324,3,LEFT,False,,
806396,double_dqn,standard,1655,,,10.0,10.0,0.05,0.002758962335065007,2.2240190505981445,2.9968278408050537,0.9419405460357666,2.2406296730041504,2.9905359745025635,0.047578975558280945,0.2622215747833252,0.14710672199726105,10000,10000,1.0,333.9269840296103,333.9269840296103,200600,True,1613,806000,0.0,0.0,3,LEFT,greedy,171343,207395,191342,236316,44604,761792,0.05531277436892048,1,403198,2,2,333.9269840296103,166.96349201480515,2,2,166.96349201480515,333.9269840296103,166.96349201480515,333.9269840296103,83.20928244388543,2662.6970382043337,3,LEFT,False,,
806795,double_dqn,standard,1655,,,22.0,19.0,0.05,0.0006210938445292413,2.25400447845459,3.26701021194458,1.1256897449493408,2.2409915924072266,3.2582595348358154,0.02707165852189064,0.07690763473510742,0.19662104547023773,10000,10000,1.0,333.90272020801234,333.90272020801234,200700,True,1614,806500,0.0,0.0,3,LEFT,greedy,171433,207515,191425,236423,44625,762171,0.0553113798283581,0,403398,2,2,333.90272020801234,166.95136010400617,2,2,166.95136010400617,333.90272020801234,166.95136010400617,333.90272020801234,83.2035914978759,2662.514927932029,3,LEFT,False,,
806796,double_dqn,standard,1655,,,20.0,14.0,0.05,0.0006210938445292413,2.25400447845459,3.26701021194458,1.1256897449493408,2.2409915924072266,3.2582595348358154,0.02707165852189064,0.07690763473510742,0.19662104547023773,10000,10000,1.0,333.90269284366394,333.90269284366394,200700,True,1614,806500,0.0,0.0,3,LEFT,greedy,171433,207515,191425,236423,44625,762171,0.0553113798283581,1,403398,2,2,333.90269284366394,166.95134642183197,2,2,166.95134642183197,333.90269284366394,166.95134642183197,333.90269284366394,83.20358467908729,2662.514709730793,3,LEFT,False,,
806869,double_dqn,standard,1656,26.0,852,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.8995664427124,333.8995664427124,200718,False,1614,806500,0.0,0.0,3,LEFT,greedy,171461,207524,191444,236441,44628,762242,0.05531002515894754,0,403435,2,2,333.8995664427124,166.9497832213562,2,2,166.9497832213562,333.8995664427124,166.9497832213562,333.8995664427124,83.20232719775439,2662.4744703281403,3,LEFT,False,,
807195,double_dqn,standard,1656,,,3.0,3.0,0.05,0.003037217538803816,2.115471601486206,3.2103071212768555,0.807885468006134,2.1094231605529785,3.1361501216888428,0.04676719009876251,0.31581199169158936,0.24698683619499207,10000,10000,1.0,333.89226503160177,333.89226503160177,200800,True,1615,807000,0.0,0.0,2,RIGHT,greedy,171517,207626,191509,236544,44639,762557,0.05530131467450285,0,403598,2,2,333.89226503160177,166.94613251580088,2,2,166.94613251580088,333.89226503160177,166.94613251580088,333.89226503160177,83.20134049891301,2662.4428959652164,2,RIGHT,False,,
807196,double_dqn,standard,1656,,,27.0,18.0,0.05,0.003037217538803816,2.115471601486206,3.2103071212768555,0.807885468006134,2.1094231605529785,3.1361501216888428,0.04676719009876251,0.31581199169158936,0.24698683619499207,10000,10000,1.0,333.8922381763382,333.8922381763382,200800,True,1615,807000,0.0,0.0,2,RIGHT,greedy,171517,207626,191509,236544,44639,762557,0.05530131467450285,1,403598,2,2,333.8922381763382,166.9461190881691,2,2,166.9461190881691,333.8922381763382,166.9461190881691,333.8922381763382,83.20133380695228,2662.442681822473,2,RIGHT,False,,
807212,double_dqn,standard,1657,27.0,852,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.8895440524513,333.8895440524513,200804,True,1615,807000,0.0,0.0,0,NOOP,greedy,171522,207632,191511,236547,44640,762572,0.055301457361882626,1,403606,2,2,333.8895440524513,166.94477202622565,2,2,166.94477202622565,333.8895440524513,166.94477202622565,333.8895440524513,83.20067662020789,2662.4216518466524,0,NOOP,False,,
807595,double_dqn,standard,1657,,,8.0,8.0,0.05,0.0011852069292217493,2.244211435317993,3.067894220352173,0.021828457713127136,2.247760772705078,3.049454927444458,0.04066980630159378,0.10413265228271484,0.12657961249351501,10000,10000,1.0,333.8816545716634,333.8816545716634,200900,True,1616,807500,0.0,0.0,2,RIGHT,greedy,171573,207755,191582,236686,44664,762932,0.0553048801628537,0,403798,2,2,333.8816545716634,166.9408272858317,2,2,166.9408272858317,333.8816545716634,166.9408272858317,333.8816545716634,83.19904986171285,2662.3695955748112,2,RIGHT,False,,
807596,double_dqn,standard,1657,,,3.0,3.0,0.05,0.0011852069292217493,2.244211435317993,3.067894220352173,0.021828457713127136,2.247760772705078,3.049454927444458,0.04066980630159378,0.10413265228271484,0.12657961249351501,10000,10000,1.0,333.8816270644785,333.8816270644785,200900,True,1616,807500,0.0,0.0,2,RIGHT,greedy,171573,207755,191582,236686,44664,762932,0.0553048801628537,1,403798,2,2,333.8816270644785,166.94081353223925,2,2,166.94081353223925,333.8816270644785,166.94081353223925,333.8816270644785,83.1990430072732,2662.3693762327425,2,RIGHT,False,,
807995,double_dqn,standard,1657,,,16.0,13.0,0.05,0.015461204573512077,2.364104986190796,3.378159761428833,1.040719985961914,2.4208569526672363,3.340765953063965,0.07126493752002716,0.9019227027893066,0.5696820020675659,10000,10000,1.0,333.8640943833905,333.8640943833905,201000,True,1616,807500,0.0,0.0,2,RIGHT,greedy,171645,207855,191652,236844,44681,763315,0.055298541081886546,0,403998,2,2,333.8640943833905,166.93204719169526,2,2,166.93204719169526,333.8640943833905,166.93204719169526,333.8640943833905,83.19502649330134,2662.240847785643,2,RIGHT,False,,
807996,double_dqn,standard,1657,,,7.0,7.0,0.05,0.015461204573512077,2.364104986190796,3.378159761428833,1.040719985961914,2.4208569526672363,3.340765953063965,0.07126493752002716,0.9019227027893066,0.5696820020675659,10000,10000,1.0,333.8640675662528,333.8640675662528,201000,True,1616,807500,0.0,0.0,0,NOOP,greedy,171645,207855,191652,236844,44681,763315,0.055298541081886546,1,403998,2,2,333.8640675662528,166.9320337831264,2,2,166.9320337831264,333.8640675662528,166.9320337831264,333.8640675662528,83.19501981078434,2662.240633945099,0,NOOP,False,,
808139,double_dqn,standard,1658,17.0,635,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.863975418418,333.863975418418,201036,True,1617,808000,0.0,0.0,3,LEFT,greedy,171662,207876,191697,236905,44691,763449,0.055301061697230675,0,404070,2,2,333.863975418418,166.931987709209,2,2,166.931987709209,333.863975418418,166.931987709209,333.863975418418,83.19512349095615,2662.243951710597,3,LEFT,False,,
808395,double_dqn,standard,1658,,,3.0,3.0,0.05,0.0004894491867162287,2.1492366790771484,3.3438491821289062,1.0300109386444092,2.1629927158355713,3.3338234424591064,0.023246072232723236,0.1048586368560791,0.06342826783657074,10000,10000,1.0,333.8544458179526,333.8544458179526,201100,True,1617,808000,0.0,0.0,2,RIGHT,greedy,171687,207963,191750,236996,44703,763693,0.05529839336166928,0,404198,2,2,333.8544458179526,166.9272229089763,2,2,166.9272229089763,333.8544458179526,166.9272229089763,333.8544458179526,83.1929736658836,2662.175157308275,2,RIGHT,False,,
808396,double_dqn,standard,1658,,,13.0,13.0,0.05,0.0004894491867162287,2.1492366790771484,3.3438491821289062,1.0300109386444092,2.1629927158355713,3.3338234424591064,0.023246072232723236,0.1048586368560791,0.06342826783657074,10000,10000,1.0,333.8544133268379,333.8544133268379,201100,True,1617,808000,0.0,0.0,3,LEFT,greedy,171687,207963,191750,236996,44703,763693,0.05529839336166928,1,404198,2,2,333.8544133268379,166.92720666341896,2,2,166.92720666341896,333.8544133268379,166.92720666341896,333.8544133268379,83.19296556944373,2662.1748982221993,3,LEFT,False,,
808795,double_dqn,standard,1658,,,8.0,8.0,0.05,0.001334759290330112,2.1313986778259277,3.0822994709014893,1.0682497024536133,2.1764612197875977,3.089360475540161,0.03770555555820465,0.15540742874145508,0.29990071058273315,10000,10000,1.0,333.8043127453338,333.8043127453338,201200,True,1618,808500,0.0,0.0,3,LEFT,greedy,171757,208074,191841,237124,44720,764076,0.055292063758970125,0,404398,2,2,333.8043127453338,166.9021563726669,2,2,166.9021563726669,333.8043127453338,166.9021563726669,333.8043127453338,83.18083155688768,2661.786609820406,3,LEFT,False,,
808796,double_dqn,standard,1658,,,24.0,18.0,0.05,0.001334759290330112,2.1313986778259277,3.0822994709014893,1.0682497024536133,2.1764612197875977,3.089360475540161,0.03770555555820465,0.15540742874145508,0.29990071058273315,10000,10000,1.0,333.8042853937783,333.8042853937783,201200,True,1618,808500,0.0,0.0,2,RIGHT,greedy,171757,208074,191841,237124,44720,764076,0.055292063758970125,1,404398,2,2,333.8042853937783,166.90214269688914,2,2,166.90214269688914,333.8042853937783,166.90214269688914,333.8042853937783,83.18082474114253,2661.786391716561,2,RIGHT,False,,
808906,double_dqn,standard,1659,25.0,847,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.79898897060764,333.79898897060764,201227,False,1618,808500,0.0,0.0,2,RIGHT,greedy,171774,208100,191863,237169,44727,764179,0.05529319846805438,1,404453,2,2,333.79898897060764,166.89949448530382,2,2,166.89949448530382,333.79898897060764,166.89949448530382,333.79898897060764,83.17906086318004,2661.7299476217613,2,RIGHT,False,,
809195,double_dqn,standard,1659,,,17.0,14.0,0.05,0.0019367163768038154,2.2641100883483887,3.3479809761047363,0.2662714719772339,2.2969565391540527,3.3072378635406494,0.043467264622449875,0.17994797229766846,0.19396574795246124,10000,10000,1.0,333.7665293921197,333.7665293921197,201300,True,1619,809000,0.0,0.0,2,RIGHT,greedy,171860,208178,191916,237242,44737,764459,0.05528574041394174,0,404598,2,2,333.7665293921197,166.88326469605985,2,2,166.88326469605985,333.7665293921197,166.88326469605985,333.7665293921197,83.17176588032649,2661.4965081704477,2,RIGHT,False,,
809196,double_dqn,standard,1659,,,2.0,2.0,0.05,0.0019367163768038154,2.2641100883483887,3.3479809761047363,0.2662714719772339,2.2969565391540527,3.3072378635406494,0.043467264622449875,0.17994797229766846,0.19396574795246124,10000,10000,1.0,333.76650366750164,333.76650366750164,201300,True,1619,809000,0.0,0.0,1,FIRE,greedy,171860,208178,191916,237242,44737,764459,0.05528574041394174,1,404598,2,2,333.76650366750164,166.88325183375082,2,2,166.88325183375082,333.76650366750164,166.88325183375082,333.76650366750164,83.17175946997158,2661.4963030390904,1,FIRE,False,,
809595,double_dqn,standard,1659,,,25.0,19.0,0.05,0.0017392011359333992,2.316315174102783,3.2770907878875732,1.0982965230941772,2.331505537033081,3.283834457397461,0.04428136348724365,0.15286457538604736,0.13002890348434448,10000,10000,1.0,333.76352356333524,333.76352356333524,201400,True,1620,809500,0.0,0.0,3,LEFT,greedy,171942,208299,191992,237363,44762,764834,0.055289304789055284,0,404798,2,2,333.76352356333524,166.88176178166762,2,2,166.88176178166762,333.76352356333524,166.88176178166762,333.76352356333524,83.17136551954079,2661.483696625305,3,LEFT,False,,
809596,double_dqn,standard,1659,,,8.0,8.0,0.05,0.0017392011359333992,2.316315174102783,3.2770907878875732,1.0982965230941772,2.331505537033081,3.283834457397461,0.04428136348724365,0.15286457538604736,0.13002890348434448,10000,10000,1.0,333.76349477796185,333.76349477796185,201400,True,1620,809500,1.0,1.0,1,FIRE,greedy,171942,208299,191992,237363,44762,764834,0.055289304789055284,1,404798,2,2,333.76349477796185,166.88174738898093,2,2,166.88174738898093,333.76349477796185,166.88174738898093,333.76349477796185,83.17135834644175,2661.483467086136,1,FIRE,False,,
809963,double_dqn,standard,1660,29.0,912,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.7398700717078,333.7398700717078,201492,True,1620,809500,0.0,0.0,0,NOOP,greedy,172015,208395,192072,237482,44790,765174,0.055298754018697126,0,404982,2,2,333.7398700717078,166.8699350358539,2,2,166.8699350358539,333.7398700717078,166.8699350358539,333.7398700717078,83.16579120223247,2661.305318471439,0,NOOP,False,,
809995,double_dqn,standard,1660,,,0.0,0.0,0.05,0.010663840919733047,2.3692526817321777,3.3942720890045166,0.718780517578125,2.3724422454833984,3.3620316982269287,0.06807225942611694,0.718780517578125,0.546126127243042,10000,10000,1.0,333.7350251506387,333.7350251506387,201500,True,1620,809500,0.0,0.0,2,RIGHT,greedy,172030,208399,192079,237488,44791,765205,0.055297803939772544,0,404998,2,2,333.7350251506387,166.86751257531935,2,2,166.86751257531935,333.7350251506387,166.86751257531935,333.7350251506387,83.16461166551082,2661.267573296346,2,RIGHT,False,,
809996,double_dqn,standard,1660,,,16.0,13.0,0.05,0.010663840919733047,2.3692526817321777,3.3942720890045166,0.718780517578125,2.3724422454833984,3.3620316982269287,0.06807225942611694,0.718780517578125,0.546126127243042,10000,10000,1.0,333.7349953654048,333.7349953654048,201500,True,1620,809500,0.0,0.0,0,NOOP,greedy,172030,208399,192079,237488,44791,765205,0.055297803939772544,1,404998,2,2,333.7349953654048,166.8674976827024,2,2,166.8674976827024,333.7349953654048,166.8674976827024,333.7349953654048,83.164604243223,2661.267335783136,0,NOOP,False,,
810395,double_dqn,standard,1660,,,3.0,3.0,0.05,0.0015351487090811133,2.290252208709717,3.1798224449157715,1.3489910364151,2.291398286819458,3.1404881477355957,0.04143138602375984,0.19288992881774902,0.16053834557533264,10000,10000,1.0,333.72236828080105,333.72236828080105,201600,True,1621,810000,0.0,0.0,3,LEFT,greedy,172159,208484,192170,237583,44805,765591,0.05528778523092414,0,405198,2,2,333.72236828080105,166.86118414040052,2,2,166.86118414040052,333.72236828080105,166.86118414040052,333.72236828080105,83.16180448250519,2661.177743440166,3,LEFT,False,,
810396,double_dqn,standard,1660,,,20.0,17.0,0.05,0.0015351487090811133,2.290252208709717,3.1798224449157715,1.3489910364151,2.291398286819458,3.1404881477355957,0.04143138602375984,0.19288992881774902,0.16053834557533264,10000,10000,1.0,333.7223415142416,333.7223415142416,201600,True,1621,810000,0.0,0.0,0,NOOP,greedy,172159,208484,192170,237583,44805,765591,0.05528778523092414,1,405198,2,2,333.7223415142416,166.8611707571208,2,2,166.8611707571208,333.7223415142416,166.8611707571208,333.7223415142416,83.16179781242371,2661.177529997559,0,NOOP,False,,
810484,double_dqn,standard,1661,25.0,789,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.71639916845993,333.71639916845993,201622,True,1621,810000,0.0,0.0,0,NOOP,greedy,172181,208504,192192,237607,44808,765676,0.05528548373564438,1,405242,2,2,333.71639916845993,166.85819958422996,2,2,166.85819958422996,333.71639916845993,166.85819958422996,333.71639916845993,83.16039319276649,2661.1325821685277,0,NOOP,False,,
810611,double_dqn,standard,1662,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,333.7076954985888,333.7076954985888,201654,True,1622,810500,0.0,0.0,1,FIRE,greedy,172208,208564,192206,237634,44811,765801,0.055280454767508994,0,405306,2,2,333.7076954985888,166.8538477492944,2,2,166.8538477492944,333.7076954985888,166.8538477492944,333.7076954985888,83.1583350117744,2661.0667203767807,1,FIRE,False,,
810795,double_dqn,standard,1662,,,2.0,2.0,0.05,0.0008053104975260794,2.364133834838867,3.4795186519622803,0.6928577423095703,2.394559860229492,3.49212908744812,0.029384979978203773,0.14816278219223022,0.1279904991388321,10000,10000,1.0,333.6849810614949,333.6849810614949,201700,True,1622,810500,0.0,0.0,1,FIRE,greedy,172235,208671,192229,237661,44815,765981,0.05527284298393184,0,405398,2,2,333.6849810614949,166.84249053074745,2,2,166.84249053074745,333.6849810614949,166.84249053074745,333.6849810614949,83.15283368586378,2660.890677947641,1,FIRE,False,,
