global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
119996,double_dqn,dueling,462,,,1.0,1.0,0.05,0.0010991485323756933,1.4255402088165283,2.156327962875366,0.5426737070083618,1.4521205425262451,2.131265878677368,0.038707491010427475,0.09251368045806885,0.10719060897827148,10000,10000,1.0,323.89112259682537,323.89112259682537,29500,True,240,119500,0.0,0.0,2,RIGHT,greedy,22392,33289,39033,25282,10277,109719,0.08564452148404947,1,59998,2,2,323.89112259682537,161.94556129841268,2,2,161.94556129841268,323.89112259682537,161.94556129841268,323.89112259682537,76.92333172696158,2461.5466152627705,2,RIGHT,False,,
120019,double_dqn,dueling,463,6.0,334,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.8839081455731,323.8839081455731,29506,True,241,120000,0.0,0.0,3,LEFT,random,22400,33290,39040,25290,10279,109741,0.0856440593234461,0,60010,2,2,323.8839081455731,161.94195407278656,2,2,161.94195407278656,323.8839081455731,161.94195407278656,323.8839081455731,76.9264726889211,2461.647126045475,3,LEFT,False,,
120395,double_dqn,dueling,463,,,3.0,3.0,0.05,0.0071423789486289024,1.488789439201355,2.3508944511413574,0.4958401620388031,1.4864708185195923,2.417201042175293,0.06143185868859291,0.5312050580978394,0.3091510832309723,10000,10000,1.0,324.0643663462549,324.0643663462549,29600,True,241,120000,0.0,0.0,0,NOOP,greedy,22534,33356,39125,25381,10301,110095,0.08555932090767135,0,60198,2,2,324.0643663462549,162.03218317312744,2,2,162.03218317312744,324.0643663462549,162.03218317312744,324.0643663462549,77.04393569391009,2465.4059422051228,0,NOOP,False,,
120396,double_dqn,dueling,463,,,4.0,4.0,0.05,0.0071423789486289024,1.488789439201355,2.3508944511413574,0.4958401620388031,1.4864708185195923,2.417201042175293,0.06143185868859291,0.5312050580978394,0.3091510832309723,10000,10000,1.0,324.0639884142596,324.0639884142596,29600,True,241,120000,0.0,0.0,3,LEFT,greedy,22534,33356,39125,25381,10301,110095,0.08555932090767135,1,60198,2,2,324.0639884142596,162.0319942071298,2,2,162.0319942071298,324.0639884142596,162.0319942071298,324.0639884142596,77.04384584333913,2465.403066986852,3,LEFT,False,,
120706,double_dqn,dueling,464,7.0,440,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.8961747106874,323.8961747106874,29677,False,242,120500,0.0,0.0,2,RIGHT,greedy,22574,33416,39233,25483,10316,110390,0.08546385432372873,1,60353,2,2,323.8961747106874,161.9480873553437,2,2,161.9480873553437,323.8961747106874,161.9480873553437,323.8961747106874,77.05556633945938,2465.7781228627,2,RIGHT,False,,
120795,double_dqn,dueling,464,,,6.0,6.0,0.05,0.005788433365523815,1.3511790037155151,2.150254964828491,0.4726443290710449,1.374962329864502,2.0895674228668213,0.06498914957046509,0.47219955921173096,0.35920965671539307,10000,10000,1.0,323.6079405963396,323.6079405963396,29700,True,242,120500,0.0,0.0,2,RIGHT,greedy,22582,33446,39267,25501,10322,110474,0.08544984933275936,0,60398,2,2,323.6079405963396,161.8039702981698,2,2,161.8039702981698,323.6079405963396,161.8039702981698,323.6079405963396,77.01171850410101,2464.3749921312324,2,RIGHT,False,,
120796,double_dqn,dueling,464,,,1.0,1.0,0.05,0.005788433365523815,1.3511790037155151,2.150254964828491,0.4726443290710449,1.374962329864502,2.0895674228668213,0.06498914957046509,0.47219955921173096,0.35920965671539307,10000,10000,1.0,323.6075100455225,323.6075100455225,29700,True,242,120500,0.0,0.0,1,FIRE,greedy,22582,33446,39267,25501,10322,110474,0.08544984933275936,1,60398,2,2,323.6075100455225,161.80375502276124,2,2,161.80375502276124,323.6075100455225,161.80375502276124,323.6075100455225,77.01161604228173,2464.3717133530154,1,FIRE,False,,
120899,double_dqn,dueling,465,7.0,440,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.2632620155177,323.2632620155177,29726,True,242,120500,0.0,0.0,3,LEFT,greedy,22592,33468,39303,25537,10324,110576,0.08539288668320927,0,60450,2,2,323.2632620155177,161.63163100775884,2,2,161.63163100775884,323.2632620155177,161.63163100775884,323.2632620155177,76.9490300730718,2462.3689623382975,3,LEFT,False,,
121195,double_dqn,dueling,465,,,3.0,3.0,0.05,0.0008340708445757627,1.476944923400879,2.2812187671661377,0.7476931810379028,1.4792864322662354,2.241706371307373,0.03363516181707382,0.10238885879516602,0.25024229288101196,10000,10000,1.0,323.2992119002616,323.2992119002616,29800,True,243,121000,0.0,0.0,3,LEFT,greedy,22631,33527,39386,25652,10333,110863,0.08525858939238919,0,60598,2,2,323.2992119002616,161.6496059501308,2,2,161.6496059501308,323.2992119002616,161.6496059501308,323.2992119002616,77.01159279507552,2464.3709694424165,3,LEFT,False,,
121196,double_dqn,dueling,465,,,5.0,5.0,0.05,0.0008340708445757627,1.476944923400879,2.2812187671661377,0.7476931810379028,1.4792864322662354,2.241706371307373,0.03363516181707382,0.10238885879516602,0.25024229288101196,10000,10000,1.0,323.2986162086646,323.2986162086646,29800,True,243,121000,0.0,0.0,3,LEFT,greedy,22631,33527,39386,25652,10333,110863,0.08525858939238919,1,60598,2,2,323.2986162086646,161.6493081043323,2,2,161.6493081043323,323.2986162086646,161.6493081043323,323.2986162086646,77.011450898167,2464.366428741344,3,LEFT,False,,
121595,double_dqn,dueling,465,,,7.0,7.0,0.05,0.0019177289213985205,1.4585129022598267,2.5124142169952393,0.13071197271347046,1.4676387310028076,2.4577155113220215,0.04791554808616638,0.16302073001861572,0.1515081375837326,10000,10000,1.0,323.20515832884576,323.20515832884576,29900,True,244,121500,0.0,0.0,3,LEFT,greedy,22668,33578,39552,25798,10352,111244,0.08513437942037567,0,60798,2,2,323.20515832884576,161.60257916442288,2,2,161.60257916442288,323.20515832884576,161.60257916442288,323.20515832884576,77.05979626945854,2465.9134806226734,3,LEFT,False,,
121596,double_dqn,dueling,465,,,8.0,8.0,0.05,0.0019177289213985205,1.4585129022598267,2.5124142169952393,0.13071197271347046,1.4676387310028076,2.4577155113220215,0.04791554808616638,0.16302073001861572,0.1515081375837326,10000,10000,1.0,323.2047834555607,323.2047834555607,29900,True,244,121500,0.0,0.0,2,RIGHT,greedy,22668,33578,39552,25798,10352,111244,0.08513437942037567,1,60798,2,2,323.2047834555607,161.60239172778034,2,2,161.60239172778034,323.2047834555607,161.60239172778034,323.2047834555607,77.05970689075208,2465.9106205040666,2,RIGHT,False,,
121654,double_dqn,dueling,466,9.0,474,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.195023072729,323.195023072729,29914,False,244,121500,0.0,0.0,0,NOOP,greedy,22682,33584,39569,25819,10356,111298,0.08512667072188337,1,60827,2,2,323.195023072729,161.5975115363645,2,2,161.5975115363645,323.195023072729,161.5975115363645,323.195023072729,77.05993830814167,2465.9180258605334,0,NOOP,False,,
121909,double_dqn,dueling,467,13.0,505,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.4021798328695,323.4021798328695,29978,False,244,121500,0.0,0.0,0,NOOP,random,22700,33678,39647,25885,10367,111543,0.0850381428922976,0,60955,2,2,323.4021798328695,161.70108991643474,2,2,161.70108991643474,323.4021798328695,161.70108991643474,323.4021798328695,77.15304399755402,2468.8974079217287,0,NOOP,False,,
121995,double_dqn,dueling,467,,,1.0,1.0,0.05,0.0024428172037005424,1.4503612518310547,2.2443103790283203,0.593688428401947,1.4767929315567017,2.254350185394287,0.05058247223496437,0.24894869327545166,0.15594041347503662,10000,10000,1.0,323.4565663938001,323.4565663938001,30000,True,244,121500,0.0,0.0,1,FIRE,greedy,22706,33712,39671,25907,10374,111622,0.08503557493688317,0,60998,2,2,323.4565663938001,161.72828319690004,2,2,161.72828319690004,323.4565663938001,161.72828319690004,323.4565663938001,77.18783037829863,2470.010572105556,1,FIRE,False,,
121996,double_dqn,dueling,467,,,3.0,3.0,0.05,0.0024428172037005424,1.4503612518310547,2.2443103790283203,0.593688428401947,1.4767929315567017,2.254350185394287,0.05058247223496437,0.24894869327545166,0.15594041347503662,10000,10000,1.0,323.4562148883317,323.4562148883317,30000,True,244,121500,0.0,0.0,3,LEFT,greedy,22706,33712,39671,25907,10374,111622,0.08503557493688317,1,60998,2,2,323.4562148883317,161.72810744416586,2,2,161.72810744416586,323.4562148883317,161.72810744416586,323.4562148883317,77.18774649703825,2470.007887905224,3,LEFT,False,,
122170,double_dqn,dueling,468,4.0,258,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.553524524857,323.553524524857,30043,False,245,122000,0.0,0.0,2,RIGHT,random,22725,33748,39735,25962,10388,111782,0.08502905787018089,1,61085,2,2,323.553524524857,161.7767622624285,2,2,161.7767622624285,323.553524524857,161.7767622624285,323.553524524857,77.23253278238805,2471.4410490364176,2,RIGHT,False,,
122395,double_dqn,dueling,468,,,5.0,5.0,0.05,0.0014798141783103347,1.5807592868804932,2.1266801357269287,0.5431030988693237,1.6242971420288086,2.1193251609802246,0.04182368516921997,0.14567804336547852,0.23898789286613464,10000,10000,1.0,323.69796252467796,323.69796252467796,30100,True,245,122000,0.0,0.0,3,LEFT,greedy,22747,33791,39823,26035,10399,111997,0.08496192686035492,0,61198,2,2,323.69796252467796,161.84898126233898,2,2,161.84898126233898,323.69796252467796,161.84898126233898,323.69796252467796,77.31114491625748,2473.956637320239,3,LEFT,False,,
122396,double_dqn,dueling,468,,,2.0,2.0,0.05,0.0014798141783103347,1.5807592868804932,2.1266801357269287,0.5431030988693237,1.6242971420288086,2.1193251609802246,0.04182368516921997,0.14567804336547852,0.23898789286613464,10000,10000,1.0,323.6975728033053,323.6975728033053,30100,True,245,122000,1.0,1.0,1,FIRE,greedy,22747,33791,39823,26035,10399,111997,0.08496192686035492,1,61198,2,2,323.6975728033053,161.84878640165266,2,2,161.84878640165266,323.6975728033053,161.84878640165266,323.6975728033053,77.31105183626005,2473.9536587603216,1,FIRE,False,,
122795,double_dqn,dueling,468,,,9.0,9.0,0.05,0.0010669901967048645,1.5120587348937988,2.352886199951172,0.4708402454853058,1.537086009979248,2.392024040222168,0.0357561856508255,0.11128556728363037,0.08958926051855087,10000,10000,1.0,323.7703705609426,323.7703705609426,30200,True,246,122500,0.0,0.0,2,RIGHT,greedy,22815,33863,39973,26145,10417,112379,0.08483175347731196,0,61398,2,2,323.7703705609426,161.8851852804713,2,2,161.8851852804713,323.7703705609426,161.8851852804713,323.7703705609426,77.39185599169048,2476.5393917340953,2,RIGHT,False,,
122796,double_dqn,dueling,468,,,5.0,5.0,0.05,0.0010669901967048645,1.5120587348937988,2.352886199951172,0.4708402454853058,1.537086009979248,2.392024040222168,0.0357561856508255,0.11128556728363037,0.08958926051855087,10000,10000,1.0,323.77002981303104,323.77002981303104,30200,True,246,122500,0.0,0.0,3,LEFT,greedy,22815,33863,39973,26145,10417,112379,0.08483175347731196,1,61398,2,2,323.77002981303104,161.88501490651552,2,2,161.88501490651552,323.77002981303104,161.88501490651552,323.77002981303104,77.39177454163915,2476.536785332453,3,LEFT,False,,
122819,double_dqn,dueling,470,9.0,455,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.6896622613896,323.6896622613896,30206,True,246,122500,0.0,0.0,3,LEFT,greedy,22817,33864,39982,26157,10420,112400,0.08483960267057483,0,61410,2,2,323.6896622613896,161.8448311306948,2,2,161.8448311306948,323.6896622613896,161.8448311306948,323.6896622613896,77.37629744241369,2476.041518157238,3,LEFT,False,,
122820,double_dqn,dueling,470,5.0,325,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.68933765226126,323.68933765226126,30206,True,246,122500,0.0,0.0,3,LEFT,greedy,22817,33864,39982,26157,10420,112400,0.08483960267057483,1,61410,2,2,323.68933765226126,161.84466882613063,2,2,161.84466882613063,323.68933765226126,161.84466882613063,323.68933765226126,77.37621984632275,2476.039035082328,3,LEFT,False,,
123195,double_dqn,dueling,470,,,4.0,4.0,0.05,0.0010532957967370749,1.591712474822998,2.0947201251983643,0.83530592918396,1.6280407905578613,2.125201940536499,0.035239078104496,0.13249778747558594,0.14166441559791565,10000,10000,1.0,323.5567166525617,323.5567166525617,30300,True,247,123000,0.0,0.0,2,RIGHT,greedy,22849,34011,40102,26234,10438,112758,0.084726776843404,0,61598,2,2,323.5567166525617,161.77835832628085,2,2,161.77835832628085,323.5567166525617,161.77835832628085,323.5567166525617,77.40197537097194,2476.863211871102,2,RIGHT,False,,
123196,double_dqn,dueling,470,,,4.0,4.0,0.05,0.0010532957967370749,1.591712474822998,2.0947201251983643,0.83530592918396,1.6280407905578613,2.125201940536499,0.035239078104496,0.13249778747558594,0.14166441559791565,10000,10000,1.0,323.55608841224097,323.55608841224097,30300,True,247,123000,0.0,0.0,2,RIGHT,greedy,22849,34011,40102,26234,10438,112758,0.084726776843404,1,61598,2,2,323.55608841224097,161.77804420612048,2,2,161.77804420612048,323.55608841224097,161.77804420612048,323.55608841224097,77.40182508189021,2476.8584026204867,2,RIGHT,False,,
123562,double_dqn,dueling,471,6.0,371,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.55241425016993,323.55241425016993,30391,False,248,123500,0.0,0.0,1,FIRE,random,22910,34082,40219,26351,10461,113101,0.08466195108528513,1,61781,2,2,323.55241425016993,161.77620712508497,2,2,161.77620712508497,323.55241425016993,161.77620712508497,323.55241425016993,77.44824787246237,2478.343931918796,1,FIRE,False,,
123595,double_dqn,dueling,471,,,9.0,9.0,0.05,0.002040747320279479,1.4501621723175049,2.330125570297241,0.31174322962760925,1.4592633247375488,2.2840940952301025,0.050790801644325256,0.18649160861968994,0.2548563480377197,10000,10000,1.0,323.4852279822289,323.4852279822289,30400,True,248,123500,0.0,0.0,1,FIRE,greedy,22919,34107,40219,26351,10464,113132,0.08466293407553642,0,61798,2,2,323.4852279822289,161.74261399111444,2,2,161.74261399111444,323.4852279822289,161.74261399111444,323.4852279822289,77.44397579554207,2478.2072254573463,1,FIRE,False,,
123596,double_dqn,dueling,471,,,0.0,0.0,0.05,0.002040747320279479,1.4501621723175049,2.330125570297241,0.31174322962760925,1.4592633247375488,2.2840940952301025,0.050790801644325256,0.18649160861968994,0.2548563480377197,10000,10000,1.0,323.4848825144285,323.4848825144285,30400,True,248,123500,0.0,0.0,1,FIRE,greedy,22919,34107,40219,26351,10464,113132,0.08466293407553642,1,61798,2,2,323.4848825144285,161.74244125721424,2,2,161.74244125721424,323.4848825144285,161.74244125721424,323.4848825144285,77.44389308882889,2478.2045788425244,1,FIRE,False,,
123835,double_dqn,dueling,472,11.0,508,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.11320412638173,323.11320412638173,30460,True,248,123500,0.0,0.0,2,RIGHT,greedy,22962,34183,40297,26394,10473,113363,0.08457153008818115,0,61918,2,2,323.11320412638173,161.55660206319087,2,2,161.55660206319087,323.11320412638173,161.55660206319087,323.11320412638173,77.38938086749091,2476.4601877597092,2,RIGHT,False,,
123995,double_dqn,dueling,472,,,1.0,1.0,0.05,0.007766644470393658,1.5638322830200195,2.2246174812316895,0.5369991064071655,1.550959825515747,2.2431888580322266,0.07562839984893799,0.4742041826248169,0.5642173886299133,10000,10000,1.0,323.1220538692724,323.1220538692724,30500,True,248,123500,0.0,0.0,2,RIGHT,greedy,22976,34240,40340,26440,10482,113514,0.08453498499951612,0,61998,2,2,323.1220538692724,161.5610269346362,2,2,161.5610269346362,323.1220538692724,161.5610269346362,323.1220538692724,77.41409767021366,2477.2511254468372,2,RIGHT,False,,
123996,double_dqn,dueling,472,,,3.0,3.0,0.05,0.007766644470393658,1.5638322830200195,2.2246174812316895,0.5369991064071655,1.550959825515747,2.2431888580322266,0.07562839984893799,0.4742041826248169,0.5642173886299133,10000,10000,1.0,323.12173363169535,323.12173363169535,30500,True,248,123500,0.0,0.0,2,RIGHT,greedy,22976,34240,40340,26440,10482,113514,0.08453498499951612,1,61998,2,2,323.12173363169535,161.56086681584767,2,2,161.56086681584767,323.12173363169535,161.56086681584767,323.12173363169535,77.41402094718354,2477.2486703098734,2,RIGHT,False,,
124395,double_dqn,dueling,472,,,5.0,5.0,0.05,0.005655140615999699,1.4389538764953613,2.3611669540405273,0.49219363927841187,1.4375096559524536,2.3591737747192383,0.0578840896487236,0.5276539921760559,0.22735057771205902,10000,10000,1.0,323.25147030994975,323.25147030994975,30600,True,249,124000,0.0,0.0,3,LEFT,greedy,23019,34319,40509,26549,10491,113905,0.0843355091803595,0,62198,2,2,323.25147030994975,161.62573515497488,2,2,161.62573515497488,323.25147030994975,161.62573515497488,323.25147030994975,77.50032176762157,2480.0102965638903,3,LEFT,False,,
124396,double_dqn,dueling,472,,,7.0,7.0,0.05,0.005655140615999699,1.4389538764953613,2.3611669540405273,0.49219363927841187,1.4375096559524536,2.3591737747192383,0.0578840896487236,0.5276539921760559,0.22735057771205902,10000,10000,1.0,323.2509511941044,323.2509511941044,30600,True,249,124000,0.0,0.0,1,FIRE,random,23019,34319,40509,26549,10491,113905,0.0843355091803595,1,62198,2,2,323.2509511941044,161.6254755970522,2,2,161.6254755970522,323.2509511941044,161.6254755970522,323.2509511941044,77.50019730834222,2480.006313866951,1,FIRE,False,,
124496,double_dqn,dueling,473,8.0,467,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.23639991487465,323.23639991487465,30625,True,249,124000,0.0,0.0,2,RIGHT,greedy,23025,34328,40584,26559,10495,114001,0.08429989718545174,1,62248,2,2,323.23639991487465,161.61819995743733,2,2,161.61819995743733,323.23639991487465,161.61819995743733,323.23639991487465,77.51023077645222,2480.327384846471,2,RIGHT,False,,
124643,double_dqn,dueling,474,7.0,404,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.3046502178938,323.3046502178938,30662,True,250,124500,0.0,0.0,3,LEFT,greedy,23043,34369,40640,26592,10504,114140,0.08427200667501043,0,62322,2,2,323.3046502178938,161.6523251089469,2,2,161.6523251089469,323.3046502178938,161.6523251089469,323.3046502178938,77.54641241024063,2481.4851971277003,3,LEFT,False,,
124795,double_dqn,dueling,474,,,0.0,0.0,0.05,0.0058858334086835384,1.3073166608810425,2.0337743759155273,0.05678193271160126,1.3050957918167114,2.039696455001831,0.05258939415216446,0.5082610845565796,0.249448761343956,10000,10000,1.0,323.3981000852851,323.3981000852851,30700,True,250,124500,0.0,0.0,3,LEFT,greedy,23047,34439,40684,26626,10512,114284,0.08423346902144299,0,62398,2,2,323.3981000852851,161.69905004264254,2,2,161.69905004264254,323.3981000852851,161.69905004264254,323.3981000852851,77.58893762733348,2482.8460040746713,3,LEFT,False,,
124796,double_dqn,dueling,474,,,3.0,3.0,0.05,0.0058858334086835384,1.3073166608810425,2.0337743759155273,0.05678193271160126,1.3050957918167114,2.039696455001831,0.05258939415216446,0.5082610845565796,0.249448761343956,10000,10000,1.0,323.39777868432753,323.39777868432753,30700,True,250,124500,0.0,0.0,1,FIRE,greedy,23047,34439,40684,26626,10512,114284,0.08423346902144299,1,62398,2,2,323.39777868432753,161.69888934216377,2,2,161.69888934216377,323.39777868432753,161.69888934216377,323.39777868432753,77.58886051754575,2482.843536561464,1,FIRE,False,,
125195,double_dqn,dueling,474,,,4.0,4.0,0.05,0.0018929135985672474,1.329817533493042,2.3344686031341553,0.5777207612991333,1.3831102848052979,2.2687106132507324,0.0472714863717556,0.16090190410614014,0.2470603883266449,10000,10000,1.0,323.4272211183259,323.4272211183259,30800,True,251,125000,0.0,0.0,3,LEFT,greedy,23092,34568,40809,26727,10528,114668,0.08409214351896227,0,62598,2,2,323.4272211183259,161.71361055916296,2,2,161.71361055916296,323.4272211183259,161.71361055916296,323.4272211183259,77.6476925124922,2484.7261603997504,3,LEFT,False,,
125196,double_dqn,dueling,474,,,10.0,7.0,0.05,0.0018929135985672474,1.329817533493042,2.3344686031341553,0.5777207612991333,1.3831102848052979,2.2687106132507324,0.0472714863717556,0.16090190410614014,0.2470603883266449,10000,10000,1.0,323.42647049947374,323.42647049947374,30800,True,251,125000,0.0,0.0,0,NOOP,greedy,23092,34568,40809,26727,10528,114668,0.08409214351896227,1,62598,2,2,323.42647049947374,161.71323524973687,2,2,161.71323524973687,323.42647049947374,161.71323524973687,323.42647049947374,77.64751230557694,2484.720393778462,0,NOOP,False,,
125233,double_dqn,dueling,475,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.40745312110795,323.40745312110795,30809,False,251,125000,0.0,0.0,3,LEFT,greedy,23102,34577,40818,26737,10529,114705,0.08407461232572624,0,62617,2,2,323.40745312110795,161.70372656055397,2,2,161.70372656055397,323.40745312110795,161.70372656055397,323.40745312110795,77.64137080952968,2484.5238659049496,3,LEFT,False,,
125268,double_dqn,dueling,476,10.0,386,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.399822210881,323.399822210881,30818,True,251,125000,0.0,0.0,0,NOOP,greedy,23119,34581,40831,26737,10530,114738,0.08405977584059776,1,62634,2,2,323.399822210881,161.6999111054405,2,2,161.6999111054405,323.399822210881,161.6999111054405,323.399822210881,77.65025808743924,2484.8082587980557,0,NOOP,False,,
125595,double_dqn,dueling,476,,,3.0,3.0,0.05,0.001967731863260269,1.6041417121887207,2.5247738361358643,0.6372872591018677,1.6511807441711426,2.5687546730041504,0.04754010587930679,0.17952728271484375,0.3099762201309204,10000,10000,1.0,323.30509498635035,323.30509498635035,30900,True,252,125500,0.0,0.0,2,RIGHT,random,23200,34671,40917,26808,10546,115050,0.08396764228160132,0,62798,2,2,323.30509498635035,161.65254749317518,2,2,161.65254749317518,323.30509498635035,161.65254749317518,323.30509498635035,77.6685040268428,2485.3921288589695,2,RIGHT,False,,
125596,double_dqn,dueling,476,,,3.0,3.0,0.05,0.001967731863260269,1.6041417121887207,2.5247738361358643,0.6372872591018677,1.6511807441711426,2.5687546730041504,0.04754010587930679,0.17952728271484375,0.3099762201309204,10000,10000,1.0,323.30474501402347,323.30474501402347,30900,True,252,125500,0.0,0.0,1,FIRE,greedy,23200,34671,40917,26808,10546,115050,0.08396764228160132,1,62798,2,2,323.30474501402347,161.65237250701173,2,2,161.65237250701173,323.30474501402347,161.65237250701173,323.30474501402347,77.66841995199368,2485.389438463798,1,FIRE,False,,
125995,double_dqn,dueling,476,,,11.0,8.0,0.05,0.003711357247084379,1.5876176357269287,2.534506320953369,0.8163406252861023,1.582322120666504,2.3410582542419434,0.06426392495632172,0.27280575037002563,0.35426265001296997,10000,10000,1.0,323.33876856160697,323.33876856160697,31000,True,252,125500,0.0,0.0,2,RIGHT,greedy,23242,34752,41083,26919,10573,115423,0.08391536239245691,0,62998,2,2,323.33876856160697,161.66938428080348,2,2,161.66938428080348,323.33876856160697,161.66938428080348,323.33876856160697,77.72518713423149,2487.2059882954077,2,RIGHT,False,,
125996,double_dqn,dueling,476,,,7.0,7.0,0.05,0.003711357247084379,1.5876176357269287,2.534506320953369,0.8163406252861023,1.582322120666504,2.3410582542419434,0.06426392495632172,0.27280575037002563,0.35426265001296997,10000,10000,1.0,323.33846532665797,323.33846532665797,31000,True,252,125500,0.0,0.0,3,LEFT,greedy,23242,34752,41083,26919,10573,115423,0.08391536239245691,1,62998,2,2,323.33846532665797,161.66923266332898,2,2,161.66923266332898,323.33846532665797,161.66923266332898,323.33846532665797,77.72511424166355,2487.2036557332335,3,LEFT,False,,
126115,double_dqn,dueling,477,15.0,441,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.28792965129475,323.28792965129475,31030,True,253,126000,0.0,0.0,2,RIGHT,greedy,23252,34772,41136,26956,10579,115537,0.08388309175679533,0,63058,2,2,323.28792965129475,161.64396482564737,2,2,161.64396482564737,323.28792965129475,161.64396482564737,323.28792965129475,77.72725188698422,2487.272060383495,2,RIGHT,False,,
126272,double_dqn,dueling,478,9.0,502,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.1716844570121,323.1716844570121,31069,True,253,126000,0.0,0.0,2,RIGHT,greedy,23257,34794,41237,26984,10589,115683,0.08385865433350229,1,63136,2,2,323.1716844570121,161.58584222850604,2,2,161.58584222850604,323.1716844570121,161.58584222850604,323.1716844570121,77.71767289888102,2486.9655327641926,2,RIGHT,False,,
126395,double_dqn,dueling,478,,,2.0,2.0,0.05,0.004232277162373066,1.4842197895050049,2.441138505935669,0.48818439245224,1.5626857280731201,2.43994402885437,0.06400305777788162,0.3035249710083008,0.48903292417526245,10000,10000,1.0,323.19801769273494,323.19801769273494,31100,True,253,126000,0.0,0.0,3,LEFT,greedy,23266,34847,41263,27020,10596,115800,0.08383176682806417,0,63198,2,2,323.19801769273494,161.59900884636747,2,2,161.59900884636747,323.19801769273494,161.59900884636747,323.19801769273494,77.73845333880793,2487.6305068418537,3,LEFT,False,,
126396,double_dqn,dueling,478,,,0.0,0.0,0.05,0.004232277162373066,1.4842197895050049,2.441138505935669,0.48818439245224,1.5626857280731201,2.43994402885437,0.06400305777788162,0.3035249710083008,0.48903292417526245,10000,10000,1.0,323.1977224787491,323.1977224787491,31100,True,253,126000,0.0,0.0,1,FIRE,random,23266,34847,41263,27020,10596,115800,0.08383176682806417,1,63198,2,2,323.1977224787491,161.59886123937454,2,2,161.59886123937454,323.1977224787491,161.59886123937454,323.1977224787491,77.73838233132209,2487.6282346023067,1,FIRE,False,,
126565,double_dqn,dueling,479,3.0,225,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.21584400968965,323.21584400968965,31142,False,254,126500,0.0,0.0,0,NOOP,greedy,23283,34885,41320,27078,10608,115958,0.08381397847763222,0,63283,2,2,323.21584400968965,161.60792200484482,2,2,161.60792200484482,323.21584400968965,161.60792200484482,323.21584400968965,77.75624704757685,2488.199905522459,0,NOOP,False,,
126795,double_dqn,dueling,479,,,1.0,1.0,0.05,0.002060134429484606,1.4159085750579834,2.43827486038208,0.5373556017875671,1.4256186485290527,2.43656325340271,0.04610124230384827,0.20104897022247314,0.1961769312620163,10000,10000,1.0,323.3629195282435,323.3629195282435,31200,True,254,126500,0.0,0.0,2,RIGHT,greedy,23294,34949,41408,27145,10620,116176,0.08375658538124231,0,63398,2,2,323.3629195282435,161.68145976412174,2,2,161.68145976412174,323.3629195282435,161.68145976412174,323.3629195282435,77.82383445430818,2490.362702537862,2,RIGHT,False,,
126796,double_dqn,dueling,479,,,4.0,4.0,0.05,0.002060134429484606,1.4159085750579834,2.43827486038208,0.5373556017875671,1.4256186485290527,2.43656325340271,0.04610124230384827,0.20104897022247314,0.1961769312620163,10000,10000,1.0,323.36261476600123,323.36261476600123,31200,True,254,126500,0.0,0.0,2,RIGHT,greedy,23294,34949,41408,27145,10620,116176,0.08375658538124231,1,63398,2,2,323.36261476600123,161.68130738300061,2,2,161.68130738300061,323.36261476600123,161.68130738300061,323.36261476600123,77.82376110710338,2490.360355427308,2,RIGHT,False,,
