global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
50996,double_dqn,271,,,1.0,1.0,0.05,0.0015551329124718904,0.9067269563674927,2.0385217666625977,0.3400345742702484,0.93656325340271,2.067568063735962,0.043987616896629333,0.11893081665039062,0.10348109155893326,10000,10000,1.0,386.40013430517394,386.40013430517394,12500,True,102,50500,0.0,0.0,1,FIRE,greedy,11108,14103,12887,12898,6784,44212,0.133030041571888,1,25498,2,2,386.40013430517394,193.20006715258697,2,2,,,1,FIRE,False,,
51247,double_dqn,272,7.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.5540685231494,386.5540685231494,12563,True,103,51000,0.0,0.0,3,LEFT,greedy,11114,14167,12950,13017,6794,44454,0.1325710271620356,0,25624,2,2,386.5540685231494,193.2770342615747,2,2,,,3,LEFT,False,,
51395,double_dqn,272,,,1.0,1.0,0.05,0.006976840551942587,0.9166272878646851,1.9924806356430054,0.3091079294681549,0.9720762968063354,1.9527854919433594,0.06799449771642685,0.5497454404830933,0.3428477942943573,10000,10000,1.0,386.6142001899217,386.6142001899217,12600,True,103,51000,0.0,0.0,2,RIGHT,greedy,11121,14236,12995,13044,6803,44593,0.1323643863335668,0,25698,2,2,386.6142001899217,193.30710009496084,2,2,,,2,RIGHT,False,,
51396,double_dqn,272,,,4.0,4.0,0.05,0.006976840551942587,0.9166272878646851,1.9924806356430054,0.3091079294681549,0.9720762968063354,1.9527854919433594,0.06799449771642685,0.5497454404830933,0.3428477942943573,10000,10000,1.0,386.6140315136836,386.6140315136836,12600,True,103,51000,0.0,0.0,2,RIGHT,greedy,11121,14236,12995,13044,6803,44593,0.1323643863335668,1,25698,2,2,386.6140315136836,193.3070157568418,2,2,,,2,RIGHT,False,,
51404,double_dqn,273,4.0,257,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.5892714201339,386.5892714201339,12602,True,103,51000,0.0,0.0,3,LEFT,greedy,11121,14240,12997,13046,6803,44601,0.13234378647576064,1,25702,2,2,386.5892714201339,193.29463571006696,2,2,,,3,LEFT,False,,
51795,double_dqn,273,,,5.0,5.0,0.05,0.0036736212205141783,0.795168936252594,1.6632750034332275,0.42548176646232605,0.7675778269767761,1.7814416885375977,0.06790401041507721,0.23990851640701294,0.3789342939853668,10000,10000,1.0,386.72038253300025,386.72038253300025,12700,True,104,51500,0.0,0.0,3,LEFT,greedy,11138,14449,13053,13156,6822,44974,0.13170901227894047,0,25898,2,2,386.72038253300025,193.36019126650012,2,2,,,3,LEFT,False,,
51796,double_dqn,273,,,2.0,2.0,0.05,0.0036736212205141783,0.795168936252594,1.6632750034332275,0.42548176646232605,0.7675778269767761,1.7814416885375977,0.06790401041507721,0.23990851640701294,0.3789342939853668,10000,10000,1.0,386.7201968767325,386.7201968767325,12700,True,104,51500,0.0,0.0,0,NOOP,greedy,11138,14449,13053,13156,6822,44974,0.13170901227894047,1,25898,2,2,386.7201968767325,193.36009843836624,2,2,,,0,NOOP,False,,
51802,double_dqn,274,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.7074240255497,386.7074240255497,12701,False,104,51500,0.0,0.0,3,LEFT,greedy,11138,14449,13053,13162,6822,44980,0.1316937569977993,1,25901,2,2,386.7074240255497,193.35371201277485,2,2,,,3,LEFT,False,,
51873,double_dqn,275,5.0,313,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.7166843102288,386.7166843102288,12719,False,104,51500,0.0,0.0,3,LEFT,greedy,11138,14460,13053,13223,6823,45051,0.131530246366195,0,25937,2,2,386.7166843102288,193.3583421551144,2,2,,,3,LEFT,False,,
52195,double_dqn,275,,,2.0,2.0,0.05,0.002230144804343581,0.9828462600708008,1.9282991886138916,0.32621267437934875,1.0211124420166016,2.022974967956543,0.05434326082468033,0.1460248827934265,0.21369007229804993,10000,10000,1.0,386.56373911113906,386.56373911113906,12800,True,105,52000,0.0,0.0,3,LEFT,greedy,11154,14607,13108,13327,6841,45355,0.13106368304084604,0,26098,2,2,386.56373911113906,193.28186955556953,2,2,,,3,LEFT,False,,
52196,double_dqn,275,,,3.0,3.0,0.05,0.002230144804343581,0.9828462600708008,1.9282991886138916,0.32621267437934875,1.0211124420166016,2.022974967956543,0.05434326082468033,0.1460248827934265,0.21369007229804993,10000,10000,1.0,386.56354099958736,386.56354099958736,12800,True,105,52000,0.0,0.0,1,FIRE,greedy,11154,14607,13108,13327,6841,45355,0.13106368304084604,1,26098,2,2,386.56354099958736,193.28177049979368,2,2,,,1,FIRE,False,,
52226,double_dqn,276,3.0,212,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.521383739083,386.521383739083,12807,False,105,52000,0.0,0.0,1,FIRE,greedy,11157,14629,13112,13328,6842,45384,0.13100754413510513,1,26113,2,2,386.521383739083,193.2606918695415,2,2,,,1,FIRE,False,,
52267,double_dqn,277,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.4606517007265,386.4606517007265,12818,True,105,52000,0.0,0.0,0,NOOP,greedy,11162,14666,13112,13328,6842,45426,0.1309022729012015,0,26134,2,2,386.4606517007265,193.23032585036324,2,2,,,0,NOOP,False,,
52595,double_dqn,277,,,3.0,3.0,0.05,0.0029512657783925533,0.7139651775360107,1.6329351663589478,0.3144237995147705,0.7399296760559082,1.75995671749115,0.053110696375370026,0.22108614444732666,0.13137519359588623,10000,10000,1.0,386.06041395957425,386.06041395957425,12900,True,106,52500,0.0,0.0,0,NOOP,greedy,11233,14838,13191,13334,6856,45740,0.13035211803178948,0,26298,2,2,386.06041395957425,193.03020697978712,2,2,,,0,NOOP,False,,
52596,double_dqn,277,,,2.0,2.0,0.05,0.0029512657783925533,0.7139651775360107,1.6329351663589478,0.3144237995147705,0.7399296760559082,1.75995671749115,0.053110696375370026,0.22108614444732666,0.13137519359588623,10000,10000,1.0,386.060234017688,386.060234017688,12900,True,106,52500,0.0,0.0,1,FIRE,greedy,11233,14838,13191,13334,6856,45740,0.13035211803178948,1,26298,2,2,386.060234017688,193.030117008844,2,2,,,1,FIRE,False,,
52717,double_dqn,278,3.0,225,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.9691799585784,385.9691799585784,12930,False,106,52500,0.0,0.0,0,NOOP,greedy,11252,14919,13202,13345,6859,45859,0.13010736370879017,0,26359,2,2,385.9691799585784,192.9845899792892,2,2,,,0,NOOP,False,,
52816,double_dqn,279,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.8489373309579,385.8489373309579,12955,True,106,52500,0.0,0.0,3,LEFT,greedy,11254,14937,13231,13394,6860,45956,0.12988488336867615,1,26408,2,2,385.8489373309579,192.92446866547894,2,2,,,3,LEFT,False,,
52995,double_dqn,279,,,1.0,1.0,0.05,0.0021813740022480488,0.8578319549560547,1.6917648315429688,0.511925220489502,0.8601605892181396,1.6658662557601929,0.03876644745469093,0.26458603143692017,0.2167055606842041,10000,10000,1.0,385.6866923434623,385.6866923434623,13000,True,106,52500,0.0,0.0,3,LEFT,greedy,11264,14966,13260,13506,6870,46126,0.12963242508868594,0,26498,2,2,385.6866923434623,192.84334617173116,2,2,,,3,LEFT,False,,
52996,double_dqn,279,,,1.0,1.0,0.05,0.0021813740022480488,0.8578319549560547,1.6917648315429688,0.511925220489502,0.8601605892181396,1.6658662557601929,0.03876644745469093,0.26458603143692017,0.2167055606842041,10000,10000,1.0,385.68637825268047,385.68637825268047,13000,True,106,52500,0.0,0.0,1,FIRE,random,11264,14966,13260,13506,6870,46126,0.12963242508868594,1,26498,2,2,385.68637825268047,192.84318912634023,2,2,,,1,FIRE,False,,
53023,double_dqn,280,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.6390959299034,385.6390959299034,13007,True,107,53000,0.0,0.0,1,FIRE,greedy,11266,14974,13278,13506,6872,46152,0.1296016898008449,0,26512,2,2,385.6390959299034,192.8195479649517,2,2,,,1,FIRE,False,,
53395,double_dqn,280,,,2.0,2.0,0.05,0.008045606315135956,0.8789781332015991,1.9317035675048828,0.44548332691192627,0.8353934288024902,1.7605026960372925,0.07363229990005493,0.6110109090805054,0.5727366209030151,10000,10000,1.0,385.49811313874653,385.49811313874653,13100,True,107,53000,0.0,0.0,3,LEFT,greedy,11322,15045,13386,13643,6885,46511,0.12894224286463404,0,26698,2,2,385.49811313874653,192.74905656937327,2,2,,,3,LEFT,False,,
53396,double_dqn,280,,,10.0,7.0,0.05,0.008045606315135956,0.8789781332015991,1.9317035675048828,0.44548332691192627,0.8353934288024902,1.7605026960372925,0.07363229990005493,0.6110109090805054,0.5727366209030151,10000,10000,1.0,385.49795756145505,385.49795756145505,13100,True,107,53000,4.0,1.0,1,FIRE,random,11322,15045,13386,13643,6885,46511,0.12894224286463404,1,26698,2,2,385.49795756145505,192.74897878072753,2,2,,,1,FIRE,False,,
53421,double_dqn,281,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.48833513581087,385.48833513581087,13106,False,107,53000,0.0,0.0,3,LEFT,greedy,11322,15046,13395,13659,6888,46534,0.12893564449103365,0,26711,2,2,385.48833513581087,192.74416756790544,2,2,,,3,LEFT,False,,
53686,double_dqn,282,12.0,435,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.277904197365,385.277904197365,13172,False,108,53500,0.0,0.0,3,LEFT,greedy,11340,15111,13431,13804,6901,46785,0.12854375442387214,1,26843,2,2,385.277904197365,192.6389520986825,2,2,,,3,LEFT,False,,
53795,double_dqn,282,,,4.0,4.0,0.05,0.0036558096762746572,0.9219974875450134,1.75332772731781,0.25134530663490295,0.9354549646377563,1.7782824039459229,0.0604858361184597,0.30555981397628784,0.1889352649450302,10000,10000,1.0,385.10099816997763,385.10099816997763,13200,True,108,53500,0.0,0.0,2,RIGHT,random,11343,15174,13452,13827,6907,46889,0.12839244553498402,0,26898,2,2,385.10099816997763,192.55049908498881,2,2,,,2,RIGHT,False,,
53796,double_dqn,282,,,1.0,1.0,0.05,0.0036558096762746572,0.9219974875450134,1.75332772731781,0.25134530663490295,0.9354549646377563,1.7782824039459229,0.0604858361184597,0.30555981397628784,0.1889352649450302,10000,10000,1.0,385.1008153969441,385.1008153969441,13200,True,108,53500,0.0,0.0,2,RIGHT,greedy,11343,15174,13452,13827,6907,46889,0.12839244553498402,1,26898,2,2,385.1008153969441,192.55040769847204,2,2,,,2,RIGHT,False,,
54051,double_dqn,283,5.0,315,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.097835186785,385.097835186785,13264,True,109,54000,0.0,0.0,1,FIRE,greedy,11383,15277,13554,13838,6915,47137,0.12793236142973433,0,27026,2,2,385.097835186785,192.5489175933925,2,2,,,1,FIRE,False,,
54195,double_dqn,283,,,1.0,1.0,0.05,0.0020486062858253717,0.8702439069747925,1.8951694965362549,0.39976876974105835,0.899306058883667,1.8820549249649048,0.04971921071410179,0.14105510711669922,0.1779685765504837,10000,10000,1.0,385.0719367753107,385.0719367753107,13300,True,109,54000,0.0,0.0,2,RIGHT,greedy,11418,15322,13574,13882,6923,47273,0.12774005461657686,0,27098,2,2,385.0719367753107,192.53596838765534,2,2,,,2,RIGHT,False,,
54196,double_dqn,283,,,4.0,4.0,0.05,0.0020486062858253717,0.8702439069747925,1.8951694965362549,0.39976876974105835,0.899306058883667,1.8820549249649048,0.04971921071410179,0.14105510711669922,0.1779685765504837,10000,10000,1.0,385.0717655015945,385.0717655015945,13300,True,109,54000,0.0,0.0,0,NOOP,greedy,11418,15322,13574,13882,6923,47273,0.12774005461657686,1,27098,2,2,385.0717655015945,192.53588275079724,2,2,,,0,NOOP,False,,
54355,double_dqn,284,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.994105788627,384.994105788627,13340,True,109,54000,0.0,0.0,3,LEFT,greedy,11461,15352,13610,13933,6932,47424,0.1275296195452204,0,27178,2,2,384.994105788627,192.4970528943135,2,2,,,3,LEFT,False,,
54438,double_dqn,285,6.0,376,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.9009343633432,384.9009343633432,13360,False,109,54000,0.0,0.0,2,RIGHT,greedy,11467,15384,13633,13954,6934,47504,0.12737426062676807,1,27219,2,2,384.9009343633432,192.4504671816716,2,2,,,2,RIGHT,False,,
54595,double_dqn,285,,,1.0,1.0,0.05,0.0017027945723384619,0.7783787250518799,1.7159851789474487,0.24014995992183685,0.8247777223587036,1.8468108177185059,0.04045860096812248,0.1595386266708374,0.28487682342529297,10000,10000,1.0,384.87195543522773,384.87195543522773,13400,True,110,54500,0.0,0.0,1,FIRE,greedy,11481,15460,13676,13979,6940,47656,0.12711553959997068,0,27298,2,2,384.87195543522773,192.43597771761387,2,2,,,1,FIRE,False,,
54596,double_dqn,285,,,2.0,2.0,0.05,0.0017027945723384619,0.7783787250518799,1.7159851789474487,0.24014995992183685,0.8247777223587036,1.8468108177185059,0.04045860096812248,0.1595386266708374,0.28487682342529297,10000,10000,1.0,384.87178505027197,384.87178505027197,13400,True,110,54500,1.0,1.0,3,LEFT,greedy,11481,15460,13676,13979,6940,47656,0.12711553959997068,1,27298,2,2,384.87178505027197,192.43589252513598,2,2,,,3,LEFT,False,,
54697,double_dqn,286,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.8418055402635,384.8418055402635,13425,False,110,54500,0.0,0.0,3,LEFT,greedy,11491,15470,13690,14047,6943,47755,0.1269333430838422,0,27349,2,2,384.8418055402635,192.42090277013176,2,2,,,3,LEFT,False,,
54995,double_dqn,286,,,2.0,2.0,0.05,0.0012337095104157925,0.8009753227233887,1.8858083486557007,0.25445792078971863,0.8217346668243408,1.8006080389022827,0.04240168631076813,0.10706067085266113,0.10274353623390198,10000,10000,1.0,384.8071167304493,384.8071167304493,13500,True,110,54500,0.0,0.0,3,LEFT,greedy,11503,15525,13770,14198,6956,48040,0.1264819259582515,0,27498,2,2,384.8071167304493,192.40355836522465,2,2,,,3,LEFT,False,,
54996,double_dqn,286,,,6.0,6.0,0.05,0.0012337095104157925,0.8009753227233887,1.8858083486557007,0.25445792078971863,0.8217346668243408,1.8006080389022827,0.04240168631076813,0.10706067085266113,0.10274353623390198,10000,10000,1.0,384.806787707706,384.806787707706,13500,True,110,54500,0.0,0.0,3,LEFT,greedy,11503,15525,13770,14198,6956,48040,0.1264819259582515,1,27498,2,2,384.806787707706,192.403393853853,2,2,,,3,LEFT,False,,
55189,double_dqn,287,7.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.7594359913896,384.7594359913896,13548,False,111,55000,0.0,0.0,3,LEFT,greedy,11509,15569,13810,14302,6966,48224,0.12621851784743612,0,27595,2,2,384.7594359913896,192.3797179956948,2,2,,,3,LEFT,False,,
55395,double_dqn,288,,,0.0,0.0,0.05,0.004119849763810635,0.8271836638450623,2.0144762992858887,0.27897486090660095,0.8459276556968689,1.945136308670044,0.05989225208759308,0.38957905769348145,0.15453483164310455,10000,10000,1.0,384.6135732970766,384.6135732970766,13600,True,111,55000,0.0,0.0,1,FIRE,greedy,11516,15666,13839,14375,6971,48425,0.12583941078778252,0,27698,2,2,384.6135732970766,192.3067866485383,2,2,,,1,FIRE,False,,
55396,double_dqn,288,10.0,479,0.0,0.0,0.05,0.004119849763810635,0.8271836638450623,2.0144762992858887,0.27897486090660095,0.8459276556968689,1.945136308670044,0.05989225208759308,0.38957905769348145,0.15453483164310455,10000,10000,1.0,384.6134136092773,384.6134136092773,13600,True,111,55000,0.0,0.0,1,FIRE,greedy,11516,15666,13839,14375,6971,48425,0.12583941078778252,1,27698,2,2,384.6134136092773,192.30670680463865,2,2,,,1,FIRE,False,,
55531,double_dqn,289,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.63268151355794,384.63268151355794,13634,True,112,55500,0.0,0.0,2,RIGHT,random,11522,15700,13870,14440,6978,48554,0.12565727868616294,0,27766,2,2,384.63268151355794,192.31634075677897,2,2,,,2,RIGHT,False,,
55794,double_dqn,290,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.69574104975817,384.69574104975817,13699,False,112,55500,0.0,0.0,1,FIRE,greedy,11528,15849,13903,14514,6988,48806,0.1252464422697781,1,27897,2,2,384.69574104975817,192.34787052487908,2,2,,,1,FIRE,False,,
55795,double_dqn,290,,,1.0,1.0,0.05,0.0017465748824179173,0.8203790187835693,2.054809331893921,0.29981109499931335,0.8391526937484741,1.956847071647644,0.0418495275080204,0.1959826946258545,0.09418082237243652,10000,10000,1.0,384.67861320455086,384.67861320455086,13700,True,112,55500,0.0,0.0,3,LEFT,greedy,11528,15850,13903,14515,6988,48808,0.12524195282815972,0,27898,2,2,384.67861320455086,192.33930660227543,2,2,,,3,LEFT,False,,
55796,double_dqn,290,,,0.0,0.0,0.05,0.0017465748824179173,0.8203790187835693,2.054809331893921,0.29981109499931335,0.8391526937484741,1.956847071647644,0.0418495275080204,0.1959826946258545,0.09418082237243652,10000,10000,1.0,384.67844506023016,384.67844506023016,13700,True,112,55500,0.0,0.0,1,FIRE,fire_reset,11528,15850,13903,14515,6988,48808,0.12524195282815972,1,27898,2,2,384.67844506023016,192.33922253011508,2,2,,,3,LEFT,True,initial_serve,
55833,double_dqn,291,1.0,151,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.6866763189823,384.6866763189823,13709,False,112,55500,0.0,0.0,3,LEFT,greedy,11528,15860,13915,14531,6989,48845,0.12517462478059962,0,27917,2,2,384.6866763189823,192.34333815949114,2,2,,,3,LEFT,False,,
56195,double_dqn,291,,,2.0,2.0,0.05,0.013149591162800789,0.9790059328079224,2.060375928878784,0.33699294924736023,1.023543119430542,2.0442779064178467,0.0739700123667717,0.8351460099220276,0.25098979473114014,10000,10000,1.0,384.40771179942345,384.40771179942345,13800,True,113,56000,0.0,0.0,1,FIRE,greedy,11578,15953,14053,14612,7004,49192,0.12463520535269414,0,28098,2,2,384.40771179942345,192.20385589971173,2,2,,,1,FIRE,False,,
56196,double_dqn,291,,,4.0,4.0,0.05,0.013149591162800789,0.9790059328079224,2.060375928878784,0.33699294924736023,1.023543119430542,2.0442779064178467,0.0739700123667717,0.8351460099220276,0.25098979473114014,10000,10000,1.0,384.4075272060489,384.4075272060489,13800,True,113,56000,0.0,0.0,2,RIGHT,greedy,11578,15953,14053,14612,7004,49192,0.12463520535269414,1,28098,2,2,384.4075272060489,192.20376360302444,2,2,,,2,RIGHT,False,,
56381,double_dqn,292,3.0,274,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.41305910937257,384.41305910937257,13846,False,113,56000,0.0,0.0,3,LEFT,greedy,11599,15988,14151,14644,7017,49365,0.12445461317441736,0,28191,2,2,384.41305910937257,192.20652955468628,2,2,,,3,LEFT,False,,
56538,double_dqn,293,6.0,372,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.41076475585055,384.41076475585055,13885,False,114,56500,0.0,0.0,1,FIRE,greedy,11605,16016,14192,14725,7028,49510,0.12430577664579574,1,28269,2,2,384.41076475585055,192.20538237792528,2,2,,,1,FIRE,False,,
56595,double_dqn,293,,,2.0,2.0,0.05,0.002586367540061474,1.081190824508667,2.0458338260650635,0.3952152729034424,1.1219122409820557,2.223522901535034,0.04990096390247345,0.22857773303985596,0.48925796151161194,10000,10000,1.0,384.40554589993445,384.40554589993445,13900,True,114,56500,0.0,0.0,0,NOOP,random,11615,16021,14202,14758,7036,49560,0.12431973991094777,0,28298,2,2,384.40554589993445,192.20277294996723,2,2,,,0,NOOP,False,,
56596,double_dqn,293,,,0.0,0.0,0.05,0.002586367540061474,1.081190824508667,2.0458338260650635,0.3952152729034424,1.1219122409820557,2.223522901535034,0.04990096390247345,0.22857773303985596,0.48925796151161194,10000,10000,1.0,384.40539759982687,384.40539759982687,13900,True,114,56500,0.0,0.0,0,NOOP,greedy,11615,16021,14202,14758,7036,49560,0.12431973991094777,1,28298,2,2,384.40539759982687,192.20269879991343,2,2,,,0,NOOP,False,,
56981,double_dqn,294,12.0,300,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.4998868736465,384.4998868736465,13996,False,114,56500,0.0,0.0,3,LEFT,greedy,11646,16112,14280,14944,7056,49926,0.12382857744550911,0,28491,2,2,384.4998868736465,192.24994343682326,2,2,,,3,LEFT,False,,
56995,double_dqn,294,,,0.0,0.0,0.05,0.0019095668103545904,0.9175164699554443,1.8747676610946655,0.25764206051826477,0.9547210931777954,1.9616446495056152,0.04727007448673248,0.18059587478637695,0.14629903435707092,10000,10000,1.0,384.49778334560017,384.49778334560017,14000,True,114,56500,0.0,0.0,2,RIGHT,greedy,11646,16115,14282,14953,7058,49938,0.12383325145624255,0,28498,2,2,384.49778334560017,192.24889167280008,2,2,,,2,RIGHT,False,,
56996,double_dqn,294,,,4.0,4.0,0.05,0.0019095668103545904,0.9175164699554443,1.8747676610946655,0.25764206051826477,0.9547210931777954,1.9616446495056152,0.04727007448673248,0.18059587478637695,0.14629903435707092,10000,10000,1.0,384.4973499153265,384.4973499153265,14000,True,114,56500,0.0,0.0,1,FIRE,greedy,11646,16115,14282,14953,7058,49938,0.12383325145624255,1,28498,2,2,384.4973499153265,192.24867495766324,2,2,,,1,FIRE,False,,
57282,double_dqn,295,7.0,372,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.56077005148205,384.56077005148205,14071,False,115,57000,0.0,0.0,3,LEFT,greedy,11668,16144,14358,15112,7064,50218,0.12331971649034601,1,28641,2,2,384.56077005148205,192.28038502574103,2,2,,,3,LEFT,False,,
57395,double_dqn,295,,,3.0,3.0,0.05,0.004740715958178043,1.0630171298980713,1.9626975059509277,0.3681901693344116,1.1342194080352783,2.0587241649627686,0.062481340020895004,0.31996262073516846,0.5784820914268494,10000,10000,1.0,384.55353428482425,384.55353428482425,14100,True,115,57000,0.0,0.0,2,RIGHT,greedy,11679,16210,14390,15117,7072,50324,0.12321416126559342,0,28698,2,2,384.55353428482425,192.27676714241213,2,2,,,2,RIGHT,False,,
57396,double_dqn,295,,,1.0,1.0,0.05,0.004740715958178043,1.0630171298980713,1.9626975059509277,0.3681901693344116,1.1342194080352783,2.0587241649627686,0.062481340020895004,0.31996262073516846,0.5784820914268494,10000,10000,1.0,384.55335599019344,384.55335599019344,14100,True,115,57000,0.0,0.0,2,RIGHT,greedy,11679,16210,14390,15117,7072,50324,0.12321416126559342,1,28698,2,2,384.55335599019344,192.27667799509672,2,2,,,2,RIGHT,False,,
57681,double_dqn,296,5.0,350,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.64527073798416,384.64527073798416,14171,False,116,57500,0.0,0.0,3,LEFT,greedy,11708,16358,14462,15154,7082,50600,0.12277660275302521,0,28841,2,2,384.64527073798416,192.32263536899208,2,2,,,3,LEFT,False,,
57795,double_dqn,296,,,1.0,1.0,0.05,0.00746891787275672,0.9804045557975769,1.868510127067566,0.4205564856529236,0.9718979001045227,1.8372149467468262,0.07084979116916656,0.47307080030441284,0.19897256791591644,10000,10000,1.0,384.6746203635484,384.6746203635484,14200,True,116,57500,0.0,0.0,2,RIGHT,greedy,11724,16397,14496,15179,7087,50709,0.12262094262578725,0,28898,2,2,384.6746203635484,192.3373101817742,2,2,,,2,RIGHT,False,,
57796,double_dqn,296,,,3.0,3.0,0.05,0.00746891787275672,0.9804045557975769,1.868510127067566,0.4205564856529236,0.9718979001045227,1.8372149467468262,0.07084979116916656,0.47307080030441284,0.19897256791591644,10000,10000,1.0,384.67447980405814,384.67447980405814,14200,True,116,57500,0.0,0.0,0,NOOP,greedy,11724,16397,14496,15179,7087,50709,0.12262094262578725,1,28898,2,2,384.67447980405814,192.33723990202907,2,2,,,0,NOOP,False,,
57874,double_dqn,297,4.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.6982433633215,384.6982433633215,14219,False,116,57500,0.0,0.0,1,FIRE,greedy,11728,16439,14521,15186,7089,50785,0.1224902374123095,1,28937,2,2,384.6982433633215,192.34912168166076,2,2,,,1,FIRE,False,,
58195,double_dqn,297,,,4.0,4.0,0.05,0.0023045199923217297,1.0738778114318848,1.9866265058517456,0.40002816915512085,1.0736644268035889,1.993395447731018,0.05173652991652489,0.2051488757133484,0.17892007529735565,10000,10000,1.0,384.67971891520034,384.67971891520034,14300,True,117,58000,0.0,0.0,1,FIRE,greedy,11775,16474,14637,15310,7109,51087,0.12215616193552821,0,29098,2,2,384.67971891520034,192.33985945760017,2,2,,,1,FIRE,False,,
58196,double_dqn,297,,,3.0,3.0,0.05,0.0023045199923217297,1.0738778114318848,1.9866265058517456,0.40002816915512085,1.0736644268035889,1.993395447731018,0.05173652991652489,0.2051488757133484,0.17892007529735565,10000,10000,1.0,384.67956533254613,384.67956533254613,14300,True,117,58000,0.0,0.0,3,LEFT,greedy,11775,16474,14637,15310,7109,51087,0.12215616193552821,1,29098,2,2,384.67956533254613,192.33978266627307,2,2,,,3,LEFT,False,,
58375,double_dqn,298,5.0,347,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.56024883052066,384.56024883052066,14345,True,117,58000,0.0,0.0,1,FIRE,greedy,11791,16546,14642,15397,7118,51258,0.12193367137179663,0,29188,2,2,384.56024883052066,192.28012441526033,2,2,,,1,FIRE,False,,
58408,double_dqn,299,11.0,267,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.5057638298357,384.5057638298357,14353,True,117,58000,0.0,0.0,3,LEFT,greedy,11794,16549,14645,15420,7121,51287,0.12191823037940008,1,29204,2,2,384.5057638298357,192.25288191491785,2,2,,,3,LEFT,False,,
58595,double_dqn,299,,,1.0,1.0,0.05,0.001918616471812129,0.9061164855957031,1.6091454029083252,0.24946747720241547,0.913902997970581,1.5614219903945923,0.046785470098257065,0.17526811361312866,0.07487618178129196,10000,10000,1.0,384.49201825451917,384.49201825451917,14400,True,118,58500,0.0,0.0,3,LEFT,greedy,11834,16569,14719,15474,7131,51465,0.1216977268072906,0,29298,2,2,384.49201825451917,192.24600912725958,2,2,,,3,LEFT,False,,
58596,double_dqn,299,,,2.0,2.0,0.05,0.001918616471812129,0.9061164855957031,1.6091454029083252,0.24946747720241547,0.913902997970581,1.5614219903945923,0.046785470098257065,0.17526811361312866,0.07487618178129196,10000,10000,1.0,384.49186612110253,384.49186612110253,14400,True,118,58500,0.0,0.0,2,RIGHT,greedy,11834,16569,14719,15474,7131,51465,0.1216977268072906,1,29298,2,2,384.49186612110253,192.24593306055127,2,2,,,2,RIGHT,False,,
58927,double_dqn,300,4.0,276,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,384.48475654383725,384.48475654383725,14483,True,118,58500,0.0,0.0,1,FIRE,greedy,11928,16653,14812,15535,7144,51784,0.12123269074124356,0,29464,2,2,384.48475654383725,192.24237827191862,2,2,,,1,FIRE,False,,
