global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
188796,double_dqn,632,,,1.0,1.0,0.05,0.0024513890966773033,2.033623218536377,2.895434617996216,0.6842074990272522,2.0392634868621826,2.988654613494873,0.05573903024196625,0.18310546875,0.2554738521575928,10000,10000,1.0,381.4020152784783,381.4020152784783,46700,True,378,188500,0.0,0.0,0,NOOP,greedy,37407,45096,50774,55519,13630,175166,0.07219432615097778,1,94398,2,2,381.4020152784783,405.46406863212076,2,2,,,0,NOOP,False,,
189158,double_dqn,633,3.0,262,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.3439318414498,381.3439318414498,46790,False,379,189000,0.0,0.0,2,RIGHT,random,37451,45149,50875,55683,13642,175516,0.07211960371752715,1,94579,2,2,381.3439318414498,404.53047095754147,2,2,,,2,RIGHT,False,,
189195,double_dqn,633,,,5.0,5.0,0.05,0.0023316387087106705,1.7897858619689941,2.5877861976623535,0.7547479867935181,1.8033897876739502,2.632840156555176,0.05055323988199234,0.22022676467895508,0.15358087420463562,10000,10000,1.0,381.32513545568514,381.32513545568514,46800,True,379,189000,0.0,0.0,3,LEFT,greedy,37453,45153,50883,55707,13643,175553,0.07211040402545509,0,94598,2,2,381.32513545568514,404.4194264746951,2,2,,,3,LEFT,False,,
189196,double_dqn,633,,,0.0,0.0,0.05,0.0023316387087106705,1.7897858619689941,2.5877861976623535,0.7547479867935181,1.8033897876739502,2.632840156555176,0.05055323988199234,0.22022676467895508,0.15358087420463562,10000,10000,1.0,381.3250400882219,381.3250400882219,46800,True,379,189000,0.0,0.0,0,NOOP,greedy,37453,45153,50883,55707,13643,175553,0.07211040402545509,1,94598,2,2,381.3250400882219,404.419325331468,2,2,,,0,NOOP,False,,
189417,double_dqn,634,9.0,465,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.217429119188,381.217429119188,46855,False,379,189000,0.0,0.0,0,NOOP,greedy,37502,45178,50938,55800,13656,175762,0.07209452111203793,0,94709,2,2,381.217429119188,403.7746482190295,2,2,,,0,NOOP,False,,
189595,double_dqn,634,,,1.0,1.0,0.05,0.001812492380850017,1.6085938215255737,2.8211371898651123,0.41224828362464905,1.6352100372314453,2.8290672302246094,0.045050427317619324,0.1713024377822876,0.18714949488639832,10000,10000,1.0,381.15524546521124,381.15524546521124,46900,True,380,189500,0.0,0.0,1,FIRE,greedy,37532,45235,50962,55867,13660,175936,0.07204793350070676,0,94798,2,2,381.15524546521124,403.2853582705823,2,2,,,1,FIRE,False,,
189596,double_dqn,634,,,3.0,3.0,0.05,0.001812492380850017,1.6085938215255737,2.8211371898651123,0.41224828362464905,1.6352100372314453,2.8290672302246094,0.045050427317619324,0.1713024377822876,0.18714949488639832,10000,10000,1.0,381.1551554726083,381.1551554726083,46900,True,380,189500,0.0,0.0,3,LEFT,greedy,37532,45235,50962,55867,13660,175936,0.07204793350070676,1,94798,2,2,381.1551554726083,403.2852630529524,2,2,,,3,LEFT,False,,
189742,double_dqn,635,5.0,292,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.1401828062357,381.1401828062357,46936,False,380,189500,0.0,0.0,1,FIRE,greedy,37559,45253,50996,55934,13671,176071,0.07205046853095255,1,94871,2,2,381.1401828062357,402.92338351062364,2,2,,,1,FIRE,False,,
189995,double_dqn,635,,,4.0,4.0,0.05,0.00211705407127738,1.8448435068130493,2.8841733932495117,0.3265312910079956,1.8734629154205322,2.941323757171631,0.04952523484826088,0.17783021926879883,0.17652375996112823,10000,10000,1.0,381.0832143688618,381.0832143688618,47000,True,380,189500,0.0,0.0,3,LEFT,greedy,37638,45332,51031,55995,13683,176313,0.0720173056274869,0,94998,2,2,381.0832143688618,402.2639139363208,2,2,,,3,LEFT,False,,
189996,double_dqn,635,,,2.0,2.0,0.05,0.00211705407127738,1.8448435068130493,2.8841733932495117,0.3265312910079956,1.8734629154205322,2.941323757171631,0.04952523484826088,0.17783021926879883,0.17652375996112823,10000,10000,1.0,381.0831007659674,381.0831007659674,47000,True,380,189500,0.0,0.0,2,RIGHT,greedy,37638,45332,51031,55995,13683,176313,0.0720173056274869,1,94998,2,2,381.0831007659674,402.2637940193494,2,2,,,2,RIGHT,False,,
190131,double_dqn,636,6.0,357,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.0296022690187,381.0296022690187,47034,True,381,190000,0.0,0.0,2,RIGHT,greedy,37652,45353,51083,56044,13689,176443,0.07199734921002252,0,95066,2,2,381.0296022690187,401.8878996283954,2,2,,,2,RIGHT,False,,
190395,double_dqn,636,,,2.0,2.0,0.05,0.0008186738705262542,1.953965663909912,2.9207828044891357,0.5420290231704712,1.972374677658081,2.8889029026031494,0.03088507615029812,0.08954429626464844,0.07247764617204666,10000,10000,1.0,381.0264461046277,381.0264461046277,47100,True,381,190000,0.0,0.0,3,LEFT,random,37732,45427,51124,56113,13705,176691,0.07198155423433265,0,95198,2,2,381.0264461046277,401.2672642181994,2,2,,,3,LEFT,False,,
190396,double_dqn,636,,,6.0,6.0,0.05,0.0008186738705262542,1.953965663909912,2.9207828044891357,0.5420290231704712,1.972374677658081,2.8889029026031494,0.03088507615029812,0.08954429626464844,0.07247764617204666,10000,10000,1.0,381.0263606624976,381.0263606624976,47100,True,381,190000,0.0,0.0,3,LEFT,greedy,37732,45427,51124,56113,13705,176691,0.07198155423433265,1,95198,2,2,381.0263606624976,401.26717423722783,2,2,,,3,LEFT,False,,
190414,double_dqn,637,6.0,336,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.0177115990215,381.0177115990215,47104,False,381,190000,0.0,0.0,1,FIRE,greedy,37743,45428,51127,56116,13705,176709,0.07197474975579526,1,95207,2,2,381.0177115990215,401.2161088792448,2,2,,,1,FIRE,False,,
190795,double_dqn,637,,,6.0,6.0,0.05,0.0008850963786244392,1.770878791809082,2.5871498584747314,0.6389645338058472,1.8030285835266113,2.6093568801879883,0.03081565909087658,0.13457977771759033,0.18637248873710632,10000,10000,1.0,380.9381116463212,380.9381116463212,47200,True,382,190500,0.0,0.0,3,LEFT,greedy,37877,45558,51185,56176,13722,177074,0.07191974674521479,0,95398,2,2,380.9381116463212,400.2459797219674,2,2,,,3,LEFT,False,,
190796,double_dqn,637,,,3.0,3.0,0.05,0.0008850963786244392,1.770878791809082,2.5871498584747314,0.6389645338058472,1.8030285835266113,2.6093568801879883,0.03081565909087658,0.13457977771759033,0.18637248873710632,10000,10000,1.0,380.9380263003917,380.9380263003917,47200,True,382,190500,0.0,0.0,1,FIRE,greedy,37877,45558,51185,56176,13722,177074,0.07191974674521479,1,95398,2,2,380.9380263003917,400.245890050275,2,2,,,1,FIRE,False,,
191195,double_dqn,637,,,10.0,10.0,0.05,0.001259660697542131,1.8685345649719238,2.867579460144043,0.6520653367042542,1.8940714597702026,2.7854862213134766,0.040499016642570496,0.12491083145141602,0.11688714474439621,10000,10000,1.0,380.99989693841513,380.99989693841513,47300,True,383,191000,0.0,0.0,3,LEFT,greedy,37964,45626,51292,56314,13736,177460,0.07184250716542187,0,95598,2,2,380.99989693841513,399.3906327856333,2,2,,,3,LEFT,False,,
191196,double_dqn,637,,,8.0,8.0,0.05,0.001259660697542131,1.8685345649719238,2.867579460144043,0.6520653367042542,1.8940714597702026,2.7854862213134766,0.040499016642570496,0.12491083145141602,0.11688714474439621,10000,10000,1.0,380.9998124166026,380.9998124166026,47300,True,383,191000,0.0,0.0,2,RIGHT,greedy,37964,45626,51292,56314,13736,177460,0.07184250716542187,1,95598,2,2,380.9998124166026,399.3905441839815,2,2,,,2,RIGHT,False,,
191351,double_dqn,638,12.0,610,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.02974938148543,381.02974938148543,47339,True,383,191000,0.0,0.0,1,FIRE,greedy,37978,45674,51332,56368,13748,177604,0.07184664910740415,0,95676,2,2,381.02974938148543,399.06517976424163,2,2,,,1,FIRE,False,,
191402,double_dqn,639,13.0,494,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,381.03174737034954,381.03174737034954,47351,False,383,191000,0.0,0.0,3,LEFT,greedy,37987,45683,51347,56385,13749,177653,0.07183310519221325,1,95701,2,2,381.03174737034954,398.9531876226978,2,2,,,3,LEFT,False,,
191595,double_dqn,639,,,2.0,2.0,0.05,0.001795877469703555,1.7917814254760742,2.749553918838501,0.5592291951179504,1.8411998748779297,2.6811583042144775,0.04935142397880554,0.14808058738708496,0.3236391842365265,10000,10000,1.0,381.0068794379813,381.0068794379813,47400,True,384,191500,0.0,0.0,3,LEFT,greedy,38047,45733,51383,56433,13754,177842,0.07178646735839997,0,95798,2,2,381.0068794379813,398.48570938031935,2,2,,,3,LEFT,False,,
191596,double_dqn,639,,,2.0,2.0,0.05,0.001795877469703555,1.7917814254760742,2.749553918838501,0.5592291951179504,1.8411998748779297,2.6811583042144775,0.04935142397880554,0.14808058738708496,0.3236391842365265,10000,10000,1.0,381.0067879918128,381.0067879918128,47400,True,384,191500,0.0,0.0,3,LEFT,greedy,38047,45733,51383,56433,13754,177842,0.07178646735839997,1,95798,2,2,381.0067879918128,398.4856137390245,2,2,,,3,LEFT,False,,
191995,double_dqn,639,,,6.0,6.0,0.05,0.0015183992218226194,1.9467647075653076,2.8756940364837646,0.7720216512680054,1.955244779586792,2.8341197967529297,0.04399915039539337,0.112801194190979,0.16482533514499664,10000,10000,1.0,380.91678868544153,380.91678868544153,47500,True,384,191500,0.0,0.0,3,LEFT,greedy,38159,45797,51475,56565,13774,178222,0.07174107793912374,0,95998,2,2,380.91678868544153,397.4873894541612,2,2,,,3,LEFT,False,,
191996,double_dqn,639,,,6.0,6.0,0.05,0.0015183992218226194,1.9467647075653076,2.8756940364837646,0.7720216512680054,1.955244779586792,2.8341197967529297,0.04399915039539337,0.112801194190979,0.16482533514499664,10000,10000,1.0,380.9167084050832,380.9167084050832,47500,True,384,191500,0.0,0.0,3,LEFT,greedy,38159,45797,51475,56565,13774,178222,0.07174107793912374,1,95998,2,2,380.9167084050832,397.4873056814555,2,2,,,3,LEFT,False,,
192151,double_dqn,640,7.0,400,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.95951133447846,380.95951133447846,47539,True,385,192000,0.0,0.0,3,LEFT,random,38179,45813,51525,56635,13790,178362,0.07176610183604647,0,96076,2,2,380.95951133447846,397.18146118338564,2,2,,,3,LEFT,False,,
192395,double_dqn,640,,,3.0,3.0,0.05,0.0026115875225514174,1.794582724571228,2.8541953563690186,0.6136245727539062,1.8085078001022339,2.699415683746338,0.05747561156749725,0.17986011505126953,0.19001761078834534,10000,10000,1.0,380.85002058541846,380.85002058541846,47600,True,385,192000,0.0,0.0,1,FIRE,random,38225,45869,51597,56705,13800,178596,0.0717270629327013,0,96198,2,2,380.85002058541846,396.5216057002044,2,2,,,1,FIRE,False,,
192396,double_dqn,640,,,10.0,10.0,0.05,0.0026115875225514174,1.794582724571228,2.8541953563690186,0.6136245727539062,1.8085078001022339,2.699415683746338,0.05747561156749725,0.17986011505126953,0.19001761078834534,10000,10000,1.0,380.8499240405937,380.8499240405937,47600,True,385,192000,0.0,0.0,3,LEFT,greedy,38225,45869,51597,56705,13800,178596,0.0717270629327013,1,96198,2,2,380.8499240405937,396.5215051826598,2,2,,,3,LEFT,False,,
192496,double_dqn,641,11.0,547,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.77227307350415,380.77227307350415,47625,True,385,192000,0.0,0.0,1,FIRE,greedy,38237,45900,51620,56739,13804,178692,0.0717105809990857,1,96248,2,2,380.77227307350415,396.2178876792362,2,2,,,1,FIRE,False,,
192795,double_dqn,641,,,7.0,7.0,0.05,0.0020080518443137407,1.6015548706054688,2.8073344230651855,0.28905192017555237,1.6445664167404175,2.8696465492248535,0.04710657149553299,0.18516504764556885,0.23167769610881805,10000,10000,1.0,380.63032678268667,380.63032678268667,47700,True,386,192500,0.0,0.0,1,FIRE,greedy,38345,45932,51695,56824,13824,178972,0.07170273242183448,0,96398,2,2,380.63032678268667,395.40499850421816,2,2,,,1,FIRE,False,,
192796,double_dqn,641,,,3.0,3.0,0.05,0.0020080518443137407,1.6015548706054688,2.8073344230651855,0.28905192017555237,1.6445664167404175,2.8696465492248535,0.04710657149553299,0.18516504764556885,0.23167769610881805,10000,10000,1.0,380.63023076489304,380.63023076489304,47700,True,386,192500,0.0,0.0,1,FIRE,greedy,38345,45932,51695,56824,13824,178972,0.07170273242183448,1,96398,2,2,380.63023076489304,395.40489875936635,2,2,,,1,FIRE,False,,
193189,double_dqn,642,11.0,519,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.4679695358227,380.4679695358227,47798,False,387,193000,0.0,0.0,3,LEFT,greedy,38383,46061,51795,56951,13838,179352,0.07162896630260365,0,96595,2,2,380.4679695358227,394.3696052936237,2,2,,,3,LEFT,False,,
193195,double_dqn,642,,,0.0,0.0,0.05,0.00310119497589767,1.886631965637207,2.8727948665618896,0.3543093204498291,1.9203290939331055,2.817755937576294,0.05104123055934906,0.27753686904907227,0.17445716261863708,10000,10000,1.0,380.4547509063271,380.4547509063271,47800,True,387,193000,0.0,0.0,0,NOOP,greedy,38387,46063,51795,56951,13838,179358,0.07162674175448767,0,96598,2,2,380.4547509063271,394.3427617928815,2,2,,,0,NOOP,False,,
193196,double_dqn,642,,,7.0,7.0,0.05,0.00310119497589767,1.886631965637207,2.8727948665618896,0.3543093204498291,1.9203290939331055,2.817755937576294,0.05104123055934906,0.27753686904907227,0.17445716261863708,10000,10000,1.0,380.45465445693895,380.45465445693895,47800,True,387,193000,0.0,0.0,0,NOOP,greedy,38387,46063,51795,56951,13838,179358,0.07162674175448767,1,96598,2,2,380.45465445693895,394.3426618227326,2,2,,,0,NOOP,False,,
193595,double_dqn,642,,,3.0,3.0,0.05,0.002070934744551778,1.8021899461746216,2.920286178588867,0.0042526982724666595,1.7930792570114136,2.889232635498047,0.056534867733716965,0.14560353755950928,0.3820204436779022,10000,10000,1.0,380.2800526852373,380.2800526852373,47900,True,388,193500,0.0,0.0,0,NOOP,greedy,38477,46153,51899,57067,13861,179735,0.07159755366846422,0,96798,2,2,380.2800526852373,393.2897617400915,2,2,,,0,NOOP,False,,
193596,double_dqn,642,,,18.0,12.0,0.05,0.002070934744551778,1.8021899461746216,2.920286178588867,0.0042526982724666595,1.7930792570114136,2.889232635498047,0.056534867733716965,0.14560353755950928,0.3820204436779022,10000,10000,1.0,380.2799411310241,380.2799411310241,47900,True,388,193500,0.0,0.0,2,RIGHT,greedy,38477,46153,51899,57067,13861,179735,0.07159755366846422,1,96798,2,2,380.2799411310241,393.28964636951224,2,2,,,2,RIGHT,False,,
193602,double_dqn,643,18.0,553,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.27232771996813,380.27232771996813,47901,False,388,193500,0.0,0.0,1,FIRE,greedy,38479,46154,51901,57068,13861,179741,0.07159533475893844,1,96801,2,2,380.27232771996813,393.2687506209337,2,2,,,1,FIRE,False,,
193931,double_dqn,644,6.0,371,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.1930095154843,380.1930095154843,47984,True,388,193500,0.0,0.0,1,FIRE,greedy,38536,46237,51991,57168,13878,180054,0.07156116576944496,0,96966,2,2,380.1930095154843,392.47322915171026,2,2,,,1,FIRE,False,,
193995,double_dqn,644,,,1.0,1.0,0.05,0.0014665273483842611,1.7449827194213867,2.820399761199951,0.24341647326946259,1.7728683948516846,2.7966926097869873,0.03605259209871292,0.1761629581451416,0.151396244764328,10000,10000,1.0,380.1796261614144,380.1796261614144,48000,True,388,193500,1.0,1.0,0,NOOP,greedy,38577,46248,51994,57177,13881,180115,0.07155302171178787,0,96998,2,2,380.1796261614144,392.3216240946942,2,2,,,0,NOOP,False,,
193996,double_dqn,644,,,4.0,4.0,0.05,0.0014665273483842611,1.7449827194213867,2.820399761199951,0.24341647326946259,1.7728683948516846,2.7966926097869873,0.03605259209871292,0.1761629581451416,0.151396244764328,10000,10000,1.0,380.1795415882915,380.1795415882915,48000,True,388,193500,0.0,0.0,1,FIRE,greedy,38577,46248,51994,57177,13881,180115,0.07155302171178787,1,96998,2,2,380.1795415882915,392.3215368205147,2,2,,,1,FIRE,False,,
194395,double_dqn,644,,,5.0,5.0,0.05,0.002578062005341053,1.693615436553955,2.9198153018951416,-0.12509368360042572,1.7093591690063477,2.9277398586273193,0.04647999629378319,0.23513245582580566,0.17407715320587158,10000,10000,1.0,380.0853854031741,380.0853854031741,48100,True,389,194000,0.0,0.0,2,RIGHT,greedy,38627,46323,52124,57322,13899,180497,0.07149838474042676,0,97198,2,2,380.0853854031741,391.3676351796444,2,2,,,2,RIGHT,False,,
194396,double_dqn,644,,,7.0,7.0,0.05,0.002578062005341053,1.693615436553955,2.9198153018951416,-0.12509368360042572,1.7093591690063477,2.9277398586273193,0.04647999629378319,0.23513245582580566,0.17407715320587158,10000,10000,1.0,380.08528133501386,380.08528133501386,48100,True,389,194000,0.0,0.0,2,RIGHT,greedy,38627,46323,52124,57322,13899,180497,0.07149838474042676,1,97198,2,2,380.08528133501386,391.367528022381,2,2,,,2,RIGHT,False,,
194580,double_dqn,645,9.0,489,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.02245469047506,380.02245469047506,48146,True,390,194500,0.0,0.0,1,FIRE,greedy,38669,46334,52180,57397,13903,180677,0.07145133107205262,1,97290,2,2,380.02245469047506,390.91123511140114,2,2,,,1,FIRE,False,,
194795,double_dqn,645,,,9.0,9.0,0.05,0.0030863434076309204,1.752880573272705,2.876246929168701,-0.02695458009839058,1.7632489204406738,2.7569398880004883,0.055738337337970734,0.23196685314178467,0.19652937352657318,10000,10000,1.0,380.00471381267056,380.00471381267056,48200,True,390,194500,0.0,0.0,2,RIGHT,greedy,38721,46386,52217,57472,13909,180887,0.07140290355038091,0,97398,2,2,380.00471381267056,390.43524110644427,2,2,,,2,RIGHT,False,,
194796,double_dqn,645,,,2.0,2.0,0.05,0.0030863434076309204,1.752880573272705,2.876246929168701,-0.02695458009839058,1.7632489204406738,2.7569398880004883,0.055738337337970734,0.23196685314178467,0.19652937352657318,10000,10000,1.0,380.0046163208984,380.0046163208984,48200,True,390,194500,0.0,0.0,0,NOOP,greedy,38721,46386,52217,57472,13909,180887,0.07140290355038091,1,97398,2,2,380.0046163208984,390.43514093867736,2,2,,,0,NOOP,False,,
195035,double_dqn,646,11.0,552,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,379.9691023498854,379.9691023498854,48260,True,391,195000,0.0,0.0,1,FIRE,greedy,38761,46478,52274,57523,13914,181122,0.07134067556758752,0,97518,2,2,379.9691023498854,389.89253464956573,2,2,,,1,FIRE,False,,
195195,double_dqn,646,,,1.0,1.0,0.05,0.0012081044260412455,1.9614055156707764,3.0233311653137207,0.9293928742408752,1.9708523750305176,3.034027338027954,0.03792592138051987,0.10455012321472168,0.2500276267528534,10000,10000,1.0,379.8994565415017,379.8994565415017,48300,True,391,195000,0.0,0.0,3,LEFT,greedy,38836,46499,52290,57571,13918,181278,0.07130269062890633,0,97598,2,2,379.8994565415017,389.4851376059654,2,2,,,3,LEFT,False,,
195196,double_dqn,646,,,7.0,7.0,0.05,0.0012081044260412455,1.9614055156707764,3.0233311653137207,0.9293928742408752,1.9708523750305176,3.034027338027954,0.03792592138051987,0.10455012321472168,0.2500276267528534,10000,10000,1.0,379.89936360673875,379.89936360673875,48300,True,391,195000,0.0,0.0,1,FIRE,greedy,38836,46499,52290,57571,13918,181278,0.07130269062890633,1,97598,2,2,379.89936360673875,389.48504232625834,2,2,,,1,FIRE,False,,
195595,double_dqn,646,,,5.0,5.0,0.05,0.002150048967450857,1.8548274040222168,2.9621877670288086,0.13234584033489227,1.8539223670959473,2.858062744140625,0.052239224314689636,0.1748378872871399,0.2612762749195099,10000,10000,1.0,379.7948834374125,379.7948834374125,48400,True,392,195500,0.0,0.0,1,FIRE,greedy,38963,46593,52362,57678,13937,181659,0.07125401337450664,0,97798,2,2,379.7948834374125,388.54324459613446,2,2,,,1,FIRE,False,,
195596,double_dqn,646,,,12.0,12.0,0.05,0.002150048967450857,1.8548274040222168,2.9621877670288086,0.13234584033489227,1.8539223670959473,2.858062744140625,0.052239224314689636,0.1748378872871399,0.2612762749195099,10000,10000,1.0,379.7947919985136,379.7947919985136,48400,True,392,195500,0.0,0.0,3,LEFT,greedy,38963,46593,52362,57678,13937,181659,0.07125401337450664,1,97798,2,2,379.7947919985136,388.543151050992,2,2,,,3,LEFT,False,,
195764,double_dqn,647,13.0,592,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,379.8398966586599,379.8398966586599,48442,True,392,195500,0.0,0.0,1,FIRE,greedy,38998,46647,52402,57717,13947,181817,0.07124394679307738,1,97882,2,2,379.8398966586599,388.24076651709356,2,2,,,1,FIRE,False,,
195891,double_dqn,648,7.0,428,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,379.8607506751253,379.8607506751253,48474,True,392,195500,0.0,0.0,0,NOOP,greedy,39031,46671,52427,57763,13951,181941,0.0712178138974537,0,97946,2,2,379.8607506751253,387.99734165129337,2,2,,,0,NOOP,False,,
195995,double_dqn,648,,,1.0,1.0,0.05,0.0023416471667587757,1.7512743473052979,2.84189772605896,-0.048845596611499786,1.734095573425293,2.7691633701324463,0.04868478327989578,0.16543853282928467,0.3942561745643616,10000,10000,1.0,379.8838312980868,379.8838312980868,48500,True,392,195500,0.0,0.0,1,FIRE,greedy,39054,46697,52443,57802,13959,182037,0.07122084124165799,0,97998,2,2,379.8838312980868,387.80632213373383,2,2,,,1,FIRE,False,,
195996,double_dqn,648,,,2.0,2.0,0.05,0.0023416471667587757,1.7512743473052979,2.84189772605896,-0.048845596611499786,1.734095573425293,2.7691633701324463,0.04868478327989578,0.16543853282928467,0.3942561745643616,10000,10000,1.0,379.88375011945817,379.88375011945817,48500,True,392,195500,0.0,0.0,1,FIRE,greedy,39054,46697,52443,57802,13959,182037,0.07122084124165799,1,97998,2,2,379.88375011945817,387.806239262122,2,2,,,1,FIRE,False,,
196395,double_dqn,648,,,4.0,4.0,0.05,0.0015849389601498842,1.7734673023223877,2.9032323360443115,0.19583410024642944,1.7784936428070068,2.9296977519989014,0.04327061027288437,0.13425374031066895,0.16832272708415985,10000,10000,1.0,379.99246004535803,379.99246004535803,48600,True,393,196000,0.0,0.0,1,FIRE,greedy,39087,46813,52526,57970,13978,182418,0.07117252897207682,0,98198,2,2,379.99246004535803,387.0959333533971,2,2,,,1,FIRE,False,,
196396,double_dqn,648,,,6.0,6.0,0.05,0.0015849389601498842,1.7734673023223877,2.9032323360443115,0.19583410024642944,1.7784936428070068,2.9296977519989014,0.04327061027288437,0.13425374031066895,0.16832272708415985,10000,10000,1.0,379.99237735981706,379.99237735981706,48600,True,393,196000,1.0,1.0,1,FIRE,greedy,39087,46813,52526,57970,13978,182418,0.07117252897207682,1,98198,2,2,379.99237735981706,387.09584912215564,2,2,,,1,FIRE,False,,
196642,double_dqn,649,9.0,439,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.05139942515063,380.05139942515063,48661,False,394,196500,0.0,0.0,1,FIRE,greedy,39126,46828,52615,58073,13991,182651,0.07114960181446486,1,98321,2,2,380.05139942515063,386.654183925004,2,2,,,1,FIRE,False,,
196795,double_dqn,649,,,9.0,9.0,0.05,0.0024268447887152433,1.9889302253723145,2.841566324234009,0.293942928314209,2.0001230239868164,2.7909088134765625,0.05179203301668167,0.18334496021270752,0.15698829293251038,10000,10000,1.0,380.0843599977973,380.0843599977973,48700,True,394,196500,0.0,0.0,3,LEFT,greedy,39155,46868,52646,58127,14000,182796,0.07113965731010793,0,98398,2,2,380.0843599977973,386.3748590340847,2,2,,,3,LEFT,False,,
196796,double_dqn,649,,,1.0,1.0,0.05,0.0024268447887152433,1.9889302253723145,2.841566324234009,0.293942928314209,2.0001230239868164,2.7909088134765625,0.05179203301668167,0.18334496021270752,0.15698829293251038,10000,10000,1.0,380.0842785095944,380.0842785095944,48700,True,394,196500,0.0,0.0,3,LEFT,greedy,39155,46868,52646,58127,14000,182796,0.07113965731010793,1,98398,2,2,380.0842785095944,386.37477619722995,2,2,,,3,LEFT,False,,
196913,double_dqn,650,11.0,511,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.1086670647455,380.1086670647455,48729,False,394,196500,0.0,0.0,1,FIRE,greedy,39172,46893,52678,58171,14003,182911,0.07111226220583605,0,98457,2,2,380.1086670647455,386.1605034689895,2,2,,,1,FIRE,False,,
197195,double_dqn,650,,,3.0,3.0,0.05,0.004780658520758152,1.8369475603103638,2.7097177505493164,0.7701033353805542,1.8207165002822876,2.632242441177368,0.057345226407051086,0.46005678176879883,0.6130715012550354,10000,10000,1.0,380.1777817323492,380.1777817323492,48800,True,395,197000,0.0,0.0,2,RIGHT,greedy,39293,46933,52716,58254,14019,183177,0.07109170571411184,0,98598,2,2,380.1777817323492,385.661641664741,2,2,,,2,RIGHT,False,,
197196,double_dqn,650,,,7.0,7.0,0.05,0.004780658520758152,1.8369475603103638,2.7097177505493164,0.7701033353805542,1.8207165002822876,2.632242441177368,0.057345226407051086,0.46005678176879883,0.6130715012550354,10000,10000,1.0,380.17770009331326,380.17770009331326,48800,True,395,197000,0.0,0.0,0,NOOP,greedy,39293,46933,52716,58254,14019,183177,0.07109170571411184,1,98598,2,2,380.17770009331326,385.66155884810587,2,2,,,0,NOOP,False,,
197595,double_dqn,650,,,8.0,8.0,0.05,0.0063856905326247215,1.868514060974121,2.6995763778686523,0.6767295002937317,1.8563286066055298,2.597475051879883,0.06184389814734459,0.5357928276062012,0.3812592327594757,10000,10000,1.0,380.18452780150136,380.18452780150136,48900,True,396,197500,0.0,0.0,0,NOOP,greedy,39406,47006,52794,58390,14043,183553,0.07106925241401647,0,98798,2,2,380.18452780150136,384.86691030096245,2,2,,,0,NOOP,False,,
197596,double_dqn,650,,,11.0,11.0,0.05,0.0063856905326247215,1.868514060974121,2.6995763778686523,0.6767295002937317,1.8563286066055298,2.597475051879883,0.06184389814734459,0.5357928276062012,0.3812592327594757,10000,10000,1.0,380.1844410145902,380.1844410145902,48900,True,396,197500,0.0,0.0,2,RIGHT,greedy,39406,47006,52794,58390,14043,183553,0.07106925241401647,1,98798,2,2,380.1844410145902,384.86682244517687,2,2,,,2,RIGHT,False,,
197636,double_dqn,651,11.0,497,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,380.17474197250135,380.17474197250135,48910,True,396,197500,0.0,0.0,1,FIRE,greedy,39416,47017,52806,58397,14046,183590,0.07107004796696959,1,98818,2,2,380.17474197250135,384.7772097611397,2,2,,,1,FIRE,False,,
197995,double_dqn,651,,,14.0,11.0,0.05,0.0015436545945703983,1.8776664733886719,2.68935489654541,0.3417321443557739,1.9193812608718872,2.6876168251037598,0.04033425450325012,0.181069016456604,0.3963257372379303,10000,10000,1.0,380.2350166227855,380.2350166227855,49000,True,396,197500,0.0,0.0,3,LEFT,greedy,39529,47116,52883,58468,14065,183931,0.07103678862199236,0,98998,2,2,380.2350166227855,384.1228843587751,2,2,,,3,LEFT,False,,
