global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
628396,double_dqn,dueling,1300,,,8.0,8.0,0.05,0.0008416746277362108,2.3072006702423096,3.3167312145233154,0.7052053809165955,2.304880142211914,3.268921375274658,0.03333105146884918,0.09937644004821777,0.2835248112678528,10000,10000,1.0,309.1297777901879,309.1297777901879,156100,True,1257,628000,0.0,0.0,1,FIRE,greedy,136913,144211,165011,182261,35773,592623,0.05692747885091567,1,314198,2,2,309.1297777901879,154.56488889509396,2,2,154.56488889509396,309.1297777901879,154.56488889509396,309.1297777901879,76.68053749991974,2453.7771999974316,1,FIRE,False,,
628680,double_dqn,dueling,1301,11.0,530,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,309.1509451438201,309.1509451438201,156171,True,1258,628500,0.0,0.0,0,NOOP,greedy,136968,144282,165066,182364,35784,592896,0.05691925940064898,1,314340,2,2,309.1509451438201,154.57547257191004,2,2,154.57547257191004,309.1509451438201,154.57547257191004,309.1509451438201,76.68711663810022,2453.987732419207,0,NOOP,False,,
628681,double_dqn,dueling,1302,12.0,545,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,309.1473542467606,309.1473542467606,156171,False,1258,628500,0.0,0.0,1,FIRE,greedy,136968,144284,165066,182364,35784,592898,0.05691907832576724,0,314341,2,2,309.1473542467606,154.5736771233803,2,2,154.5736771233803,309.1473542467606,154.5736771233803,309.1473542467606,76.6850340184066,2453.921088589011,1,FIRE,False,,
628795,double_dqn,dueling,1302,,,1.0,1.0,0.05,0.002718584146350622,2.4618983268737793,3.273808240890503,0.5112389326095581,2.4761486053466797,3.279686212539673,0.05151065066456795,0.20297002792358398,0.18502968549728394,10000,10000,1.0,309.15882092446543,309.15882092446543,156200,True,1258,628500,0.0,0.0,1,FIRE,greedy,136996,144315,165087,182398,35791,593005,0.05691989134790934,0,314398,2,2,309.15882092446543,154.57941046223272,2,2,154.57941046223272,309.15882092446543,154.57941046223272,309.15882092446543,76.68961124348384,2454.067559791483,1,FIRE,False,,
628796,double_dqn,dueling,1302,,,1.0,1.0,0.05,0.002718584146350622,2.4618983268737793,3.273808240890503,0.5112389326095581,2.4761486053466797,3.279686212539673,0.05151065066456795,0.20297002792358398,0.18502968549728394,10000,10000,1.0,309.15876504454786,309.15876504454786,156200,True,1258,628500,0.0,0.0,3,LEFT,greedy,136996,144315,165087,182398,35791,593005,0.05691989134790934,1,314398,2,2,309.15876504454786,154.57938252227393,2,2,154.57938252227393,309.15876504454786,154.57938252227393,309.15876504454786,76.6895973819704,2454.067116223053,3,LEFT,False,,
629195,double_dqn,dueling,1302,,,4.0,4.0,0.05,0.0010757665149867535,2.4143972396850586,3.2699503898620605,1.116199254989624,2.4239320755004883,3.2555840015411377,0.03638730198144913,0.16117429733276367,0.13572795689105988,10000,10000,1.0,309.1777024884568,309.1777024884568,156300,True,1259,629000,0.0,0.0,0,NOOP,greedy,137130,144399,165149,182518,35811,593385,0.056915492151889076,0,314598,2,2,309.1777024884568,154.5888512442284,2,2,154.5888512442284,309.1777024884568,154.5888512442284,309.1777024884568,76.69615303146036,2454.2768970067314,0,NOOP,False,,
629196,double_dqn,dueling,1302,,,9.0,6.0,0.05,0.0010757665149867535,2.4143972396850586,3.2699503898620605,1.116199254989624,2.4239320755004883,3.2555840015411377,0.03638730198144913,0.16117429733276367,0.13572795689105988,10000,10000,1.0,309.1776430013616,309.1776430013616,156300,True,1259,629000,0.0,0.0,2,RIGHT,greedy,137130,144399,165149,182518,35811,593385,0.056915492151889076,1,314598,2,2,309.1776430013616,154.5888215006808,2,2,154.5888215006808,309.1776430013616,154.5888215006808,309.1776430013616,76.69613827479672,2454.276424793495,2,RIGHT,False,,
629595,double_dqn,dueling,1302,,,12.0,9.0,0.05,0.009951956570148468,2.4200377464294434,3.4568607807159424,1.48674738407135,2.4107985496520996,3.4722437858581543,0.05731892213225365,0.74277663230896,0.5498813986778259,10000,10000,1.0,309.2097434207643,309.2097434207643,156400,True,1260,629500,0.0,0.0,2,RIGHT,greedy,137254,144448,165220,182674,35836,593760,0.056919040146379586,0,314798,2,2,309.2097434207643,154.60487171038216,2,2,154.60487171038216,309.2097434207643,154.60487171038216,309.2097434207643,76.7059480326102,2454.5903370435262,2,RIGHT,False,,
629596,double_dqn,dueling,1302,,,13.0,10.0,0.05,0.009951956570148468,2.4200377464294434,3.4568607807159424,1.48674738407135,2.4107985496520996,3.4722437858581543,0.05731892213225365,0.74277663230896,0.5498813986778259,10000,10000,1.0,309.209687572393,309.209687572393,156400,True,1260,629500,0.0,0.0,3,LEFT,greedy,137254,144448,165220,182674,35836,593760,0.056919040146379586,1,314798,2,2,309.209687572393,154.6048437861965,2,2,154.6048437861965,309.209687572393,154.6048437861965,309.209687572393,76.7059341782529,2454.589893704093,3,LEFT,False,,
629805,double_dqn,dueling,1303,19.0,562,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,309.15808052843875,309.15808052843875,156452,False,1260,629500,0.0,0.0,1,FIRE,greedy,137311,144473,165252,182770,35843,593963,0.056911175822396104,0,314903,2,2,309.15808052843875,154.57904026421937,2,2,154.57904026421937,309.15808052843875,154.57904026421937,309.15808052843875,76.69290596040443,2454.172990732942,1,FIRE,False,,
629892,double_dqn,dueling,1304,17.0,606,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,309.13579329253304,309.13579329253304,156474,True,1260,629500,0.0,0.0,0,NOOP,greedy,137331,144486,165273,182802,35845,594047,0.056906580810678654,1,314946,2,2,309.13579329253304,154.56789664626652,2,2,154.56789664626652,309.13579329253304,154.56789664626652,309.13579329253304,76.6889621167223,2454.0467877351134,0,NOOP,False,,
629995,double_dqn,dueling,1304,,,2.0,2.0,0.05,0.0007779221632517874,2.5399410724639893,3.4821290969848633,1.5620732307434082,2.55539870262146,3.3900818824768066,0.02860102429986,0.11598944664001465,0.12759889662265778,10000,10000,1.0,309.14850797152013,309.14850797152013,156500,True,1260,629500,0.0,0.0,2,RIGHT,greedy,137372,144506,165289,182829,35854,594142,0.056911472453793355,0,314998,2,2,309.14850797152013,154.57425398576007,2,2,154.57425398576007,309.14850797152013,154.57425398576007,309.14850797152013,76.69259233802235,2454.1629548167152,2,RIGHT,False,,
629996,double_dqn,dueling,1304,,,1.0,1.0,0.05,0.0007779221632517874,2.5399410724639893,3.4821290969848633,1.5620732307434082,2.55539870262146,3.3900818824768066,0.02860102429986,0.11598944664001465,0.12759889662265778,10000,10000,1.0,309.1484501114353,309.1484501114353,156500,True,1260,629500,0.0,0.0,0,NOOP,greedy,137372,144506,165289,182829,35854,594142,0.056911472453793355,1,314998,2,2,309.1484501114353,154.57422505571765,2,2,154.57422505571765,309.1484501114353,154.57422505571765,309.1484501114353,76.69257798427395,2454.1624954967665,0,NOOP,False,,
630395,double_dqn,dueling,1304,,,7.0,7.0,0.05,0.0006688190624117851,2.457815647125244,3.404672145843506,0.9891953468322754,2.4748716354370117,3.3777036666870117,0.028178589418530464,0.09971904754638672,0.1053338423371315,10000,10000,1.0,309.10083947556757,309.10083947556757,156600,True,1261,630000,1.0,1.0,3,LEFT,greedy,137479,144618,165356,182943,35872,594524,0.056903914364938864,0,315198,2,2,309.10083947556757,154.55041973778378,2,2,154.55041973778378,309.10083947556757,154.55041973778378,309.10083947556757,76.68259038770465,2453.842892406549,3,LEFT,False,,
630396,double_dqn,dueling,1304,,,11.0,8.0,0.05,0.0006688190624117851,2.457815647125244,3.404672145843506,0.9891953468322754,2.4748716354370117,3.3777036666870117,0.028178589418530464,0.09971904754638672,0.1053338423371315,10000,10000,1.0,309.10078225039337,309.10078225039337,156600,True,1261,630000,0.0,0.0,1,FIRE,greedy,137479,144618,165356,182943,35872,594524,0.056903914364938864,1,315198,2,2,309.10078225039337,154.55039112519668,2,2,154.55039112519668,309.10078225039337,154.55039112519668,309.10078225039337,76.6825761911253,2453.84243811601,1,FIRE,False,,
630795,double_dqn,dueling,1304,,,16.0,13.0,0.05,0.0012431858340278268,2.486436605453491,3.477956533432007,1.1945911645889282,2.476155996322632,3.421840190887451,0.03981662541627884,0.10276985168457031,0.41712769865989685,10000,10000,1.0,309.1335477103566,309.1335477103566,156700,True,1262,630500,0.0,0.0,2,RIGHT,greedy,137538,144748,165442,183068,35893,594903,0.056901121757271765,0,315398,2,2,309.1335477103566,154.5667738551783,2,2,154.5667738551783,309.1335477103566,154.5667738551783,309.1335477103566,76.69251727616565,2454.1605528373007,2,RIGHT,False,,
630796,double_dqn,dueling,1304,,,14.0,11.0,0.05,0.0012431858340278268,2.486436605453491,3.477956533432007,1.1945911645889282,2.476155996322632,3.421840190887451,0.03981662541627884,0.10276985168457031,0.41712769865989685,10000,10000,1.0,309.1334924746183,309.1334924746183,156700,True,1262,630500,0.0,0.0,2,RIGHT,random,137538,144748,165442,183068,35893,594903,0.056901121757271765,1,315398,2,2,309.1334924746183,154.56674623730916,2,2,154.56674623730916,309.1334924746183,154.56674623730916,309.1334924746183,76.6925035728072,2454.1601143298303,2,RIGHT,False,,
631111,double_dqn,dueling,1305,26.0,653,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,309.12472020629684,309.12472020629684,156779,True,1263,631000,0.0,0.0,3,LEFT,greedy,137618,144792,165498,183204,35904,595208,0.05689006071822434,0,315556,2,2,309.12472020629684,154.56236010314842,2,2,154.56236010314842,309.12472020629684,154.56236010314842,309.12472020629684,76.6917513184943,2454.1360421918175,3,LEFT,False,,
631195,double_dqn,dueling,1305,,,1.0,1.0,0.05,0.001441862666979432,2.4591755867004395,3.235239267349243,0.8373106122016907,2.4790496826171875,3.263162136077881,0.040240272879600525,0.14697670936584473,0.10369404405355453,10000,10000,1.0,309.0911492221987,309.0911492221987,156800,True,1263,631000,0.0,0.0,3,LEFT,greedy,137633,144807,165519,183237,35909,595287,0.05689041121933599,0,315598,2,2,309.0911492221987,154.54557461109934,2,2,154.54557461109934,309.0911492221987,154.54557461109934,309.0911492221987,76.68379993317895,2453.8815978617263,3,LEFT,False,,
631196,double_dqn,dueling,1305,,,22.0,16.0,0.05,0.001441862666979432,2.4591755867004395,3.235239267349243,0.8373106122016907,2.4790496826171875,3.263162136077881,0.040240272879600525,0.14697670936584473,0.10369404405355453,10000,10000,1.0,309.0910801885399,309.0910801885399,156800,True,1263,631000,0.0,0.0,2,RIGHT,greedy,137633,144807,165519,183237,35909,595287,0.05689041121933599,1,315598,2,2,309.0910801885399,154.54554009426994,2,2,154.54554009426994,309.0910801885399,154.54554009426994,309.0910801885399,76.68378280631104,2453.8810498019534,2,RIGHT,False,,
631434,double_dqn,dueling,1306,25.0,771,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,309.0476486191865,309.0476486191865,156859,False,1263,631000,0.0,0.0,1,FIRE,greedy,137656,144873,165564,183341,35914,595520,0.05687688657880317,1,315717,2,2,309.0476486191865,154.52382430959324,2,2,154.52382430959324,309.0476486191865,154.52382430959324,309.0476486191865,76.67289838378527,2453.5327482811285,1,FIRE,False,,
631595,double_dqn,dueling,1306,,,7.0,7.0,0.05,0.0008685710490681231,2.3086421489715576,3.5014116764068604,0.9974198341369629,2.335181951522827,3.502668857574463,0.02910785749554634,0.14536726474761963,0.12002839148044586,10000,10000,1.0,309.04176530671396,309.04176530671396,156900,True,1264,631500,0.0,0.0,1,FIRE,greedy,137683,144920,165606,183387,35924,595672,0.056878130957130825,0,315798,2,2,309.04176530671396,154.52088265335698,2,2,154.52088265335698,309.04176530671396,154.52088265335698,309.04176530671396,76.67333806117894,2453.546817957726,1,FIRE,False,,
631596,double_dqn,dueling,1306,,,2.0,2.0,0.05,0.0008685710490681231,2.3086421489715576,3.5014116764068604,0.9974198341369629,2.335181951522827,3.502668857574463,0.02910785749554634,0.14536726474761963,0.12002839148044586,10000,10000,1.0,309.04171022171596,309.04171022171596,156900,True,1264,631500,0.0,0.0,0,NOOP,greedy,137683,144920,165606,183387,35924,595672,0.056878130957130825,1,315798,2,2,309.04171022171596,154.52085511085798,2,2,154.52085511085798,309.04171022171596,154.52085511085798,309.04171022171596,76.67332439457736,2453.5463806264756,0,NOOP,False,,
631995,double_dqn,dueling,1306,,,11.0,11.0,0.05,0.0011175961699336767,2.4497480392456055,3.3373961448669434,-0.320189893245697,2.4771251678466797,3.370936632156372,0.03432073816657066,0.13430440425872803,0.13421319425106049,10000,10000,1.0,308.9893160369281,308.9893160369281,157000,True,1264,631500,0.0,0.0,1,FIRE,greedy,137765,145062,165667,183502,35941,596055,0.05686903081665074,0,315998,2,2,308.9893160369281,154.49465801846404,2,2,154.49465801846404,308.9893160369281,154.49465801846404,308.9893160369281,76.66210423719929,2453.187335590377,1,FIRE,False,,
631996,double_dqn,dueling,1306,,,7.0,7.0,0.05,0.0011175961699336767,2.4497480392456055,3.3373961448669434,-0.320189893245697,2.4771251678466797,3.370936632156372,0.03432073816657066,0.13430440425872803,0.13421319425106049,10000,10000,1.0,308.98925050463936,308.98925050463936,157000,True,1264,631500,0.0,0.0,3,LEFT,greedy,137765,145062,165667,183502,35941,596055,0.05686903081665074,1,315998,2,2,308.98925050463936,154.49462525231968,2,2,154.49462525231968,308.98925050463936,154.49462525231968,308.98925050463936,76.66208797824505,2453.1868153038417,3,LEFT,False,,
632395,double_dqn,dueling,1306,,,16.0,16.0,0.05,0.001419329782947898,2.500352144241333,3.5266096591949463,1.7847940921783447,2.4943466186523438,3.4446070194244385,0.038558561354875565,0.16163015365600586,0.38356345891952515,10000,10000,1.0,308.91371447080047,308.91371447080047,157100,True,1265,632000,0.0,0.0,3,LEFT,greedy,137851,145213,165728,183604,35957,596439,0.056858360900448456,0,316198,2,2,308.91371447080047,154.45685723540024,2,2,154.45685723540024,308.91371447080047,154.45685723540024,308.91371447080047,76.64511470627001,2452.6436706006402,3,LEFT,False,,
632396,double_dqn,dueling,1306,,,12.0,12.0,0.05,0.001419329782947898,2.500352144241333,3.5266096591949463,1.7847940921783447,2.4943466186523438,3.4446070194244385,0.038558561354875565,0.16163015365600586,0.38356345891952515,10000,10000,1.0,308.9136497452594,308.9136497452594,157100,True,1265,632000,0.0,0.0,1,FIRE,greedy,137851,145213,165728,183604,35957,596439,0.056858360900448456,1,316198,2,2,308.9136497452594,154.4568248726297,2,2,154.4568248726297,308.9136497452594,154.4568248726297,308.9136497452594,76.64509864710433,2452.6431567073387,1,FIRE,False,,
632788,double_dqn,dueling,1307,16.0,677,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,308.87821988052445,308.87821988052445,157198,True,1266,632500,0.0,0.0,1,FIRE,greedy,137920,145323,165809,183736,35978,596810,0.05685632470906528,1,316394,2,2,308.87821988052445,154.43910994026223,2,2,154.43910994026223,308.87821988052445,154.43910994026223,308.87821988052445,76.6380298701964,2452.416955846285,1,FIRE,False,,
632795,double_dqn,dueling,1307,,,25.0,22.0,0.05,0.004467330873012543,2.467895746231079,3.5816166400909424,-0.023359395563602448,2.483654260635376,3.607060432434082,0.052976544946432114,0.42464375495910645,0.4650345742702484,10000,10000,1.0,308.8759835954,308.8759835954,157200,True,1266,632500,0.0,0.0,0,NOOP,greedy,137922,145327,165810,183737,35979,596817,0.05685718620218838,0,316398,2,2,308.8759835954,154.4379917977,2,2,154.4379917977,308.8759835954,154.4379917977,308.8759835954,76.63751004160392,2452.4003213313254,0,NOOP,False,,
632796,double_dqn,dueling,1307,,,0.0,0.0,0.05,0.004467330873012543,2.467895746231079,3.5816166400909424,-0.023359395563602448,2.483654260635376,3.607060432434082,0.052976544946432114,0.42464375495910645,0.4650345742702484,10000,10000,1.0,308.8759257619294,308.8759257619294,157200,True,1266,632500,0.0,0.0,1,FIRE,greedy,137922,145327,165810,183737,35979,596817,0.05685718620218838,1,316398,2,2,308.8759257619294,154.4379628809647,2,2,154.4379628809647,308.8759257619294,154.4379628809647,308.8759257619294,76.63749569211281,2452.39986214761,1,FIRE,False,,
633011,double_dqn,dueling,1308,31.0,950,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,308.87387327805027,308.87387327805027,157254,True,1267,633000,0.0,0.0,3,LEFT,greedy,137973,145368,165862,183809,35994,597018,0.056861481298932724,0,316506,2,2,308.87387327805027,154.43693663902513,2,2,154.43693663902513,308.87387327805027,154.43693663902513,308.87387327805027,76.63793071148088,2452.413782767388,3,LEFT,False,,
633195,double_dqn,dueling,1308,,,2.0,2.0,0.05,0.0014867788413539529,2.5619256496429443,3.4710326194763184,0.8957605361938477,2.5816397666931152,3.4915833473205566,0.036961935460567474,0.17415571212768555,0.1650988608598709,10000,10000,1.0,308.87519300255786,308.87519300255786,157300,True,1267,633000,0.0,0.0,3,LEFT,greedy,138019,145407,165911,183859,36000,597196,0.05685443369825457,0,316598,2,2,308.87519300255786,154.43759650127893,2,2,154.43759650127893,308.87519300255786,154.43759650127893,308.87519300255786,76.63906013349902,2452.4499242719685,3,LEFT,False,,
633196,double_dqn,dueling,1308,,,6.0,6.0,0.05,0.0014867788413539529,2.5619256496429443,3.4710326194763184,0.8957605361938477,2.5816397666931152,3.4915833473205566,0.036961935460567474,0.17415571212768555,0.1650988608598709,10000,10000,1.0,308.875139210931,308.875139210931,157300,True,1267,633000,0.0,0.0,1,FIRE,greedy,138019,145407,165911,183859,36000,597196,0.05685443369825457,1,316598,2,2,308.875139210931,154.4375696054655,2,2,154.4375696054655,308.875139210931,154.4375696054655,308.875139210931,76.6390467865556,2452.449497169779,1,FIRE,False,,
633595,double_dqn,dueling,1308,,,7.0,7.0,0.05,0.0014932365156710148,2.533106803894043,3.6905336380004883,-0.2792079746723175,2.539714813232422,3.5512075424194336,0.03983085975050926,0.15636062622070312,0.15611876547336578,10000,10000,1.0,308.8742528983884,308.8742528983884,157400,True,1268,633500,0.0,0.0,0,NOOP,greedy,138124,145498,166010,183964,36024,597572,0.05685641954810321,0,316798,2,2,308.8742528983884,154.4371264491942,2,2,154.4371264491942,308.8742528983884,154.4371264491942,308.8742528983884,76.64056266152188,2452.4980051687003,0,NOOP,False,,
633596,double_dqn,dueling,1308,,,11.0,11.0,0.05,0.0014932365156710148,2.533106803894043,3.6905336380004883,-0.2792079746723175,2.539714813232422,3.5512075424194336,0.03983085975050926,0.15636062622070312,0.15611876547336578,10000,10000,1.0,308.87419469775745,308.87419469775745,157400,True,1268,633500,0.0,0.0,0,NOOP,greedy,138124,145498,166010,183964,36024,597572,0.05685641954810321,1,316798,2,2,308.87419469775745,154.43709734887872,2,2,154.43709734887872,308.87419469775745,154.43709734887872,308.87419469775745,76.64054822027578,2452.497543048825,0,NOOP,False,,
633995,double_dqn,dueling,1308,,,10.0,10.0,0.05,0.00121013424359262,2.475125551223755,3.4156723022460938,1.8654155731201172,2.4887747764587402,3.362668037414551,0.037228550761938095,0.13533496856689453,0.10777498781681061,10000,10000,1.0,308.89022876609476,308.89022876609476,157500,True,1268,633500,0.0,0.0,3,LEFT,greedy,138226,145587,166086,184097,36042,597954,0.056848939110025934,0,316998,2,2,308.89022876609476,154.44511438304738,2,2,154.44511438304738,308.89022876609476,154.44511438304738,308.89022876609476,76.64625224815579,2452.6800719409853,3,LEFT,False,,
633996,double_dqn,dueling,1308,,,23.0,17.0,0.05,0.00121013424359262,2.475125551223755,3.4156723022460938,1.8654155731201172,2.4887747764587402,3.362668037414551,0.037228550761938095,0.13533496856689453,0.10777498781681061,10000,10000,1.0,308.8901742935245,308.8901742935245,157500,True,1268,633500,0.0,0.0,3,LEFT,greedy,138226,145587,166086,184097,36042,597954,0.056848939110025934,1,316998,2,2,308.8901742935245,154.44508714676226,2,2,154.44508714676226,308.8901742935245,154.44508714676226,308.8901742935245,76.6462387316442,2452.6796394126145,3,LEFT,False,,
634097,double_dqn,dueling,1309,11.0,543,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,308.8911955765393,308.8911955765393,157525,False,1269,634000,0.0,0.0,2,RIGHT,greedy,138242,145612,166112,184132,36045,598053,0.05684452560960609,0,317049,2,2,308.8911955765393,154.44559778826965,2,2,154.44559778826965,308.8911955765393,154.44559778826965,308.8911955765393,76.64577877085243,2452.664920667278,2,RIGHT,False,,
634258,double_dqn,dueling,1310,29.0,735,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,308.83152154531456,308.83152154531456,157565,False,1269,634000,0.0,0.0,1,FIRE,greedy,138251,145655,166150,184202,36049,598209,0.05683649240529879,1,317129,2,2,308.83152154531456,154.41576077265728,2,2,154.41576077265728,308.83152154531456,154.41576077265728,308.83152154531456,76.63165925874517,2452.2130962798456,1,FIRE,False,,
634395,double_dqn,dueling,1310,,,4.0,4.0,0.05,0.00422244518995285,2.4996254444122314,3.385370969772339,0.8640504479408264,2.5151145458221436,3.3832054138183594,0.05772504210472107,0.3263835906982422,0.17318087816238403,10000,10000,1.0,308.78757631417943,308.78757631417943,157600,True,1269,634000,0.0,0.0,1,FIRE,greedy,138270,145682,166187,184257,36057,598339,0.056836739197598976,0,317198,2,2,308.78757631417943,154.39378815708972,2,2,154.39378815708972,308.78757631417943,154.39378815708972,308.78757631417943,76.6224953309739,2451.919850591165,1,FIRE,False,,
634396,double_dqn,dueling,1310,,,1.0,1.0,0.05,0.00422244518995285,2.4996254444122314,3.385370969772339,0.8640504479408264,2.5151145458221436,3.3832054138183594,0.05772504210472107,0.3263835906982422,0.17318087816238403,10000,10000,1.0,308.7875214013824,308.7875214013824,157600,True,1269,634000,0.0,0.0,3,LEFT,random,138270,145682,166187,184257,36057,598339,0.056836739197598976,1,317198,2,2,308.7875214013824,154.3937607006912,2,2,154.3937607006912,308.7875214013824,154.3937607006912,308.7875214013824,76.62248170492202,2451.9194145575048,3,LEFT,False,,
634795,double_dqn,dueling,1310,,,9.0,9.0,0.05,0.0013538860948756337,2.5345869064331055,3.3851122856140137,1.5889250040054321,2.548762321472168,3.3789522647857666,0.03496327996253967,0.19813323020935059,0.162383034825325,10000,10000,1.0,308.7469671109373,308.7469671109373,157700,True,1270,634500,0.0,0.0,2,RIGHT,greedy,138328,145766,166291,184411,36071,598725,0.05682297935084657,0,317398,2,2,308.7469671109373,154.37348355546865,2,2,154.37348355546865,308.7469671109373,154.37348355546865,308.7469671109373,76.61412284410325,2451.651931011304,2,RIGHT,False,,
634796,double_dqn,dueling,1310,,,6.0,6.0,0.05,0.0013538860948756337,2.5345869064331055,3.3851122856140137,1.5889250040054321,2.548762321472168,3.3789522647857666,0.03496327996253967,0.19813323020935059,0.162383034825325,10000,10000,1.0,308.746903606427,308.746903606427,157700,True,1270,634500,0.0,0.0,3,LEFT,greedy,138328,145766,166291,184411,36071,598725,0.05682297935084657,1,317398,2,2,308.746903606427,154.3734518032135,2,2,154.3734518032135,308.746903606427,154.3734518032135,308.746903606427,76.6141070857546,2451.651426744147,3,LEFT,False,,
635195,double_dqn,dueling,1310,,,21.0,15.0,0.05,0.0035985521972179413,2.5497515201568604,3.2563083171844482,1.0673446655273438,2.607529401779175,3.332491397857666,0.05972059443593025,0.300567626953125,0.5785322189331055,10000,10000,1.0,308.7310951809831,308.7310951809831,157800,True,1271,635000,0.0,0.0,0,NOOP,greedy,138452,145849,166376,184519,36093,599103,0.05682183137173408,0,317598,2,2,308.7310951809831,154.36554759049156,2,2,154.36554759049156,308.7310951809831,154.36554759049156,308.7310951809831,76.61187840044678,2451.580108814297,0,NOOP,False,,
635196,double_dqn,dueling,1310,,,10.0,10.0,0.05,0.0035985521972179413,2.5497515201568604,3.2563083171844482,1.0673446655273438,2.607529401779175,3.332491397857666,0.05972059443593025,0.300567626953125,0.5785322189331055,10000,10000,1.0,308.7310420935465,308.7310420935465,157800,True,1271,635000,0.0,0.0,2,RIGHT,greedy,138452,145849,166376,184519,36093,599103,0.05682183137173408,1,317598,2,2,308.7310420935465,154.36552104677324,2,2,154.36552104677324,308.7310420935465,154.36552104677324,308.7310420935465,76.61186522675516,2451.579687256165,2,RIGHT,False,,
635574,double_dqn,dueling,1311,15.0,658,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,308.7494496408595,308.7494496408595,157894,False,1272,635500,0.0,0.0,0,NOOP,greedy,138573,145963,166447,184591,36119,599455,0.05682894517396873,1,317787,2,2,308.7494496408595,154.37472482042975,2,2,154.37472482042975,308.7494496408595,154.37472482042975,308.7494496408595,76.61688623384599,2451.7403594830716,0,NOOP,False,,
635595,double_dqn,dueling,1311,,,24.0,18.0,0.05,0.0007891709683462977,2.48531436920166,3.3722574710845947,1.4772698879241943,2.5071041584014893,3.302561044692993,0.033218443393707275,0.0867459774017334,0.07592365890741348,10000,10000,1.0,308.747524925744,308.747524925744,157900,True,1272,635500,0.0,0.0,0,NOOP,greedy,138577,145971,166451,184597,36120,599476,0.05682855146980157,0,317798,2,2,308.747524925744,154.373762462872,2,2,154.373762462872,308.747524925744,154.373762462872,308.747524925744,76.61763965180654,2451.7644688578093,0,NOOP,False,,
635596,double_dqn,dueling,1311,,,0.0,0.0,0.05,0.0007891709683462977,2.48531436920166,3.3722574710845947,1.4772698879241943,2.5071041584014893,3.302561044692993,0.033218443393707275,0.0867459774017334,0.07592365890741348,10000,10000,1.0,308.74747170807314,308.74747170807314,157900,True,1272,635500,0.0,0.0,1,FIRE,greedy,138577,145971,166451,184597,36120,599476,0.05682855146980157,1,317798,2,2,308.74747170807314,154.37373585403657,2,2,154.37373585403657,308.74747170807314,154.37373585403657,308.74747170807314,76.6176264455069,2451.764046256221,1,FIRE,False,,
635829,double_dqn,dueling,1312,27.0,866,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,308.76044190115323,308.76044190115323,157958,False,1272,635500,0.0,0.0,1,FIRE,greedy,138645,146009,166514,184662,36134,599696,0.05682965572558703,0,317915,2,2,308.76044190115323,154.38022095057661,2,2,154.38022095057661,308.76044190115323,154.38022095057661,308.76044190115323,76.62068920829104,2451.8620546653133,1,FIRE,False,,
635995,double_dqn,dueling,1312,,,2.0,2.0,0.05,0.00309217581525445,2.429762601852417,3.220750331878662,1.5526280403137207,2.4204342365264893,3.221491813659668,0.04490898177027702,0.3061659336090088,0.3878469169139862,10000,10000,1.0,308.75789283824145,308.75789283824145,158000,True,1272,635500,1.0,1.0,0,NOOP,greedy,138693,146040,166549,184714,36144,599852,0.056830546104063545,0,317998,2,2,308.75789283824145,154.37894641912072,2,2,154.37894641912072,308.75789283824145,154.37894641912072,308.75789283824145,76.62188685989155,2451.9003795165295,0,NOOP,False,,
635996,double_dqn,dueling,1312,,,4.0,4.0,0.05,0.00309217581525445,2.429762601852417,3.220750331878662,1.5526280403137207,2.4204342365264893,3.221491813659668,0.04490898177027702,0.3061659336090088,0.3878469169139862,10000,10000,1.0,308.75783928275786,308.75783928275786,158000,True,1272,635500,0.0,0.0,2,RIGHT,greedy,138693,146040,166549,184714,36144,599852,0.056830546104063545,1,317998,2,2,308.75783928275786,154.37891964137893,2,2,154.37891964137893,308.75783928275786,154.37891964137893,308.75783928275786,76.62187356947112,2451.899954223076,2,RIGHT,False,,
