global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
376996,double_dqn,989,,,2.0,2.0,0.05,0.0028504966758191586,1.863420009613037,2.6424665451049805,0.13413594663143158,1.8898632526397705,2.590372085571289,0.05379839986562729,0.20923179388046265,0.21223564445972443,10000,10000,1.0,354.9912078293451,354.9912078293451,93500,True,754,376500,0.0,0.0,3,LEFT,random,70239,93921,96908,115928,23042,353954,0.06112001188341521,1,188498,2,2,354.9912078293451,526.9074041183651,2,2,,,3,LEFT,False,,
377395,double_dqn,989,,,5.0,5.0,0.05,0.0012762792175635695,2.0135343074798584,2.919696092605591,0.30762529373168945,2.067948818206787,2.9141058921813965,0.038350481539964676,0.14689290523529053,0.2589861750602722,10000,10000,1.0,354.89169843127183,354.89169843127183,93600,True,755,377000,0.0,0.0,3,LEFT,greedy,70327,94013,97015,116041,23070,354326,0.061129423735280713,0,188698,2,2,354.89169843127183,525.6629227808105,2,2,,,3,LEFT,False,,
377396,double_dqn,989,,,10.0,7.0,0.05,0.0012762792175635695,2.0135343074798584,2.919696092605591,0.30762529373168945,2.067948818206787,2.9141058921813965,0.038350481539964676,0.14689290523529053,0.2589861750602722,10000,10000,1.0,354.8916385200179,354.8916385200179,93600,True,755,377000,0.0,0.0,2,RIGHT,greedy,70327,94013,97015,116041,23070,354326,0.061129423735280713,1,188698,2,2,354.8916385200179,525.6628340407103,2,2,,,2,RIGHT,False,,
377795,double_dqn,989,,,9.0,9.0,0.05,0.0009001684375107288,2.0549817085266113,2.7108113765716553,1.3111845254898071,2.0504586696624756,2.7056212425231934,0.036775052547454834,0.08260774612426758,0.2703147232532501,10000,10000,1.0,354.99748525174175,354.99748525174175,93700,True,756,377500,0.0,0.0,1,FIRE,fire_reset,70385,94102,97114,116195,23087,354709,0.06110969941449883,0,188898,2,2,354.99748525174175,524.729373134398,2,2,,,1,FIRE,False,after_life_loss,
377796,double_dqn,989,,,15.0,12.0,0.05,0.0009001684375107288,2.0549817085266113,2.7108113765716553,1.3111845254898071,2.0504586696624756,2.7056212425231934,0.036775052547454834,0.08260774612426758,0.2703147232532501,10000,10000,1.0,354.997427563168,354.997427563168,93700,True,756,377500,0.0,0.0,2,RIGHT,greedy,70385,94102,97114,116195,23087,354709,0.06110969941449883,1,188898,2,2,354.997427563168,524.7292878636836,2,2,,,2,RIGHT,False,,
377841,double_dqn,990,9.0,484,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.0035154101752,355.0035154101752,93711,False,756,377500,0.0,0.0,2,RIGHT,greedy,70385,94118,97131,116208,23089,354753,0.061107552892478864,0,188921,2,2,355.0035154101752,524.6133440872774,2,2,,,2,RIGHT,False,,
377970,double_dqn,991,16.0,569,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.0212200293206,355.0212200293206,93743,False,756,377500,0.0,0.0,1,FIRE,greedy,70394,94149,97164,116263,23099,354871,0.061113315871630026,1,188985,2,2,355.0212200293206,524.2922971574678,2,2,,,1,FIRE,False,,
378195,double_dqn,991,,,3.0,3.0,0.05,0.0008648936054669321,2.221200704574585,2.921598196029663,1.076935052871704,2.247260570526123,2.8477330207824707,0.03437458723783493,0.07946562767028809,0.1981443464756012,10000,10000,1.0,355.0622953301719,355.0622953301719,93800,True,757,378000,0.0,0.0,0,NOOP,greedy,70431,94217,97212,116336,23112,355084,0.06111116986959143,0,189098,2,2,355.0622953301719,523.7415357916382,2,2,,,0,NOOP,False,,
378196,double_dqn,991,,,2.0,2.0,0.05,0.0008648936054669321,2.221200704574585,2.921598196029663,1.076935052871704,2.247260570526123,2.8477330207824707,0.03437458723783493,0.07946562767028809,0.1981443464756012,10000,10000,1.0,355.06223966920646,355.06223966920646,93800,True,757,378000,0.0,0.0,1,FIRE,greedy,70431,94217,97212,116336,23112,355084,0.06111116986959143,1,189098,2,2,355.06223966920646,523.7414536878498,2,2,,,1,FIRE,False,,
378489,double_dqn,992,9.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.1385568685352,355.1385568685352,93873,False,757,378000,0.0,0.0,0,NOOP,greedy,70482,94288,97277,116443,23122,355368,0.0610901212713678,0,189245,2,2,355.1385568685352,523.0616872487037,2,2,,,0,NOOP,False,,
378595,double_dqn,992,,,1.0,1.0,0.05,0.0009268110152333975,2.248134136199951,2.953233242034912,0.18454501032829285,2.2749905586242676,3.044281005859375,0.033383168280124664,0.11271238327026367,0.17672327160835266,10000,10000,1.0,355.1587516813444,355.1587516813444,93900,True,758,378500,0.0,0.0,0,NOOP,greedy,70516,94324,97298,116458,23124,355472,0.06107829982355862,0,189298,2,2,355.1587516813444,522.8066298778745,2,2,,,0,NOOP,False,,
378596,double_dqn,992,,,8.0,8.0,0.05,0.0009268110152333975,2.248134136199951,2.953233242034912,0.18454501032829285,2.2749905586242676,3.044281005859375,0.033383168280124664,0.11271238327026367,0.17672327160835266,10000,10000,1.0,355.15869557482694,355.15869557482694,93900,True,758,378500,0.0,0.0,1,FIRE,greedy,70516,94324,97298,116458,23124,355472,0.06107829982355862,1,189298,2,2,355.15869557482694,522.8065472870353,2,2,,,1,FIRE,False,,
378995,double_dqn,992,,,6.0,6.0,0.05,0.0031774621456861496,2.09816837310791,2.9730796813964844,0.15260176360607147,2.1182281970977783,2.935698986053467,0.049362536519765854,0.34145843982696533,0.34404709935188293,10000,10000,1.0,355.25551510571074,355.25551510571074,94000,True,758,378500,0.0,0.0,2,RIGHT,greedy,70575,94466,97379,116576,23145,355851,0.061069246113415444,0,189498,2,2,355.25551510571074,521.8782722061302,2,2,,,2,RIGHT,False,,
378996,double_dqn,992,,,13.0,13.0,0.05,0.0031774621456861496,2.09816837310791,2.9730796813964844,0.15260176360607147,2.1182281970977783,2.935698986053467,0.049362536519765854,0.34145843982696533,0.34404709935188293,10000,10000,1.0,355.2554582622602,355.2554582622602,94000,True,758,378500,0.0,0.0,2,RIGHT,greedy,70575,94466,97379,116576,23145,355851,0.061069246113415444,1,189498,2,2,355.2554582622602,521.878188701834,2,2,,,2,RIGHT,False,,
379395,double_dqn,992,,,10.0,10.0,0.05,0.0038755994755774736,2.106896162033081,2.860703945159912,0.25670620799064636,2.12115478515625,2.8997604846954346,0.04812510684132576,0.3341996669769287,0.15117399394512177,10000,10000,1.0,355.313359551339,355.313359551339,94100,True,759,379000,0.0,0.0,1,FIRE,fire_reset,70639,94562,97469,116726,23164,356232,0.06105493995719512,0,189698,2,2,355.313359551339,520.8988970305875,2,2,,,3,LEFT,True,after_life_loss,
379396,double_dqn,992,,,17.0,17.0,0.05,0.0038755994755774736,2.106896162033081,2.860703945159912,0.25670620799064636,2.12115478515625,2.8997604846954346,0.04812510684132576,0.3341996669769287,0.15117399394512177,10000,10000,1.0,355.3132968157374,355.3132968157374,94100,True,759,379000,0.0,0.0,1,FIRE,greedy,70639,94562,97469,116726,23164,356232,0.06105493995719512,1,189698,2,2,355.3132968157374,520.898805058516,2,2,,,1,FIRE,False,,
379454,double_dqn,993,17.0,742,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.30171390955644,355.30171390955644,94114,False,759,379000,0.0,0.0,3,LEFT,greedy,70644,94592,97475,116743,23167,356287,0.06105351373288989,1,189727,2,2,355.30171390955644,520.7280445171135,2,2,,,3,LEFT,False,,
379537,double_dqn,994,11.0,524,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.2953848918705,355.2953848918705,94135,False,760,379500,0.0,0.0,0,NOOP,greedy,70663,94619,97498,116758,23174,356364,0.06105844474071107,0,189769,2,2,355.2953848918705,520.4963014369944,2,2,,,0,NOOP,False,,
379795,double_dqn,994,,,3.0,3.0,0.05,0.0025511994026601315,2.016103506088257,2.9353203773498535,1.3035720586776733,2.037355422973633,2.9475796222686768,0.043758392333984375,0.24605953693389893,0.2950127422809601,10000,10000,1.0,355.30906437397965,355.30906437397965,94200,True,760,379500,0.0,0.0,0,NOOP,greedy,70753,94658,97543,116842,23186,356610,0.061048562912721566,0,189898,2,2,355.30906437397965,519.834823157031,2,2,,,0,NOOP,False,,
379796,double_dqn,994,,,3.0,3.0,0.05,0.0025511994026601315,2.016103506088257,2.9353203773498535,1.3035720586776733,2.037355422973633,2.9475796222686768,0.043758392333984375,0.24605953693389893,0.2950127422809601,10000,10000,1.0,355.3090088364977,355.3090088364977,94200,True,760,379500,0.0,0.0,0,NOOP,greedy,70753,94658,97543,116842,23186,356610,0.061048562912721566,1,189898,2,2,355.3090088364977,519.8347419029341,2,2,,,0,NOOP,False,,
380195,double_dqn,994,,,8.0,8.0,0.05,0.0024771257303655148,2.11037015914917,2.872162342071533,0.9930516481399536,2.132037401199341,3.0014758110046387,0.04305019974708557,0.31737011671066284,0.23018285632133484,10000,10000,1.0,355.213148031872,355.213148031872,94300,True,761,380000,0.0,0.0,0,NOOP,greedy,70903,94760,97613,116920,23205,356991,0.06103430861976454,0,190098,2,2,355.213148031872,518.6434991440813,2,2,,,0,NOOP,False,,
380196,double_dqn,994,,,9.0,9.0,0.05,0.0024771257303655148,2.11037015914917,2.872162342071533,0.9930516481399536,2.132037401199341,3.0014758110046387,0.04305019974708557,0.31737011671066284,0.23018285632133484,10000,10000,1.0,355.21308765541204,355.21308765541204,94300,True,761,380000,1.0,1.0,0,NOOP,greedy,70903,94760,97613,116920,23205,356991,0.06103430861976454,1,190098,2,2,355.21308765541204,518.6434109889591,2,2,,,0,NOOP,False,,
380595,double_dqn,994,,,13.0,13.0,0.05,0.0016280433628708124,2.008248805999756,2.6184895038604736,-0.026766210794448853,2.034702777862549,2.6210896968841553,0.03925954923033714,0.24254310131072998,0.2074701189994812,10000,10000,1.0,355.16365366847793,355.16365366847793,94400,True,762,380500,0.0,0.0,1,FIRE,greedy,70999,94878,97679,117040,23230,357366,0.0610358490367739,0,190298,2,2,355.16365366847793,517.5268229180374,2,2,,,1,FIRE,False,,
380596,double_dqn,994,,,14.0,14.0,0.05,0.0016280433628708124,2.008248805999756,2.6184895038604736,-0.026766210794448853,2.034702777862549,2.6210896968841553,0.03925954923033714,0.24254310131072998,0.2074701189994812,10000,10000,1.0,355.16358383475796,355.16358383475796,94400,True,762,380500,0.0,0.0,1,FIRE,greedy,70999,94878,97679,117040,23230,357366,0.0610358490367739,1,190298,2,2,355.16358383475796,517.5267211598117,2,2,,,1,FIRE,False,,
380900,double_dqn,995,17.0,723,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.11303897644126,355.11303897644126,94476,True,762,380500,0.0,0.0,1,FIRE,greedy,71045,94987,97728,117140,23245,357655,0.06102651614597007,1,190450,2,2,355.11303897644126,516.6636995650362,2,2,,,1,FIRE,False,,
380995,double_dqn,995,,,19.0,16.0,0.05,0.0015776196960359812,2.194505214691162,3.069344997406006,1.2163779735565186,2.192697048187256,3.047299385070801,0.042842719703912735,0.1321735382080078,0.29207679629325867,10000,10000,1.0,355.11959085570993,355.11959085570993,94500,True,762,380500,0.0,0.0,0,NOOP,greedy,71078,94995,97747,117176,23250,357746,0.06102426272191834,0,190498,2,2,355.11959085570993,516.4247138754697,2,2,,,0,NOOP,False,,
380996,double_dqn,995,,,1.0,1.0,0.05,0.0015776196960359812,2.194505214691162,3.069344997406006,1.2163779735565186,2.192697048187256,3.047299385070801,0.042842719703912735,0.1321735382080078,0.29207679629325867,10000,10000,1.0,355.1195379072316,355.1195379072316,94500,True,762,380500,0.0,0.0,3,LEFT,greedy,71078,94995,97747,117176,23250,357746,0.06102426272191834,1,190498,2,2,355.1195379072316,516.4246368763306,2,2,,,3,LEFT,False,,
381001,double_dqn,996,19.0,732,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.1117062163442,355.1117062163442,94501,False,763,381000,0.0,0.0,0,NOOP,greedy,71081,94995,97748,117178,23250,357752,0.06102330171495163,0,190501,2,2,355.1117062163442,516.3977278661379,2,2,,,0,NOOP,False,,
381395,double_dqn,996,,,4.0,4.0,0.05,0.0011452985927462578,2.109434127807617,2.785783052444458,0.8102178573608398,2.1083858013153076,2.765723705291748,0.03487227484583855,0.1511620283126831,0.20207777619361877,10000,10000,1.0,355.0320047763931,355.0320047763931,94600,True,763,381000,0.0,0.0,1,FIRE,greedy,71149,95099,97803,117345,23262,358134,0.060991725136079034,0,190698,2,2,355.0320047763931,515.2660145426695,2,2,,,1,FIRE,False,,
381396,double_dqn,996,,,9.0,6.0,0.05,0.0011452985927462578,2.109434127807617,2.785783052444458,0.8102178573608398,2.1083858013153076,2.765723705291748,0.03487227484583855,0.1511620283126831,0.20207777619361877,10000,10000,1.0,355.031897239473,355.031897239473,94600,True,763,381000,0.0,0.0,0,NOOP,greedy,71149,95099,97803,117345,23262,358134,0.060991725136079034,1,190698,2,2,355.031897239473,515.2658584718943,2,2,,,0,NOOP,False,,
381795,double_dqn,996,,,16.0,10.0,0.05,0.0026081970427185297,2.0254249572753906,3.013786792755127,0.2980721592903137,2.0215835571289062,3.016387939453125,0.05490342900156975,0.2407054901123047,0.26428020000457764,10000,10000,1.0,354.9526464713147,354.9526464713147,94700,True,764,381500,0.0,0.0,0,NOOP,greedy,71260,95200,97886,117450,23285,358511,0.06098806692579283,0,190898,2,2,354.9526464713147,514.1260000764896,2,2,,,0,NOOP,False,,
381796,double_dqn,996,,,19.0,10.0,0.05,0.0026081970427185297,2.0254249572753906,3.013786792755127,0.2980721592903137,2.0215835571289062,3.016387939453125,0.05490342900156975,0.2407054901123047,0.26428020000457764,10000,10000,1.0,354.95259064342264,354.95259064342264,94700,True,764,381500,0.0,0.0,3,LEFT,greedy,71260,95200,97886,117450,23285,358511,0.06098806692579283,1,190898,2,2,354.95259064342264,514.1259192133911,2,2,,,3,LEFT,False,,
382084,double_dqn,997,26.0,592,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,354.92012450919316,354.92012450919316,94772,True,765,382000,0.0,0.0,0,NOOP,greedy,71351,95249,97942,117542,23301,358783,0.060983972110844734,1,191042,2,2,354.92012450919316,513.3449200999764,2,2,,,0,NOOP,False,,
382181,double_dqn,998,24.0,590,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,354.9040122210974,354.9040122210974,94796,False,765,382000,0.0,0.0,3,LEFT,random,71368,95266,97968,117580,23304,358878,0.06097618412170118,0,191091,2,2,354.9040122210974,513.0726014082229,2,2,,,3,LEFT,False,,
382195,double_dqn,998,,,0.0,0.0,0.05,0.006251651328057051,2.1570944786071777,2.9582622051239014,0.08022414892911911,2.151921272277832,2.9417691230773926,0.0630497932434082,0.4740307331085205,0.5057054162025452,10000,10000,1.0,354.8993007503912,354.8993007503912,94800,True,765,382000,0.0,0.0,0,NOOP,greedy,71375,95268,97971,117582,23305,358891,0.06097656699703817,0,191098,2,2,354.8993007503912,513.0302473206319,2,2,,,0,NOOP,False,,
382196,double_dqn,998,,,1.0,1.0,0.05,0.006251651328057051,2.1570944786071777,2.9582622051239014,0.08022414892911911,2.151921272277832,2.9417691230773926,0.0630497932434082,0.4740307331085205,0.5057054162025452,10000,10000,1.0,354.8992437742527,354.8992437742527,94800,True,765,382000,0.0,0.0,0,NOOP,greedy,71375,95268,97971,117582,23305,358891,0.06097656699703817,1,191098,2,2,354.8992437742527,513.0301649578818,2,2,,,0,NOOP,False,,
382595,double_dqn,998,,,3.0,3.0,0.05,0.002055264310911298,2.1368460655212402,3.030341148376465,0.8298435807228088,2.191136360168457,3.0328288078308105,0.0485692135989666,0.14051103591918945,0.35327184200286865,10000,10000,1.0,354.96583432837275,354.96583432837275,94900,True,766,382500,0.0,0.0,0,NOOP,greedy,71467,95392,98060,117677,23323,359273,0.06095986366820354,0,191298,2,2,354.96583432837275,512.1138961608876,2,2,,,0,NOOP,False,,
382596,double_dqn,998,,,6.0,6.0,0.05,0.002055264310911298,2.1368460655212402,3.030341148376465,0.8298435807228088,2.191136360168457,3.0328288078308105,0.0485692135989666,0.14051103591918945,0.35327184200286865,10000,10000,1.0,354.9657807337221,354.9657807337221,94900,True,766,382500,0.0,0.0,0,NOOP,greedy,71467,95392,98060,117677,23323,359273,0.06095986366820354,1,191298,2,2,354.9657807337221,512.1138188391774,2,2,,,0,NOOP,False,,
382995,double_dqn,998,,,8.0,8.0,0.05,0.0018052005907520652,2.1395139694213867,2.8460214138031006,1.0415091514587402,2.139584541320801,2.851078748703003,0.040970347821712494,0.22918486595153809,0.31860119104385376,10000,10000,1.0,355.0121883675543,355.0121883675543,95000,True,766,382500,0.0,0.0,1,FIRE,greedy,71559,95549,98129,117759,23346,359650,0.0609562501958245,0,191498,2,2,355.0121883675543,511.1742010888291,2,2,,,1,FIRE,False,,
382996,double_dqn,998,,,19.0,13.0,0.05,0.0018052005907520652,2.1395139694213867,2.8460214138031006,1.0415091514587402,2.139584541320801,2.851078748703003,0.040970347821712494,0.22918486595153809,0.31860119104385376,10000,10000,1.0,355.01212885513496,355.01212885513496,95000,True,766,382500,1.0,1.0,0,NOOP,greedy,71559,95549,98129,117759,23346,359650,0.0609562501958245,1,191498,2,2,355.01212885513496,511.1741153982123,2,2,,,0,NOOP,False,,
383049,double_dqn,999,9.0,434,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.01443155689793,355.01443155689793,95013,False,767,383000,0.0,0.0,1,FIRE,greedy,71567,95565,98144,117774,23350,359700,0.06095809946482182,0,191525,2,2,355.01443155689793,511.04200679394876,2,2,,,1,FIRE,False,,
383395,double_dqn,999,,,3.0,3.0,0.05,0.006778830196708441,1.963684320449829,2.9879684448242188,0.003222823143005371,2.0017738342285156,2.8361520767211914,0.0564601756632328,0.5524997711181641,0.7252619862556458,10000,10000,1.0,355.08586580684266,355.08586580684266,95100,True,767,383000,0.0,0.0,3,LEFT,greedy,71630,95683,98225,117858,23369,360027,0.060952644263372595,0,191698,2,2,355.08586580684266,510.27954588923296,2,2,,,3,LEFT,False,,
383396,double_dqn,999,,,23.0,17.0,0.05,0.006778830196708441,1.963684320449829,2.9879684448242188,0.003222823143005371,2.0017738342285156,2.8361520767211914,0.0564601756632328,0.5524997711181641,0.7252619862556458,10000,10000,1.0,355.0858092838687,355.0858092838687,95100,True,767,383000,0.0,0.0,2,RIGHT,random,71630,95683,98225,117858,23369,360027,0.060952644263372595,1,191698,2,2,355.0858092838687,510.27946466235164,2,2,,,2,RIGHT,False,,
383788,double_dqn,1000,31.0,852,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.1661318904065,355.1661318904065,95198,True,768,383500,0.0,0.0,1,FIRE,greedy,71726,95794,98294,117974,23384,360404,0.060929471479045726,1,191894,2,2,355.1661318904065,509.4197514947355,2,2,,,1,FIRE,False,,
383795,double_dqn,1000,,,12.0,9.0,0.05,0.002377600409090519,2.0245914459228516,2.8713598251342773,1.0153045654296875,2.0714433193206787,2.9130704402923584,0.049768704921007156,0.20771527290344238,0.332146555185318,10000,10000,1.0,355.16611366622897,355.16611366622897,95200,True,768,383500,0.0,0.0,2,RIGHT,random,71726,95796,98300,117974,23385,360411,0.06093080699121408,0,191898,2,2,355.16611366622897,509.39988400491796,2,2,,,2,RIGHT,False,,
383796,double_dqn,1000,,,0.0,0.0,0.05,0.002377600409090519,2.0245914459228516,2.8713598251342773,1.0153045654296875,2.0714433193206787,2.9130704402923584,0.049768704921007156,0.20771527290344238,0.332146555185318,10000,10000,1.0,355.16606426353974,355.16606426353974,95200,True,768,383500,0.0,0.0,2,RIGHT,greedy,71726,95796,98300,117974,23385,360411,0.06093080699121408,1,191898,2,2,355.16606426353974,509.39981314870954,2,2,,,2,RIGHT,False,,
384195,double_dqn,1000,,,16.0,13.0,0.05,0.00478901294991374,1.915438175201416,2.790553331375122,-0.1702364981174469,1.9423038959503174,2.798875093460083,0.05551108345389366,0.3589944839477539,0.29486966133117676,10000,10000,1.0,355.275228726241,355.275228726241,95300,True,769,384000,0.0,0.0,0,NOOP,greedy,71814,95895,98407,118080,23405,360791,0.06091942654270216,0,192098,2,2,355.275228726241,508.56702798781964,2,2,,,0,NOOP,False,,
384196,double_dqn,1000,,,4.0,4.0,0.05,0.00478901294991374,1.915438175201416,2.790553331375122,-0.1702364981174469,1.9423038959503174,2.798875093460083,0.05551108345389366,0.3589944839477539,0.29486966133117676,10000,10000,1.0,355.2751786880776,355.2751786880776,95300,True,769,384000,0.0,0.0,0,NOOP,random,71814,95895,98407,118080,23405,360791,0.06091942654270216,1,192098,2,2,355.2751786880776,508.5669563595213,2,2,,,0,NOOP,False,,
384429,double_dqn,1001,20.0,690,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.2670961628073,355.2670961628073,95358,False,769,384000,0.0,0.0,1,FIRE,greedy,71839,95989,98463,118139,23418,361012,0.060916161589886324,0,192215,2,2,355.2670961628073,507.9793564601206,2,2,,,1,FIRE,False,,
384595,double_dqn,1001,,,1.0,1.0,0.05,0.0035323258489370346,2.047708034515381,3.0516557693481445,0.04060333967208862,2.080291509628296,3.057600975036621,0.055523984134197235,0.2680954933166504,0.26356086134910583,10000,10000,1.0,355.22953183819897,355.22953183819897,95400,True,770,384500,0.0,0.0,0,NOOP,greedy,71898,96037,98487,118174,23426,361170,0.060910669897762844,0,192298,2,2,355.22953183819897,507.518265872849,2,2,,,0,NOOP,False,,
384596,double_dqn,1001,,,9.0,9.0,0.05,0.0035323258489370346,2.047708034515381,3.0516557693481445,0.04060333967208862,2.080291509628296,3.057600975036621,0.055523984134197235,0.2680954933166504,0.26356086134910583,10000,10000,1.0,355.22947483628167,355.22947483628167,95400,True,770,384500,0.0,0.0,3,LEFT,random,71898,96037,98487,118174,23426,361170,0.060910669897762844,1,192298,2,2,355.22947483628167,507.5181844339155,2,2,,,3,LEFT,False,,
384744,double_dqn,1002,10.0,478,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.22400031370427,355.22400031370427,95437,True,770,384500,0.0,0.0,1,FIRE,greedy,71925,96076,98524,118219,23435,361309,0.06091063148483147,1,192372,2,2,355.22400031370427,507.1480094723915,2,2,,,1,FIRE,False,,
384995,double_dqn,1002,,,5.0,5.0,0.05,0.0021590800024569035,2.036184787750244,2.7293694019317627,1.043224811553955,2.078770637512207,2.748777151107788,0.04933614656329155,0.1544513702392578,0.3531424403190613,10000,10000,1.0,355.15550243730473,355.15550243730473,95500,True,770,384500,0.0,0.0,0,NOOP,greedy,72016,96145,98563,118272,23454,361542,0.06092011345572421,0,192498,2,2,355.15550243730473,506.43518258449353,2,2,,,0,NOOP,False,,
384996,double_dqn,1002,,,2.0,2.0,0.05,0.0021590800024569035,2.036184787750244,2.7293694019317627,1.043224811553955,2.078770637512207,2.748777151107788,0.04933614656329155,0.1544513702392578,0.3531424403190613,10000,10000,1.0,355.15544357235615,355.15544357235615,95500,True,770,384500,0.0,0.0,0,NOOP,greedy,72016,96145,98563,118272,23454,361542,0.06092011345572421,1,192498,2,2,355.15544357235615,506.43509864582217,2,2,,,0,NOOP,False,,
385395,double_dqn,1002,,,10.0,10.0,0.05,0.010720433667302132,2.0403518676757812,2.956908941268921,0.6329025626182556,2.0869457721710205,2.939383029937744,0.060623928904533386,0.7623324990272522,1.0073168277740479,10000,10000,1.0,355.0169092235194,355.0169092235194,95600,True,771,385000,0.0,0.0,2,RIGHT,greedy,72171,96264,98615,118346,23466,361930,0.0608880216712161,0,192698,2,2,355.0169092235194,505.2663917217181,2,2,,,2,RIGHT,False,,
385396,double_dqn,1002,,,7.0,7.0,0.05,0.010720433667302132,2.0403518676757812,2.956908941268921,0.6329025626182556,2.0869457721710205,2.939383029937744,0.060623928904533386,0.7623324990272522,1.0073168277740479,10000,10000,1.0,355.0168550465143,355.0168550465143,95600,True,771,385000,0.0,0.0,1,FIRE,fire_reset,72171,96264,98615,118346,23466,361930,0.0608880216712161,1,192698,2,2,355.0168550465143,505.266314616039,2,2,,,3,LEFT,True,after_life_loss,
385463,double_dqn,1003,11.0,517,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,355.00576510153695,355.00576510153695,95617,True,771,385000,0.0,0.0,2,RIGHT,greedy,72187,96287,98632,118358,23472,361992,0.060892846024531475,0,192732,2,2,355.00576510153695,505.0860089732285,2,2,,,2,RIGHT,False,,
385795,double_dqn,1003,,,4.0,4.0,0.05,0.0012943847104907036,1.9478788375854492,2.6196277141571045,0.5865200757980347,1.9694384336471558,2.6414661407470703,0.04191198945045471,0.1106494665145874,0.10596062242984772,10000,10000,1.0,354.92809798162455,354.92809798162455,95700,True,772,385500,0.0,0.0,2,RIGHT,greedy,72283,96347,98708,118458,23486,362310,0.06087673278105527,0,192898,2,2,354.92809798162455,504.1747933993594,2,2,,,2,RIGHT,False,,
385796,double_dqn,1003,,,12.0,12.0,0.05,0.0012943847104907036,1.9478788375854492,2.6196277141571045,0.5865200757980347,1.9694384336471558,2.6414661407470703,0.04191198945045471,0.1106494665145874,0.10596062242984772,10000,10000,1.0,354.92803536393427,354.92803536393427,95700,True,772,385500,0.0,0.0,1,FIRE,greedy,72283,96347,98708,118458,23486,362310,0.06087673278105527,1,192898,2,2,354.92803536393427,504.1747044510309,2,2,,,1,FIRE,False,,
385904,double_dqn,1004,13.0,580,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,354.8981774099147,354.8981774099147,95727,True,772,385500,0.0,0.0,3,LEFT,greedy,72305,96358,98733,118508,23491,362413,0.0608726522658485,1,192952,2,2,354.8981774099147,503.87268312630874,2,2,,,3,LEFT,False,,
386195,double_dqn,1004,,,8.0,8.0,0.05,0.002725789090618491,2.1030120849609375,3.125875234603882,0.6340056657791138,2.12369704246521,3.0524613857269287,0.04874129593372345,0.2962064743041992,0.3340200185775757,10000,10000,1.0,354.8585620681653,354.8585620681653,95800,True,773,386000,0.0,0.0,1,FIRE,fire_reset,72379,96445,98794,118578,23507,362689,0.06086805663445504,0,193098,2,2,354.8585620681653,503.11667463243106,2,2,,,3,LEFT,True,after_life_loss,
386196,double_dqn,1004,,,3.0,3.0,0.05,0.002725789090618491,2.1030120849609375,3.125875234603882,0.6340056657791138,2.12369704246521,3.0524613857269287,0.04874129593372345,0.2962064743041992,0.3340200185775757,10000,10000,1.0,354.8585066855126,354.8585066855126,95800,True,773,386000,0.0,0.0,3,LEFT,greedy,72379,96445,98794,118578,23507,362689,0.06086805663445504,1,193098,2,2,354.8585066855126,503.1165961111862,2,2,,,3,LEFT,False,,
386595,double_dqn,1004,,,12.0,12.0,0.05,0.0009712669998407364,2.2000651359558105,3.0441038608551025,1.5806957483291626,2.213787078857422,2.9908058643341064,0.03617491573095322,0.10701942443847656,0.15576331317424774,10000,10000,1.0,354.84262304951136,354.84262304951136,95900,True,774,386500,0.0,0.0,2,RIGHT,greedy,72431,96587,98900,118678,23524,363072,0.06084905172324597,0,193298,2,2,354.84262304951136,502.1403946691297,2,2,,,2,RIGHT,False,,
