timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T09:56:52.737414+00:00,36.003484999993816,0,17.0,23.52,2650800128.0,8585740288.0,5.963765533942836,,ok
2026-08-28T09:56:53.743410+00:00,37.01012649992481,0,14.0,21.96,2653945856.0,8585740288.0,5.723704765196922,,ok
2026-08-28T09:56:54.742426+00:00,38.00896359980106,0,16.0,22.82,2657091584.0,8585740288.0,5.670656907619588,,ok
2026-08-28T09:56:55.735441+00:00,39.001436199992895,0,17.0,21.11,2654994432.0,8585740288.0,5.510227686832829,,ok
2026-08-28T09:56:56.742652+00:00,40.00881559983827,0,19.0,24.29,2653945856.0,8585740288.0,6.107275720492525,,ok
2026-08-28T09:56:57.736653+00:00,41.003103099996224,0,21.0,24.33,2651848704.0,8585740288.0,5.303735085840124,,ok
2026-08-28T09:56:58.746653+00:00,42.01308479998261,0,14.0,22.52,2600468480.0,8585740288.0,5.801466501897011,,ok
2026-08-28T09:56:59.738656+00:00,43.0050321999006,0,13.0,22.27,2599419904.0,8585740288.0,5.2177980913382225,,ok
2026-08-28T09:57:00.742654+00:00,44.00873269978911,0,17.0,22.42,2600468480.0,8585740288.0,5.3512912971515085,,ok
2026-08-28T09:57:01.777655+00:00,45.044180899858475,0,9.0,22.57,2600468480.0,8585740288.0,4.9985902236859925,,ok
2026-08-28T09:57:02.736659+00:00,46.00276059983298,0,13.0,22.01,2601517056.0,8585740288.0,5.093799190750499,,ok
2026-08-28T09:57:03.740654+00:00,47.00679659983143,0,13.0,22.0,2600468480.0,8585740288.0,5.057712074076863,,ok
2026-08-28T09:57:04.741654+00:00,48.007770099909976,0,15.0,22.49,2600468480.0,8585740288.0,5.756115171428506,,ok
2026-08-28T09:57:05.743655+00:00,49.01001049997285,0,14.0,22.5,2592079872.0,8585740288.0,6.1385908506721965,,ok
2026-08-28T09:57:06.747656+00:00,50.01376999984495,0,14.0,22.39,2583691264.0,8585740288.0,5.9347196721515765,,ok
2026-08-28T09:57:07.740657+00:00,51.006704999832436,0,16.0,23.5,2584739840.0,8585740288.0,6.097768232639926,,ok
2026-08-28T09:57:08.746657+00:00,52.01278949994594,0,15.0,23.12,2584739840.0,8585740288.0,5.823939241026942,,ok
2026-08-28T09:57:09.738655+00:00,53.004677599994466,0,15.0,22.74,2584739840.0,8585740288.0,6.005749287352634,,ok
2026-08-28T09:57:10.744667+00:00,54.0107701998204,0,18.0,24.19,2580545536.0,8585740288.0,5.823892354454991,,ok
2026-08-28T09:57:11.736935+00:00,55.00305009982549,0,11.0,22.5,2576351232.0,8585740288.0,5.904961896305629,,ok
2026-08-28T09:57:12.745960+00:00,56.012206099927425,0,20.0,24.83,2583691264.0,8585740288.0,5.806213310338661,,ok
2026-08-28T09:57:13.742956+00:00,57.009232099866495,0,20.0,24.85,2583691264.0,8585740288.0,5.778905214459917,,ok
2026-08-28T09:57:14.737102+00:00,58.0033832998015,0,26.0,25.98,2606759936.0,8585740288.0,6.38500084334757,,ok
2026-08-28T09:57:15.746092+00:00,59.01224359986372,0,18.0,23.76,2647654400.0,8585740288.0,5.130325030810281,,ok
2026-08-28T09:57:16.743088+00:00,60.009177999803796,0,21.0,24.72,2567962624.0,8585740288.0,5.877392735522228,,ok
2026-08-28T09:57:17.742090+00:00,61.00808439985849,0,20.0,24.6,2575302656.0,8585740288.0,5.57250033606274,,ok
2026-08-28T09:57:18.745477+00:00,62.01155880000442,0,15.0,24.05,2574254080.0,8585740288.0,5.54713328929018,,ok
2026-08-28T09:57:19.740491+00:00,63.00686359987594,0,19.0,24.35,2570059776.0,8585740288.0,5.690781859718908,,ok
2026-08-28T09:57:20.753519+00:00,64.02017729985528,0,19.0,24.43,2570059776.0,8585740288.0,5.878763161024551,,ok
2026-08-28T09:57:21.738950+00:00,65.00501949992031,0,19.0,25.32,2570059776.0,8585740288.0,5.850397911076048,,ok
2026-08-28T09:57:22.747196+00:00,66.01349269994535,0,20.0,22.14,2570059776.0,8585740288.0,5.810144483615957,,ok
2026-08-28T09:57:23.743589+00:00,67.00977629981935,0,20.0,24.99,2570059776.0,8585740288.0,6.175293611957536,,ok
2026-08-28T09:57:24.736576+00:00,68.00260559981689,0,22.0,25.62,2570059776.0,8585740288.0,5.508247993903443,,ok
2026-08-28T09:57:25.744258+00:00,69.01072939997539,0,16.0,23.83,2570059776.0,8585740288.0,5.618419582108345,,ok
2026-08-28T09:57:26.740257+00:00,70.00640610000119,0,21.0,25.03,2570059776.0,8585740288.0,6.080977389390682,,ok
2026-08-28T09:57:27.745636+00:00,71.01191979995929,0,20.0,25.23,2573205504.0,8585740288.0,5.827245317735756,,ok
2026-08-28T09:57:28.739836+00:00,72.00603619986214,0,21.0,24.94,2571108352.0,8585740288.0,5.402882147930452,,ok
2026-08-28T09:57:29.746834+00:00,73.01290169986896,0,22.0,25.3,2570059776.0,8585740288.0,5.140489221216655,,ok
2026-08-28T09:57:30.747928+00:00,74.01403549988754,0,19.0,24.91,2570059776.0,8585740288.0,5.950284816963977,,ok
2026-08-28T09:57:31.737931+00:00,75.00406989990734,0,21.0,25.08,2570059776.0,8585740288.0,5.918354958052819,,ok
2026-08-28T09:57:32.747928+00:00,76.01397699979134,0,22.0,25.14,2569011200.0,8585740288.0,5.60849854471819,,ok
2026-08-28T09:57:33.743026+00:00,77.00967769999988,0,20.0,25.1,2569011200.0,8585740288.0,5.786597065557186,,ok
2026-08-28T09:57:34.739025+00:00,78.00514299981296,0,21.0,25.12,2569011200.0,8585740288.0,5.8860665470712465,,ok
2026-08-28T09:57:35.744305+00:00,79.01038279989734,0,20.0,24.7,2567962624.0,8585740288.0,5.634538643938038,,ok
2026-08-28T09:57:36.742292+00:00,80.00840219995007,0,20.0,25.24,2567962624.0,8585740288.0,6.262403315676836,,ok
2026-08-28T09:57:37.741646+00:00,81.00826689996757,0,20.0,24.85,2567962624.0,8585740288.0,5.76249841593485,,ok
2026-08-28T09:57:38.737664+00:00,82.003839999903,0,19.0,24.89,2567962624.0,8585740288.0,5.689248233371683,,ok
2026-08-28T09:57:39.747647+00:00,83.01374319987372,0,20.0,25.09,2567962624.0,8585740288.0,5.705218827078711,,ok
2026-08-28T09:57:40.738648+00:00,84.00470329984091,0,22.0,25.46,2567962624.0,8585740288.0,5.814279253211837,,ok
2026-08-28T09:57:41.746649+00:00,85.01269579981454,0,20.0,24.7,2567962624.0,8585740288.0,5.716033353572334,,ok
2026-08-28T09:57:42.739655+00:00,86.00582189997658,0,20.0,25.07,2567962624.0,8585740288.0,5.899930531524598,,ok
2026-08-28T09:57:43.747891+00:00,87.01427109981887,0,21.0,25.37,2567962624.0,8585740288.0,5.422930575833919,,ok
2026-08-28T09:57:44.741890+00:00,88.00800039991736,0,22.0,25.07,2567962624.0,8585740288.0,5.6015317747481985,,ok
2026-08-28T09:57:45.739210+00:00,89.00555050000548,0,20.0,25.4,2567962624.0,8585740288.0,5.7758690510792725,,ok
2026-08-28T09:57:46.738299+00:00,90.00432859989814,0,21.0,25.51,2567962624.0,8585740288.0,5.964319052089953,,ok
2026-08-28T09:57:47.747196+00:00,91.01326339994557,0,20.0,25.25,2567962624.0,8585740288.0,5.517111957817629,,ok
2026-08-28T09:57:48.741630+00:00,92.00771459983662,0,21.0,25.0,2567962624.0,8585740288.0,5.695666615536858,,ok
2026-08-28T09:57:49.736943+00:00,93.00297359982505,0,21.0,24.28,2567962624.0,8585740288.0,5.494800850897644,,ok
2026-08-28T09:57:50.748568+00:00,94.01473179995082,0,22.0,25.29,2567962624.0,8585740288.0,5.308673306855664,,ok
2026-08-28T09:57:51.746585+00:00,95.01274259993806,0,19.0,24.77,2567962624.0,8585740288.0,6.066755490098306,,ok
2026-08-28T09:57:52.740585+00:00,96.00669029983692,0,21.0,25.25,2567962624.0,8585740288.0,5.7968027398084665,,ok
2026-08-28T09:57:53.745576+00:00,97.01164329983294,0,21.0,25.33,2567962624.0,8585740288.0,5.344621838057366,,ok
2026-08-28T09:57:54.741581+00:00,98.00784089998342,0,22.0,25.13,2567962624.0,8585740288.0,5.489623744500004,,ok
2026-08-28T09:57:55.748568+00:00,99.01468959986232,0,20.0,24.91,2567962624.0,8585740288.0,6.013502823937924,,ok
2026-08-28T09:57:56.747568+00:00,100.01392479985952,0,20.0,25.41,2567962624.0,8585740288.0,5.766128685234603,,ok
2026-08-28T09:57:57.741569+00:00,101.00768279982731,0,19.0,24.94,2567962624.0,8585740288.0,5.896178949190802,,ok
2026-08-28T09:57:58.749569+00:00,102.01575729995966,0,20.0,25.17,2567962624.0,8585740288.0,5.618694351713444,,ok
2026-08-28T09:57:59.743569+00:00,103.00961869978346,0,21.0,25.15,2567962624.0,8585740288.0,5.797306094211413,,ok
2026-08-28T09:58:00.735580+00:00,104.0016078997869,0,22.0,24.99,2572156928.0,8585740288.0,5.808247458722322,,ok
2026-08-28T09:58:01.743731+00:00,105.0099404999055,0,21.0,25.33,2571108352.0,8585740288.0,5.617256150732245,,ok
2026-08-28T09:58:02.736853+00:00,106.0030013998039,0,20.0,25.02,2570059776.0,8585740288.0,5.211947475255025,,ok
2026-08-28T09:58:03.743838+00:00,107.01010339986533,0,21.0,27.3,2570059776.0,8585740288.0,5.915022758009302,,ok
2026-08-28T09:58:04.735941+00:00,108.00194329977967,0,21.0,25.38,2570059776.0,8585740288.0,5.710662074079879,,ok
2026-08-28T09:58:05.748735+00:00,109.01510889991187,0,18.0,24.07,2570059776.0,8585740288.0,6.168784253220307,,ok
2026-08-28T09:58:06.744243+00:00,110.0104242998641,0,22.0,25.42,2570059776.0,8585740288.0,5.788837136727229,,ok
2026-08-28T09:58:07.740244+00:00,111.00628849980421,0,21.0,25.05,2569011200.0,8585740288.0,4.805028888765906,,ok
2026-08-28T09:58:08.736244+00:00,112.00226139998995,0,17.0,27.27,2569011200.0,8585740288.0,5.883066696802006,,ok
2026-08-28T09:58:09.746245+00:00,113.01259179995395,0,20.0,24.65,2569011200.0,8585740288.0,5.702806478163256,,ok
2026-08-28T09:58:10.744074+00:00,114.01018439978361,0,20.0,25.05,2569011200.0,8585740288.0,5.971406815785498,,ok
2026-08-28T09:58:11.736074+00:00,115.00215590000153,0,18.0,24.34,2569011200.0,8585740288.0,5.513011209292438,,ok
2026-08-28T09:58:12.743420+00:00,116.00993519998156,0,19.0,24.58,2570059776.0,8585740288.0,5.620340187690143,,ok
2026-08-28T09:58:13.736790+00:00,117.00279519986361,0,20.0,25.17,2570059776.0,8585740288.0,5.508077675250929,,ok
2026-08-28T09:58:14.748336+00:00,118.01526199979708,0,20.0,25.14,2570059776.0,8585740288.0,5.304957901190414,,ok
2026-08-28T09:58:15.739337+00:00,119.00544519978575,0,18.0,23.17,2569011200.0,8585740288.0,5.325719018521317,,ok
2026-08-28T09:58:16.735609+00:00,120.00167369982228,0,22.0,25.31,2569011200.0,8585740288.0,5.489453473575098,,ok
2026-08-28T09:58:17.744610+00:00,121.01076340000145,0,22.0,25.16,2569011200.0,8585740288.0,5.419488474641021,,ok
2026-08-28T09:58:18.749608+00:00,122.01564199989662,0,18.0,25.79,2569011200.0,8585740288.0,5.539381822421857,,ok
2026-08-28T09:58:19.745609+00:00,123.01166429999284,0,20.0,25.33,2569011200.0,8585740288.0,5.490589918992423,,ok
2026-08-28T09:58:20.741965+00:00,124.00828049983829,0,19.0,24.78,2569011200.0,8585740288.0,5.683293629863095,,ok
2026-08-28T09:58:21.748946+00:00,125.0150326997973,0,22.0,25.17,2569011200.0,8585740288.0,5.820076678490065,,ok
2026-08-28T09:58:22.745932+00:00,126.0119868000038,0,22.0,25.2,2569011200.0,8585740288.0,5.877276595568818,,ok
2026-08-28T09:58:23.741950+00:00,127.00808499986306,0,21.0,24.88,2569011200.0,8585740288.0,5.4901715521347985,,ok
2026-08-28T09:58:24.735473+00:00,128.0016115999315,0,22.0,24.79,2569011200.0,8585740288.0,5.406089529590888,,ok
2026-08-28T09:58:25.744540+00:00,129.01100369985215,0,21.0,25.31,2569011200.0,8585740288.0,5.998350393742836,,ok
2026-08-28T09:58:26.738180+00:00,130.00430279993452,0,20.0,24.99,2569011200.0,8585740288.0,5.997218007653508,,ok
2026-08-28T09:58:27.748180+00:00,131.01426339987665,0,21.0,24.96,2569011200.0,8585740288.0,5.511508320541352,,ok
2026-08-28T09:58:28.744163+00:00,132.01063029980287,0,22.0,25.8,2569011200.0,8585740288.0,5.978752656718263,,ok
2026-08-28T09:58:29.736228+00:00,133.00229039997794,0,21.0,25.25,2569011200.0,8585740288.0,6.105607656223241,,ok
2026-08-28T09:58:30.748642+00:00,134.01471119979396,0,21.0,24.85,2569011200.0,8585740288.0,5.594573423451245,,ok
2026-08-28T09:58:31.740628+00:00,135.00669509987347,0,20.0,24.81,2569011200.0,8585740288.0,6.005169287044445,,ok
2026-08-28T09:58:32.734629+00:00,136.00068579986691,0,21.0,24.87,2572156928.0,8585740288.0,5.60005868267852,,ok
2026-08-28T09:58:33.743738+00:00,137.00981569988653,0,20.0,25.05,2572156928.0,8585740288.0,5.03218168434142,,ok
2026-08-28T09:58:34.737614+00:00,138.00364969996735,0,19.0,25.0,2571108352.0,8585740288.0,5.306155252860272,,ok
2026-08-28T09:58:35.735627+00:00,139.00189709989354,0,17.0,24.6,2644508672.0,8585740288.0,5.3805236561569405,,ok
2026-08-28T09:58:36.739614+00:00,140.00567839993164,0,19.0,24.45,2646605824.0,8585740288.0,5.837302408181546,,ok
2026-08-28T09:58:37.745892+00:00,141.01227690000087,0,19.0,24.5,2643460096.0,8585740288.0,5.3358849130319514,,ok
2026-08-28T09:58:38.742209+00:00,142.00830779992975,0,21.0,25.12,2638217216.0,8585740288.0,5.784678718713838,,ok
2026-08-28T09:58:39.736301+00:00,143.0023874999024,0,20.0,24.42,2622488576.0,8585740288.0,5.501319461759949,,ok
2026-08-28T09:58:40.748195+00:00,144.01454459992237,0,21.0,24.47,2637168640.0,8585740288.0,5.981964163350236,,ok
2026-08-28T09:58:41.744193+00:00,145.01030239998363,0,19.0,25.19,2637168640.0,8585740288.0,5.884337536336196,,ok
2026-08-28T09:58:42.740211+00:00,146.00631279987283,0,21.0,24.76,2637168640.0,8585740288.0,6.078940039856553,,ok
2026-08-28T09:58:43.733193+00:00,147.00008439994417,0,21.0,24.9,2636120064.0,8585740288.0,6.092634866568281,,ok
2026-08-28T09:58:44.745193+00:00,148.01131489989348,0,21.0,25.06,2636120064.0,8585740288.0,6.084017195197753,,ok
2026-08-28T09:58:45.739194+00:00,149.005243799882,0,18.0,24.55,2631925760.0,8585740288.0,5.502154127989535,,ok
2026-08-28T09:58:46.735194+00:00,150.0013001000043,0,18.0,24.33,2631925760.0,8585740288.0,5.882574106785545,,ok
2026-08-28T09:58:47.742193+00:00,151.00867649982683,0,17.0,24.31,2614099968.0,8585740288.0,5.913411562003472,,ok
2026-08-28T09:58:48.738793+00:00,152.00482799997553,0,22.0,25.59,2628780032.0,8585740288.0,5.783978389973744,,ok
2026-08-28T09:58:49.743810+00:00,153.01000589993782,0,20.0,24.64,2627731456.0,8585740288.0,5.732038826377051,,ok
2026-08-28T09:58:50.735864+00:00,154.0024081999436,0,21.0,24.99,2627731456.0,8585740288.0,6.002637488814075,,ok
2026-08-28T09:58:51.745283+00:00,155.0113435999956,0,18.0,24.54,2613051392.0,8585740288.0,5.613900057137553,,ok
2026-08-28T09:58:52.745286+00:00,156.0119352999609,0,19.0,24.3,2627731456.0,8585740288.0,5.563114555310673,,ok
2026-08-28T09:58:53.746274+00:00,157.01233169995248,0,21.0,25.3,2627731456.0,8585740288.0,5.857053264135374,,ok
2026-08-28T09:58:54.744372+00:00,158.0108294999227,0,20.0,24.67,2627731456.0,8585740288.0,5.868190195486476,,ok
2026-08-28T09:58:55.739376+00:00,159.0054810999427,0,19.0,25.11,2613051392.0,8585740288.0,6.087244518460752,,ok
2026-08-28T09:58:56.734427+00:00,160.0005287998356,0,22.0,25.97,2627731456.0,8585740288.0,5.594109961360813,,ok
2026-08-28T09:58:57.743517+00:00,161.0096286998596,0,23.0,25.49,2627731456.0,8585740288.0,5.709760500286343,,ok
2026-08-28T09:58:58.743414+00:00,162.01014559995383,0,21.0,25.19,2627731456.0,8585740288.0,5.563530460580696,,ok
2026-08-28T09:58:59.743765+00:00,163.00982109992765,0,20.0,25.13,2613051392.0,8585740288.0,5.763589034792688,,ok
2026-08-28T09:59:00.735368+00:00,164.00146969989873,0,17.0,22.03,2627731456.0,8585740288.0,5.711763723727489,,ok
2026-08-28T09:59:01.743393+00:00,165.00943629979156,0,21.0,25.73,2627731456.0,8585740288.0,5.522411407869929,,ok
2026-08-28T09:59:02.741394+00:00,166.0075011998415,0,19.0,25.09,2627731456.0,8585740288.0,5.5771986869004975,,ok
2026-08-28T09:59:03.734496+00:00,167.00086239981465,0,21.0,25.08,2613051392.0,8585740288.0,5.898534188931849,,ok
2026-08-28T09:59:04.743296+00:00,168.0094198998995,0,22.0,30.93,2627731456.0,8585740288.0,5.906486491349043,,ok
2026-08-28T09:59:05.734671+00:00,169.0007232998032,0,18.0,24.88,2627731456.0,8585740288.0,5.516726766529058,,ok
2026-08-28T09:59:06.744389+00:00,170.0104995998554,0,20.0,25.13,2627731456.0,8585740288.0,5.705935809448349,,ok
2026-08-28T09:59:07.737390+00:00,171.00346799986437,0,22.0,25.3,2613051392.0,8585740288.0,5.507476370799476,,ok
2026-08-28T09:59:08.740407+00:00,172.0064776998479,0,21.0,24.9,2631925760.0,8585740288.0,5.64706652397584,,ok
2026-08-28T09:59:09.734389+00:00,173.00044579990208,0,21.0,25.15,2634022912.0,8585740288.0,5.8949326438952685,,ok
2026-08-28T09:59:10.741402+00:00,174.0074551999569,0,21.0,25.19,2634022912.0,8585740288.0,6.109519682403285,,ok
2026-08-28T09:59:11.739389+00:00,175.00542279984802,0,19.0,24.83,2629828608.0,8585740288.0,5.284177062036191,,ok
2026-08-28T09:59:12.746700+00:00,176.012907799799,0,20.0,24.9,2628780032.0,8585740288.0,5.718912688804665,,ok
2026-08-28T09:59:13.740215+00:00,177.00714439991862,0,21.0,24.99,2628780032.0,8585740288.0,5.500451300366565,,ok
2026-08-28T09:59:14.736213+00:00,178.00234859995544,0,21.0,25.21,2628780032.0,8585740288.0,5.887610803675463,,ok
2026-08-28T09:59:15.748663+00:00,179.01470499997959,0,19.0,25.16,2625634304.0,8585740288.0,5.884322210891262,,ok
2026-08-28T09:59:16.742662+00:00,180.00879029999487,0,16.0,24.0,2627731456.0,8585740288.0,5.79600035320048,,ok
2026-08-28T09:59:17.736920+00:00,181.00300809997134,0,19.0,24.49,2627731456.0,8585740288.0,5.991676320964074,,ok
2026-08-28T09:59:18.739919+00:00,182.0059816997964,0,21.0,25.01,2627731456.0,8585740288.0,5.74463649990887,,ok
2026-08-28T09:59:19.749919+00:00,183.01593249989673,0,22.0,24.34,2613051392.0,8585740288.0,5.9950321336429955,,ok
2026-08-28T09:59:20.745920+00:00,184.01199549995363,0,22.0,25.42,2627731456.0,8585740288.0,6.078619022746725,,ok
2026-08-28T09:59:21.740920+00:00,185.00701349996962,0,20.0,22.54,2627731456.0,8585740288.0,6.085002984772846,,ok
2026-08-28T09:59:22.735870+00:00,186.00204269983806,0,21.0,24.98,2626682880.0,8585740288.0,5.59421396953574,,ok
2026-08-28T09:59:23.742869+00:00,187.00898829987273,0,20.0,25.15,2610954240.0,8585740288.0,5.8189588392841305,,ok
2026-08-28T09:59:24.735880+00:00,188.0019848998636,0,22.0,25.17,2627731456.0,8585740288.0,5.802354962799418,,ok
2026-08-28T09:59:25.745871+00:00,189.01212229998782,0,20.0,24.92,2627731456.0,8585740288.0,5.897248482500927,,ok
2026-08-28T09:59:26.738977+00:00,190.0049910999369,0,20.0,25.24,2627731456.0,8585740288.0,6.098174804476293,,ok
2026-08-28T09:59:27.734867+00:00,191.00122819980606,0,20.0,24.91,2626682880.0,8585740288.0,5.489406086882473,,ok
2026-08-28T09:59:28.744451+00:00,192.0109181997832,0,21.0,25.2,2627731456.0,8585740288.0,5.6097044638733795,,ok
2026-08-28T09:59:29.736420+00:00,193.00243179989047,0,21.0,25.19,2627731456.0,8585740288.0,5.909525597395751,,ok
2026-08-28T09:59:30.743459+00:00,194.0097308999393,0,20.0,25.27,2627731456.0,8585740288.0,5.526070905583165,,ok
2026-08-28T09:59:31.739406+00:00,195.00544399977662,0,22.0,25.4,2613051392.0,8585740288.0,5.786525004985322,,ok
2026-08-28T09:59:32.746406+00:00,196.01239950000308,0,18.0,24.75,2627731456.0,8585740288.0,5.7219199345990654,,ok
2026-08-28T09:59:33.741433+00:00,197.00770229985937,0,20.0,25.19,2627731456.0,8585740288.0,5.396441917751584,,ok
2026-08-28T09:59:34.749512+00:00,198.01553629990667,0,19.0,24.76,2627731456.0,8585740288.0,5.813829459737444,,ok
2026-08-28T09:59:35.745405+00:00,199.01156209991314,0,20.0,24.13,2613051392.0,8585740288.0,5.98080014590118,,ok
2026-08-28T09:59:36.742282+00:00,200.00889929989353,0,20.0,24.78,2627731456.0,8585740288.0,5.189600117294083,,ok
2026-08-28T09:59:37.740342+00:00,201.00639449991286,0,19.0,24.62,2627731456.0,8585740288.0,5.384581048506216,,ok
2026-08-28T09:59:38.735636+00:00,202.00211359979585,0,21.0,25.45,2627731456.0,8585740288.0,5.78649013630157,,ok
2026-08-28T09:59:39.743360+00:00,203.00977709982544,0,22.0,25.2,2613051392.0,8585740288.0,5.911726732014259,,ok
2026-08-28T09:59:40.739346+00:00,204.0057138998527,0,21.0,25.38,2630877184.0,8585740288.0,5.883279942903592,,ok
2026-08-28T09:59:41.734346+00:00,205.0003665999975,0,21.0,25.36,2630877184.0,8585740288.0,5.69451276729601,,ok
2026-08-28T09:59:42.739453+00:00,206.00560379982926,0,19.0,25.1,2630877184.0,8585740288.0,6.120290565281223,,ok
2026-08-28T09:59:43.747348+00:00,207.0134539999999,0,21.0,25.3,2618294272.0,8585740288.0,5.32925800787712,,ok
2026-08-28T09:59:44.740600+00:00,208.00664649996907,0,16.0,24.29,2604662784.0,8585740288.0,6.096187295200114,,ok
2026-08-28T09:59:45.747557+00:00,209.01361639983952,0,19.0,24.47,2602565632.0,8585740288.0,5.721838111289358,,ok
2026-08-28T09:59:46.738779+00:00,210.00499559985474,0,21.0,25.76,2601517056.0,8585740288.0,5.811821298965684,,ok
2026-08-28T09:59:47.746781+00:00,211.01303609996103,0,14.0,23.29,2584739840.0,8585740288.0,5.618883863696715,,ok
2026-08-28T09:59:48.741780+00:00,212.00783279980533,0,18.0,24.48,2600468480.0,8585740288.0,6.184523683042903,,ok
2026-08-28T09:59:49.747797+00:00,213.01416539982893,0,17.0,24.49,2600468480.0,8585740288.0,6.0165868618963785,,ok
2026-08-28T09:59:50.739777+00:00,214.0058714998886,0,16.0,24.08,2600468480.0,8585740288.0,6.105324450092296,,ok
