global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
44467,double_dqn,dueling,246,3.0,215,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,321.9203113850713,321.9203113850713,10868,True,89,44000,0.0,0.0,3,LEFT,greedy,6796,12859,11347,13466,6557,37911,0.1474543491949267,0,22234,2,2,321.9203113850713,160.96015569253564,2,2,160.96015569253564,321.9203113850713,160.96015569253564,321.9203113850713,78.67747468141033,2517.6791898051306,3,LEFT,False,,
44595,double_dqn,dueling,246,,,1.0,1.0,0.05,0.002316446974873543,0.7373046875,1.606716513633728,0.26501381397247314,0.7379988431930542,1.6651690006256104,0.047288600355386734,0.25736483931541443,0.17003828287124634,10000,10000,1.0,321.9480106461682,321.9480106461682,10900,True,90,44500,0.0,0.0,0,NOOP,greedy,6812,12904,11362,13518,6568,38028,0.1472777827607857,0,22298,2,2,321.9480106461682,160.9740053230841,2,2,160.9740053230841,321.9480106461682,160.9740053230841,321.9480106461682,78.68941869322884,2518.061398183323,0,NOOP,False,,
44596,double_dqn,dueling,246,,,1.0,1.0,0.05,0.002316446974873543,0.7373046875,1.606716513633728,0.26501381397247314,0.7379988431930542,1.6651690006256104,0.047288600355386734,0.25736483931541443,0.17003828287124634,10000,10000,1.0,321.9478419083228,321.9478419083228,10900,True,90,44500,0.0,0.0,1,FIRE,greedy,6812,12904,11362,13518,6568,38028,0.1472777827607857,1,22298,2,2,321.9478419083228,160.9739209541614,2,2,160.9739209541614,321.9478419083228,160.9739209541614,321.9478419083228,78.68937745090857,2518.060078429074,1,FIRE,False,,
44773,double_dqn,dueling,247,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.0137620746483,322.0137620746483,10944,False,90,44500,0.0,0.0,1,FIRE,greedy,6828,12946,11371,13629,6580,38194,0.14696028945370082,0,22387,2,2,322.0137620746483,161.00688103732415,2,2,161.00688103732415,322.0137620746483,161.00688103732415,322.0137620746483,78.70904123252224,2518.6893194407116,1,FIRE,False,,
44816,double_dqn,dueling,248,3.0,213,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,321.9934796809174,321.9934796809174,10955,True,90,44500,0.0,0.0,3,LEFT,greedy,6830,12950,11398,13638,6582,38234,0.14686719028918244,1,22408,2,2,321.9934796809174,160.9967398404587,2,2,160.9967398404587,321.9934796809174,160.9967398404587,321.9934796809174,78.70935759336955,2518.6994429878255,3,LEFT,False,,
44995,double_dqn,dueling,248,,,2.0,2.0,0.05,0.0025222916156053543,0.5950274467468262,1.3995589017868042,0.16268005967140198,0.5731806755065918,1.3268276453018188,0.041157279163599014,0.31704866886138916,0.14628629386425018,10000,10000,1.0,322.0702756337507,322.0702756337507,11000,True,90,44500,0.0,0.0,2,RIGHT,greedy,6845,12964,11469,13718,6591,38405,0.14647968708329628,0,22498,2,2,322.0702756337507,161.03513781687536,2,2,161.03513781687536,322.0702756337507,161.03513781687536,322.0702756337507,78.73528829165387,2519.529225332924,2,RIGHT,False,,
44996,double_dqn,dueling,248,,,1.0,1.0,0.05,0.0025222916156053543,0.5950274467468262,1.3995589017868042,0.16268005967140198,0.5731806755065918,1.3268276453018188,0.041157279163599014,0.31704866886138916,0.14628629386425018,10000,10000,1.0,322.0700985870981,322.0700985870981,11000,True,90,44500,0.0,0.0,3,LEFT,greedy,6845,12964,11469,13718,6591,38405,0.14647968708329628,1,22498,2,2,322.0700985870981,161.03504929354904,2,2,161.03504929354904,322.0700985870981,161.03504929354904,322.0700985870981,78.73524500973595,2519.5278403115503,3,LEFT,False,,
45162,double_dqn,dueling,249,1.0,173,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.15428733506513,322.15428733506513,11041,False,91,45000,0.0,0.0,3,LEFT,greedy,6866,12973,11494,13829,6598,38564,0.1460962756299544,1,22581,2,2,322.15428733506513,161.07714366753257,2,2,161.07714366753257,322.15428733506513,161.07714366753257,322.15428733506513,78.75881241899062,2520.2819974076997,3,LEFT,False,,
45269,double_dqn,dueling,250,3.0,248,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.219058238444,322.219058238444,11068,False,91,45000,0.0,0.0,2,RIGHT,greedy,6869,12992,11530,13879,6604,38666,0.14588027391208305,0,22635,2,2,322.219058238444,161.109529119222,2,2,161.109529119222,322.219058238444,161.109529119222,322.219058238444,78.7788941149348,2520.9246116779136,2,RIGHT,False,,
45395,double_dqn,dueling,250,,,1.0,1.0,0.05,0.0005085648153908551,0.672217845916748,1.5985264778137207,0.05806894600391388,0.6809239983558655,1.6326009035110474,0.025861330330371857,0.0684891939163208,0.03990277647972107,10000,10000,1.0,322.2646836727385,322.2646836727385,11100,True,91,45000,0.0,0.0,2,RIGHT,greedy,6887,13002,11593,13914,6609,38787,0.14558551414221518,0,22698,2,2,322.2646836727385,161.13234183636925,2,2,161.13234183636925,322.2646836727385,161.13234183636925,322.2646836727385,78.79852825727811,2521.5529042328994,2,RIGHT,False,,
45396,double_dqn,dueling,250,,,2.0,2.0,0.05,0.0005085648153908551,0.672217845916748,1.5985264778137207,0.05806894600391388,0.6809239983558655,1.6326009035110474,0.025861330330371857,0.0684891939163208,0.03990277647972107,10000,10000,1.0,322.26440777081314,322.26440777081314,11100,True,91,45000,0.0,0.0,3,LEFT,greedy,6887,13002,11593,13914,6609,38787,0.14558551414221518,1,22698,2,2,322.26440777081314,161.13220388540657,2,2,161.13220388540657,322.26440777081314,161.13220388540657,322.26440777081314,78.7984607951367,2521.5507454443746,3,LEFT,False,,
45752,double_dqn,dueling,251,8.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.198581031827,322.198581031827,11189,True,92,45500,0.0,0.0,2,RIGHT,greedy,6956,13031,11736,14029,6625,39127,0.14480241300926736,1,22876,2,2,322.198581031827,161.0992905159135,2,2,161.0992905159135,322.198581031827,161.0992905159135,322.198581031827,78.79611652310527,2521.4757287393686,2,RIGHT,False,,
45795,double_dqn,dueling,251,,,4.0,4.0,0.05,0.0008517640526406467,0.5377405881881714,1.8272895812988281,0.14502383768558502,0.5726741552352905,1.9165652990341187,0.033013224601745605,0.1016695499420166,0.1897503137588501,10000,10000,1.0,322.160312679195,322.160312679195,11200,True,92,45500,0.0,0.0,2,RIGHT,greedy,6960,13043,11755,14038,6631,39165,0.14479430517949166,0,22898,2,2,322.160312679195,161.0801563395975,2,2,161.0801563395975,322.160312679195,161.0801563395975,322.160312679195,78.78844226585257,2521.230152507282,2,RIGHT,False,,
45796,double_dqn,dueling,251,,,0.0,0.0,0.05,0.0008517640526406467,0.5377405881881714,1.8272895812988281,0.14502383768558502,0.5726741552352905,1.9165652990341187,0.033013224601745605,0.1016695499420166,0.1897503137588501,10000,10000,1.0,322.1601374951638,322.1601374951638,11200,True,92,45500,0.0,0.0,1,FIRE,greedy,6960,13043,11755,14038,6631,39165,0.14479430517949166,1,22898,2,2,322.1601374951638,161.0800687475819,2,2,161.0800687475819,322.1601374951638,161.0800687475819,322.1601374951638,78.78839942234768,2521.228781515126,1,FIRE,False,,
46069,double_dqn,dueling,252,9.0,400,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.23973309106356,322.23973309106356,11268,False,93,46000,0.0,0.0,3,LEFT,greedy,6981,13086,11834,14169,6642,39428,0.14417191230735837,0,23035,2,2,322.23973309106356,161.11986654553178,2,2,161.11986654553178,322.23973309106356,161.11986654553178,322.23973309106356,78.81478863620804,2522.073236358657,3,LEFT,False,,
46195,double_dqn,dueling,252,,,0.0,0.0,0.05,0.001699585234746337,0.6289046406745911,1.6073485612869263,0.13704004883766174,0.6153777837753296,1.5987458229064941,0.04035569727420807,0.15260785818099976,0.2017345130443573,10000,10000,1.0,322.29401563198104,322.29401563198104,11300,True,93,46000,0.0,0.0,2,RIGHT,greedy,6981,13102,11928,14185,6646,39550,0.1438652697203221,0,23098,2,2,322.29401563198104,161.14700781599052,2,2,161.14700781599052,322.29401563198104,161.14700781599052,322.29401563198104,78.83631432681153,2522.762058457969,2,RIGHT,False,,
46196,double_dqn,dueling,252,,,3.0,3.0,0.05,0.001699585234746337,0.6289046406745911,1.6073485612869263,0.13704004883766174,0.6153777837753296,1.5987458229064941,0.04035569727420807,0.15260785818099976,0.2017345130443573,10000,10000,1.0,322.29383957156904,322.29383957156904,11300,True,93,46000,0.0,0.0,3,LEFT,greedy,6981,13102,11928,14185,6646,39550,0.1438652697203221,1,23098,2,2,322.29383957156904,161.14691978578452,2,2,161.14691978578452,322.29383957156904,161.14691978578452,322.29383957156904,78.83627126068772,2522.760680342007,3,LEFT,False,,
46319,double_dqn,dueling,253,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.1847841000763,322.1847841000763,11331,True,93,46000,0.0,0.0,2,RIGHT,greedy,7000,13109,12010,14201,6656,39664,0.14369602763385148,0,23160,2,2,322.1847841000763,161.09239205003814,2,2,161.09239205003814,322.1847841000763,161.09239205003814,322.1847841000763,78.81424414157954,2522.055812530545,2,RIGHT,False,,
46330,double_dqn,dueling,254,5.0,289,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.1818799462362,322.1818799462362,11333,False,93,46000,0.0,0.0,0,NOOP,greedy,7005,13111,12010,14204,6656,39674,0.14366501187135766,1,23165,2,2,322.1818799462362,161.0909399731181,2,2,161.0909399731181,322.1818799462362,161.0909399731181,322.1818799462362,78.81043050789327,2521.9337762525847,0,NOOP,False,,
46595,double_dqn,dueling,254,,,1.0,1.0,0.05,0.0027023744769394398,0.8099223375320435,1.3183376789093018,0.2512989342212677,0.8329453468322754,1.4076141119003296,0.04589713737368584,0.2578566074371338,0.12968453764915466,10000,10000,1.0,322.2987947006773,322.2987947006773,11400,True,94,46500,0.0,0.0,2,RIGHT,greedy,7021,13187,12083,14305,6670,39926,0.1431453343634647,0,23298,2,2,322.2987947006773,161.14939735033866,2,2,161.14939735033866,322.2987947006773,161.14939735033866,322.2987947006773,78.8523963341858,2523.2766826939455,2,RIGHT,False,,
46596,double_dqn,dueling,254,,,2.0,2.0,0.05,0.0027023744769394398,0.8099223375320435,1.3183376789093018,0.2512989342212677,0.8329453468322754,1.4076141119003296,0.04589713737368584,0.2578566074371338,0.12968453764915466,10000,10000,1.0,322.298632853306,322.298632853306,11400,True,94,46500,0.0,0.0,1,FIRE,fire_reset,7021,13187,12083,14305,6670,39926,0.1431453343634647,1,23298,2,2,322.298632853306,161.149316426653,2,2,161.149316426653,322.298632853306,161.149316426653,322.298632853306,78.85235673722399,2523.2754155911675,3,LEFT,True,after_life_loss,
46751,double_dqn,dueling,255,2.0,216,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.3610019858906,322.3610019858906,11439,True,94,46500,0.0,0.0,3,LEFT,greedy,7034,13205,12136,14377,6679,40073,0.14286019849418208,0,23376,2,2,322.3610019858906,161.1805009929453,2,2,161.1805009929453,322.3610019858906,161.1805009929453,322.3610019858906,78.8733637430827,2523.9476397786466,3,LEFT,False,,
46754,double_dqn,dueling,256,3.0,212,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.3499546385488,322.3499546385488,11439,False,94,46500,0.0,0.0,3,LEFT,greedy,7034,13206,12136,14378,6679,40075,0.1428540873508149,1,23377,2,2,322.3499546385488,161.1749773192744,2,2,161.1749773192744,322.3499546385488,161.1749773192744,322.3499546385488,78.86728688690506,2523.753180380962,3,LEFT,False,,
46995,double_dqn,dueling,256,,,1.0,1.0,0.05,0.002027439419180155,0.7084306478500366,1.3625907897949219,0.2591443657875061,0.6845325827598572,1.2670460939407349,0.04594172164797783,0.24267148971557617,0.22820909321308136,10000,10000,1.0,322.4343395803435,322.4343395803435,11500,True,94,46500,0.0,0.0,2,RIGHT,greedy,7064,13244,12258,14430,6697,40299,0.1425014894884671,0,23498,2,2,322.4343395803435,161.21716979017174,2,2,161.21716979017174,322.4343395803435,161.21716979017174,322.4343395803435,78.90022353336349,2524.8071530676316,2,RIGHT,False,,
46996,double_dqn,dueling,256,,,2.0,2.0,0.05,0.002027439419180155,0.7084306478500366,1.3625907897949219,0.2591443657875061,0.6845325827598572,1.2670460939407349,0.04594172164797783,0.24267148971557617,0.22820909321308136,10000,10000,1.0,322.4341747725875,322.4341747725875,11500,True,94,46500,0.0,0.0,2,RIGHT,greedy,7064,13244,12258,14430,6697,40299,0.1425014894884671,1,23498,2,2,322.4341747725875,161.21708738629374,2,2,161.21708738629374,322.4341747725875,161.21708738629374,322.4341747725875,78.90018320462924,2524.805862548136,2,RIGHT,False,,
47057,double_dqn,dueling,257,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.45838600608687,322.45838600608687,11515,False,95,47000,0.0,0.0,2,RIGHT,greedy,7072,13246,12299,14441,6699,40359,0.1423562412342216,0,23529,2,2,322.45838600608687,161.22919300304343,2,2,161.22919300304343,322.45838600608687,161.22919300304343,322.45838600608687,78.90493252709615,2524.957840867077,2,RIGHT,False,,
47350,double_dqn,dueling,258,4.0,298,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.4959742865024,322.4959742865024,11588,False,95,47000,0.0,0.0,3,LEFT,greedy,7086,13339,12357,14568,6713,40637,0.1417740232312566,1,23675,2,2,322.4959742865024,161.2479871432512,2,2,161.2479871432512,322.4959742865024,161.2479871432512,322.4959742865024,78.9246747630832,2525.5895924186625,3,LEFT,False,,
47395,double_dqn,dueling,258,,,2.0,2.0,0.05,0.0015012659132480621,0.6383832693099976,1.488330364227295,0.19444245100021362,0.6201599836349487,1.5209459066390991,0.04542984440922737,0.11340740323066711,0.16206462681293488,10000,10000,1.0,322.514797113525,322.514797113525,11600,True,95,47000,0.0,0.0,2,RIGHT,greedy,7091,13345,12378,14582,6714,40682,0.1416575238416744,0,23698,2,2,322.514797113525,161.2573985567625,2,2,161.2573985567625,322.514797113525,161.2573985567625,322.514797113525,78.93433299259199,2525.8986557629437,2,RIGHT,False,,
47396,double_dqn,dueling,258,,,0.0,0.0,0.05,0.0015012659132480621,0.6383832693099976,1.488330364227295,0.19444245100021362,0.6201599836349487,1.5209459066390991,0.04542984440922737,0.11340740323066711,0.16206462681293488,10000,10000,1.0,322.51452981010596,322.51452981010596,11600,True,95,47000,0.0,0.0,3,LEFT,greedy,7091,13345,12378,14582,6714,40682,0.1416575238416744,1,23698,2,2,322.51452981010596,161.25726490505298,2,2,161.25726490505298,322.51452981010596,161.25726490505298,322.51452981010596,78.93426757104459,2525.8965622734268,3,LEFT,False,,
47455,double_dqn,dueling,259,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.5047096670588,322.5047096670588,11615,True,95,47000,0.0,0.0,2,RIGHT,greedy,7091,13359,12414,14592,6716,40740,0.1415205664194201,0,23728,2,2,322.5047096670588,161.2523548335294,2,2,161.2523548335294,322.5047096670588,161.2523548335294,322.5047096670588,78.93400629599816,2525.888201471941,2,RIGHT,False,,
47784,double_dqn,dueling,260,2.0,217,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.61786797110943,322.61786797110943,11697,True,96,47500,0.0,0.0,2,RIGHT,greedy,7104,13417,12610,14653,6727,41057,0.14077934036497572,1,23892,2,2,322.61786797110943,161.30893398555472,2,2,161.30893398555472,322.61786797110943,161.30893398555472,322.61786797110943,78.97332164862856,2527.146292756114,2,RIGHT,False,,
47795,double_dqn,dueling,260,,,2.0,2.0,0.05,0.0010565553093329072,0.7292295694351196,1.5388323068618774,0.2514856159687042,0.7389402389526367,1.5452723503112793,0.034674666821956635,0.11162984371185303,0.09315342456102371,10000,10000,1.0,322.60327478580274,322.60327478580274,11700,True,96,47500,0.0,0.0,2,RIGHT,greedy,7105,13420,12616,14655,6728,41068,0.14076491756632353,0,23898,2,2,322.60327478580274,161.30163739290137,2,2,161.30163739290137,322.60327478580274,161.30163739290137,322.60327478580274,78.97017145773479,2527.0454866475134,2,RIGHT,False,,
47796,double_dqn,dueling,260,,,0.0,0.0,0.05,0.0010565553093329072,0.7292295694351196,1.5388323068618774,0.2514856159687042,0.7389402389526367,1.5452723503112793,0.034674666821956635,0.11162984371185303,0.09315342456102371,10000,10000,1.0,322.60309971948567,322.60309971948567,11700,True,96,47500,0.0,0.0,2,RIGHT,greedy,7105,13420,12616,14655,6728,41068,0.14076491756632353,1,23898,2,2,322.60309971948567,161.30154985974283,2,2,161.30154985974283,322.60309971948567,161.30154985974283,322.60309971948567,78.97012860318817,2527.0441153020215,2,RIGHT,False,,
47851,double_dqn,dueling,261,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.57750552517325,322.57750552517325,11714,True,96,47500,0.0,0.0,2,RIGHT,greedy,7114,13427,12644,14667,6732,41120,0.1406837749728329,0,23926,2,2,322.57750552517325,161.28875276258663,2,2,161.28875276258663,322.57750552517325,161.28875276258663,322.57750552517325,78.96583005353756,2526.906561713202,2,RIGHT,False,,
48084,double_dqn,dueling,262,1.0,150,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.5638022515061,322.5638022515061,11772,True,97,48000,0.0,0.0,0,NOOP,greedy,7143,13468,12770,14703,6745,41339,0.14027535146826386,1,24042,2,2,322.5638022515061,161.28190112575305,2,2,161.28190112575305,322.5638022515061,161.28190112575305,322.5638022515061,78.97057399768592,2527.0583679259494,0,NOOP,False,,
48195,double_dqn,dueling,262,,,3.0,3.0,0.05,0.0008887891308404505,0.6471866965293884,1.4640053510665894,0.19352151453495026,0.6523615717887878,1.4816921949386597,0.03345537930727005,0.12364280223846436,0.06372303515672684,10000,10000,1.0,322.4697701971378,322.4697701971378,11800,True,97,48000,0.0,0.0,2,RIGHT,greedy,7175,13480,12823,14718,6752,41444,0.14009461366088471,0,24098,2,2,322.4697701971378,161.2348850985689,2,2,161.2348850985689,322.4697701971378,161.2348850985689,322.4697701971378,78.95143348672558,2526.4458715752185,2,RIGHT,False,,
48196,double_dqn,dueling,262,,,1.0,1.0,0.05,0.0008887891308404505,0.6471866965293884,1.4640053510665894,0.19352151453495026,0.6523615717887878,1.4816921949386597,0.03345537930727005,0.12364280223846436,0.06372303515672684,10000,10000,1.0,322.4695238012569,322.4695238012569,11800,True,97,48000,0.0,0.0,1,FIRE,fire_reset,7175,13480,12823,14718,6752,41444,0.14009461366088471,1,24098,2,2,322.4695238012569,161.23476190062846,2,2,161.23476190062846,322.4695238012569,161.23476190062846,322.4695238012569,78.95137316073598,2526.4439411435515,3,LEFT,True,after_life_loss,
48546,double_dqn,dueling,263,3.0,231,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.3652307649628,322.3652307649628,11887,False,98,48500,0.0,0.0,0,NOOP,greedy,7244,13543,12921,14838,6762,41784,0.139290569768879,1,24273,2,2,322.3652307649628,161.1826153824814,2,2,161.1826153824814,322.3652307649628,161.1826153824814,322.3652307649628,78.9345259774876,2525.904831279603,0,NOOP,False,,
48547,double_dqn,dueling,264,5.0,348,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.34420818988696,322.34420818988696,11888,True,98,48500,0.0,0.0,0,NOOP,greedy,7245,13544,12921,14838,6762,41786,0.1392848315069622,0,24274,2,2,322.34420818988696,161.17210409494348,2,2,161.17210409494348,322.34420818988696,161.17210409494348,322.34420818988696,78.93276647774113,2525.848527287716,0,NOOP,False,,
48595,double_dqn,dueling,264,,,0.0,0.0,0.05,0.0008200170705094934,0.6682162284851074,1.5884287357330322,0.2710088789463043,0.6651197671890259,1.5959943532943726,0.0277034193277359,0.10727047920227051,0.13134044408798218,10000,10000,1.0,322.30196237766387,322.30196237766387,11900,True,98,48500,0.0,0.0,1,FIRE,greedy,7256,13548,12929,14863,6764,41832,0.1391884105687711,0,24298,2,2,322.30196237766387,161.15098118883193,2,2,161.15098118883193,322.30196237766387,161.15098118883193,322.30196237766387,78.9240544961355,2525.569743876336,1,FIRE,False,,
48596,double_dqn,dueling,264,,,0.0,0.0,0.05,0.0008200170705094934,0.6682162284851074,1.5884287357330322,0.2710088789463043,0.6651197671890259,1.5959943532943726,0.0277034193277359,0.10727047920227051,0.13134044408798218,10000,10000,1.0,322.30178559907006,322.30178559907006,11900,True,98,48500,0.0,0.0,3,LEFT,greedy,7256,13548,12929,14863,6764,41832,0.1391884105687711,1,24298,2,2,322.30178559907006,161.15089279953503,2,2,161.15089279953503,322.30178559907006,161.15089279953503,322.30178559907006,78.92401120727908,2525.5683586329305,3,LEFT,False,,
48888,double_dqn,dueling,265,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.31727013413814,322.31727013413814,11973,True,98,48500,0.0,0.0,2,RIGHT,greedy,7260,13594,13124,14910,6777,42111,0.13862297496318116,1,24444,2,2,322.31727013413814,161.15863506706907,2,2,161.15863506706907,322.31727013413814,161.15863506706907,322.31727013413814,78.93766722541393,2526.005351213246,2,RIGHT,False,,
48911,double_dqn,dueling,266,2.0,182,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.3109029616162,322.3109029616162,11979,True,98,48500,0.0,0.0,2,RIGHT,greedy,7260,13596,13145,14911,6778,42134,0.1385754007196598,0,24456,2,2,322.3109029616162,161.1554514808081,2,2,161.1554514808081,322.3109029616162,161.1554514808081,322.3109029616162,78.93691336639681,2525.981227724698,2,RIGHT,False,,
48995,double_dqn,dueling,266,,,1.0,1.0,0.05,0.0010957899503409863,0.7322273254394531,1.638731837272644,0.2529759407043457,0.7393549680709839,1.5896841287612915,0.03583214432001114,0.12322038412094116,0.11085641384124756,10000,10000,1.0,322.3362287767564,322.3362287767564,12000,True,98,48500,0.0,0.0,2,RIGHT,greedy,7268,13603,13186,14939,6785,42211,0.13848069230141236,0,24498,2,2,322.3362287767564,161.1681143883782,2,2,161.1681143883782,322.3362287767564,161.1681143883782,322.3362287767564,78.94592916403538,2526.269733249132,2,RIGHT,False,,
48996,double_dqn,dueling,266,,,1.0,1.0,0.05,0.0010957899503409863,0.7322273254394531,1.638731837272644,0.2529759407043457,0.7393549680709839,1.5896841287612915,0.03583214432001114,0.12322038412094116,0.11085641384124756,10000,10000,1.0,322.3360684596645,322.3360684596645,12000,True,98,48500,0.0,0.0,2,RIGHT,greedy,7268,13603,13186,14939,6785,42211,0.13848069230141236,1,24498,2,2,322.3360684596645,161.16803422983224,2,2,161.16803422983224,322.3360684596645,161.16803422983224,322.3360684596645,78.94588989950147,2526.268476784047,2,RIGHT,False,,
49273,double_dqn,dueling,267,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.37624621079493,322.37624621079493,12069,False,99,49000,0.0,0.0,0,NOOP,greedy,7302,13655,13336,14981,6803,42471,0.13806469943580793,0,24637,2,2,322.37624621079493,161.18812310539747,2,2,161.18812310539747,322.37624621079493,161.18812310539747,322.37624621079493,78.96170222669326,2526.7744712541844,0,NOOP,False,,
49395,double_dqn,dueling,267,,,1.0,1.0,0.05,0.0020142619032412767,0.8525432348251343,1.7747725248336792,0.21328149735927582,0.8457626104354858,1.7925279140472412,0.04657270014286041,0.15261483192443848,0.18669022619724274,10000,10000,1.0,322.36125313341466,322.36125313341466,12100,True,99,49000,0.0,0.0,2,RIGHT,greedy,7315,13675,13396,15010,6807,42589,0.13780468054093448,0,24698,2,2,322.36125313341466,161.18062656670733,2,2,161.18062656670733,322.36125313341466,161.18062656670733,322.36125313341466,78.96532437675758,2526.8903800562425,2,RIGHT,False,,
49396,double_dqn,dueling,267,,,4.0,4.0,0.05,0.0020142619032412767,0.8525432348251343,1.7747725248336792,0.21328149735927582,0.8457626104354858,1.7925279140472412,0.04657270014286041,0.15261483192443848,0.18669022619724274,10000,10000,1.0,322.3610886200666,322.3610886200666,12100,True,99,49000,0.0,0.0,1,FIRE,greedy,7315,13675,13396,15010,6807,42589,0.13780468054093448,1,24698,2,2,322.3610886200666,161.1805443100333,2,2,161.1805443100333,322.3610886200666,161.1805443100333,322.3610886200666,78.96528407771491,2526.889090486877,1,FIRE,False,,
49644,double_dqn,dueling,268,6.0,378,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.40370758522937,322.40370758522937,12162,True,100,49500,0.0,0.0,0,NOOP,greedy,7369,13691,13504,15080,6820,42824,0.13737813230199017,1,24822,2,2,322.40370758522937,161.20185379261468,2,2,161.20185379261468,322.40370758522937,161.20185379261468,322.40370758522937,78.98384279372249,2527.4829693991196,0,NOOP,False,,
49795,double_dqn,dueling,268,,,3.0,3.0,0.05,0.003193376585841179,0.6903786659240723,1.6357008218765259,0.21233661472797394,0.6621755361557007,1.6013696193695068,0.05827493965625763,0.2028525471687317,0.2433352917432785,10000,10000,1.0,322.3974726395796,322.3974726395796,12200,True,100,49500,0.0,0.0,3,LEFT,greedy,7386,13754,13538,15118,6826,42970,0.13707928347658446,0,24898,2,2,322.3974726395796,161.1987363197898,2,2,161.1987363197898,322.3974726395796,161.1987363197898,322.3974726395796,78.98725130939977,2527.5920419007925,3,LEFT,False,,
49796,double_dqn,dueling,268,,,1.0,1.0,0.05,0.003193376585841179,0.6903786659240723,1.6357008218765259,0.21233661472797394,0.6621755361557007,1.6013696193695068,0.05827493965625763,0.2028525471687317,0.2433352917432785,10000,10000,1.0,322.39731191585497,322.39731191585497,12200,True,100,49500,0.0,0.0,1,FIRE,greedy,7386,13754,13538,15118,6826,42970,0.13707928347658446,1,24898,2,2,322.39731191585497,161.19865595792749,2,2,161.19865595792749,322.39731191585497,161.19865595792749,322.39731191585497,78.9872119321518,2527.5907818288574,1,FIRE,False,,
49865,double_dqn,dueling,269,4.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.42220849888366,322.42220849888366,12217,False,100,49500,0.0,0.0,3,LEFT,greedy,7389,13762,13541,15174,6831,43035,0.13698712549633016,0,24933,2,2,322.42220849888366,161.21110424944183,2,2,161.21110424944183,322.42220849888366,161.21110424944183,322.42220849888366,78.99234190091168,2527.754940829174,3,LEFT,False,,
50068,double_dqn,dueling,270,3.0,212,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,322.2578404338966,322.2578404338966,12268,True,101,50000,0.0,0.0,1,FIRE,greedy,7396,13822,13575,15275,6843,43225,0.13667412319245825,1,25034,2,2,322.2578404338966,161.1289202169483,2,2,161.1289202169483,322.2578404338966,161.1289202169483,322.2578404338966,78.96179568672692,2526.7774619752613,1,FIRE,False,,
50195,double_dqn,dueling,270,,,2.0,2.0,0.05,0.0017080538673326373,0.6912522315979004,1.710605263710022,0.21889954805374146,0.6852867603302002,1.6947964429855347,0.03627489507198334,0.22750699520111084,0.18870998919010162,10000,10000,1.0,322.29178061364155,322.29178061364155,12300,True,101,50000,0.0,0.0,3,LEFT,greedy,7402,13837,13664,15293,6851,43345,0.1364849788827795,0,25098,2,2,322.29178061364155,161.14589030682077,2,2,161.14589030682077,322.29178061364155,161.14589030682077,322.29178061364155,78.9741991702086,2527.1743734466754,3,LEFT,False,,
