global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
328596,double_dqn,dueling,873,,,0.0,0.0,0.05,0.004052756354212761,2.0142550468444824,2.9380669593811035,0.5147522687911987,2.0621848106384277,2.9968032836914062,0.06372945010662079,0.2541850805282593,0.4344737231731415,10000,10000,1.0,249.8705270983872,249.8705270983872,81400,True,658,328500,0.0,0.0,0,NOOP,greedy,73356,73567,91276,90397,20567,308029,0.06259053670768969,1,164298,2,2,249.8705270983872,124.9352635491936,2,2,124.9352635491936,249.8705270983872,124.9352635491936,249.8705270983872,61.672837742144814,1973.530807748634,0,NOOP,False,,
328869,double_dqn,dueling,874,11.0,569,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,249.9120854943758,249.9120854943758,81468,False,658,328500,0.0,0.0,2,RIGHT,greedy,73440,73618,91342,90470,20584,308286,0.0625900811870952,0,164435,2,2,249.9120854943758,124.9560427471879,2,2,124.9560427471879,249.9120854943758,124.9560427471879,249.9120854943758,61.684272452377506,1973.8967184760802,2,RIGHT,False,,
328995,double_dqn,dueling,874,,,1.0,1.0,0.05,0.0034252977930009365,2.1376609802246094,3.057835102081299,1.12894606590271,2.1780099868774414,3.019869804382324,0.05719537287950516,0.2642242908477783,0.35231971740722656,10000,10000,1.0,249.908496195197,249.908496195197,81500,True,658,328500,0.0,0.0,2,RIGHT,greedy,73475,73634,91378,90509,20586,308410,0.06257218932752982,0,164498,2,2,249.908496195197,124.9542480975985,2,2,124.9542480975985,249.908496195197,124.9542480975985,249.908496195197,61.68623433224652,1973.9594986318887,2,RIGHT,False,,
328996,double_dqn,dueling,874,,,6.0,6.0,0.05,0.0034252977930009365,2.1376609802246094,3.057835102081299,1.12894606590271,2.1780099868774414,3.019869804382324,0.05719537287950516,0.2642242908477783,0.35231971740722656,10000,10000,1.0,249.90842488308502,249.90842488308502,81500,True,658,328500,0.0,0.0,3,LEFT,greedy,73475,73634,91378,90509,20586,308410,0.06257218932752982,1,164498,2,2,249.90842488308502,124.95421244154251,2,2,124.95421244154251,249.90842488308502,124.95421244154251,249.90842488308502,61.6862167299012,1973.9589353568383,3,LEFT,False,,
329395,double_dqn,dueling,874,,,6.0,6.0,0.05,0.003814175259321928,2.1294329166412354,2.916665554046631,0.6682570576667786,2.1117358207702637,2.949368953704834,0.054933346807956696,0.3566352128982544,0.632293164730072,10000,10000,1.0,249.93264762780458,249.93264762780458,81600,True,659,329000,0.0,0.0,1,FIRE,greedy,73588,73721,91462,90625,20608,308788,0.06256299408614555,0,164698,2,2,249.93264762780458,124.96632381390229,2,2,124.96632381390229,249.93264762780458,124.96632381390229,249.93264762780458,61.6961806748116,1974.2777815939712,1,FIRE,False,,
329396,double_dqn,dueling,874,,,10.0,10.0,0.05,0.003814175259321928,2.1294329166412354,2.916665554046631,0.6682570576667786,2.1117358207702637,2.949368953704834,0.054933346807956696,0.3566352128982544,0.632293164730072,10000,10000,1.0,249.9325577000724,249.9325577000724,81600,True,659,329000,0.0,0.0,3,LEFT,greedy,73588,73721,91462,90625,20608,308788,0.06256299408614555,1,164698,2,2,249.9325577000724,124.9662788500362,2,2,124.9662788500362,249.9325577000724,124.9662788500362,249.9325577000724,61.696158476040594,1974.277071233299,3,LEFT,False,,
329795,double_dqn,dueling,874,,,10.0,10.0,0.05,0.002284681424498558,2.1594314575195312,2.8696365356445312,1.0800392627716064,2.217254161834717,3.006150960922241,0.05083337426185608,0.16828536987304688,0.4756634533405304,10000,10000,1.0,249.95582381022064,249.95582381022064,81700,True,660,329500,0.0,0.0,1,FIRE,greedy,73682,73835,91556,90723,20629,309167,0.06255078897257699,0,164898,2,2,249.95582381022064,124.97791190511032,2,2,124.97791190511032,249.95582381022064,124.97791190511032,249.95582381022064,61.70584707551176,1974.5871064163764,1,FIRE,False,,
329796,double_dqn,dueling,874,,,14.0,14.0,0.05,0.002284681424498558,2.1594314575195312,2.8696365356445312,1.0800392627716064,2.217254161834717,3.006150960922241,0.05083337426185608,0.16828536987304688,0.4756634533405304,10000,10000,1.0,249.95575851054784,249.95575851054784,81700,True,660,329500,0.0,0.0,1,FIRE,greedy,73682,73835,91556,90723,20629,309167,0.06255078897257699,1,164898,2,2,249.95575851054784,124.97787925527392,2,2,124.97787925527392,249.95575851054784,124.97787925527392,249.95575851054784,61.70583095517672,1974.5865905656551,1,FIRE,False,,
330031,double_dqn,dueling,875,15.0,581,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,249.97619226016195,249.97619226016195,81759,True,661,330000,0.0,0.0,1,FIRE,greedy,73730,73943,91596,90763,20640,309392,0.06253939011974596,0,165016,2,2,249.97619226016195,124.98809613008098,2,2,124.98809613008098,249.97619226016195,124.98809613008098,249.97619226016195,61.713184809529686,1974.82191390495,1,FIRE,False,,
330134,double_dqn,dueling,876,17.0,773,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.01140859957053,250.01140859957053,81784,False,661,330000,0.0,0.0,1,FIRE,greedy,73761,73974,91620,90779,20651,309483,0.06255338741238406,1,165067,2,2,250.01140859957053,125.00570429978526,2,2,125.00570429978526,250.01140859957053,125.00570429978526,250.01140859957053,61.72131300478328,1975.082016153065,1,FIRE,False,,
330195,double_dqn,dueling,876,,,1.0,1.0,0.05,0.0027693482115864754,2.174952507019043,3.226395606994629,0.46776244044303894,2.2147793769836426,3.1507728099823,0.05878274887800217,0.19896507263183594,0.290518581867218,10000,10000,1.0,250.024284663894,250.024284663894,81800,True,661,330000,0.0,0.0,3,LEFT,greedy,73786,73977,91628,90805,20657,309539,0.06255981295957552,0,165098,2,2,250.024284663894,125.012142331947,2,2,125.012142331947,250.024284663894,125.012142331947,250.024284663894,61.72665484638183,1975.2529550842185,3,LEFT,False,,
330196,double_dqn,dueling,876,,,0.0,0.0,0.05,0.0027693482115864754,2.174952507019043,3.226395606994629,0.46776244044303894,2.2147793769836426,3.1507728099823,0.05878274887800217,0.19896507263183594,0.290518581867218,10000,10000,1.0,250.02422456506895,250.02422456506895,81800,True,661,330000,0.0,0.0,0,NOOP,greedy,73786,73977,91628,90805,20657,309539,0.06255981295957552,1,165098,2,2,250.02422456506895,125.01211228253447,2,2,125.01211228253447,250.02422456506895,125.01211228253447,250.02422456506895,61.72664000902539,1975.2524802888124,0,NOOP,False,,
330595,double_dqn,dueling,876,,,6.0,6.0,0.05,0.0024937104899436235,2.0511927604675293,2.8822853565216064,0.864697277545929,2.079498052597046,2.882272243499756,0.0543699637055397,0.180924654006958,0.1645846664905548,10000,10000,1.0,250.11064104858195,250.11064104858195,81900,True,662,330500,0.0,0.0,3,LEFT,greedy,73898,74022,91759,90917,20682,309914,0.0625597405897228,0,165298,2,2,250.11064104858195,125.05532052429098,2,2,125.05532052429098,250.11064104858195,125.05532052429098,250.11064104858195,61.75184433750722,1976.0590188002311,3,LEFT,False,,
330596,double_dqn,dueling,876,,,6.0,6.0,0.05,0.0024937104899436235,2.0511927604675293,2.8822853565216064,0.864697277545929,2.079498052597046,2.882272243499756,0.0543699637055397,0.180924654006958,0.1645846664905548,10000,10000,1.0,250.11057786911343,250.11057786911343,81900,True,662,330500,0.0,0.0,1,FIRE,greedy,73898,74022,91759,90917,20682,309914,0.0625597405897228,1,165298,2,2,250.11057786911343,125.05528893455671,2,2,125.05528893455671,250.11057786911343,125.05528893455671,250.11057786911343,61.75182873861591,1976.0585196357092,1,FIRE,False,,
330935,double_dqn,dueling,877,9.0,452,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.1849856860486,250.1849856860486,81985,True,662,330500,0.0,0.0,3,LEFT,greedy,73971,74082,91850,91033,20699,310237,0.06254683685062973,0,165468,2,2,250.1849856860486,125.0924928430243,2,2,125.0924928430243,250.1849856860486,125.0924928430243,250.1849856860486,61.77345994304136,1976.7507181773235,3,LEFT,False,,
330995,double_dqn,dueling,877,,,0.0,0.0,0.05,0.004585063550621271,1.986450433731079,2.9539663791656494,0.25616925954818726,2.0310261249542236,3.006772518157959,0.05543477088212967,0.3382301330566406,0.46166184544563293,10000,10000,1.0,250.18800047024885,250.18800047024885,82000,True,662,330500,0.0,0.0,3,LEFT,greedy,73987,74088,91864,91057,20703,310293,0.06254758365660008,0,165498,2,2,250.18800047024885,125.09400023512443,2,2,125.09400023512443,250.18800047024885,125.09400023512443,250.18800047024885,61.77477679644065,1976.7928574861007,3,LEFT,False,,
330996,double_dqn,dueling,877,,,12.0,12.0,0.05,0.004585063550621271,1.986450433731079,2.9539663791656494,0.25616925954818726,2.0310261249542236,3.006772518157959,0.05543477088212967,0.3382301330566406,0.46166184544563293,10000,10000,1.0,250.18793493652467,250.18793493652467,82000,True,662,330500,0.0,0.0,0,NOOP,greedy,73987,74088,91864,91057,20703,310293,0.06254758365660008,1,165498,2,2,250.18793493652467,125.09396746826233,2,2,125.09396746826233,250.18793493652467,125.09396746826233,250.18793493652467,61.77476061528417,1976.7923396890935,0,NOOP,False,,
331395,double_dqn,dueling,877,,,5.0,5.0,0.05,0.0036030723713338375,2.1392836570739746,2.988023042678833,-0.034449681639671326,2.177541494369507,3.0406153202056885,0.052118487656116486,0.36563247442245483,0.32268181443214417,10000,10000,1.0,250.15345194457302,250.15345194457302,82100,True,663,331000,0.0,0.0,2,RIGHT,greedy,74112,74188,91947,91149,20723,310673,0.06253243853275235,0,165698,2,2,250.15345194457302,125.07672597228651,2,2,125.07672597228651,250.15345194457302,125.07672597228651,250.15345194457302,61.77004067317771,1976.6413015416867,2,RIGHT,False,,
331396,double_dqn,dueling,877,,,16.0,16.0,0.05,0.0036030723713338375,2.1392836570739746,2.988023042678833,-0.034449681639671326,2.177541494369507,3.0406153202056885,0.052118487656116486,0.36563247442245483,0.32268181443214417,10000,10000,1.0,250.1533925168125,250.1533925168125,82100,True,663,331000,0.0,0.0,3,LEFT,greedy,74112,74188,91947,91149,20723,310673,0.06253243853275235,1,165698,2,2,250.1533925168125,125.07669625840624,2,2,125.07669625840624,250.1533925168125,125.07669625840624,250.1533925168125,61.77002599876424,1976.6408319604557,3,LEFT,False,,
331586,double_dqn,dueling,878,17.0,726,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.18488746277637,250.18488746277637,82147,False,664,331500,0.0,0.0,1,FIRE,greedy,74145,74242,91993,91206,20731,310855,0.06252073368598192,1,165793,2,2,250.18488746277637,125.09244373138819,2,2,125.09244373138819,250.18488746277637,125.09244373138819,250.18488746277637,61.77805926047475,1976.897896335192,1,FIRE,False,,
331795,double_dqn,dueling,878,,,10.0,10.0,0.05,0.0030609816312789917,2.2563436031341553,3.1396446228027344,0.9764704704284668,2.253345489501953,3.080993890762329,0.055514946579933167,0.21957314014434814,0.493620902299881,10000,10000,1.0,250.18736302404497,250.18736302404497,82200,True,664,331500,1.0,1.0,0,NOOP,greedy,74194,74278,92058,91266,20737,311059,0.06249924652497318,0,165898,2,2,250.18736302404497,125.09368151202248,2,2,125.09368151202248,250.18736302404497,125.09368151202248,250.18736302404497,61.7821720588132,1977.0295058820225,0,NOOP,False,,
331796,double_dqn,dueling,878,,,2.0,2.0,0.05,0.0030609816312789917,2.2563436031341553,3.1396446228027344,0.9764704704284668,2.253345489501953,3.080993890762329,0.055514946579933167,0.21957314014434814,0.493620902299881,10000,10000,1.0,250.18730080987547,250.18730080987547,82200,True,664,331500,0.0,0.0,2,RIGHT,greedy,74194,74278,92058,91266,20737,311059,0.06249924652497318,1,165898,2,2,250.18730080987547,125.09365040493773,2,2,125.09365040493773,250.18730080987547,125.09365040493773,250.18730080987547,61.78215669542122,1977.029014253479,2,RIGHT,False,,
332195,double_dqn,dueling,878,,,14.0,14.0,0.05,0.022982541471719742,2.0431461334228516,3.0064239501953125,-0.0047018080949783325,2.1119046211242676,2.9695208072662354,0.07591444253921509,1.1934863328933716,1.2216823101043701,10000,10000,1.0,250.26409117006267,250.26409117006267,82300,True,665,332000,0.0,0.0,2,RIGHT,greedy,74290,74353,92186,91367,20753,311443,0.06247215499283555,0,166098,2,2,250.26409117006267,125.13204558503134,2,2,125.13204558503134,250.26409117006267,125.13204558503134,250.26409117006267,61.80484192249139,1977.7549415197245,2,RIGHT,False,,
332196,double_dqn,dueling,878,,,7.0,7.0,0.05,0.022982541471719742,2.0431461334228516,3.0064239501953125,-0.0047018080949783325,2.1119046211242676,2.9695208072662354,0.07591444253921509,1.1934863328933716,1.2216823101043701,10000,10000,1.0,250.2640283062846,250.2640283062846,82300,True,665,332000,0.0,0.0,0,NOOP,greedy,74290,74353,92186,91367,20753,311443,0.06247215499283555,1,166098,2,2,250.2640283062846,125.1320141531423,2,2,125.1320141531423,250.2640283062846,125.1320141531423,250.2640283062846,61.80482639774771,1977.7544447279267,0,NOOP,False,,
332231,double_dqn,dueling,879,15.0,648,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.2663917926662,250.2663917926662,82309,True,665,332000,0.0,0.0,2,RIGHT,greedy,74290,74365,92199,91378,20756,311476,0.06247441546870861,0,166116,2,2,250.2663917926662,125.1331958963331,2,2,125.1331958963331,250.2663917926662,125.1331958963331,250.2663917926662,61.805743317996225,1977.7837861758792,2,RIGHT,False,,
332595,double_dqn,dueling,879,,,3.0,3.0,0.05,0.0014036139473319054,2.1145401000976562,2.820338249206543,1.4541981220245361,2.161506414413452,2.875732183456421,0.04022371768951416,0.16966640949249268,0.40588271617889404,10000,10000,1.0,250.3414420282025,250.3414420282025,82400,True,666,332500,0.0,0.0,0,NOOP,greedy,74379,74441,92288,91488,20778,311818,0.062472188480919795,0,166298,2,2,250.3414420282025,125.17072101410125,2,2,125.17072101410125,250.3414420282025,125.17072101410125,250.3414420282025,61.82763179734252,1978.4842175149606,0,NOOP,False,,
332596,double_dqn,dueling,879,,,10.0,10.0,0.05,0.0014036139473319054,2.1145401000976562,2.820338249206543,1.4541981220245361,2.161506414413452,2.875732183456421,0.04022371768951416,0.16966640949249268,0.40588271617889404,10000,10000,1.0,250.3413784438755,250.3413784438755,82400,True,666,332500,0.0,0.0,3,LEFT,greedy,74379,74441,92288,91488,20778,311818,0.062472188480919795,1,166298,2,2,250.3413784438755,125.17068922193775,2,2,125.17068922193775,250.3413784438755,125.17068922193775,250.3413784438755,61.82761609371661,1978.4837149989314,3,LEFT,False,,
332718,double_dqn,dueling,880,11.0,566,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.35633897388587,250.35633897388587,82430,False,666,332500,0.0,0.0,0,NOOP,greedy,74404,74453,92323,91538,20788,311930,0.06247933685583587,1,166359,2,2,250.35633897388587,125.17816948694293,2,2,125.17816948694293,250.35633897388587,125.17816948694293,250.35633897388587,61.83091526508758,1978.5892884828027,0,NOOP,False,,
332995,double_dqn,dueling,880,,,9.0,9.0,0.05,0.003083240007981658,2.187044620513916,3.077228546142578,0.6108621954917908,2.2278225421905518,3.1031668186187744,0.05767159163951874,0.27855992317199707,0.3864111602306366,10000,10000,1.0,250.41707102574816,250.41707102574816,82500,True,666,332500,0.0,0.0,0,NOOP,greedy,74474,74507,92401,91614,20804,312192,0.062475224927626756,0,166498,2,2,250.41707102574816,125.20853551287408,2,2,125.20853551287408,250.41707102574816,125.20853551287408,250.41707102574816,61.84996311818415,1979.1988197818928,0,NOOP,False,,
332996,double_dqn,dueling,880,,,3.0,3.0,0.05,0.003083240007981658,2.187044620513916,3.077228546142578,0.6108621954917908,2.2278225421905518,3.1031668186187744,0.05767159163951874,0.27855992317199707,0.3864111602306366,10000,10000,1.0,250.4170099763329,250.4170099763329,82500,True,666,332500,0.0,0.0,0,NOOP,greedy,74474,74507,92401,91614,20804,312192,0.062475224927626756,1,166498,2,2,250.4170099763329,125.20850498816645,2,2,125.20850498816645,250.4170099763329,125.20850498816645,250.4170099763329,61.849948039722975,1979.1983372711352,0,NOOP,False,,
333395,double_dqn,dueling,880,,,13.0,13.0,0.05,0.0020517047960311174,2.3158435821533203,2.9859237670898438,1.0877485275268555,2.334674835205078,3.029573678970337,0.04990647733211517,0.15392851829528809,0.1350962221622467,10000,10000,1.0,250.4421439292819,250.4421439292819,82600,True,667,333000,0.0,0.0,1,FIRE,random,74607,74587,92500,91702,20817,312579,0.062439261418853254,0,166698,2,2,250.4421439292819,125.22107196464096,2,2,125.22107196464096,250.4421439292819,125.22107196464096,250.4421439292819,61.8597741234505,1979.512771950416,1,FIRE,False,,
333396,double_dqn,dueling,880,,,9.0,9.0,0.05,0.0020517047960311174,2.3158435821533203,2.9859237670898438,1.0877485275268555,2.334674835205078,3.029573678970337,0.04990647733211517,0.15392851829528809,0.1350962221622467,10000,10000,1.0,250.44208082893445,250.44208082893445,82600,True,667,333000,0.0,0.0,3,LEFT,greedy,74607,74587,92500,91702,20817,312579,0.062439261418853254,1,166698,2,2,250.44208082893445,125.22104041446723,2,2,125.22104041446723,250.44208082893445,125.22104041446723,250.44208082893445,61.85975853752243,1979.5122732007178,3,LEFT,False,,
333443,double_dqn,dueling,881,13.0,606,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.44842127415376,250.44842127415376,82612,True,667,333000,0.0,0.0,2,RIGHT,greedy,74616,74602,92514,91712,20818,312626,0.06243327215364499,0,166722,2,2,250.44842127415376,125.22421063707688,2,2,125.22421063707688,250.44842127415376,125.22421063707688,250.44842127415376,61.86175651792319,1979.576208573542,2,RIGHT,False,,
333795,double_dqn,dueling,881,,,3.0,3.0,0.05,0.001674399245530367,2.1043734550476074,2.8930416107177734,0.7251875400543213,2.106809139251709,2.962897777557373,0.04367746040225029,0.20627057552337646,0.18651209771633148,10000,10000,1.0,250.49907881863774,250.49907881863774,82700,True,668,333500,0.0,0.0,2,RIGHT,greedy,74691,74713,92597,91795,20844,312952,0.062445325887667914,0,166898,2,2,250.49907881863774,125.24953940931887,2,2,125.24953940931887,250.49907881863774,125.24953940931887,250.49907881863774,61.87742174408066,1980.077495810581,2,RIGHT,False,,
333796,double_dqn,dueling,881,,,13.0,13.0,0.05,0.001674399245530367,2.1043734550476074,2.8930416107177734,0.7251875400543213,2.106809139251709,2.962897777557373,0.04367746040225029,0.20627057552337646,0.18651209771633148,10000,10000,1.0,250.49901733886458,250.49901733886458,82700,True,668,333500,0.0,0.0,1,FIRE,greedy,74691,74713,92597,91795,20844,312952,0.062445325887667914,1,166898,2,2,250.49901733886458,125.24950866943229,2,2,125.24950866943229,250.49901733886458,125.24950866943229,250.49901733886458,61.87740655755833,1980.0770098418666,1,FIRE,False,,
334195,double_dqn,dueling,881,,,8.0,8.0,0.05,0.003489317139610648,2.1663248538970947,2.8037912845611572,-0.32949158549308777,2.159444570541382,2.761627435684204,0.05438018590211868,0.26418590545654297,0.6344762444496155,10000,10000,1.0,250.54893989873534,250.54893989873534,82800,True,669,334000,0.0,0.0,3,LEFT,greedy,74795,74804,92691,91906,20867,313329,0.06243940681516236,0,167098,2,2,250.54893989873534,125.27446994936767,2,2,125.27446994936767,250.54893989873534,125.27446994936767,250.54893989873534,61.89328947876142,1980.5852633203654,3,LEFT,False,,
334196,double_dqn,dueling,881,,,18.0,18.0,0.05,0.003489317139610648,2.1663248538970947,2.8037912845611572,-0.32949158549308777,2.159444570541382,2.761627435684204,0.05438018590211868,0.26418590545654297,0.6344762444496155,10000,10000,1.0,250.54888092343356,250.54888092343356,82800,True,669,334000,0.0,0.0,2,RIGHT,greedy,74795,74804,92691,91906,20867,313329,0.06243940681516236,1,167098,2,2,250.54888092343356,125.27444046171678,2,2,125.27444046171678,250.54888092343356,125.27444046171678,250.54888092343356,61.89327491004911,1980.5847971215715,2,RIGHT,False,,
334565,double_dqn,dueling,882,12.0,561,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.63724436396964,250.63724436396964,82892,False,670,334500,0.0,0.0,1,FIRE,greedy,74884,74928,92758,91996,20881,313685,0.06241219968556279,0,167283,2,2,250.63724436396964,125.31862218198482,2,2,125.31862218198482,250.63724436396964,125.31862218198482,250.63724436396964,61.91687761047808,1981.3400835352986,1,FIRE,False,,
334595,double_dqn,dueling,882,,,0.0,0.0,0.05,0.0012088873190805316,2.1298041343688965,3.101850986480713,0.886259913444519,2.127732753753662,3.07444429397583,0.0383988618850708,0.12250471115112305,0.28014644980430603,10000,10000,1.0,250.63575365014756,250.63575365014756,82900,True,670,334500,0.0,0.0,2,RIGHT,greedy,74891,74940,92762,92003,20883,313713,0.062412581142631714,0,167298,2,2,250.63575365014756,125.31787682507378,2,2,125.31787682507378,250.63575365014756,125.31787682507378,250.63575365014756,61.918254001778266,1981.3841280569045,2,RIGHT,False,,
334596,double_dqn,dueling,882,,,27.0,24.0,0.05,0.0012088873190805316,2.1298041343688965,3.101850986480713,0.886259913444519,2.127732753753662,3.07444429397583,0.0383988618850708,0.12250471115112305,0.28014644980430603,10000,10000,1.0,250.63569275964286,250.63569275964286,82900,True,670,334500,0.0,0.0,1,FIRE,greedy,74891,74940,92762,92003,20883,313713,0.062412581142631714,1,167298,2,2,250.63569275964286,125.31784637982143,2,2,125.31784637982143,250.63569275964286,125.31784637982143,250.63569275964286,61.918238959097074,1981.3836466911064,1,FIRE,False,,
334718,double_dqn,dueling,883,28.0,1000,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.55935005890765,250.55935005890765,82930,False,670,334500,0.0,0.0,1,FIRE,greedy,74916,74982,92784,92036,20891,313827,0.062413733351657216,1,167359,2,2,250.55935005890765,125.27967502945383,2,2,125.27967502945383,250.55935005890765,125.27967502945383,250.55935005890765,61.89896642251798,1980.7669255205753,1,FIRE,False,,
334995,double_dqn,dueling,883,,,6.0,6.0,0.05,0.001539179589599371,2.1486003398895264,2.923792600631714,0.03808169066905975,2.1949923038482666,2.943845748901367,0.04389948025345802,0.13313603401184082,0.4219018816947937,10000,10000,1.0,250.59618480780176,250.59618480780176,83000,True,670,334500,0.0,0.0,2,RIGHT,greedy,75010,75030,92850,92106,20905,314091,0.06240373019379336,0,167498,2,2,250.59618480780176,125.29809240390088,2,2,125.29809240390088,250.59618480780176,125.29809240390088,250.59618480780176,61.911963913349204,1981.1828452271745,2,RIGHT,False,,
334996,double_dqn,dueling,883,,,2.0,2.0,0.05,0.001539179589599371,2.1486003398895264,2.923792600631714,0.03808169066905975,2.1949923038482666,2.943845748901367,0.04389948025345802,0.13313603401184082,0.4219018816947937,10000,10000,1.0,250.59612178471258,250.59612178471258,83000,True,670,334500,0.0,0.0,3,LEFT,greedy,75010,75030,92850,92106,20905,314091,0.06240373019379336,1,167498,2,2,250.59612178471258,125.29806089235629,2,2,125.29806089235629,250.59612178471258,125.29806089235629,250.59612178471258,61.91194834294766,1981.1823469743251,3,LEFT,False,,
335395,double_dqn,dueling,883,,,10.0,10.0,0.05,0.0025328379124403,2.045114517211914,2.891655206680298,0.8266925811767578,2.065979480743408,2.9441840648651123,0.05149132013320923,0.2613365650177002,0.2110661119222641,10000,10000,1.0,250.6057756196229,250.6057756196229,83100,True,671,335000,0.0,0.0,3,LEFT,greedy,75136,75088,92941,92231,20924,314472,0.062385955706090714,0,167698,2,2,250.6057756196229,125.30288780981145,2,2,125.30288780981145,250.6057756196229,125.30288780981145,250.6057756196229,61.917786076612764,1981.3691544516084,3,LEFT,False,,
335396,double_dqn,dueling,883,,,7.0,7.0,0.05,0.0025328379124403,2.045114517211914,2.891655206680298,0.8266925811767578,2.065979480743408,2.9441840648651123,0.05149132013320923,0.2613365650177002,0.2110661119222641,10000,10000,1.0,250.6057159757874,250.6057159757874,83100,True,671,335000,0.0,0.0,1,FIRE,greedy,75136,75088,92941,92231,20924,314472,0.062385955706090714,1,167698,2,2,250.6057159757874,125.3028579878937,2,2,125.3028579878937,250.6057159757874,125.3028579878937,250.6057159757874,61.91777134026346,1981.3686828884306,1,FIRE,False,,
335795,double_dqn,dueling,883,,,17.0,14.0,0.05,0.0010632977355271578,2.0850086212158203,2.898283004760742,0.9105685949325562,2.1077024936676025,2.8788135051727295,0.03448713570833206,0.16270160675048828,0.14768123626708984,10000,10000,1.0,250.6284525391206,250.6284525391206,83200,True,672,335500,0.0,0.0,2,RIGHT,greedy,75280,75161,93029,92326,20942,314854,0.06236524556576016,0,167898,2,2,250.6284525391206,125.3142262695603,2,2,125.3142262695603,250.6284525391206,125.3142262695603,250.6284525391206,61.92680970414492,1981.6579105326375,2,RIGHT,False,,
335796,double_dqn,dueling,883,,,13.0,13.0,0.05,0.0010632977355271578,2.0850086212158203,2.898283004760742,0.9105685949325562,2.1077024936676025,2.8788135051727295,0.03448713570833206,0.16270160675048828,0.14768123626708984,10000,10000,1.0,250.62838986787807,250.62838986787807,83200,True,672,335500,0.0,0.0,1,FIRE,greedy,75280,75161,93029,92326,20942,314854,0.06236524556576016,1,167898,2,2,250.62838986787807,125.31419493393904,2,2,125.31419493393904,250.62838986787807,125.31419493393904,250.62838986787807,61.926794218951315,1981.657415006442,1,FIRE,False,,
335839,double_dqn,dueling,884,18.0,637,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.61635997526142,250.61635997526142,83211,True,672,335500,0.0,0.0,0,NOOP,greedy,75295,75170,93039,92336,20945,314895,0.062366007622677466,0,167920,2,2,250.61635997526142,125.30817998763071,2,2,125.30817998763071,250.61635997526142,125.30817998763071,250.61635997526142,61.9241961215668,1981.5742758901376,0,NOOP,False,,
336116,double_dqn,dueling,885,16.0,699,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,250.66547257119674,250.66547257119674,83280,True,673,336000,0.0,0.0,1,FIRE,greedy,75360,75271,93090,92395,20963,315153,0.062368349022361325,1,168058,2,2,250.66547257119674,125.33273628559837,2,2,125.33273628559837,250.66547257119674,125.33273628559837,250.66547257119674,61.93867098846319,1982.037471630822,1,FIRE,False,,
336195,double_dqn,dueling,885,,,3.0,3.0,0.05,0.0012429214548319578,2.0088696479797363,2.898988723754883,0.612851619720459,2.041109561920166,2.959542989730835,0.04011403024196625,0.11952924728393555,0.20859159529209137,10000,10000,1.0,250.67631376542852,250.67631376542852,83300,True,673,336000,0.0,0.0,1,FIRE,fire_reset,75393,75282,93113,92408,20967,315229,0.06236540589418078,0,168098,2,2,250.67631376542852,125.33815688271426,2,2,125.33815688271426,250.67631376542852,125.33815688271426,250.67631376542852,61.942025231911714,1982.1448074211748,0,NOOP,True,after_life_loss,
336196,double_dqn,dueling,885,,,1.0,1.0,0.05,0.0012429214548319578,2.0088696479797363,2.898988723754883,0.612851619720459,2.041109561920166,2.959542989730835,0.04011403024196625,0.11952924728393555,0.20859159529209137,10000,10000,1.0,250.67625121555471,250.67625121555471,83300,True,673,336000,1.0,1.0,3,LEFT,greedy,75393,75282,93113,92408,20967,315229,0.06236540589418078,1,168098,2,2,250.67625121555471,125.33812560777736,2,2,125.33812560777736,250.67625121555471,125.33812560777736,250.67625121555471,61.94200977586083,1982.1443128275466,3,LEFT,False,,
