timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T09:15:12.099272+00:00,215.01419649994932,0,22.0,25.33,2577399808.0,8585740288.0,5.9926159839894,,ok
2026-08-28T09:15:13.094257+00:00,216.00901179993525,0,20.0,21.28,2576351232.0,8585740288.0,5.300921186148406,,ok
2026-08-28T09:15:14.100303+00:00,217.01552010001615,0,21.0,24.94,2576351232.0,8585740288.0,5.3363630976200715,,ok
2026-08-28T09:15:15.095487+00:00,218.0104282000102,0,23.0,25.41,2576351232.0,8585740288.0,5.594894895350852,,ok
2026-08-28T09:15:16.091654+00:00,219.00651589990593,0,21.0,24.96,2576351232.0,8585740288.0,6.078468292133147,,ok
2026-08-28T09:15:17.085770+00:00,220.00093390000984,0,23.0,25.47,2576351232.0,8585740288.0,6.088674480316477,,ok
2026-08-28T09:15:18.094402+00:00,221.00950619997457,0,22.0,22.73,2576351232.0,8585740288.0,6.003226045581222,,ok
2026-08-28T09:15:19.089404+00:00,222.0042024999857,0,23.0,24.95,2576351232.0,8585740288.0,5.8906170656656185,,ok
2026-08-28T09:15:20.099416+00:00,223.01420779991895,0,23.0,24.12,2576351232.0,8585740288.0,5.994708642024075,,ok
2026-08-28T09:15:21.095405+00:00,224.01019259984605,0,24.0,22.53,2610954240.0,8585740288.0,6.079096287858171,,ok
2026-08-28T09:15:22.087739+00:00,225.00250249984674,0,23.0,30.19,2610954240.0,8585740288.0,6.200022543356378,,ok
2026-08-28T09:15:23.098738+00:00,226.01379559980705,0,22.0,25.66,2607808512.0,8585740288.0,5.793943417818186,,ok
2026-08-28T09:15:24.094387+00:00,227.00920440000482,0,22.0,22.46,2606759936.0,8585740288.0,5.592080609387903,,ok
2026-08-28T09:15:25.090591+00:00,228.00539399986155,0,22.0,24.86,2606759936.0,8585740288.0,6.175876309976325,,ok
2026-08-28T09:15:26.098607+00:00,229.01346259983256,0,20.0,24.58,2599419904.0,8585740288.0,6.199974882840046,,ok
2026-08-28T09:15:27.091494+00:00,230.00631329999305,0,23.0,24.86,2594177024.0,8585740288.0,5.606488718898242,,ok
2026-08-28T09:15:28.087493+00:00,231.00224459986202,0,25.0,23.23,2619342848.0,8585740288.0,5.981367641305913,,ok
2026-08-28T09:15:29.097496+00:00,232.01237309980206,0,22.0,24.2,2542796800.0,8585740288.0,5.703946329939233,,ok
2026-08-28T09:15:30.091064+00:00,233.00630519981496,0,27.0,24.87,2626682880.0,8585740288.0,5.8951461572917925,,ok
2026-08-28T09:15:31.090430+00:00,234.00524339987896,0,26.0,25.82,2613051392.0,8585740288.0,6.158883251842616,,ok
2026-08-28T09:15:32.087781+00:00,235.00270019983873,0,25.0,26.18,2606759936.0,8585740288.0,5.776409314400804,,ok
2026-08-28T09:15:33.089168+00:00,236.00396849983372,0,30.0,28.77,2608857088.0,8585740288.0,5.656887869143905,,ok
2026-08-28T09:15:34.096763+00:00,237.01152359996922,0,27.0,26.65,2598371328.0,8585740288.0,5.912362757330933,,ok
2026-08-28T09:15:35.090904+00:00,238.00584049988538,0,25.0,26.18,2573205504.0,8585740288.0,5.401792678423651,,ok
2026-08-28T09:15:36.099724+00:00,239.01456379983574,0,24.0,26.47,2560622592.0,8585740288.0,5.8087039332672665,,ok
2026-08-28T09:15:37.091867+00:00,240.00668949983083,0,23.0,25.34,2559574016.0,8585740288.0,5.5121543570810525,,ok
2026-08-28T09:15:38.099636+00:00,241.0147889999207,0,23.0,25.44,2559574016.0,8585740288.0,6.102913203956005,,ok
2026-08-28T09:15:39.089795+00:00,242.00459219980985,0,22.0,22.9,2554331136.0,8585740288.0,5.525088220176011,,ok
2026-08-28T09:15:40.093001+00:00,243.00781949982047,0,24.0,26.26,2554331136.0,8585740288.0,5.937867968641733,,ok
2026-08-28T09:15:41.090065+00:00,244.00519149983302,0,26.0,23.61,2554331136.0,8585740288.0,5.483159743737747,,ok
2026-08-28T09:15:42.095950+00:00,245.01076159998775,0,25.0,25.99,2554331136.0,8585740288.0,6.021149096486025,,ok
2026-08-28T09:15:43.090172+00:00,246.0051837998908,0,28.0,27.3,2554331136.0,8585740288.0,5.794036728626631,,ok
2026-08-28T09:15:44.092064+00:00,247.00695459987037,0,24.0,27.06,2554331136.0,8585740288.0,5.849017559824572,,ok
2026-08-28T09:15:45.090888+00:00,248.00569709995762,0,25.0,26.38,2554331136.0,8585740288.0,5.866752440682306,,ok
2026-08-28T09:15:46.087175+00:00,249.00201840000227,0,24.0,26.59,2554331136.0,8585740288.0,5.5869589958083905,,ok
2026-08-28T09:15:47.090371+00:00,250.0051586998161,0,23.0,25.98,2554331136.0,8585740288.0,5.354279706434732,,ok
2026-08-28T09:15:48.100320+00:00,251.01511779986322,0,24.0,25.96,2554331136.0,8585740288.0,5.6082097777382325,,ok
2026-08-28T09:15:49.093323+00:00,252.00815849984065,0,20.0,27.98,2554331136.0,8585740288.0,5.802097285771839,,ok
2026-08-28T09:15:50.090134+00:00,253.00502789998427,0,23.0,25.5,2569011200.0,8585740288.0,5.681850099104209,,ok
2026-08-28T09:15:51.100251+00:00,254.01506409980357,0,21.0,22.5,2554331136.0,8585740288.0,5.124352227104324,,ok
2026-08-28T09:15:52.095513+00:00,255.0103857999202,0,23.0,25.27,2554331136.0,8585740288.0,5.788800494679171,,ok
2026-08-28T09:15:53.090866+00:00,256.00588579988107,0,26.0,26.41,2554331136.0,8585740288.0,5.983959066031206,,ok
2026-08-28T09:15:54.086445+00:00,257.00123269995674,0,26.0,26.15,2554331136.0,8585740288.0,5.984879492312781,,ok
2026-08-28T09:15:55.096303+00:00,258.0111693998333,0,27.0,26.33,2569011200.0,8585740288.0,6.18850666657019,,ok
2026-08-28T09:15:56.093594+00:00,259.00843119993806,0,26.0,26.15,2554331136.0,8585740288.0,5.483765646518862,,ok
2026-08-28T09:15:57.088604+00:00,260.0034665998537,0,25.0,26.12,2554331136.0,8585740288.0,6.281183564453903,,ok
2026-08-28T09:15:58.100239+00:00,261.01521350000985,0,27.0,26.77,2554331136.0,8585740288.0,5.887867063472759,,ok
2026-08-28T09:15:59.092495+00:00,262.00758619979024,0,28.0,24.32,2554331136.0,8585740288.0,5.904409705442995,,ok
2026-08-28T09:16:00.088014+00:00,263.00293819978833,0,23.0,25.59,2567962624.0,8585740288.0,5.984848827360989,,ok
2026-08-28T09:16:01.091475+00:00,264.00638489983976,0,25.0,24.79,2553282560.0,8585740288.0,5.9365696749958925,,ok
2026-08-28T09:16:02.095457+00:00,265.01036289986223,0,25.0,23.48,2553282560.0,8585740288.0,5.3498121969602765,,ok
2026-08-28T09:16:03.087119+00:00,266.0021802999545,0,26.0,26.5,2553282560.0,8585740288.0,5.71079162300755,,ok
2026-08-28T09:16:04.099815+00:00,267.0148320000153,0,28.0,23.81,2552233984.0,8585740288.0,5.496861605689015,,ok
2026-08-28T09:16:05.094582+00:00,268.00937270000577,0,25.0,26.06,2566914048.0,8585740288.0,5.49876943201261,,ok
2026-08-28T09:16:06.090598+00:00,269.0057190998923,0,25.0,26.41,2552233984.0,8585740288.0,5.684832605050851,,ok
2026-08-28T09:16:07.099198+00:00,270.0141353998333,0,25.0,26.1,2551185408.0,8585740288.0,5.907313527506868,,ok
2026-08-28T09:16:08.094778+00:00,271.0096526998095,0,27.0,26.3,2551185408.0,8585740288.0,5.885759092423689,,ok
2026-08-28T09:16:09.085711+00:00,272.0005530999042,0,26.0,23.74,2555379712.0,8585740288.0,6.011735639051877,,ok
2026-08-28T09:16:10.096699+00:00,273.01180269988254,0,25.0,26.3,2570059776.0,8585740288.0,5.697622772976603,,ok
2026-08-28T09:16:11.090887+00:00,274.0057871998288,0,24.0,25.97,2553282560.0,8585740288.0,5.600093613432684,,ok
2026-08-28T09:16:12.097998+00:00,275.01291019981727,0,24.0,23.62,2553282560.0,8585740288.0,5.430071600055272,,ok
2026-08-28T09:16:13.092067+00:00,276.0069459998049,0,25.0,25.68,2553282560.0,8585740288.0,5.894531162834386,,ok
2026-08-28T09:16:14.087745+00:00,277.00263449992053,0,27.0,26.51,2553282560.0,8585740288.0,5.492430613956887,,ok
2026-08-28T09:16:15.088029+00:00,278.00299800001085,0,28.0,23.92,2567962624.0,8585740288.0,5.857245890589768,,ok
2026-08-28T09:16:16.100619+00:00,279.0161664998159,0,25.0,26.09,2553282560.0,8585740288.0,5.590444729667327,,ok
2026-08-28T09:16:17.087727+00:00,280.00260539981537,0,25.0,25.95,2553282560.0,8585740288.0,5.543931813721923,,ok
2026-08-28T09:16:18.099924+00:00,281.01470119995065,0,24.0,25.82,2553282560.0,8585740288.0,5.596369927869374,,ok
2026-08-28T09:16:19.091383+00:00,282.0063115998637,0,22.0,25.25,2552233984.0,8585740288.0,5.908948716667177,,ok
2026-08-28T09:16:20.086321+00:00,283.0010842999909,0,26.0,27.44,2566914048.0,8585740288.0,5.988334067911392,,ok
2026-08-28T09:16:21.095977+00:00,284.0107724999543,0,24.0,26.42,2553282560.0,8585740288.0,5.803152894341318,,ok
2026-08-28T09:16:22.088843+00:00,285.0039876999799,0,25.0,26.74,2553282560.0,8585740288.0,5.702754548917572,,ok
2026-08-28T09:16:23.100101+00:00,286.0149571998045,0,25.0,25.8,2553282560.0,8585740288.0,5.892394628160109,,ok
2026-08-28T09:16:24.100360+00:00,287.01515499991365,0,27.0,26.66,2552233984.0,8585740288.0,5.467668494574907,,ok
2026-08-28T09:16:25.085814+00:00,288.0010216999799,0,27.0,23.94,2565865472.0,8585740288.0,5.943374494347188,,ok
2026-08-28T09:16:26.100037+00:00,289.0148533999454,0,24.0,26.0,2551185408.0,8585740288.0,5.586787728370126,,ok
2026-08-28T09:16:27.093783+00:00,290.0085611999966,0,25.0,26.26,2551185408.0,8585740288.0,5.503378357016259,,ok
2026-08-28T09:16:28.089234+00:00,291.0040034998674,0,22.0,23.14,2551185408.0,8585740288.0,5.788099170336615,,ok
2026-08-28T09:16:29.098436+00:00,292.01342149986885,0,22.0,25.78,2551185408.0,8585740288.0,5.707961171676812,,ok
2026-08-28T09:16:30.094913+00:00,293.0097890999168,0,25.0,23.29,2565865472.0,8585740288.0,5.390674837019447,,ok
2026-08-28T09:16:31.085445+00:00,294.00048699998297,0,24.0,27.89,2551185408.0,8585740288.0,5.914391258534766,,ok
2026-08-28T09:16:32.093489+00:00,295.0084592998028,0,26.0,26.54,2551185408.0,8585740288.0,5.813031767884333,,ok
2026-08-28T09:16:33.089026+00:00,296.00388540001586,0,27.0,26.65,2551185408.0,8585740288.0,5.886298338717203,,ok
2026-08-28T09:16:34.098057+00:00,297.01294959988445,0,25.0,26.0,2551185408.0,8585740288.0,6.0002995852875385,,ok
2026-08-28T09:16:35.087947+00:00,298.0027771999594,0,27.0,26.97,2551185408.0,8585740288.0,5.72227173658445,,ok
2026-08-28T09:16:36.098168+00:00,299.01316459989175,0,26.0,23.9,2552233984.0,8585740288.0,5.992441612400621,,ok
2026-08-28T09:16:37.094167+00:00,300.0093244998716,0,26.0,26.46,2552233984.0,8585740288.0,5.783929618243681,,ok
2026-08-28T09:16:38.091339+00:00,301.00614669988863,0,29.0,24.33,2552233984.0,8585740288.0,6.0739894234863945,,ok
2026-08-28T09:16:39.088962+00:00,302.00375469983555,0,25.0,26.16,2552233984.0,8585740288.0,5.775533827221267,,ok
2026-08-28T09:16:40.099210+00:00,303.01422659982927,0,28.0,26.23,2552233984.0,8585740288.0,5.702007893575093,,ok
2026-08-28T09:16:41.093867+00:00,304.00872039981186,0,27.0,23.98,2552233984.0,8585740288.0,5.7936195782224615,,ok
2026-08-28T09:16:42.093996+00:00,305.00885430001654,0,26.0,26.18,2555379712.0,8585740288.0,5.56566100685204,,ok
2026-08-28T09:16:43.089149+00:00,306.00391149986535,0,26.0,24.65,2554331136.0,8585740288.0,5.692197896624004,,ok
2026-08-28T09:16:44.092322+00:00,307.00719599984586,0,23.0,25.56,2553282560.0,8585740288.0,5.645519790358603,,ok
2026-08-28T09:16:45.087829+00:00,308.00269379979,0,26.0,26.35,2553282560.0,8585740288.0,5.39538485198202,,ok
2026-08-28T09:16:46.098864+00:00,309.01372940000147,0,26.0,26.11,2553282560.0,8585740288.0,5.795419072062779,,ok
2026-08-28T09:16:47.091650+00:00,310.00650059990585,0,25.0,26.08,2553282560.0,8585740288.0,5.803672337145693,,ok
2026-08-28T09:16:48.087825+00:00,311.0026211999357,0,26.0,26.35,2553282560.0,8585740288.0,5.784157811641965,,ok
2026-08-28T09:16:49.095331+00:00,312.0102603000123,0,20.0,24.54,2552233984.0,8585740288.0,5.718038084828013,,ok
2026-08-28T09:16:50.091047+00:00,313.0059768999927,0,24.0,26.01,2552233984.0,8585740288.0,5.7865046641921944,,ok
2026-08-28T09:16:51.088930+00:00,314.0038675998803,0,23.0,23.7,2553282560.0,8585740288.0,5.676034961181332,,ok
2026-08-28T09:16:52.099029+00:00,315.0140477998648,0,23.0,26.03,2552233984.0,8585740288.0,5.51031019028647,,ok
2026-08-28T09:16:53.098027+00:00,316.01291359984316,0,24.0,24.3,2552233984.0,8585740288.0,5.963795386856737,,ok
2026-08-28T09:16:54.095790+00:00,317.010561699979,0,25.0,24.84,2552233984.0,8585740288.0,5.873188150413096,,ok
2026-08-28T09:16:55.090030+00:00,318.00493939989246,0,26.0,26.26,2552233984.0,8585740288.0,6.088921242428258,,ok
2026-08-28T09:16:56.098069+00:00,319.0129334998783,0,26.0,26.37,2552233984.0,8585740288.0,6.006669582773595,,ok
2026-08-28T09:16:57.095945+00:00,320.0108353998512,0,25.0,25.91,2552233984.0,8585740288.0,5.480248108705222,,ok
2026-08-28T09:16:58.091726+00:00,321.0065329999197,0,24.0,25.81,2552233984.0,8585740288.0,5.492380417130299,,ok
2026-08-28T09:16:59.099117+00:00,322.0139788999222,0,26.0,26.2,2552233984.0,8585740288.0,5.719134645330071,,ok
2026-08-28T09:17:00.094941+00:00,323.0096842998173,0,24.0,25.89,2552233984.0,8585740288.0,6.178879566835979,,ok
2026-08-28T09:17:01.091789+00:00,324.00670079980046,0,26.0,23.66,2552233984.0,8585740288.0,5.778960278087067,,ok
2026-08-28T09:17:02.092357+00:00,325.0075363998767,0,26.0,25.91,2552233984.0,8585740288.0,5.952057710123617,,ok
2026-08-28T09:17:03.090104+00:00,326.0048823999241,0,26.0,23.86,2552233984.0,8585740288.0,6.070799401323352,,ok
2026-08-28T09:17:04.086677+00:00,327.0019088999834,0,26.0,29.69,2552233984.0,8585740288.0,5.974797309445379,,ok
2026-08-28T09:17:05.094961+00:00,328.00984179996885,0,24.0,23.22,2552233984.0,8585740288.0,5.522596047891963,,ok
2026-08-28T09:17:06.090372+00:00,329.005256799981,0,26.0,26.08,2566914048.0,8585740288.0,5.493939713519767,,ok
2026-08-28T09:17:07.088602+00:00,330.00336349988356,0,27.0,23.98,2552233984.0,8585740288.0,5.185599145367186,,ok
2026-08-28T09:17:08.098491+00:00,331.01336819981225,0,21.0,25.22,2552233984.0,8585740288.0,5.511267670727701,,ok
2026-08-28T09:17:09.091159+00:00,332.00593609991483,0,25.0,25.93,2552233984.0,8585740288.0,5.5096986306274705,,ok
2026-08-28T09:17:10.098069+00:00,333.0129284998402,0,26.0,23.23,2552233984.0,8585740288.0,6.109622823822688,,ok
2026-08-28T09:17:11.088734+00:00,334.00355859985575,0,23.0,25.67,2566914048.0,8585740288.0,5.717636179146067,,ok
2026-08-28T09:17:12.096490+00:00,335.011808199808,0,26.0,27.05,2552233984.0,8585740288.0,5.714575785869756,,ok
2026-08-28T09:17:13.091768+00:00,336.00657999981195,0,25.0,26.1,2552233984.0,8585740288.0,5.792000486922876,,ok
2026-08-28T09:17:14.099013+00:00,337.01383630000055,0,26.0,24.03,2552233984.0,8585740288.0,5.914116644278712,,ok
2026-08-28T09:17:15.090752+00:00,338.0055360000115,0,25.0,26.41,2552233984.0,8585740288.0,6.006890241001668,,ok
2026-08-28T09:17:16.100810+00:00,339.0164148998447,0,26.0,26.49,2570059776.0,8585740288.0,5.989528024572605,,ok
2026-08-28T09:17:17.096150+00:00,340.010903300019,0,27.0,26.76,2555379712.0,8585740288.0,5.793651036040378,,ok
2026-08-28T09:17:18.096851+00:00,341.01215610001236,0,25.0,26.03,2554331136.0,8585740288.0,5.5594413818735875,,ok
2026-08-28T09:17:19.091153+00:00,342.0059535999317,0,22.0,23.22,2552233984.0,8585740288.0,5.404615880434492,,ok
2026-08-28T09:17:20.098916+00:00,343.0137069998309,0,24.0,26.14,2553282560.0,8585740288.0,6.00810426499721,,ok
2026-08-28T09:17:21.089601+00:00,344.00441679987125,0,25.0,26.15,2566914048.0,8585740288.0,5.815748213821382,,ok
2026-08-28T09:17:22.098058+00:00,345.0130521999672,0,26.0,26.22,2553282560.0,8585740288.0,5.906030315248988,,ok
2026-08-28T09:17:23.090329+00:00,346.0055793998763,0,26.0,24.05,2552233984.0,8585740288.0,5.706707584959678,,ok
2026-08-28T09:17:24.085036+00:00,347.00044899992645,0,24.0,27.05,2552233984.0,8585740288.0,5.791431107865344,,ok
2026-08-28T09:17:25.098083+00:00,348.01338369981386,0,26.0,25.05,2552233984.0,8585740288.0,5.784553536028812,,ok
2026-08-28T09:17:26.093163+00:00,349.0083371999208,0,25.0,22.32,2566914048.0,8585740288.0,5.889094313824993,,ok
2026-08-28T09:17:27.085995+00:00,350.0007962998934,0,21.0,23.43,2552233984.0,8585740288.0,6.100692210053828,,ok
2026-08-28T09:17:28.090101+00:00,351.0050412998535,0,26.0,26.4,2552233984.0,8585740288.0,5.25114638381043,,ok
2026-08-28T09:17:29.096755+00:00,352.0116677999031,0,24.0,26.1,2552233984.0,8585740288.0,5.917816836439773,,ok
2026-08-28T09:17:30.089954+00:00,353.00480439979583,0,26.0,26.36,2552233984.0,8585740288.0,5.703205883875055,,ok
2026-08-28T09:17:31.089991+00:00,354.0052833999507,0,26.0,26.6,2566914048.0,8585740288.0,5.8565697022055625,,ok
2026-08-28T09:17:32.091227+00:00,355.00609099981375,0,25.0,26.01,2552233984.0,8585740288.0,5.2691821092502495,,ok
2026-08-28T09:17:33.087062+00:00,356.00184929999523,0,26.0,23.57,2553282560.0,8585740288.0,5.786262337908626,,ok
2026-08-28T09:17:34.092645+00:00,357.007620499935,0,25.0,26.29,2552233984.0,8585740288.0,6.019945192666649,,ok
2026-08-28T09:17:35.085197+00:00,358.0002017999068,0,26.0,25.43,2552233984.0,8585740288.0,5.90316883883117,,ok
2026-08-28T09:17:36.098994+00:00,359.01424529985525,0,27.0,23.89,2566914048.0,8585740288.0,5.970836064042376,,ok
2026-08-28T09:17:37.100408+00:00,360.0159899999853,0,25.0,26.76,2552233984.0,8585740288.0,5.6541976206757365,,ok
2026-08-28T09:17:38.086690+00:00,361.0021110000089,0,26.0,23.89,2552233984.0,8585740288.0,6.04087251955661,,ok
2026-08-28T09:17:39.096887+00:00,362.0117090998683,0,23.0,24.94,2552233984.0,8585740288.0,5.997126481164146,,ok
2026-08-28T09:17:40.088738+00:00,363.0035284999758,0,27.0,26.21,2552233984.0,8585740288.0,6.00616528508558,,ok
2026-08-28T09:17:41.095354+00:00,364.0102729999926,0,27.0,26.76,2566914048.0,8585740288.0,5.820121192519313,,ok
2026-08-28T09:17:42.090027+00:00,365.00480229989626,0,24.0,26.2,2552233984.0,8585740288.0,5.695219336975463,,ok
2026-08-28T09:17:43.094603+00:00,366.0097898999229,0,27.0,26.37,2551185408.0,8585740288.0,6.0246390103116,,ok
2026-08-28T09:17:44.086433+00:00,367.0015431998763,0,25.0,25.27,2551185408.0,8585740288.0,5.809629017892489,,ok
2026-08-28T09:17:45.095160+00:00,368.0100500998087,0,24.0,25.84,2551185408.0,8585740288.0,5.228955300507593,,ok
2026-08-28T09:17:46.092102+00:00,369.00688089989126,0,26.0,26.81,2551185408.0,8585740288.0,5.388169937721917,,ok
2026-08-28T09:17:47.086519+00:00,370.0013212999329,0,26.0,23.24,2552233984.0,8585740288.0,5.892132901835699,,ok
2026-08-28T09:17:48.091824+00:00,371.0066714999266,0,25.0,26.4,2552233984.0,8585740288.0,5.925329551868922,,ok
2026-08-28T09:17:49.100573+00:00,372.0153742998373,0,27.0,23.38,2551185408.0,8585740288.0,5.712008284809163,,ok
2026-08-28T09:17:50.097852+00:00,373.01262129982933,0,28.0,26.07,2555379712.0,8585740288.0,5.581772870757528,,ok
2026-08-28T09:17:51.091546+00:00,374.00637590000406,0,22.0,25.12,2555379712.0,8585740288.0,5.994469106309159,,ok
2026-08-28T09:17:52.098129+00:00,375.01292119990103,0,24.0,26.49,2554331136.0,8585740288.0,6.112336673401337,,ok
2026-08-28T09:17:53.089713+00:00,376.0051798999775,0,25.0,26.18,2553282560.0,8585740288.0,5.806669923434125,,ok
2026-08-28T09:17:54.099035+00:00,377.01380909979343,0,27.0,25.0,2553282560.0,8585740288.0,5.80924585672257,,ok
2026-08-28T09:17:55.093811+00:00,378.0086552000139,0,25.0,26.06,2552233984.0,8585740288.0,6.086054414505207,,ok
2026-08-28T09:17:56.086988+00:00,379.00192219996825,0,27.0,26.48,2552233984.0,8585740288.0,5.997411824085302,,ok
2026-08-28T09:17:57.098147+00:00,380.0131833998021,0,21.0,23.28,2553282560.0,8585740288.0,5.890694956929906,,ok
2026-08-28T09:17:58.089682+00:00,381.0045234998688,0,24.0,25.77,2553282560.0,8585740288.0,5.220994540270862,,ok
2026-08-28T09:17:59.098093+00:00,382.01295579993166,0,25.0,23.18,2553282560.0,8585740288.0,5.616700793545575,,ok
2026-08-28T09:18:00.100060+00:00,383.0153866999317,0,22.0,24.49,2553282560.0,8585740288.0,5.650327119804266,,ok
2026-08-28T09:18:01.090039+00:00,384.0049938999582,0,26.0,26.05,2553282560.0,8585740288.0,5.7235461704889135,,ok
2026-08-28T09:18:02.087952+00:00,385.0028723999858,0,26.0,26.07,2553282560.0,8585740288.0,5.871832091620416,,ok
2026-08-28T09:18:03.085864+00:00,386.0011395998299,0,26.0,26.13,2552233984.0,8585740288.0,5.967371512286673,,ok
2026-08-28T09:18:04.095781+00:00,387.0105975000188,0,26.0,30.01,2552233984.0,8585740288.0,5.6109942761756475,,ok
2026-08-28T09:18:05.092294+00:00,388.0071083998773,0,26.0,24.0,2588934144.0,8585740288.0,5.389899649629929,,ok
2026-08-28T09:18:06.090951+00:00,389.0060486998409,0,27.0,25.54,2605711360.0,8585740288.0,5.767830920636671,,ok
2026-08-28T09:18:07.086127+00:00,390.0009134998545,0,97.0,70.68,3253731328.0,8585740288.0,6.08594001910332,,ok
2026-08-28T09:18:08.087830+00:00,391.0025962998625,0,94.0,79.64,3211788288.0,8585740288.0,5.654547028215772,,ok
2026-08-28T09:18:09.089246+00:00,392.0040896998253,0,91.0,80.67,3235905536.0,8585740288.0,6.2406801684686695,,ok
2026-08-28T09:18:10.088075+00:00,393.00295599992387,0,38.0,47.86,3239051264.0,8585740288.0,5.6704911352409235,,ok
2026-08-28T09:18:11.100455+00:00,394.0153271998279,0,85.0,68.29,2753560576.0,8585740288.0,6.077161964488272,,ok
2026-08-28T09:18:12.095925+00:00,395.01074189995416,0,70.0,56.79,2722103296.0,8585740288.0,5.788259656270984,,ok
2026-08-28T09:18:13.092299+00:00,396.00776009983383,0,66.0,61.53,2720006144.0,8585740288.0,5.778950425072828,,ok
2026-08-28T09:18:14.090962+00:00,397.00599949993193,0,55.0,54.21,2687500288.0,8585740288.0,5.771880722634046,,ok
2026-08-28T09:18:15.085452+00:00,398.0003326998558,0,56.0,51.59,2688548864.0,8585740288.0,5.598129731991501,,ok
2026-08-28T09:18:16.099557+00:00,399.01430639997125,0,27.0,36.09,2688548864.0,8585740288.0,5.971247083933811,,ok
2026-08-28T09:18:17.096660+00:00,400.0114813998807,0,61.0,52.43,2685403136.0,8585740288.0,5.97390753933942,,ok
2026-08-28T09:18:18.094790+00:00,401.0095947999507,0,61.0,52.52,2686451712.0,8585740288.0,6.066131863949919,,ok
2026-08-28T09:18:19.093168+00:00,402.0084846999962,0,28.0,33.78,2685403136.0,8585740288.0,5.8658867205818,,ok
2026-08-28T09:18:20.086237+00:00,403.001506799832,0,27.0,32.07,2685403136.0,8585740288.0,5.9988909118790295,,ok
2026-08-28T09:18:21.096860+00:00,404.01167689985596,0,24.0,26.49,2653945856.0,8585740288.0,5.607038359050223,,ok
2026-08-28T09:18:22.093448+00:00,405.00830669980496,0,29.0,24.9,2648702976.0,8585740288.0,5.0952971707848125,,ok
2026-08-28T09:18:23.100432+00:00,406.0152305997908,0,25.0,27.05,2637168640.0,8585740288.0,5.722099505316111,,ok
2026-08-28T09:18:24.095654+00:00,407.01066139992326,0,27.0,27.58,2639265792.0,8585740288.0,5.4938525101617515,,ok
2026-08-28T09:18:25.090066+00:00,408.0048502997961,0,27.0,27.46,2625634304.0,8585740288.0,5.697169321367941,,ok
2026-08-28T09:18:26.099216+00:00,409.01402279990725,0,27.0,27.69,2625634304.0,8585740288.0,5.515812459601157,,ok
2026-08-28T09:18:27.093949+00:00,410.0087733999826,0,28.0,27.47,2623537152.0,8585740288.0,5.104922781263312,,ok
2026-08-28T09:18:28.091246+00:00,411.00601519993506,0,27.0,27.23,2624585728.0,8585740288.0,5.875581027870384,,ok
2026-08-28T09:18:29.096991+00:00,412.0119731000159,0,30.0,27.74,2623537152.0,8585740288.0,6.115905794373355,,ok
2026-08-28T09:18:30.087893+00:00,413.00270719989203,0,30.0,28.98,2623537152.0,8585740288.0,6.012744742251998,,ok
2026-08-28T09:18:31.099284+00:00,414.0141186998226,0,24.0,26.85,2623537152.0,8585740288.0,5.98637399358795,,ok
2026-08-28T09:18:32.088849+00:00,415.0037804997992,0,30.0,25.52,2622488576.0,8585740288.0,5.821906786880346,,ok
2026-08-28T09:18:33.100340+00:00,416.01509939995594,0,29.0,27.65,2623537152.0,8585740288.0,5.986922126207127,,ok
2026-08-28T09:18:34.096874+00:00,417.0116258999333,0,38.0,38.55,2623537152.0,8585740288.0,5.879798480154079,,ok
2026-08-28T09:18:35.092667+00:00,418.00747959990986,0,59.0,52.69,2623537152.0,8585740288.0,5.981833727323706,,ok
2026-08-28T09:18:36.090059+00:00,419.004876999883,0,58.0,52.21,2623537152.0,8585740288.0,5.776753328367664,,ok
2026-08-28T09:18:37.084841+00:00,420.00012089987285,0,27.0,31.44,2623537152.0,8585740288.0,6.08362181377008,,ok
2026-08-28T09:18:38.096236+00:00,421.01109809987247,0,27.0,27.3,2623537152.0,8585740288.0,5.795753850830888,,ok
2026-08-28T09:18:39.093382+00:00,422.0081867999397,0,31.0,27.63,2623537152.0,8585740288.0,5.7785418184073105,,ok
2026-08-28T09:18:40.091374+00:00,423.00619149999693,0,29.0,27.44,2622488576.0,8585740288.0,5.8710895847125,,ok
2026-08-28T09:18:41.085784+00:00,424.0006009999197,0,28.0,27.6,2622488576.0,8585740288.0,5.79411072646379,,ok
2026-08-28T09:18:42.094650+00:00,425.0094835998025,0,27.0,27.78,2622488576.0,8585740288.0,5.614193862257202,,ok
2026-08-28T09:18:43.089357+00:00,426.0045218998566,0,29.0,27.61,2639265792.0,8585740288.0,5.986735635880379,,ok
2026-08-28T09:18:44.086942+00:00,427.00176949985325,0,27.0,27.08,2622488576.0,8585740288.0,5.581769512424828,,ok
2026-08-28T09:18:45.085660+00:00,428.0008966999594,0,29.0,28.19,2622488576.0,8585740288.0,5.962235088151995,,ok
2026-08-28T09:18:46.096996+00:00,429.0117525998503,0,28.0,27.59,2622488576.0,8585740288.0,6.086271792709629,,ok
2026-08-28T09:18:47.094458+00:00,430.0094007998705,0,29.0,27.54,2622488576.0,8585740288.0,5.677414643644273,,ok
2026-08-28T09:18:48.087917+00:00,431.0028360998258,0,29.0,27.11,2638217216.0,8585740288.0,6.094697360031782,,ok
