global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
44996,double_dqn,245,,,3.0,3.0,0.05,0.007322712801396847,0.7012086510658264,1.8434256315231323,0.3084717094898224,0.6772528886795044,1.8647418022155762,0.05961272493004799,0.45704078674316406,0.3146914541721344,10000,10000,1.0,324.2251873515217,324.2251873515217,11000,True,90,44500,0.0,0.0,1,FIRE,greedy,11542,12770,9918,10766,6591,38405,0.14647968708329628,1,22498,2,2,324.2251873515217,162.11259367576085,2,2,,,1,FIRE,False,,
45034,double_dqn,246,3.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.2359232763621,324.2359232763621,11009,False,91,45000,0.0,0.0,1,FIRE,greedy,11550,12781,9919,10784,6592,38442,0.1463782919571879,1,22517,2,2,324.2359232763621,162.11796163818104,2,2,,,1,FIRE,False,,
45117,double_dqn,247,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.27181320983965,324.27181320983965,11030,False,91,45000,0.0,0.0,0,NOOP,greedy,11594,12800,9920,10804,6596,38522,0.1461944235116805,0,22559,2,2,324.27181320983965,162.13590660491982,2,2,,,0,NOOP,False,,
45395,double_dqn,247,,,2.0,2.0,0.05,0.0021760109812021255,0.8157215714454651,1.6630473136901855,0.3489896059036255,0.80385422706604,1.6656841039657593,0.04468907415866852,0.2005077600479126,0.2875075936317444,10000,10000,1.0,324.2962275016617,324.2962275016617,11100,True,91,45000,0.0,0.0,1,FIRE,greedy,11649,12881,10005,10861,6609,38787,0.14558551414221518,0,22698,2,2,324.2962275016617,162.14811375083084,2,2,,,1,FIRE,False,,
45396,double_dqn,247,,,2.0,2.0,0.05,0.0021760109812021255,0.8157215714454651,1.6630473136901855,0.3489896059036255,0.80385422706604,1.6656841039657593,0.04468907415866852,0.2005077600479126,0.2875075936317444,10000,10000,1.0,324.2960861841951,324.2960861841951,11100,True,91,45000,0.0,0.0,1,FIRE,greedy,11649,12881,10005,10861,6609,38787,0.14558551414221518,1,22698,2,2,324.2960861841951,162.14804309209754,2,2,,,1,FIRE,False,,
45498,double_dqn,248,3.0,232,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.2662258983662,324.2662258983662,11125,False,91,45000,0.0,0.0,0,NOOP,greedy,11685,12933,10005,10875,6615,38883,0.14539100619807463,1,22749,2,2,324.2662258983662,162.1331129491831,2,2,,,0,NOOP,False,,
45571,double_dqn,249,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.2290906964647,324.2290906964647,11144,True,92,45500,0.0,0.0,1,FIRE,greedy,11709,12953,10009,10901,6618,38954,0.14522074958307732,0,22786,2,2,324.2290906964647,162.11454534823235,2,2,,,1,FIRE,False,,
45795,double_dqn,249,,,1.0,1.0,0.05,0.002787446603178978,0.704651951789856,1.45200514793396,0.3302045464515686,0.6974735260009766,1.3889456987380981,0.040167469531297684,0.3639083802700043,0.10471445322036743,10000,10000,1.0,324.25097290690996,324.25097290690996,11200,True,92,45500,0.0,0.0,2,RIGHT,greedy,11755,13005,10088,10948,6631,39165,0.14479430517949166,0,22898,2,2,324.25097290690996,162.12548645345498,2,2,,,2,RIGHT,False,,
45796,double_dqn,249,,,2.0,2.0,0.05,0.002787446603178978,0.704651951789856,1.45200514793396,0.3302045464515686,0.6974735260009766,1.3889456987380981,0.040167469531297684,0.3639083802700043,0.10471445322036743,10000,10000,1.0,324.2508241387397,324.2508241387397,11200,True,92,45500,0.0,0.0,1,FIRE,fire_reset,11755,13005,10088,10948,6631,39165,0.14479430517949166,1,22898,2,2,324.2508241387397,162.12541206936984,2,2,,,0,NOOP,True,after_life_loss,
45911,double_dqn,250,1.0,170,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.24528641515514,324.24528641515514,11229,True,92,45500,0.0,0.0,1,FIRE,greedy,11781,13036,10112,10983,6636,39276,0.14453737584945112,0,22956,2,2,324.24528641515514,162.12264320757757,2,2,,,1,FIRE,False,,
45952,double_dqn,251,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.20001022950163,324.20001022950163,11239,True,92,45500,0.0,0.0,1,FIRE,greedy,11784,13062,10117,10989,6639,39313,0.1444768454038997,1,22976,2,2,324.20001022950163,162.10000511475081,2,2,,,1,FIRE,False,,
46195,double_dqn,251,,,2.0,2.0,0.05,0.0020882650278508663,0.8242819309234619,1.8491756916046143,0.38332992792129517,0.8506026864051819,1.8088274002075195,0.0515606515109539,0.14442074298858643,0.16149921715259552,10000,10000,1.0,324.1584727358513,324.1584727358513,11300,True,93,46000,0.0,0.0,3,LEFT,greedy,11839,13148,10150,11059,6646,39550,0.1438652697203221,0,23098,2,2,324.1584727358513,162.07923636792566,2,2,,,3,LEFT,False,,
46196,double_dqn,251,,,2.0,2.0,0.05,0.0020882650278508663,0.8242819309234619,1.8491756916046143,0.38332992792129517,0.8506026864051819,1.8088274002075195,0.0515606515109539,0.14442074298858643,0.16149921715259552,10000,10000,1.0,324.1583364854479,324.1583364854479,11300,True,93,46000,0.0,0.0,3,LEFT,greedy,11839,13148,10150,11059,6646,39550,0.1438652697203221,1,23098,2,2,324.1583364854479,162.07916824272394,2,2,,,3,LEFT,False,,
46412,double_dqn,252,3.0,230,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.10805436568035,324.10805436568035,11354,True,93,46000,0.0,0.0,1,FIRE,greedy,11897,13236,10161,11118,6659,39753,0.14347582521761612,1,23206,2,2,324.10805436568035,162.05402718284017,2,2,,,1,FIRE,False,,
46429,double_dqn,253,4.0,259,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.0955374119215,324.0955374119215,11358,False,93,46000,0.0,0.0,1,FIRE,greedy,11898,13247,10163,11122,6659,39771,0.14342020245530906,0,23215,2,2,324.0955374119215,162.04776870596075,2,2,,,1,FIRE,False,,
46595,double_dqn,253,,,1.0,1.0,0.05,0.002290489384904504,0.6502927541732788,1.6743091344833374,0.30555087327957153,0.620624303817749,1.4735251665115356,0.048491738736629486,0.18720567226409912,0.3375687003135681,10000,10000,1.0,324.08238599904513,324.08238599904513,11400,True,94,46500,0.0,0.0,2,RIGHT,greedy,11937,13279,10208,11172,6670,39926,0.1431453343634647,0,23298,2,2,324.08238599904513,162.04119299952256,2,2,,,2,RIGHT,False,,
46596,double_dqn,253,,,1.0,1.0,0.05,0.002290489384904504,0.6502927541732788,1.6743091344833374,0.30555087327957153,0.620624303817749,1.4735251665115356,0.048491738736629486,0.18720567226409912,0.3375687003135681,10000,10000,1.0,324.0822509822028,324.0822509822028,11400,True,94,46500,0.0,0.0,3,LEFT,greedy,11937,13279,10208,11172,6670,39926,0.1431453343634647,1,23298,2,2,324.0822509822028,162.0411254911014,2,2,,,3,LEFT,False,,
46735,double_dqn,254,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.0627216438674,324.0627216438674,11435,True,94,46500,0.0,0.0,2,RIGHT,greedy,11948,13285,10303,11200,6678,40058,0.14288770968846284,0,23368,2,2,324.0627216438674,162.0313608219337,2,2,,,2,RIGHT,False,,
46854,double_dqn,255,2.0,221,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.0541725208773,324.0541725208773,11464,False,94,46500,0.0,0.0,3,LEFT,greedy,11988,13307,10319,11240,6687,40167,0.14271993853246254,1,23427,2,2,324.0541725208773,162.02708626043864,2,2,,,3,LEFT,False,,
46995,double_dqn,255,,,1.0,1.0,0.05,0.007547365035861731,0.7115477323532104,1.4412096738815308,0.3010382354259491,0.7141497135162354,1.5147180557250977,0.07446101307868958,0.4855802059173584,0.25304746627807617,10000,10000,1.0,324.0269431974405,324.0269431974405,11500,True,94,46500,0.0,0.0,3,LEFT,greedy,12032,13355,10344,11265,6697,40299,0.1425014894884671,0,23498,2,2,324.0269431974405,162.01347159872026,2,2,,,3,LEFT,False,,
46996,double_dqn,255,,,0.0,0.0,0.05,0.007547365035861731,0.7115477323532104,1.4412096738815308,0.3010382354259491,0.7141497135162354,1.5147180557250977,0.07446101307868958,0.4855802059173584,0.25304746627807617,10000,10000,1.0,324.02669208569,324.02669208569,11500,True,94,46500,0.0,0.0,1,FIRE,greedy,12032,13355,10344,11265,6697,40299,0.1425014894884671,1,23498,2,2,324.02669208569,162.013346042845,2,2,,,1,FIRE,False,,
47077,double_dqn,256,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.0039391247003,324.0039391247003,11520,False,95,47000,0.0,0.0,3,LEFT,greedy,12073,13372,10358,11275,6700,40378,0.1423170058201283,0,23539,2,2,324.0039391247003,162.00196956235015,2,2,,,3,LEFT,False,,
47104,double_dqn,257,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.98952669487795,323.98952669487795,11527,True,95,47000,0.0,0.0,3,LEFT,greedy,12075,13380,10364,11285,6704,40400,0.14232336956521738,1,23552,2,2,323.98952669487795,161.99476334743898,2,2,,,3,LEFT,False,,
47395,double_dqn,257,,,2.0,2.0,0.05,0.00219565792940557,0.8116063475608826,2.0949482917785645,0.3197392523288727,0.8387936353683472,2.007439136505127,0.049713682383298874,0.14111626148223877,0.19578029215335846,10000,10000,1.0,323.98105027201063,323.98105027201063,11600,True,95,47000,0.0,0.0,3,LEFT,greedy,12166,13456,10394,11380,6714,40682,0.1416575238416744,0,23698,2,2,323.98105027201063,161.99052513600532,2,2,,,3,LEFT,False,,
47396,double_dqn,257,,,2.0,2.0,0.05,0.00219565792940557,0.8116063475608826,2.0949482917785645,0.3197392523288727,0.8387936353683472,2.007439136505127,0.049713682383298874,0.14111626148223877,0.19578029215335846,10000,10000,1.0,323.98091938882345,323.98091938882345,11600,True,95,47000,0.0,0.0,1,FIRE,greedy,12166,13456,10394,11380,6714,40682,0.1416575238416744,1,23698,2,2,323.98091938882345,161.99045969441173,2,2,,,1,FIRE,False,,
47560,double_dqn,258,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.95484709449636,323.95484709449636,11641,True,96,47500,0.0,0.0,0,NOOP,greedy,12227,13496,10415,11422,6721,40839,0.14131623212783853,1,23780,2,2,323.95484709449636,161.97742354724818,2,2,,,0,NOOP,False,,
47601,double_dqn,259,4.0,262,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.9464058443858,323.9464058443858,11651,False,96,47500,0.0,0.0,1,FIRE,greedy,12254,13509,10415,11424,6721,40881,0.1411915465736734,0,23801,2,2,323.9464058443858,161.9732029221929,2,2,,,1,FIRE,False,,
47795,double_dqn,259,,,1.0,1.0,0.05,0.0031872978433966637,0.8872092962265015,1.7165555953979492,0.447244793176651,0.9177128076553345,1.9120004177093506,0.05264671891927719,0.2854205369949341,0.4808396100997925,10000,10000,1.0,323.9307180919114,323.9307180919114,11700,True,96,47500,0.0,0.0,1,FIRE,fire_reset,12281,13593,10453,11469,6728,41068,0.14076491756632353,0,23898,2,2,323.9307180919114,161.9653590459557,2,2,,,3,LEFT,True,after_life_loss,
47796,double_dqn,259,,,0.0,0.0,0.05,0.0031872978433966637,0.8872092962265015,1.7165555953979492,0.447244793176651,0.9177128076553345,1.9120004177093506,0.05264671891927719,0.2854205369949341,0.4808396100997925,10000,10000,1.0,323.9305547543677,323.9305547543677,11700,True,96,47500,0.0,0.0,1,FIRE,greedy,12281,13593,10453,11469,6728,41068,0.14076491756632353,1,23898,2,2,323.9305547543677,161.96527737718384,2,2,,,1,FIRE,False,,
48026,double_dqn,260,3.0,233,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.8871510184699,323.8871510184699,11757,False,97,48000,0.0,0.0,0,NOOP,greedy,12339,13607,10526,11554,6741,41285,0.14036147086994544,1,24013,2,2,323.8871510184699,161.94357550923496,2,2,,,0,NOOP,False,,
48195,double_dqn,261,4.0,297,0.0,0.0,0.05,0.0018712470773607492,0.7482376098632812,1.6720800399780273,0.23501455783843994,0.7573049068450928,1.8187412023544312,0.044459227472543716,0.1634918451309204,0.13164176046848297,10000,10000,1.0,323.90322651743475,323.90322651743475,11800,True,97,48000,0.0,0.0,1,FIRE,greedy,12341,13662,10613,11580,6752,41444,0.14009461366088471,0,24098,2,2,323.90322651743475,161.95161325871737,2,2,,,1,FIRE,False,,
48196,double_dqn,261,,,0.0,0.0,0.05,0.0018712470773607492,0.7482376098632812,1.6720800399780273,0.23501455783843994,0.7573049068450928,1.8187412023544312,0.044459227472543716,0.1634918451309204,0.13164176046848297,10000,10000,1.0,323.90309286165075,323.90309286165075,11800,True,97,48000,0.0,0.0,3,LEFT,random,12341,13662,10613,11580,6752,41444,0.14009461366088471,1,24098,2,2,323.90309286165075,161.95154643082537,2,2,,,3,LEFT,False,,
48274,double_dqn,262,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.92770886407123,323.92770886407123,11819,False,97,48000,0.0,0.0,0,NOOP,greedy,12354,13695,10631,11594,6753,41521,0.13988896714587562,1,24137,2,2,323.92770886407123,161.96385443203562,2,2,,,0,NOOP,False,,
48595,double_dqn,262,,,4.0,4.0,0.05,0.010595560073852539,0.75069260597229,1.918781042098999,0.3576095700263977,0.7041164636611938,1.7998108863830566,0.08898481726646423,0.5251477360725403,0.3705858886241913,10000,10000,1.0,323.95771360417336,323.95771360417336,11900,True,98,48500,0.0,0.0,1,FIRE,greedy,12391,13866,10671,11668,6764,41832,0.1391884105687711,0,24298,2,2,323.95771360417336,161.97885680208668,2,2,,,1,FIRE,False,,
48596,double_dqn,262,,,2.0,2.0,0.05,0.010595560073852539,0.75069260597229,1.918781042098999,0.3576095700263977,0.7041164636611938,1.7998108863830566,0.08898481726646423,0.5251477360725403,0.3705858886241913,10000,10000,1.0,323.95758208399195,323.95758208399195,11900,True,98,48500,0.0,0.0,3,LEFT,greedy,12391,13866,10671,11668,6764,41832,0.1391884105687711,1,24298,2,2,323.95758208399195,161.97879104199598,2,2,,,3,LEFT,False,,
48715,double_dqn,263,4.0,260,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.9848438595013,323.9848438595013,11930,True,98,48500,0.0,0.0,1,FIRE,greedy,12393,13982,10671,11670,6768,41948,0.13892766236965268,0,24358,2,2,323.9848438595013,161.99242192975066,2,2,,,1,FIRE,False,,
48728,double_dqn,264,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.97055094676074,323.97055094676074,11933,True,98,48500,0.0,0.0,1,FIRE,greedy,12393,13990,10671,11674,6768,41960,0.13889344935150222,1,24364,2,2,323.97055094676074,161.98527547338037,2,2,,,1,FIRE,False,,
48978,double_dqn,265,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.9836327900941,323.9836327900941,11995,False,98,48500,0.0,0.0,2,RIGHT,greedy,12451,14027,10762,11738,6781,42197,0.13844991628894607,1,24489,2,2,323.9836327900941,161.99181639504704,2,2,,,2,RIGHT,False,,
48995,double_dqn,265,,,1.0,1.0,0.05,0.0015528975054621696,0.8781067132949829,2.0883123874664307,0.3554432988166809,0.869881272315979,2.0613553524017334,0.04071652889251709,0.1874464750289917,0.2635839879512787,10000,10000,1.0,323.9674041183435,323.9674041183435,12000,True,98,48500,0.0,0.0,1,FIRE,greedy,12452,14035,10765,11744,6785,42211,0.13848069230141236,0,24498,2,2,323.9674041183435,161.98370205917175,2,2,,,1,FIRE,False,,
48996,double_dqn,265,,,0.0,0.0,0.05,0.0015528975054621696,0.8781067132949829,2.0883123874664307,0.3554432988166809,0.869881272315979,2.0613553524017334,0.04071652889251709,0.1874464750289917,0.2635839879512787,10000,10000,1.0,323.9671821960834,323.9671821960834,12000,True,98,48500,0.0,0.0,3,LEFT,greedy,12452,14035,10765,11744,6785,42211,0.13848069230141236,1,24498,2,2,323.9671821960834,161.9835910980417,2,2,,,3,LEFT,False,,
49055,double_dqn,266,1.0,170,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.97534357449564,323.97534357449564,12015,True,99,49000,0.0,0.0,3,LEFT,greedy,12452,14044,10794,11766,6787,42269,0.13835208741030658,0,24528,2,2,323.97534357449564,161.98767178724782,2,2,,,3,LEFT,False,,
49326,double_dqn,267,1.0,174,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.0598472040249,324.0598472040249,12082,False,99,49000,0.0,0.0,2,RIGHT,greedy,12489,14109,10910,11818,6805,42521,0.13795969671167335,1,24663,2,2,324.0598472040249,162.02992360201245,2,2,,,2,RIGHT,False,,
49395,double_dqn,267,,,2.0,2.0,0.05,0.0026378538459539413,0.8464527130126953,1.8426377773284912,0.4059434235095978,0.883648157119751,1.8033690452575684,0.056344714015722275,0.14943218231201172,0.24510711431503296,10000,10000,1.0,324.08495903375876,324.08495903375876,12100,True,99,49000,0.0,0.0,3,LEFT,greedy,12489,14123,10930,11854,6807,42589,0.13780468054093448,0,24698,2,2,324.08495903375876,162.04247951687938,2,2,,,3,LEFT,False,,
49396,double_dqn,267,,,0.0,0.0,0.05,0.0026378538459539413,0.8464527130126953,1.8426377773284912,0.4059434235095978,0.883648157119751,1.8033690452575684,0.056344714015722275,0.14943218231201172,0.24510711431503296,10000,10000,1.0,324.0848282656778,324.0848282656778,12100,True,99,49000,0.0,0.0,1,FIRE,greedy,12489,14123,10930,11854,6807,42589,0.13780468054093448,1,24698,2,2,324.0848282656778,162.0424141328389,2,2,,,1,FIRE,False,,
49509,double_dqn,268,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.113734102903,324.113734102903,12128,False,100,49500,0.0,0.0,2,RIGHT,greedy,12506,14190,10947,11867,6814,42696,0.13762876186628964,0,24755,2,2,324.113734102903,162.0568670514515,2,2,,,2,RIGHT,False,,
49760,double_dqn,269,2.0,217,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.18898366457296,324.18898366457296,12191,True,100,49500,0.0,0.0,2,RIGHT,greedy,12567,14239,11027,11927,6825,42935,0.13715836012861737,1,24880,2,2,324.18898366457296,162.09449183228648,2,2,,,2,RIGHT,False,,
49795,double_dqn,269,,,1.0,1.0,0.05,0.0074782283045351505,0.8210189342498779,1.7152314186096191,0.29237931966781616,0.8254468441009521,1.7766692638397217,0.07464203238487244,0.456642746925354,0.26579269766807556,10000,10000,1.0,324.196794563723,324.196794563723,12200,True,100,49500,0.0,0.0,3,LEFT,greedy,12572,14247,11036,11941,6826,42970,0.13707928347658446,0,24898,2,2,324.196794563723,162.0983972818615,2,2,,,3,LEFT,False,,
49796,double_dqn,269,,,0.0,0.0,0.05,0.0074782283045351505,0.8210189342498779,1.7152314186096191,0.29237931966781616,0.8254468441009521,1.7766692638397217,0.07464203238487244,0.456642746925354,0.26579269766807556,10000,10000,1.0,324.1966630684641,324.1966630684641,12200,True,100,49500,0.0,0.0,1,FIRE,greedy,12572,14247,11036,11941,6826,42970,0.13707928347658446,1,24898,2,2,324.1966630684641,162.09833153423205,2,2,,,1,FIRE,False,,
49905,double_dqn,270,2.0,198,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.2149693315975,324.2149693315975,12227,False,100,49500,0.0,0.0,1,FIRE,greedy,12594,14271,11067,11974,6835,43071,0.13695748006251754,0,24953,2,2,324.2149693315975,162.10748466579875,2,2,,,1,FIRE,False,,
50195,double_dqn,270,,,3.0,3.0,0.05,0.0021368227899074554,0.7826972007751465,1.7609097957611084,0.4094506502151489,0.8053624033927917,1.7214242219924927,0.04281347990036011,0.25679266452789307,0.11682102084159851,10000,10000,1.0,324.215731504513,324.215731504513,12300,True,101,50000,0.0,0.0,2,RIGHT,greedy,12617,14352,11145,12082,6851,43345,0.1364849788827795,0,25098,2,2,324.215731504513,162.1078657522565,2,2,,,2,RIGHT,False,,
50196,double_dqn,270,,,4.0,4.0,0.05,0.0021368227899074554,0.7826972007751465,1.7609097957611084,0.4094506502151489,0.8053624033927917,1.7214242219924927,0.04281347990036011,0.25679266452789307,0.11682102084159851,10000,10000,1.0,324.21560648658607,324.21560648658607,12300,True,101,50000,0.0,0.0,3,LEFT,greedy,12617,14352,11145,12082,6851,43345,0.1364849788827795,1,25098,2,2,324.21560648658607,162.10780324329303,2,2,,,3,LEFT,False,,
50350,double_dqn,271,5.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.2001725473703,324.2001725473703,12338,False,101,50000,0.0,0.0,3,LEFT,greedy,12631,14420,11175,12124,6859,43491,0.1362264150943396,1,25175,2,2,324.2001725473703,162.10008627368515,2,2,,,3,LEFT,False,,
50519,double_dqn,272,5.0,307,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.15888342783074,324.15888342783074,12381,True,102,50500,0.0,0.0,2,RIGHT,greedy,12660,14473,11215,12172,6875,43645,0.13608471892319873,0,25260,2,2,324.15888342783074,162.07944171391537,2,2,,,2,RIGHT,False,,
50595,double_dqn,272,,,0.0,0.0,0.05,0.0008042474510148168,0.7221904993057251,1.9435065984725952,0.3693993389606476,0.7241208553314209,1.8903460502624512,0.033290788531303406,0.08579909801483154,0.07293523848056793,10000,10000,1.0,324.1368419954116,324.1368419954116,12400,True,102,50500,0.0,0.0,3,LEFT,greedy,12684,14477,11234,12201,6877,43719,0.13591983556012333,0,25298,2,2,324.1368419954116,162.0684209977058,2,2,,,3,LEFT,False,,
50596,double_dqn,272,,,2.0,2.0,0.05,0.0008042474510148168,0.7221904993057251,1.9435065984725952,0.3693993389606476,0.7241208553314209,1.8903460502624512,0.033290788531303406,0.08579909801483154,0.07293523848056793,10000,10000,1.0,324.1367132498781,324.1367132498781,12400,True,102,50500,0.0,0.0,2,RIGHT,greedy,12684,14477,11234,12201,6877,43719,0.13591983556012333,1,25298,2,2,324.1367132498781,162.06835662493904,2,2,,,2,RIGHT,False,,
50864,double_dqn,273,4.0,257,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,324.0683974768053,324.0683974768053,12467,True,102,50500,0.0,0.0,1,FIRE,greedy,12709,14547,11314,12294,6890,43974,0.13545926391947152,1,25432,2,2,324.0683974768053,162.03419873840264,2,2,,,1,FIRE,False,,
50995,double_dqn,273,,,4.0,4.0,0.05,0.002824429189786315,0.8305048942565918,1.8816941976547241,0.33826249837875366,0.8071084022521973,1.8626583814620972,0.0582466796040535,0.206284761428833,0.39030274748802185,10000,10000,1.0,324.02054307029294,324.02054307029294,12500,True,102,50500,0.0,0.0,1,FIRE,greedy,12743,14612,11323,12318,6898,44098,0.13526551102047218,0,25498,2,2,324.02054307029294,162.01027153514647,2,2,,,1,FIRE,False,,
50996,double_dqn,273,,,1.0,1.0,0.05,0.002824429189786315,0.8305048942565918,1.8816941976547241,0.33826249837875366,0.8071084022521973,1.8626583814620972,0.0582466796040535,0.206284761428833,0.39030274748802185,10000,10000,1.0,324.0202964292223,324.0202964292223,12500,True,102,50500,0.0,0.0,2,RIGHT,greedy,12743,14612,11323,12318,6898,44098,0.13526551102047218,1,25498,2,2,324.0202964292223,162.01014821461115,2,2,,,2,RIGHT,False,,
51089,double_dqn,274,5.0,285,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.9377097496223,323.9377097496223,12523,False,103,51000,0.0,0.0,3,LEFT,random,12776,14636,11339,12339,6905,44185,0.135153650420826,0,25545,2,2,323.9377097496223,161.96885487481114,2,2,,,3,LEFT,False,,
51395,double_dqn,274,,,2.0,2.0,0.05,0.0035536899231374264,0.815477728843689,1.7808103561401367,0.39710497856140137,0.8198539018630981,1.6936500072479248,0.04786430299282074,0.41225194931030273,0.15288180112838745,10000,10000,1.0,323.83800432942184,323.83800432942184,12600,True,103,51000,0.0,0.0,3,LEFT,greedy,12817,14773,11389,12417,6913,44483,0.13450463071056112,0,25698,2,2,323.83800432942184,161.91900216471092,2,2,,,3,LEFT,False,,
51396,double_dqn,274,,,4.0,4.0,0.05,0.0035536899231374264,0.815477728843689,1.7808103561401367,0.39710497856140137,0.8198539018630981,1.6936500072479248,0.04786430299282074,0.41225194931030273,0.15288180112838745,10000,10000,1.0,323.83787965763725,323.83787965763725,12600,True,103,51000,0.0,0.0,3,LEFT,greedy,12817,14773,11389,12417,6913,44483,0.13450463071056112,1,25698,2,2,323.83787965763725,161.91893982881862,2,2,,,3,LEFT,False,,
51474,double_dqn,275,5.0,305,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.82177832216536,323.82177832216536,12619,False,103,51000,0.0,0.0,1,FIRE,greedy,12834,14805,11398,12437,6917,44557,0.1343785211951665,1,25737,2,2,323.82177832216536,161.91088916108268,2,2,,,1,FIRE,False,,
51601,double_dqn,276,4.0,256,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.59902802913297,323.59902802913297,12651,False,104,51500,0.0,0.0,1,FIRE,greedy,12848,14881,11410,12463,6918,44684,0.13406457114065345,0,25801,2,2,323.59902802913297,161.79951401456648,2,2,,,1,FIRE,False,,
51795,double_dqn,276,,,1.0,1.0,0.05,0.001081486465409398,0.8765087723731995,2.0754480361938477,0.3572254478931427,0.8951488733291626,2.225001335144043,0.03364095836877823,0.15131545066833496,0.14014554023742676,10000,10000,1.0,323.53904532707685,323.53904532707685,12700,True,104,51500,0.0,0.0,2,RIGHT,greedy,12884,14912,11475,12525,6927,44869,0.13373619584523902,0,25898,2,2,323.53904532707685,161.76952266353842,2,2,,,2,RIGHT,False,,
51796,double_dqn,276,,,4.0,4.0,0.05,0.001081486465409398,0.8765087723731995,2.0754480361938477,0.3572254478931427,0.8951488733291626,2.225001335144043,0.03364095836877823,0.15131545066833496,0.14014554023742676,10000,10000,1.0,323.5389095186979,323.5389095186979,12700,True,104,51500,0.0,0.0,0,NOOP,greedy,12884,14912,11475,12525,6927,44869,0.13373619584523902,1,25898,2,2,323.5389095186979,161.76945475934895,2,2,,,0,NOOP,False,,
51999,double_dqn,277,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.4154983324394,323.4154983324394,12751,True,105,52000,0.0,0.0,0,NOOP,greedy,12995,14935,11513,12557,6936,45064,0.13338461538461538,0,26000,2,2,323.4154983324394,161.7077491662197,2,2,,,0,NOOP,False,,
52072,double_dqn,278,5.0,299,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,323.3837130863677,323.3837130863677,12769,True,105,52000,0.0,0.0,0,NOOP,greedy,13029,14940,11520,12583,6940,45132,0.13327700107543403,1,26036,2,2,323.3837130863677,161.69185654318386,2,2,,,0,NOOP,False,,
52195,double_dqn,278,,,2.0,2.0,0.05,0.0033794892951846123,0.9554238319396973,2.156280994415283,0.38642066717147827,0.9889518022537231,1.9289093017578125,0.061411451548337936,0.18439674377441406,0.22255657613277435,10000,10000,1.0,323.3690293891926,323.3690293891926,12800,True,105,52000,0.0,0.0,1,FIRE,greedy,13033,14968,11562,12633,6946,45250,0.13307533144302244,0,26098,2,2,323.3690293891926,161.6845146945963,2,2,,,1,FIRE,False,,
