timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T09:22:53.845474+00:00,215.00992430001497,0,29.0,28.46,2613051392.0,8585740288.0,11.82252306778372,,ok
2026-08-28T09:22:54.838143+00:00,216.00258199987002,0,27.0,28.35,2614099968.0,8585740288.0,11.608671853029238,,ok
2026-08-28T09:22:55.849737+00:00,217.01419059978798,0,30.0,28.78,2614099968.0,8585740288.0,12.163486452169202,,ok
2026-08-28T09:22:56.844633+00:00,218.0090576999355,0,28.0,27.85,2613051392.0,8585740288.0,11.48473122521154,,ok
2026-08-28T09:22:57.837919+00:00,219.00245669996366,0,27.0,28.13,2613051392.0,8585740288.0,12.189840134383944,,ok
2026-08-28T09:22:58.843738+00:00,220.00814709998667,0,29.0,28.12,2613051392.0,8585740288.0,11.264028173820469,,ok
2026-08-28T09:22:59.837860+00:00,221.0022781000007,0,27.0,28.02,2614099968.0,8585740288.0,12.082631715368072,,ok
2026-08-28T09:23:00.846242+00:00,222.0108568998985,0,28.0,28.33,2614099968.0,8585740288.0,11.134944291053845,,ok
2026-08-28T09:23:01.839650+00:00,223.00404679984786,0,26.0,28.28,2614099968.0,8585740288.0,11.405799636683403,,ok
2026-08-28T09:23:02.836069+00:00,224.00079129985534,0,28.0,28.14,2614099968.0,8585740288.0,12.05095061965213,,ok
2026-08-28T09:23:03.846883+00:00,225.01132189994678,0,30.0,27.22,2673868800.0,8585740288.0,11.693269109248883,,ok
2026-08-28T09:23:04.840150+00:00,226.00463519990444,0,29.0,27.84,2678063104.0,8585740288.0,11.30606904234411,,ok
2026-08-28T09:23:05.837776+00:00,227.00222689984366,0,35.0,30.46,2683305984.0,8585740288.0,12.138608411374886,,ok
2026-08-28T09:23:06.848598+00:00,228.0132754999213,0,34.0,29.32,2666528768.0,8585740288.0,12.073634491025194,,ok
2026-08-28T09:23:07.841287+00:00,229.00566589995287,0,28.0,28.18,2649751552.0,8585740288.0,11.907013862310597,,ok
2026-08-28T09:23:08.846056+00:00,230.01074469997548,0,32.0,28.33,2642411520.0,8585740288.0,11.853859120033253,,ok
2026-08-28T09:23:09.839084+00:00,231.00350869982503,0,29.0,28.3,2631925760.0,8585740288.0,12.09926906275836,,ok
2026-08-28T09:23:10.845491+00:00,232.00997339980677,0,29.0,28.54,2627731456.0,8585740288.0,11.352391445231373,,ok
2026-08-28T09:23:11.836965+00:00,233.00148869981058,0,31.0,28.57,2615148544.0,8585740288.0,12.01601478056284,,ok
2026-08-28T09:23:12.846130+00:00,234.01061309990473,0,28.0,28.05,2615148544.0,8585740288.0,11.612790255499359,,ok
2026-08-28T09:23:13.836444+00:00,235.00084549980238,0,28.0,28.4,2615148544.0,8585740288.0,11.439865026806709,,ok
2026-08-28T09:23:14.843789+00:00,236.00827159988694,0,27.0,27.99,2615148544.0,8585740288.0,11.050748535367081,,ok
2026-08-28T09:23:15.840093+00:00,237.00450259982608,0,26.0,27.79,2615148544.0,8585740288.0,11.174930814921504,,ok
2026-08-28T09:23:16.845852+00:00,238.01056049996987,0,26.0,27.69,2614099968.0,8585740288.0,12.036459331286311,,ok
2026-08-28T09:23:17.837943+00:00,239.0023235999979,0,28.0,25.7,2614099968.0,8585740288.0,11.914545166749942,,ok
2026-08-28T09:23:18.850805+00:00,240.01561269978993,0,30.0,28.92,2606759936.0,8585740288.0,12.336064803781737,,ok
2026-08-28T09:23:19.843939+00:00,241.00835899985395,0,31.0,28.41,2606759936.0,8585740288.0,11.312526422184288,,ok
2026-08-28T09:23:20.841384+00:00,242.00584709993564,0,29.0,28.73,2606759936.0,8585740288.0,11.846162624929942,,ok
2026-08-28T09:23:21.836780+00:00,243.0011654999107,0,30.0,28.86,2606759936.0,8585740288.0,11.47952378885602,,ok
2026-08-28T09:23:22.844752+00:00,244.0095963999629,0,26.0,28.44,2605711360.0,8585740288.0,11.523936592381856,,ok
2026-08-28T09:23:23.839586+00:00,245.0039674998261,0,29.0,28.59,2605711360.0,8585740288.0,12.177923314209275,,ok
2026-08-28T09:23:24.846159+00:00,246.01055929996073,0,31.0,29.74,2605711360.0,8585740288.0,11.836041678867765,,ok
2026-08-28T09:23:25.838164+00:00,247.0026231999509,0,28.0,28.34,2604662784.0,8585740288.0,12.107807521389505,,ok
2026-08-28T09:23:26.847167+00:00,248.01153469993733,0,30.0,29.03,2604662784.0,8585740288.0,11.42165343556402,,ok
2026-08-28T09:23:27.845062+00:00,249.00964379985817,0,29.0,28.8,2604662784.0,8585740288.0,11.545268449024194,,ok
2026-08-28T09:23:28.846601+00:00,250.01145290001296,0,27.0,30.44,2680160256.0,8585740288.0,11.600107992834612,,ok
2026-08-28T09:23:29.839719+00:00,251.00419459980913,0,35.0,30.06,2652897280.0,8585740288.0,11.509319344947375,,ok
2026-08-28T09:23:30.837915+00:00,252.00240629981272,0,31.0,28.57,2667577344.0,8585740288.0,12.228900192169705,,ok
2026-08-28T09:23:31.851153+00:00,253.01558729982935,0,34.0,29.46,2667577344.0,8585740288.0,12.048223614339038,,ok
2026-08-28T09:23:32.843123+00:00,254.00759939989075,0,31.0,29.29,2651848704.0,8585740288.0,11.91155455590573,,ok
2026-08-28T09:23:33.845835+00:00,255.01031829998828,0,34.0,29.18,2668625920.0,8585740288.0,11.979148641590005,,ok
2026-08-28T09:23:34.836491+00:00,256.00086369994096,0,36.0,29.65,2651848704.0,8585740288.0,11.929191989145062,,ok
2026-08-28T09:23:35.845857+00:00,257.0103000998497,0,30.0,28.0,2651848704.0,8585740288.0,11.222227572756621,,ok
2026-08-28T09:23:36.838932+00:00,258.00337369996123,0,30.0,29.04,2645557248.0,8585740288.0,11.702147503160761,,ok
2026-08-28T09:23:37.836367+00:00,259.0007791998796,0,29.0,28.32,2645557248.0,8585740288.0,11.16177171763235,,ok
2026-08-28T09:23:38.845689+00:00,260.0100910998881,0,26.0,28.42,2632974336.0,8585740288.0,11.70738822152086,,ok
2026-08-28T09:23:39.835967+00:00,261.00033860001713,0,30.0,28.92,2620391424.0,8585740288.0,11.341072558664882,,ok
2026-08-28T09:23:40.849019+00:00,262.01350039988756,0,28.0,27.82,2607808512.0,8585740288.0,12.048451936858557,,ok
2026-08-28T09:23:41.840106+00:00,263.0045553999953,0,28.0,28.44,2606759936.0,8585740288.0,11.43036965533552,,ok
2026-08-28T09:23:42.845003+00:00,264.0094198998995,0,29.0,32.0,2606759936.0,8585740288.0,11.66202010431958,,ok
2026-08-28T09:23:43.840567+00:00,265.0049576999154,0,25.0,27.79,2617245696.0,8585740288.0,11.771275786628145,,ok
2026-08-28T09:23:44.836962+00:00,266.00131109985523,0,30.0,28.39,2618294272.0,8585740288.0,12.05568099704917,,ok
2026-08-28T09:23:45.844129+00:00,267.0086010999512,0,31.0,28.27,2618294272.0,8585740288.0,11.440039610144224,,ok
2026-08-28T09:23:46.836300+00:00,268.00070659979247,0,33.0,28.33,2610954240.0,8585740288.0,12.00886649847837,,ok
2026-08-28T09:23:47.845350+00:00,269.009930399945,0,32.0,29.12,2608857088.0,8585740288.0,11.321355330971224,,ok
2026-08-28T09:23:48.840465+00:00,270.00492049986497,0,26.0,27.46,2608857088.0,8585740288.0,11.581459454648826,,ok
2026-08-28T09:23:49.836489+00:00,271.0009144998621,0,29.0,28.14,2605711360.0,8585740288.0,12.158080269594599,,ok
2026-08-28T09:23:50.841932+00:00,272.00644289981574,0,30.0,29.33,2604662784.0,8585740288.0,11.557200920964577,,ok
2026-08-28T09:23:51.838575+00:00,273.0030184998177,0,25.0,27.12,2604662784.0,8585740288.0,11.465042140282701,,ok
2026-08-28T09:23:52.846704+00:00,274.0111866998486,0,29.0,28.49,2604662784.0,8585740288.0,11.526939403210251,,ok
2026-08-28T09:23:53.839937+00:00,275.0043677999638,0,29.0,28.43,2604662784.0,8585740288.0,11.897534345578709,,ok
2026-08-28T09:23:54.846008+00:00,276.0107761998661,0,28.0,28.2,2604662784.0,8585740288.0,12.032267418650067,,ok
2026-08-28T09:23:55.842342+00:00,277.0067777999211,0,29.0,28.13,2604662784.0,8585740288.0,10.491166630076432,,ok
2026-08-28T09:23:56.837948+00:00,278.0023457999341,0,25.0,27.73,2603614208.0,8585740288.0,12.163282668629135,,ok
2026-08-28T09:23:57.849695+00:00,279.0141147999093,0,28.0,28.2,2603614208.0,8585740288.0,11.87199721507056,,ok
2026-08-28T09:23:58.843354+00:00,280.00774349994026,0,28.0,28.4,2603614208.0,8585740288.0,11.892174863338518,,ok
2026-08-28T09:23:59.839670+00:00,281.00444579985924,0,24.0,28.04,2604662784.0,8585740288.0,12.345398923028704,,ok
2026-08-28T09:24:00.846387+00:00,282.01079549989663,0,30.0,29.56,2604662784.0,8585740288.0,11.547768881501359,,ok
2026-08-28T09:24:01.850809+00:00,283.0151736999396,0,28.0,28.72,2604662784.0,8585740288.0,11.181513845600467,,ok
2026-08-28T09:24:02.842497+00:00,284.00692179985344,0,26.0,28.1,2604662784.0,8585740288.0,11.422381349643498,,ok
2026-08-28T09:24:03.835874+00:00,285.00095509993844,0,29.0,28.6,2603614208.0,8585740288.0,11.592607107845087,,ok
2026-08-28T09:24:04.844552+00:00,286.0089828998316,0,27.0,27.92,2604662784.0,8585740288.0,11.8191804841718,,ok
2026-08-28T09:24:05.849525+00:00,287.01390999997966,0,29.0,28.84,2545942528.0,8585740288.0,12.050003426334083,,ok
2026-08-28T09:24:06.841189+00:00,288.0055902998429,0,27.0,27.83,2545942528.0,8585740288.0,11.718588895637916,,ok
2026-08-28T09:24:07.849924+00:00,289.0143217998557,0,30.0,28.37,2545942528.0,8585740288.0,12.004557208579628,,ok
2026-08-28T09:24:08.842009+00:00,290.00691939983517,0,30.0,28.74,2545942528.0,8585740288.0,11.412605672463918,,ok
2026-08-28T09:24:09.844735+00:00,291.00914189987816,0,27.0,28.6,2545942528.0,8585740288.0,11.98508190495101,,ok
2026-08-28T09:24:10.842293+00:00,292.00668230000883,0,28.0,28.07,2545942528.0,8585740288.0,11.649747467348368,,ok
2026-08-28T09:24:11.849363+00:00,293.01380209997296,0,31.0,31.61,2545942528.0,8585740288.0,11.732870558617613,,ok
2026-08-28T09:24:12.845925+00:00,294.01041979994625,0,29.0,27.78,2545942528.0,8585740288.0,10.876631781966713,,ok
2026-08-28T09:24:13.840053+00:00,295.0044099998195,0,30.0,29.78,2545942528.0,8585740288.0,11.789603158556936,,ok
2026-08-28T09:24:14.844374+00:00,296.0092038998846,0,30.0,29.08,2545942528.0,8585740288.0,11.176887866528764,,ok
2026-08-28T09:24:15.837031+00:00,297.0015957998112,0,30.0,28.52,2545942528.0,8585740288.0,12.10380571515,,ok
2026-08-28T09:24:16.841298+00:00,298.0057641000021,0,31.0,29.07,2549088256.0,8585740288.0,11.572854617886536,,ok
2026-08-28T09:24:17.847943+00:00,299.0126537999604,0,27.0,27.75,2549088256.0,8585740288.0,11.638563787558596,,ok
2026-08-28T09:24:18.837913+00:00,300.00237079989165,0,29.0,28.2,2549088256.0,8585740288.0,11.44582239244832,,ok
2026-08-28T09:24:19.845696+00:00,301.01096099987626,0,27.0,29.29,2626682880.0,8585740288.0,12.393537038324123,,ok
2026-08-28T09:24:20.842040+00:00,302.00643879990093,0,34.0,29.02,2612002816.0,8585740288.0,11.57578551697927,,ok
2026-08-28T09:24:21.840885+00:00,303.00531689985655,0,35.0,29.49,2610954240.0,8585740288.0,11.340848298209085,,ok
2026-08-28T09:24:22.850635+00:00,304.01505119982176,0,35.0,30.53,2626682880.0,8585740288.0,11.41234629783015,,ok
2026-08-28T09:24:23.844273+00:00,305.0090651998762,0,27.0,29.16,2579496960.0,8585740288.0,11.592832192875335,,ok
2026-08-28T09:24:24.839351+00:00,306.0037537999451,0,26.0,27.58,2571108352.0,8585740288.0,11.977680752724616,,ok
2026-08-28T09:24:25.851244+00:00,307.01617309986614,0,28.0,28.51,2566914048.0,8585740288.0,11.38208003432861,,ok
2026-08-28T09:24:26.843633+00:00,308.00806359993294,0,33.0,29.07,2561671168.0,8585740288.0,11.223832166202042,,ok
2026-08-28T09:24:27.850690+00:00,309.0158893999178,0,30.0,28.52,2550136832.0,8585740288.0,12.015345310848307,,ok
2026-08-28T09:24:28.843282+00:00,310.0077110999264,0,31.0,28.4,2546991104.0,8585740288.0,10.929226240871884,,ok
2026-08-28T09:24:29.850163+00:00,311.0145315998234,0,30.0,28.44,2546991104.0,8585740288.0,11.445374325591143,,ok
2026-08-28T09:24:30.850343+00:00,312.01482539996505,0,27.0,27.82,2546991104.0,8585740288.0,11.617680473831001,,ok
2026-08-28T09:24:31.848056+00:00,313.0124559998512,0,30.0,30.64,2546991104.0,8585740288.0,12.040246912404685,,ok
2026-08-28T09:24:32.849636+00:00,314.014005899895,0,27.0,28.76,2546991104.0,8585740288.0,11.505604962365393,,ok
2026-08-28T09:24:33.850621+00:00,315.0151136999484,0,29.0,28.14,2546991104.0,8585740288.0,11.900878705933673,,ok
2026-08-28T09:24:34.843183+00:00,316.0076577998698,0,28.0,27.47,2546991104.0,8585740288.0,11.511610668891453,,ok
2026-08-28T09:24:35.849762+00:00,317.0142267998308,0,33.0,29.28,2595225600.0,8585740288.0,12.03034764677728,,ok
2026-08-28T09:24:36.838923+00:00,318.0038371998817,0,33.0,29.59,2610954240.0,8585740288.0,11.545736836852734,,ok
2026-08-28T09:24:37.848996+00:00,319.01339049986564,0,33.0,28.75,2609905664.0,8585740288.0,11.51112452426692,,ok
2026-08-28T09:24:38.841574+00:00,320.00598519993946,0,30.0,28.37,2577399808.0,8585740288.0,12.002947929415605,,ok
2026-08-28T09:24:39.839349+00:00,321.00371359987184,0,31.0,29.92,2571108352.0,8585740288.0,11.060280784578094,,ok
2026-08-28T09:24:40.849994+00:00,322.01462309993804,0,31.0,29.48,2564816896.0,8585740288.0,11.785488710136672,,ok
2026-08-28T09:24:41.841707+00:00,323.00614019995555,0,28.0,28.6,2631925760.0,8585740288.0,11.81900947527073,,ok
2026-08-28T09:24:42.850672+00:00,324.01574599999003,0,31.0,30.23,2609905664.0,8585740288.0,11.607253048268742,,ok
2026-08-28T09:24:43.842483+00:00,325.0068916999735,0,36.0,30.51,2594177024.0,8585740288.0,12.020495574161082,,ok
2026-08-28T09:24:44.850777+00:00,326.0159654999152,0,30.0,28.09,2608857088.0,8585740288.0,11.32303826604185,,ok
2026-08-28T09:24:45.846083+00:00,327.0105622999836,0,32.0,30.42,2609905664.0,8585740288.0,11.782412731665898,,ok
2026-08-28T09:24:46.837725+00:00,328.0021654998418,0,29.0,29.16,2594177024.0,8585740288.0,11.817983243373531,,ok
2026-08-28T09:24:47.847742+00:00,329.0125057999976,0,33.0,30.19,2614099968.0,8585740288.0,11.695471563569031,,ok
2026-08-28T09:24:48.846934+00:00,330.0117988998536,0,34.0,29.29,2597322752.0,8585740288.0,12.02021584230979,,ok
2026-08-28T09:24:49.837756+00:00,331.0023835999891,0,36.0,30.29,2617245696.0,8585740288.0,10.8442897397168,,ok
2026-08-28T09:24:50.841120+00:00,332.00562099996023,0,32.0,29.43,2585788416.0,8585740288.0,11.875616379874849,,ok
2026-08-28T09:24:51.851003+00:00,333.01546729984693,0,32.0,28.44,2578448384.0,8585740288.0,11.79789686939157,,ok
2026-08-28T09:24:52.856097+00:00,334.02064569992945,0,31.0,27.41,2561671168.0,8585740288.0,10.783999884110296,,ok
