global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
134396,dqn,531,,,1.0,1.0,0.05,0.0009414367959834635,1.8948354721069336,2.9491922855377197,0.741398274898529,1.8996002674102783,2.887956142425537,0.031313106417655945,0.16462457180023193,0.1820627599954605,10000,10000,1.0,400.82518574134696,400.82518574134696,33100,True,269,134000,0.0,0.0,3,LEFT,greedy,24787,37020,38784,33805,11013,123383,0.08194440310723533,1,67198,2,2,400.82518574134696,783.0750910410233,2,2,,,3,LEFT,False,,
134457,dqn,532,6.0,343,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.8517824679032,400.8517824679032,33115,False,269,134000,0.0,0.0,3,LEFT,greedy,24805,37029,38803,33821,11018,123440,0.08194380401314909,0,67229,2,2,400.8517824679032,782.0786024590709,2,2,,,3,LEFT,False,,
134795,dqn,532,,,3.0,3.0,0.05,0.003260037861764431,1.6285998821258545,2.7625701427459717,0.8965916633605957,1.6593701839447021,2.7534103393554688,0.05429035425186157,0.247386634349823,0.3213857114315033,10000,10000,1.0,400.82148637760133,400.82148637760133,33200,True,270,134500,0.0,0.0,1,FIRE,greedy,24820,37093,38936,33947,11025,123771,0.08179026083860055,0,67398,2,2,400.82148637760133,776.3698855867794,2,2,,,1,FIRE,False,,
134796,dqn,532,,,4.0,4.0,0.05,0.003260037861764431,1.6285998821258545,2.7625701427459717,0.8965916633605957,1.6593701839447021,2.7534103393554688,0.05429035425186157,0.247386634349823,0.3213857114315033,10000,10000,1.0,400.8212407463968,400.8212407463968,33200,True,270,134500,0.0,0.0,3,LEFT,greedy,24820,37093,38936,33947,11025,123771,0.08179026083860055,1,67398,2,2,400.8212407463968,776.3694098122098,2,2,,,3,LEFT,False,,
135195,dqn,532,,,9.0,9.0,0.05,0.012624398805201054,1.9796574115753174,2.747058391571045,0.7350487112998962,1.9937231540679932,2.7733895778656006,0.07847899943590164,0.7981300354003906,0.5328108072280884,10000,10000,1.0,400.66841500378814,400.66841500378814,33300,True,271,135000,0.0,0.0,3,LEFT,greedy,24871,37126,39098,34101,11036,124160,0.08162963401284061,0,67598,2,2,400.66841500378814,769.5301601723512,2,2,,,3,LEFT,False,,
135196,dqn,532,,,9.0,9.0,0.05,0.012624398805201054,1.9796574115753174,2.747058391571045,0.7350487112998962,1.9937231540679932,2.7733895778656006,0.07847899943590164,0.7981300354003906,0.5328108072280884,10000,10000,1.0,400.66813494771964,400.66813494771964,33300,True,271,135000,0.0,0.0,3,LEFT,greedy,24871,37126,39098,34101,11036,124160,0.08162963401284061,1,67598,2,2,400.66813494771964,769.529622292191,2,2,,,3,LEFT,False,,
135218,dqn,533,9.0,472,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.6323142342539,400.6323142342539,33305,False,271,135000,0.0,0.0,2,RIGHT,greedy,24871,37126,39105,34116,11036,124182,0.08161635285243089,1,67609,2,2,400.6323142342539,769.1052908473982,2,2,,,2,RIGHT,False,,
135435,dqn,534,11.0,489,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.22317264542806,400.22317264542806,33360,True,271,135000,0.0,0.0,2,RIGHT,greedy,24911,37171,39191,34163,11045,124391,0.08155143388759266,0,67718,2,2,400.22317264542806,764.8242692516959,2,2,,,2,RIGHT,False,,
135595,dqn,534,,,1.0,1.0,0.05,0.009189838543534279,1.9258978366851807,2.9957773685455322,0.5211001038551331,1.941239356994629,3.0677788257598877,0.07953551411628723,0.5587657690048218,0.28652817010879517,10000,10000,1.0,400.05096322879405,400.05096322879405,33400,True,272,135500,0.0,0.0,2,RIGHT,greedy,24913,37221,39250,34212,11051,124545,0.08149945426118764,0,67798,2,2,400.05096322879405,761.9579504715635,2,2,,,2,RIGHT,False,,
135596,dqn,534,,,2.0,2.0,0.05,0.009189838543534279,1.9258978366851807,2.9957773685455322,0.5211001038551331,1.941239356994629,3.0677788257598877,0.07953551411628723,0.5587657690048218,0.28652817010879517,10000,10000,1.0,400.05066873925614,400.05066873925614,33400,True,272,135500,0.0,0.0,3,LEFT,greedy,24913,37221,39250,34212,11051,124545,0.08149945426118764,1,67798,2,2,400.05066873925614,761.957389571415,2,2,,,3,LEFT,False,,
135768,dqn,535,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.8923322764542,399.8923322764542,33443,True,272,135500,0.0,0.0,2,RIGHT,greedy,24922,37298,39285,34263,11060,124708,0.0814624948441459,1,67884,2,2,399.8923322764542,758.9546825166299,2,2,,,2,RIGHT,False,,
135995,dqn,535,,,5.0,5.0,0.05,0.0035027917474508286,1.8211002349853516,2.7712185382843018,0.6910367012023926,1.8494360446929932,2.795687198638916,0.06197255104780197,0.2897549867630005,0.2759425640106201,10000,10000,1.0,400.0206180203809,400.0206180203809,33500,True,272,135500,0.0,0.0,1,FIRE,fire_reset,24941,37377,39360,34318,11070,124926,0.08139945292508603,0,67998,2,2,400.0206180203809,755.6562391418452,2,2,,,0,NOOP,True,after_life_loss,
135996,dqn,535,,,2.0,2.0,0.05,0.0035027917474508286,1.8211002349853516,2.7712185382843018,0.6910367012023926,1.8494360446929932,2.795687198638916,0.06197255104780197,0.2897549867630005,0.2759425640106201,10000,10000,1.0,400.02036018765295,400.02036018765295,33500,True,272,135500,0.0,0.0,2,RIGHT,greedy,24941,37377,39360,34318,11070,124926,0.08139945292508603,1,67998,2,2,400.02036018765295,755.6557520846767,2,2,,,2,RIGHT,False,,
136349,dqn,536,11.0,457,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.0556344767374,400.0556344767374,33588,False,273,136000,0.0,0.0,1,FIRE,greedy,25052,37429,39465,34404,11083,125267,0.08128346167950129,0,68175,2,2,400.0556344767374,750.3106707139359,2,2,,,1,FIRE,False,,
136395,dqn,536,,,0.0,0.0,0.05,0.005350297316908836,1.848496437072754,2.9957871437072754,0.3353199362754822,1.8813914060592651,3.0210719108581543,0.06355711072683334,0.4055110216140747,0.252606600522995,10000,10000,1.0,400.0710168922043,400.0710168922043,33600,True,273,136000,0.0,0.0,1,FIRE,greedy,25070,37446,39468,34412,11083,125313,0.08125604856447403,0,68198,2,2,400.0710168922043,749.6440051108514,2,2,,,1,FIRE,False,,
136396,dqn,536,,,6.0,6.0,0.05,0.005350297316908836,1.848496437072754,2.9957871437072754,0.3353199362754822,1.8813914060592651,3.0210719108581543,0.06355711072683334,0.4055110216140747,0.252606600522995,10000,10000,1.0,400.07078161891064,400.07078161891064,33600,True,273,136000,0.0,0.0,0,NOOP,greedy,25070,37446,39468,34412,11083,125313,0.08125604856447403,1,68198,2,2,400.07078161891064,749.6435642610855,2,2,,,0,NOOP,False,,
136602,dqn,537,8.0,417,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.15210940362545,400.15210940362545,33651,False,274,136500,0.0,0.0,0,NOOP,greedy,25120,37485,39529,34468,11095,125507,0.08122135839885214,1,68301,2,2,400.15210940362545,746.7020715910885,2,2,,,0,NOOP,False,,
136795,dqn,537,,,4.0,4.0,0.05,0.007409033365547657,1.8277586698532104,2.799722671508789,0.6294559240341187,1.8695449829101562,2.7455878257751465,0.06908510625362396,0.4765293598175049,0.5314403176307678,10000,10000,1.0,400.157872046755,400.157872046755,33700,True,274,136500,0.0,0.0,1,FIRE,greedy,25132,37548,39588,34528,11103,125693,0.08116465393724963,0,68398,2,2,400.157872046755,743.8308004199899,2,2,,,1,FIRE,False,,
136796,dqn,537,,,2.0,2.0,0.05,0.007409033365547657,1.8277586698532104,2.799722671508789,0.6294559240341187,1.8695449829101562,2.7455878257751465,0.06908510625362396,0.4765293598175049,0.5314403176307678,10000,10000,1.0,400.157616165168,400.157616165168,33700,True,274,136500,0.0,0.0,2,RIGHT,greedy,25132,37548,39588,34528,11103,125693,0.08116465393724963,1,68398,2,2,400.157616165168,743.8303247762028,2,2,,,2,RIGHT,False,,
137085,dqn,538,6.0,368,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.95964598512893,399.95964598512893,33772,False,275,137000,0.0,0.0,3,LEFT,greedy,25204,37619,39662,34601,11111,125975,0.08105131085595903,0,68543,2,2,399.95964598512893,739.2124795005849,2,2,,,3,LEFT,False,,
137195,dqn,538,,,1.0,1.0,0.05,0.002121101599186659,1.6904213428497314,2.663722038269043,0.582105815410614,1.746037244796753,2.638059139251709,0.044761113822460175,0.213958740234375,0.42573270201683044,10000,10000,1.0,399.90738611091,399.90738611091,33800,True,275,137000,0.0,0.0,1,FIRE,fire_reset,25221,37651,39686,34638,11119,126077,0.08104463686987959,0,68598,2,2,399.90738611091,737.5214236056621,2,2,,,0,NOOP,True,after_life_loss,
137196,dqn,538,,,6.0,6.0,0.05,0.002121101599186659,1.6904213428497314,2.663722038269043,0.582105815410614,1.746037244796753,2.638059139251709,0.044761113822460175,0.213958740234375,0.42573270201683044,10000,10000,1.0,399.9071449071842,399.9071449071842,33800,True,275,137000,0.0,0.0,3,LEFT,greedy,25221,37651,39686,34638,11119,126077,0.08104463686987959,1,68598,2,2,399.9071449071842,737.5209787703791,2,2,,,3,LEFT,False,,
137334,dqn,539,7.0,366,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.9212878977705,399.9212878977705,33834,False,275,137000,0.0,0.0,0,NOOP,random,25233,37677,39736,34688,11128,126206,0.08102873287022878,1,68667,2,2,399.9212878977705,735.5599473958378,2,2,,,0,NOOP,False,,
137595,dqn,539,,,4.0,4.0,0.05,0.0013948557898402214,1.8005759716033936,2.7618296146392822,0.7543160915374756,1.8240153789520264,2.794132709503174,0.04525768384337425,0.10808014869689941,0.1527213603258133,10000,10000,1.0,399.82602569577807,399.82602569577807,33900,True,276,137500,0.0,0.0,2,RIGHT,greedy,25280,37749,39822,34745,11141,126455,0.08096892351521846,0,68798,2,2,399.82602569577807,731.6531257532222,2,2,,,2,RIGHT,False,,
137596,dqn,539,,,2.0,2.0,0.05,0.0013948557898402214,1.8005759716033936,2.7618296146392822,0.7543160915374756,1.8240153789520264,2.794132709503174,0.04525768384337425,0.10808014869689941,0.1527213603258133,10000,10000,1.0,399.8255171478644,399.8255171478644,33900,True,276,137500,0.0,0.0,0,NOOP,greedy,25280,37749,39822,34745,11141,126455,0.08096892351521846,1,68798,2,2,399.8255171478644,731.6521951467915,2,2,,,0,NOOP,False,,
137697,dqn,540,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.73690783842704,399.73690783842704,33925,False,276,137500,0.0,0.0,2,RIGHT,greedy,25309,37765,39851,34773,11143,126555,0.08092347020290781,0,68849,2,2,399.73690783842704,730.0516305312713,2,2,,,2,RIGHT,False,,
137995,dqn,540,,,3.0,3.0,0.05,0.0010908214608207345,2.0289535522460938,2.835608720779419,1.0346145629882812,2.063528060913086,2.827785015106201,0.03643585368990898,0.11707544326782227,0.19812899827957153,10000,10000,1.0,399.6149191335732,399.6149191335732,34000,True,276,137500,0.0,0.0,1,FIRE,greedy,25334,37879,39925,34858,11156,126840,0.08084292298327488,0,68998,2,2,399.6149191335732,725.671917843412,2,2,,,1,FIRE,False,,
137996,dqn,540,,,7.0,7.0,0.05,0.0010908214608207345,2.0289535522460938,2.835608720779419,1.0346145629882812,2.063528060913086,2.827785015106201,0.03643585368990898,0.11707544326782227,0.19812899827957153,10000,10000,1.0,399.61469007724975,399.61469007724975,34000,True,276,137500,0.0,0.0,2,RIGHT,greedy,25334,37879,39925,34858,11156,126840,0.08084292298327488,1,68998,2,2,399.61469007724975,725.6715018936223,2,2,,,2,RIGHT,False,,
138395,dqn,540,,,7.0,7.0,0.05,0.004872789606451988,1.9728070497512817,2.8532960414886475,0.6719565391540527,1.9727619886398315,2.7879412174224854,0.0699286237359047,0.29310357570648193,0.3626723885536194,10000,10000,1.0,399.60093317292444,399.60093317292444,34100,True,277,138000,0.0,0.0,1,FIRE,greedy,25394,37975,40047,34980,11176,127220,0.08075377901095407,0,69198,2,2,399.60093317292444,720.1683866470473,2,2,,,1,FIRE,False,,
138396,dqn,540,,,15.0,12.0,0.05,0.004872789606451988,1.9728070497512817,2.8532960414886475,0.6719565391540527,1.9727619886398315,2.7879412174224854,0.0699286237359047,0.29310357570648193,0.3626723885536194,10000,10000,1.0,399.60068905168663,399.60068905168663,34100,True,277,138000,0.0,0.0,2,RIGHT,greedy,25394,37975,40047,34980,11176,127220,0.08075377901095407,1,69198,2,2,399.60068905168663,720.1679466871187,2,2,,,2,RIGHT,False,,
138508,dqn,541,19.0,587,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.58961478290996,399.58961478290996,34128,True,278,138500,0.0,0.0,3,LEFT,greedy,25401,37984,40096,35027,11180,127328,0.08071735928610622,1,69254,2,2,399.58961478290996,718.6345482023385,2,2,,,3,LEFT,False,,
138795,dqn,541,,,12.0,12.0,0.05,0.001870207954198122,1.7903239727020264,2.773531675338745,0.5359446406364441,1.81644606590271,2.8753662109375,0.04719987511634827,0.17602121829986572,0.19599294662475586,10000,10000,1.0,399.5023874212969,399.5023874212969,34200,True,278,138500,0.0,0.0,2,RIGHT,greedy,25416,38066,40207,35107,11194,127602,0.08065073921438658,0,69398,2,2,399.5023874212969,714.6269378869771,2,2,,,2,RIGHT,False,,
138796,dqn,541,,,2.0,2.0,0.05,0.001870207954198122,1.7903239727020264,2.773531675338745,0.5359446406364441,1.81644606590271,2.8753662109375,0.04719987511634827,0.17602121829986572,0.19599294662475586,10000,10000,1.0,399.50214922826467,399.50214922826467,34200,True,278,138500,0.0,0.0,2,RIGHT,greedy,25416,38066,40207,35107,11194,127602,0.08065073921438658,1,69398,2,2,399.50214922826467,714.6265118090296,2,2,,,2,RIGHT,False,,
138821,dqn,542,12.0,562,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.47959648277396,399.47959648277396,34206,False,278,138500,0.0,0.0,3,LEFT,greedy,25417,38071,40216,35118,11194,127628,0.08063563412139287,0,69411,2,2,399.47959648277396,714.2413649854676,2,2,,,3,LEFT,False,,
139192,dqn,543,9.0,342,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.43502203183635,399.43502203183635,34299,True,279,139000,0.0,0.0,2,RIGHT,greedy,25477,38175,40309,35231,11213,127979,0.08055779067762515,1,69596,2,2,399.43502203183635,709.3049549226292,2,2,,,2,RIGHT,False,,
139195,dqn,543,,,3.0,3.0,0.05,0.0013674458023160696,2.0160984992980957,2.8900492191314697,0.7078823447227478,2.0478198528289795,2.9089083671569824,0.04202250391244888,0.09894275665283203,0.20841556787490845,10000,10000,1.0,399.42578640255397,399.42578640255397,34300,True,279,139000,0.0,0.0,0,NOOP,greedy,25478,38177,40309,35232,11213,127983,0.08055547573206126,0,69598,2,2,399.42578640255397,709.2365517411204,2,2,,,0,NOOP,False,,
139196,dqn,543,,,0.0,0.0,0.05,0.0013674458023160696,2.0160984992980957,2.8900492191314697,0.7078823447227478,2.0478198528289795,2.9089083671569824,0.04202250391244888,0.09894275665283203,0.20841556787490845,10000,10000,1.0,399.42556497651196,399.42556497651196,34300,True,279,139000,0.0,0.0,1,FIRE,fire_reset,25478,38177,40309,35232,11213,127983,0.08055547573206126,1,69598,2,2,399.42556497651196,709.2361585681008,2,2,,,0,NOOP,True,initial_serve,
139595,dqn,543,,,7.0,7.0,0.05,0.004168907180428505,2.0529568195343018,2.919661045074463,0.8460924029350281,2.094849109649658,2.8823254108428955,0.06189248710870743,0.38672971725463867,0.4894801676273346,10000,10000,1.0,399.51795549474303,399.51795549474303,34400,True,280,139500,0.0,0.0,0,NOOP,random,25582,38285,40396,35333,11233,128363,0.08046792171695465,0,69798,2,2,399.51795549474303,704.2517996166804,2,2,,,0,NOOP,False,,
139596,dqn,543,,,4.0,4.0,0.05,0.004168907180428505,2.0529568195343018,2.919661045074463,0.8460924029350281,2.094849109649658,2.8823254108428955,0.06189248710870743,0.38672971725463867,0.4894801676273346,10000,10000,1.0,399.5175342475284,399.5175342475284,34400,True,280,139500,0.0,0.0,3,LEFT,greedy,25582,38285,40396,35333,11233,128363,0.08046792171695465,1,69798,2,2,399.5175342475284,704.2510570615462,2,2,,,3,LEFT,False,,
139995,dqn,543,,,11.0,11.0,0.05,0.002578538842499256,1.824265480041504,2.632164716720581,0.6323588490486145,1.8457975387573242,2.6294915676116943,0.05729764699935913,0.17283809185028076,0.27305886149406433,10000,10000,1.0,399.70137003078173,399.70137003078173,34500,True,280,139500,0.0,0.0,2,RIGHT,greedy,25623,38326,40569,35478,11259,128737,0.08042372639218263,0,69998,2,2,399.70137003078173,699.5273652218887,2,2,,,2,RIGHT,False,,
139996,dqn,543,,,8.0,8.0,0.05,0.002578538842499256,1.824265480041504,2.632164716720581,0.6323588490486145,1.8457975387573242,2.6294915676116943,0.05729764699935913,0.17283809185028076,0.27305886149406433,10000,10000,1.0,399.7011279685434,399.7011279685434,34500,True,280,139500,0.0,0.0,0,NOOP,greedy,25623,38326,40569,35478,11259,128737,0.08042372639218263,1,69998,2,2,399.7011279685434,699.5269415827107,2,2,,,0,NOOP,False,,
140139,dqn,544,13.0,659,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.73162850962706,399.73162850962706,34536,True,281,140000,0.0,0.0,1,FIRE,greedy,25667,38329,40615,35529,11267,128873,0.08039817325531612,0,70070,2,2,399.73162850962706,697.7876235592818,2,2,,,1,FIRE,False,,
140390,dqn,545,12.0,599,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.81283413977496,399.81283413977496,34598,False,281,140000,0.0,0.0,2,RIGHT,greedy,25733,38382,40672,35603,11282,129108,0.08036184913455374,1,70195,2,2,399.81283413977496,694.8467910978337,2,2,,,2,RIGHT,False,,
140395,dqn,545,,,2.0,2.0,0.05,0.0021653766743838787,2.0256333351135254,3.0616116523742676,0.8986520767211914,2.0387463569641113,2.972153425216675,0.047669608145952225,0.24587154388427734,0.23284806311130524,10000,10000,1.0,399.49371815749737,399.49371815749737,34600,True,281,140000,0.0,0.0,1,FIRE,greedy,25733,38388,40672,35603,11282,129114,0.08035841476965155,0,70198,2,2,399.49371815749737,694.2187352020002,2,2,,,1,FIRE,False,,
140396,dqn,545,,,0.0,0.0,0.05,0.0021653766743838787,2.0256333351135254,3.0616116523742676,0.8986520767211914,2.0387463569641113,2.972153425216675,0.047669608145952225,0.24587154388427734,0.23284806311130524,10000,10000,1.0,399.49349059348754,399.49349059348754,34600,True,281,140000,0.0,0.0,1,FIRE,greedy,25733,38388,40672,35603,11282,129114,0.08035841476965155,1,70198,2,2,399.49349059348754,694.2183397534815,2,2,,,1,FIRE,False,,
140655,dqn,546,4.0,258,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.6478632063936,399.6478632063936,34665,True,282,140500,0.0,0.0,3,LEFT,greedy,25764,38449,40751,35692,11296,129360,0.08030940734842452,0,70328,2,2,399.6478632063936,691.3231730514377,2,2,,,3,LEFT,False,,
140795,dqn,546,,,1.0,1.0,0.05,0.0019821031019091606,1.9330769777297974,2.883427858352661,0.8002468347549438,1.9623072147369385,2.8816566467285156,0.04833708703517914,0.13667583465576172,0.18607035279273987,10000,10000,1.0,399.67956663580696,399.67956663580696,34700,True,282,140500,0.0,0.0,0,NOOP,greedy,25776,38520,40776,35724,11303,129493,0.08027926929742323,0,70398,2,2,399.67956663580696,689.6911984515036,2,2,,,0,NOOP,False,,
140796,dqn,546,,,3.0,3.0,0.05,0.0019821031019091606,1.9330769777297974,2.883427858352661,0.8002468347549438,1.9623072147369385,2.8816566467285156,0.04833708703517914,0.13667583465576172,0.18607035279273987,10000,10000,1.0,399.67934070221764,399.67934070221764,34700,True,282,140500,0.0,0.0,3,LEFT,greedy,25776,38520,40776,35724,11303,129493,0.08027926929742323,1,70398,2,2,399.67934070221764,689.6908085781625,2,2,,,3,LEFT,False,,
141160,dqn,547,7.0,385,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.80051819083,399.80051819083,34791,True,283,141000,0.0,0.0,2,RIGHT,greedy,25858,38576,40874,35852,11324,129836,0.08022102578634174,1,70580,2,2,399.80051819083,685.5665834282988,2,2,,,2,RIGHT,False,,
141195,dqn,547,,,4.0,4.0,0.05,0.003215801203623414,1.8941411972045898,2.828399896621704,0.4865649938583374,1.8895089626312256,2.808361530303955,0.05442846938967705,0.3169839382171631,0.4099752604961395,10000,10000,1.0,399.800623361404,399.800623361404,34800,True,283,141000,0.0,0.0,3,LEFT,greedy,25858,38578,40883,35877,11325,129871,0.08020765460777926,0,70598,2,2,399.800623361404,685.1423538224196,2,2,,,3,LEFT,False,,
141196,dqn,547,,,0.0,0.0,0.05,0.003215801203623414,1.8941411972045898,2.828399896621704,0.4865649938583374,1.8895089626312256,2.808361530303955,0.05442846938967705,0.3169839382171631,0.4099752604961395,10000,10000,1.0,399.8004049180386,399.8004049180386,34800,True,283,141000,0.0,0.0,3,LEFT,greedy,25858,38578,40883,35877,11325,129871,0.08020765460777926,1,70598,2,2,399.8004049180386,685.1419794738249,2,2,,,3,LEFT,False,,
141247,dqn,548,4.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,399.81185696130717,399.81185696130717,34813,True,283,141000,0.0,0.0,2,RIGHT,greedy,25862,38591,40900,35895,11325,129923,0.08017812641594925,0,70624,2,2,399.81185696130717,684.5498590485686,2,2,,,2,RIGHT,False,,
141595,dqn,548,,,2.0,2.0,0.05,0.0028946460224688053,1.953738808631897,3.0405526161193848,0.8815582394599915,1.9822638034820557,2.903846025466919,0.052905309945344925,0.2864842414855957,0.17099831998348236,10000,10000,1.0,400.021124684821,400.021124684821,34900,True,284,141500,0.0,0.0,0,NOOP,greedy,25932,38731,40968,35965,11340,130256,0.08008700810757366,0,70798,2,2,400.021124684821,680.851418055485,2,2,,,0,NOOP,False,,
141596,dqn,548,,,4.0,4.0,0.05,0.0028946460224688053,1.953738808631897,3.0405526161193848,0.8815582394599915,1.9822638034820557,2.903846025466919,0.052905309945344925,0.2864842414855957,0.17099831998348236,10000,10000,1.0,400.0209115651812,400.0209115651812,34900,True,284,141500,0.0,0.0,1,FIRE,greedy,25932,38731,40968,35965,11340,130256,0.08008700810757366,1,70798,2,2,400.0209115651812,680.8510553176195,2,2,,,1,FIRE,False,,
141797,dqn,549,4.0,275,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.11736061144745,400.11736061144745,34950,False,284,141500,0.0,0.0,1,FIRE,greedy,25952,38777,41036,36033,11356,130442,0.08008575579345266,0,70899,2,2,400.11736061144745,678.6908643952106,2,2,,,1,FIRE,False,,
141995,dqn,549,,,1.0,1.0,0.05,0.002852662932127714,1.9390664100646973,2.9881181716918945,0.7573749423027039,1.9809321165084839,2.998706102371216,0.059561241418123245,0.2051560878753662,0.28605788946151733,10000,10000,1.0,400.19837054526914,400.19837054526914,35000,True,284,141500,0.0,0.0,1,FIRE,greedy,25975,38861,41075,36085,11368,130628,0.08005859319980844,0,70998,2,2,400.19837054526914,676.5711951608015,2,2,,,1,FIRE,False,,
141996,dqn,549,,,8.0,8.0,0.05,0.002852662932127714,1.9390664100646973,2.9881181716918945,0.7573749423027039,1.9809321165084839,2.998706102371216,0.059561241418123245,0.2051560878753662,0.28605788946151733,10000,10000,1.0,400.1981646067072,400.1981646067072,35000,True,284,141500,0.0,0.0,0,NOOP,greedy,25975,38861,41075,36085,11368,130628,0.08005859319980844,1,70998,2,2,400.1981646067072,676.5708470032146,2,2,,,0,NOOP,False,,
142221,dqn,550,3.0,212,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.2381950951624,400.2381950951624,35056,False,285,142000,0.0,0.0,1,FIRE,random,26038,38905,41119,36160,11375,130847,0.07998059371967768,0,71111,2,2,400.2381950951624,674.087875785422,2,2,,,1,FIRE,False,,
142240,dqn,551,10.0,540,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.21284008574764,400.21284008574764,35061,True,285,142000,0.0,0.0,0,NOOP,greedy,26043,38910,41121,36166,11377,130863,0.07998453318335208,1,71120,2,2,400.21284008574764,673.8432099171016,2,2,,,0,NOOP,False,,
142395,dqn,551,,,2.0,2.0,0.05,0.004304463975131512,1.9130403995513916,2.812295436859131,0.3698633015155792,1.91387939453125,2.7928097248077393,0.06199720501899719,0.35820233821868896,0.3444966673851013,10000,10000,1.0,400.268466885219,400.268466885219,35100,True,285,142000,0.0,0.0,1,FIRE,greedy,26058,38962,41173,36203,11384,131012,0.07994606590072754,0,71198,2,2,400.268466885219,672.1934688483307,2,2,,,1,FIRE,False,,
142396,dqn,551,,,1.0,1.0,0.05,0.004304463975131512,1.9130403995513916,2.812295436859131,0.3698633015155792,1.91387939453125,2.7928097248077393,0.06199720501899719,0.35820233821868896,0.3444966673851013,10000,10000,1.0,400.26827302201906,400.26827302201906,35100,True,285,142000,0.0,0.0,2,RIGHT,greedy,26058,38962,41173,36203,11384,131012,0.07994606590072754,1,71198,2,2,400.26827302201906,672.1931432828973,2,2,,,2,RIGHT,False,,
142795,dqn,551,,,5.0,5.0,0.05,0.007237756624817848,1.982292652130127,2.7567412853240967,0.440658837556839,1.9864985942840576,2.9368557929992676,0.06925888359546661,0.4544028639793396,0.3168468475341797,10000,10000,1.0,400.17802105773364,400.17802105773364,35200,True,286,142500,0.0,0.0,3,LEFT,greedy,26138,39126,41240,36292,11403,131393,0.07985517801619094,0,71398,2,2,400.17802105773364,667.6303941368368,2,2,,,3,LEFT,False,,
142796,dqn,551,,,5.0,5.0,0.05,0.007237756624817848,1.982292652130127,2.7567412853240967,0.440658837556839,1.9864985942840576,2.9368557929992676,0.06925888359546661,0.4544028639793396,0.3168468475341797,10000,10000,1.0,400.17780027929854,400.17780027929854,35200,True,286,142500,0.0,0.0,0,NOOP,greedy,26138,39126,41240,36292,11403,131393,0.07985517801619094,1,71398,2,2,400.17780027929854,667.6300258047798,2,2,,,0,NOOP,False,,
142952,dqn,552,6.0,356,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,400.1227480303416,400.1227480303416,35239,True,286,142500,0.0,0.0,1,FIRE,greedy,26166,39142,41289,36355,11405,131547,0.07978202473557558,1,71476,2,2,400.1227480303416,665.8403226442703,2,2,,,1,FIRE,False,,
143195,dqn,552,,,10.0,10.0,0.05,0.0074561163783073425,1.789501667022705,2.626520872116089,0.43250787258148193,1.8488515615463257,2.664207696914673,0.08816695213317871,0.32744312286376953,0.5037216544151306,10000,10000,1.0,400.0425966276425,400.0425966276425,35300,True,287,143000,0.0,0.0,3,LEFT,greedy,26191,39230,41354,36421,11419,131777,0.0797438475935082,0,71598,2,2,400.0425966276425,663.0764384050826,2,2,,,3,LEFT,False,,
143196,dqn,552,,,2.0,2.0,0.05,0.0074561163783073425,1.789501667022705,2.626520872116089,0.43250787258148193,1.8488515615463257,2.664207696914673,0.08816695213317871,0.32744312286376953,0.5037216544151306,10000,10000,1.0,400.04237433766184,400.04237433766184,35300,True,287,143000,0.0,0.0,2,RIGHT,greedy,26191,39230,41354,36421,11419,131777,0.0797438475935082,1,71598,2,2,400.04237433766184,663.0760699561977,2,2,,,2,RIGHT,False,,
